date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,97000,2000,0,0,99000,41267439,1429000,0,0,0,1429000,150021,0
2015-01-06,99000,0,22000,0,77000,41267439,1429000,0,0,0,1429000,153820,0
2015-01-07,77000,0,0,0,77000,41267439,1429000,0,0,0,1429000,156448,0
2015-01-08,77000,0,0,0,77000,41267439,1429000,0,0,0,1429000,160973,0
2015-01-09,77000,0,2000,0,75000,41267439,1429000,9000,0,0,1438000,164424,0
2015-01-12,75000,24000,4000,0,95000,41267439,1438000,38000,0,0,1476000,195672,0
2015-01-13,95000,2000,0,0,97000,41267439,1476000,4000,0,0,1480000,199930,0
2015-01-14,97000,12000,4000,0,105000,41267439,1480000,6000,0,0,1486000,210893,0
2015-01-15,105000,29000,2000,0,132000,41267439,1486000,23000,162000,0,1347000,230307,0
2015-01-16,132000,40000,5000,0,167000,41267439,1347000,51000,0,0,1398000,260915,0
2015-01-19,167000,0,24000,0,143000,41267439,1398000,16000,0,0,1414000,263697,0
2015-01-20,143000,4000,0,0,147000,41267439,1414000,11000,0,0,1425000,264774,0
2015-01-21,147000,0,2000,0,145000,41267439,1425000,8000,0,0,1433000,269120,0
2015-01-22,145000,12000,0,0,157000,41267439,1433000,0,18000,0,1415000,277693,0
2015-01-23,157000,10000,1000,0,166000,41267439,1415000,30000,35000,0,1410000,296576,0
2015-01-26,166000,0,0,0,166000,41267439,1410000,0,0,0,1410000,300422,0
2015-01-27,166000,0,0,0,166000,41267439,1410000,0,0,0,1410000,297526,0
2015-01-28,166000,0,0,0,166000,41267439,1410000,0,33000,0,1377000,291919,0
2015-01-29,166000,0,1000,0,165000,41267439,1377000,0,0,0,1377000,290838,0
2015-01-30,165000,0,0,0,165000,41267439,1377000,0,0,0,1377000,289236,0
2015-02-02,165000,0,0,0,165000,41267439,1377000,0,0,0,1377000,286010,0
2015-02-03,165000,26000,0,0,191000,41267439,1377000,2000,0,0,1379000,292656,0
2015-02-04,191000,1000,3000,0,189000,41267439,1379000,0,0,0,1379000,289956,0
2015-02-05,189000,0,0,0,189000,41267439,1379000,4000,0,0,1383000,283265,0
2015-02-06,189000,1000,50000,1000,139000,41267439,1383000,10000,0,0,1393000,280534,0
2015-02-09,139000,35000,0,0,174000,41267439,1393000,0,0,0,1393000,280160,0
2015-02-10,174000,1000,86000,0,89000,41267439,1393000,5000,0,0,1398000,284489,0
2015-02-11,89000,22000,10000,0,101000,41267439,1398000,0,0,0,1398000,285413,0
2015-02-12,101000,7000,2000,0,106000,41267439,1398000,2000,0,0,1400000,284388,0
2015-02-13,106000,1000,0,0,107000,41267439,1400000,0,0,0,1400000,287291,0
2015-02-24,107000,0,0,0,107000,41267439,1400000,7000,0,0,1407000,283515,0
2015-02-25,107000,72000,2000,0,177000,41267439,1407000,0,0,0,1407000,314298,0
2015-02-26,177000,53000,54000,0,176000,41267439,1407000,77000,0,0,1484000,338358,0
2015-03-02,176000,31000,11000,0,196000,41267439,1484000,0,0,0,1484000,348138,0
2015-03-03,196000,2000,3000,0,195000,41267439,1484000,0,0,0,1484000,353175,0
