date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,26508915,0,0,0,0,0,11104,0
2015-01-06,0,0,0,0,0,26508915,0,0,0,0,0,11210,0
2015-01-07,0,0,0,0,0,26508915,0,0,0,0,0,11397,0
2015-01-08,0,0,0,0,0,26508915,0,0,0,0,0,11437,0
2015-01-09,0,0,0,0,0,26508915,0,0,0,0,0,11631,0
2015-01-12,0,0,0,0,0,26508915,0,0,0,0,0,11643,0
2015-01-13,0,0,0,0,0,26508915,0,0,0,0,0,11410,0
2015-01-14,0,0,0,0,0,26508915,0,0,0,0,0,10449,0
2015-01-15,0,0,0,0,0,26508915,0,0,0,0,0,10306,0
2015-01-16,0,0,0,0,0,26508915,0,0,0,0,0,10314,0
2015-01-19,0,0,0,0,0,26508915,0,0,0,0,0,10294,0
2015-01-20,0,0,0,0,0,26508915,0,0,0,0,0,9864,0
2015-01-21,0,0,0,0,0,26508915,0,0,0,0,0,9819,0
2015-01-22,0,0,0,0,0,26508915,0,0,0,0,0,9773,0
2015-01-23,0,0,0,0,0,26508915,0,0,0,0,0,9807,0
2015-01-26,0,0,0,0,0,26508915,0,0,0,0,0,9172,0
2015-01-27,0,0,0,0,0,26508915,0,0,0,0,0,8508,0
2015-01-28,0,0,0,0,0,26508915,0,0,0,0,0,8501,0
2015-01-29,0,0,0,0,0,26508915,0,0,0,0,0,8543,0
2015-01-30,0,0,0,0,0,26508915,0,0,0,0,0,8050,0
2015-02-02,0,0,0,0,0,26508915,0,0,0,0,0,7510,0
2015-02-03,0,1000,0,0,1000,26508915,0,0,0,0,0,17518,0
2015-02-04,1000,54000,0,0,55000,26508915,0,0,0,0,0,34703,0
2015-02-05,55000,1000,8000,0,48000,26508915,0,0,0,0,0,38798,0
2015-02-06,48000,0,2000,43000,3000,26508915,0,0,0,0,0,40319,0
2015-02-09,3000,0,1000,0,2000,26508915,0,0,0,0,0,41885,0
2015-02-10,2000,0,0,0,2000,26508915,0,0,0,0,0,43498,0
2015-02-11,2000,1000,0,0,3000,26508915,0,0,0,0,0,44511,0
2015-02-12,3000,0,0,0,3000,26508915,0,0,0,0,0,44891,0
2015-02-13,3000,0,0,0,3000,26508915,0,0,0,0,0,48055,0
2015-02-24,3000,0,0,0,3000,26508915,0,0,0,0,0,48933,0
2015-02-25,3000,0,0,0,3000,26508915,0,0,0,0,0,49580,0
2015-02-26,3000,0,1000,0,2000,26508915,0,0,0,0,0,49753,0
2015-03-02,2000,0,0,0,2000,26508915,0,0,0,0,0,50240,0
2015-03-03,2000,0,0,0,2000,26508915,0,0,0,0,0,50660,0
2015-03-04,2000,0,0,0,2000,26508915,0,0,0,0,0,51100,0
2015-03-05,2000,0,0,0,2000,26508915,0,0,0,0,0,51420,0
2015-03-06,2000,0,1000,0,1000,26508915,0,0,0,0,0,51587,0
2015-03-09,1000,0,0,0,1000,26508915,0,0,0,0,0,52223,0
2015-03-10,1000,0,0,0,1000,26508915,0,0,0,0,0,52550,0
2015-03-11,1000,0,0,0,1000,26508915,0,0,0,0,0,54176,0
2015-03-12,1000,0,1000,0,0,26508915,0,0,0,0,0,55202,0
2015-03-13,0,0,0,0,0,26508915,0,0,0,0,0,55440,0
2015-03-16,0,0,0,0,0,26508915,0,0,0,0,0,55511,0
2015-03-17,0,0,0,0,0,26508915,0,0,0,0,0,55823,0
2015-03-18,0,0,0,0,0,26508915,0,0,0,0,0,56192,0
2015-03-19,0,0,0,0,0,26508915,0,0,0,0,0,57281,0
2015-03-20,0,0,0,0,0,26508915,0,0,0,0,0,64875,0
2015-03-23,0,1000,0,0,1000,26508915,0,0,0,0,0,68168,0
2015-03-24,1000,0,1000,0,0,26508915,0,0,0,0,0,69051,0
2015-03-25,0,0,0,0,0,26508915,0,0,0,0,0,70394,0
2015-03-26,0,2000,0,0,2000,26508915,0,0,0,0,0,60893,0
2015-03-27,2000,0,0,0,2000,26508915,0,0,0,0,0,44406,0
2015-03-30,2000,0,0,0,2000,26508915,0,0,0,0,0,41109,0
2015-03-31,2000,0,0,0,2000,26508915,0,0,0,0,0,39816,0
2015-04-01,2000,0,2000,0,0,26508915,0,0,0,0,0,38849,0
2015-04-02,0,0,0,0,0,26508915,0,0,0,0,0,38043,0
2015-04-07,0,0,0,0,0,26508915,0,0,0,0,0,37473,0
2015-04-08,0,0,0,0,0,26508915,0,0,0,0,0,37635,0
2015-04-09,0,0,0,0,0,26508915,0,0,0,0,0,35135,0
2015-04-10,0,0,0,0,0,26508915,0,0,0,0,0,33989,0
2015-04-13,0,0,0,0,0,26508915,0,0,0,0,0,33896,0
2015-04-14,0,0,0,0,0,26508915,0,0,0,0,0,34043,0
2015-04-15,0,0,0,0,0,26508915,0,0,0,0,0,33977,0
2015-04-16,0,0,0,0,0,26508915,0,0,0,0,0,34088,0
2015-04-17,0,0,0,0,0,26508915,0,0,0,0,0,34024,0
2015-04-20,0,0,0,0,0,26508915,0,0,0,0,0,33721,0
2015-04-21,0,0,0,0,0,26508915,0,0,0,0,0,34320,0
2015-04-22,0,0,0,0,0,26508915,0,0,0,0,0,33853,0
2015-04-23,0,0,0,0,0,26508915,0,0,0,0,0,35884,0
2015-04-24,0,0,0,0,0,26508915,0,0,0,0,0,36378,0
2015-04-27,0,0,0,0,0,26508915,0,0,0,0,0,36094,0
2015-04-28,0,0,0,0,0,26508915,0,0,0,0,0,37197,0
2015-04-29,0,0,0,0,0,26508915,0,0,0,0,0,41960,0
2015-04-30,0,0,0,0,0,26508915,0,0,0,0,0,45408,0
2015-05-04,0,0,0,0,0,26508915,0,0,0,0,0,47862,0
2015-05-05,0,0,0,0,0,26508915,0,0,0,0,0,51669,0
2015-05-06,0,0,0,0,0,26508915,0,0,0,0,0,48855,0
2015-05-07,0,0,0,0,0,26508915,0,0,0,0,0,46649,0
2015-05-08,0,0,0,0,0,26508915,0,0,0,0,0,48487,0
2015-05-11,0,0,0,0,0,26508915,0,0,0,0,0,50945,0
2015-05-12,0,0,0,0,0,26508915,0,0,0,0,0,53438,0
2015-05-13,0,0,0,0,0,26508915,0,0,0,0,0,52947,0
2015-05-14,0,0,0,0,0,26508915,0,0,0,0,0,52815,0
2015-05-15,0,0,0,0,0,26508915,0,0,0,0,0,54058,0
2015-05-18,0,0,0,0,0,26508915,0,0,0,0,0,56346,0
2015-05-19,0,0,0,0,0,26508915,0,0,0,0,0,56716,0
2015-05-20,0,0,0,0,0,26508915,0,0,0,0,0,56814,0
2015-05-21,0,0,0,0,0,26508915,0,0,0,0,0,56681,0
2015-05-22,0,0,0,0,0,26508915,0,0,0,0,0,56214,0
2015-05-25,0,0,0,0,0,26508915,0,0,0,0,0,56587,0
2015-05-26,0,0,0,0,0,26508915,0,0,0,0,0,56099,0
2015-05-27,0,0,0,0,0,26508915,0,0,0,0,0,55697,0
2015-05-28,0,0,0,0,0,26508915,0,0,0,0,0,55419,0
2015-05-29,0,0,0,0,0,26508915,0,0,0,0,0,54788,0
2015-06-01,0,0,0,0,0,26508915,0,0,0,0,0,54775,0
2015-06-02,0,0,0,0,0,26508915,0,0,0,0,0,55678,0
2015-06-03,0,0,0,0,0,26508915,0,0,0,0,0,56192,0
2015-06-04,0,0,0,0,0,26508915,0,0,0,0,0,56874,0
2015-06-05,0,0,0,0,0,26508915,0,0,0,0,0,54849,0
2015-06-08,0,0,0,0,0,26508915,0,0,0,0,0,53070,0
2015-06-09,0,0,0,0,0,26508915,0,0,0,0,0,52895,0
2015-06-10,0,0,0,0,0,26508915,0,0,0,0,0,53174,0
2015-06-11,0,0,0,0,0,26508915,0,0,0,0,0,48425,0
2015-06-12,0,0,0,0,0,26508915,0,0,0,0,0,44763,0
2015-06-15,0,0,0,0,0,26508915,0,0,0,0,0,42255,0
2015-06-16,0,0,0,0,0,26508915,0,0,0,0,0,37713,0
2015-06-17,0,0,0,0,0,26508915,0,0,0,0,0,33220,0
2015-06-18,0,0,0,0,0,26508915,0,0,0,0,0,32218,0
2015-06-22,0,0,0,0,0,26508915,0,0,0,0,0,29570,0
2015-06-23,0,0,0,0,0,26508915,0,0,0,0,0,26456,0
2015-06-24,0,0,0,0,0,26508915,0,0,0,0,0,24242,0
2015-06-25,0,0,0,0,0,26508915,0,0,0,0,0,23748,0
2015-06-26,0,0,0,0,0,26508915,0,0,0,0,0,23121,0
2015-06-29,0,0,0,0,0,26508915,0,0,0,0,0,21931,0
2015-06-30,0,0,0,0,0,26508915,0,0,0,0,0,19652,0
2015-07-01,0,0,0,0,0,26508915,0,0,0,0,0,18714,0
2015-07-02,0,0,0,0,0,26508915,0,0,0,0,0,18325,0
2015-07-03,0,0,0,0,0,26508915,0,0,0,0,0,18097,0
2015-07-06,0,0,0,0,0,26508915,0,0,0,0,0,17737,0
2015-07-07,0,0,0,0,0,26508915,0,0,0,0,0,17284,0
2015-07-08,0,0,0,0,0,26508915,0,0,0,0,0,17844,0
2015-07-09,0,0,0,0,0,26508915,0,0,0,0,0,17960,0
2015-07-13,0,0,0,0,0,26508915,0,0,0,0,0,17817,0
2015-07-14,0,0,0,0,0,26508915,0,0,0,0,0,17833,0
2015-07-15,0,0,0,0,0,26508915,0,0,0,0,0,17466,0
2015-07-16,0,0,0,0,0,26508915,0,0,0,0,0,16558,0
2015-07-17,0,0,0,0,0,26508915,0,0,0,0,0,15445,0
2015-07-20,0,0,0,0,0,26508915,0,0,0,0,0,14563,0
2015-07-21,0,0,0,0,0,26508915,0,0,0,0,0,14236,0
2015-07-22,0,0,0,0,0,26508915,0,0,0,0,0,13962,0
2015-07-23,0,0,0,0,0,26508915,0,0,0,0,0,13656,0
2015-07-24,0,0,0,0,0,26508915,0,0,0,0,0,12030,0
2015-07-27,0,0,0,0,0,26508915,0,0,0,0,0,12951,0
2015-07-28,0,0,0,0,0,26508915,0,0,0,0,0,13591,0
2015-07-29,0,0,0,0,0,26508915,0,0,0,0,0,13285,0
2015-07-30,0,0,0,0,0,26508915,0,0,0,0,0,13064,0
2015-07-31,0,0,0,0,0,26508915,0,0,0,0,0,12844,0
2015-08-03,0,0,0,0,0,26508915,0,0,0,0,0,12912,0
2015-08-04,0,0,0,0,0,26508915,0,0,0,0,0,12961,0
2015-08-05,0,0,0,0,0,26508915,0,0,0,0,0,13057,0
2015-08-06,0,0,0,0,0,26508915,0,0,0,0,0,12830,0
2015-08-07,0,0,0,0,0,26508915,0,0,0,0,0,13290,0
2015-08-10,0,0,0,0,0,26508915,0,0,0,0,0,14151,0
2015-08-11,0,3000,0,0,3000,26508915,0,0,0,0,0,14698,0
2015-08-12,3000,0,0,0,3000,26508915,0,0,0,0,0,14229,0
2015-08-13,3000,0,0,0,3000,26508915,0,0,0,0,0,13935,0
2015-08-14,3000,0,0,0,3000,26508915,0,0,0,0,0,13910,0
2015-08-17,3000,0,0,0,3000,26508915,0,0,0,0,0,13777,0
2015-08-18,3000,0,2000,0,1000,26508915,0,0,0,0,0,14351,0
2015-08-19,1000,0,1000,0,0,26508915,0,0,0,0,0,15611,0
2015-08-20,0,0,0,0,0,26508915,0,0,0,0,0,15811,0
2015-08-21,0,0,0,0,0,26508915,0,0,0,0,0,16131,0
2015-08-24,0,0,0,0,0,26508915,0,0,0,0,0,17311,0
2015-08-25,0,0,0,0,0,26508915,0,0,0,0,0,17562,0
2015-08-26,0,0,0,0,0,26508915,0,0,0,0,0,17487,0
2015-08-27,0,0,0,0,0,26508915,0,0,0,0,0,17715,0
2015-08-28,0,0,0,0,0,26508915,0,0,0,0,0,18008,0
2015-08-31,0,0,0,0,0,26508915,0,0,0,0,0,17975,0
2015-09-01,0,0,0,0,0,26508915,0,0,0,0,0,18061,0
2015-09-02,0,0,0,0,0,26508915,0,0,0,0,0,18015,0
2015-09-03,0,0,0,0,0,26508915,0,0,0,0,0,18048,0
2015-09-04,0,0,0,0,0,26508915,0,0,0,0,0,18027,0
2015-09-07,0,0,0,0,0,26508915,0,0,0,0,0,16945,0
2015-09-08,0,0,0,0,0,26508915,0,0,0,0,0,16352,0
2015-09-09,0,0,0,0,0,26508915,0,0,0,0,0,16705,0
2015-09-10,0,0,0,0,0,26508915,0,0,0,0,0,16832,0
2015-09-11,0,0,0,0,0,26508915,0,0,0,0,0,16652,0
2015-09-14,0,0,0,0,0,26508915,0,0,0,0,0,16677,0
2015-09-15,0,0,0,0,0,26508915,0,0,0,0,0,16521,0
2015-09-16,0,0,0,0,0,26508915,0,0,0,0,0,15776,0
2015-09-17,0,0,0,0,0,26508915,0,0,0,0,0,15144,0
2015-09-18,0,0,0,0,0,26508915,0,0,0,0,0,15092,0
2015-09-21,0,0,0,0,0,26508915,0,0,0,0,0,14436,0
2015-09-22,0,0,0,0,0,26508915,0,0,0,0,0,13255,0
2015-09-23,0,0,0,0,0,26508915,0,0,0,0,0,13149,0
2015-09-24,0,0,0,0,0,26508915,0,0,0,0,0,13075,0
2015-09-25,0,0,0,0,0,26508915,0,0,0,0,0,13167,0
2015-09-30,0,0,0,0,0,26508915,0,0,0,0,0,13113,0
2015-10-01,0,0,0,0,0,26508915,0,0,0,0,0,12573,0
2015-10-02,0,0,0,0,0,26508915,0,0,0,0,0,11514,0
2015-10-05,0,0,0,0,0,26508915,0,0,0,0,0,10440,0
2015-10-06,0,0,0,0,0,26508915,0,0,0,0,0,10294,0
2015-10-07,0,0,0,0,0,26508915,0,0,0,0,0,9007,0
2015-10-08,0,0,0,0,0,26508915,0,0,0,0,0,8927,0
2015-10-12,0,0,0,0,0,26508915,0,0,0,0,0,9191,0
2015-10-13,0,0,0,0,0,26508915,0,0,0,0,0,8817,0
2015-10-14,0,0,0,0,0,26508915,0,0,0,0,0,8348,0
2015-10-15,0,0,0,0,0,26508915,0,0,0,0,0,8168,0
2015-10-16,0,0,0,0,0,26508915,0,0,0,0,0,7941,0
2015-10-19,0,0,0,0,0,26508915,0,0,0,0,0,7921,0
2015-10-20,0,0,0,0,0,26508915,0,0,0,0,0,7761,0
2015-10-21,0,0,0,0,0,26508915,0,0,0,0,0,7803,0
2015-10-22,0,0,0,0,0,26508915,0,0,0,0,0,7831,0
2015-10-23,0,0,0,0,0,26508915,0,0,0,0,0,7815,0
2015-10-26,0,0,0,0,0,26508915,0,0,0,0,0,7402,0
2015-10-27,0,0,0,0,0,26508915,0,0,0,0,0,7075,0
2015-10-28,0,0,0,0,0,26508915,0,0,0,0,0,7115,0
2015-10-29,0,0,0,0,0,26508915,0,0,0,0,0,6922,0
2015-10-30,0,0,0,0,0,26508915,0,0,0,0,0,6722,0
2015-11-02,0,0,0,0,0,26508915,0,0,0,0,0,6666,0
2015-11-03,0,0,0,0,0,26508915,0,0,0,0,0,6457,0
2015-11-04,0,0,0,0,0,26508915,0,0,0,0,0,6457,0
2015-11-05,0,0,0,0,0,26508915,0,0,0,0,0,5985,0
2015-11-06,0,0,0,0,0,26508915,0,0,0,0,0,5925,0
2015-11-09,0,0,0,0,0,26508915,0,0,0,0,0,6045,0
2015-11-10,0,0,0,0,0,26508915,0,0,0,0,0,5965,0
2015-11-11,0,0,0,0,0,26508915,0,0,0,0,0,5666,0
2015-11-12,0,0,0,0,0,26508915,0,0,0,0,0,5561,0
2015-11-13,0,0,0,0,0,26508915,0,0,0,0,0,5621,0
2015-11-16,0,0,0,0,0,26508915,0,0,0,0,0,5747,0
2015-11-17,0,0,0,0,0,26508915,0,0,0,0,0,6082,0
2015-11-18,0,0,0,0,0,26508915,0,0,0,0,0,5729,0
2015-11-19,0,0,0,0,0,26508915,0,0,0,0,0,5677,0
2015-11-20,0,0,0,0,0,26508915,0,0,0,0,0,5324,0
2015-11-23,0,0,0,0,0,26508915,0,0,0,0,0,5313,0
2015-11-24,0,0,0,0,0,26508915,0,0,0,0,0,5393,0
2015-11-25,0,0,0,0,0,26508915,0,0,0,0,0,5376,0
2015-11-26,0,0,0,0,0,26508915,0,0,0,0,0,5356,0
2015-11-27,0,0,0,0,0,26508915,0,0,0,0,0,5249,0
2015-11-30,0,0,0,0,0,26508915,0,0,0,0,0,5322,0
2015-12-01,0,0,0,0,0,26508915,0,0,0,0,0,5524,0
2015-12-02,0,0,0,0,0,26508915,0,0,0,0,0,5403,0
2015-12-03,0,0,0,0,0,26508915,0,0,0,0,0,5509,0
2015-12-04,0,0,0,0,0,26508915,0,0,0,0,0,5739,0
2015-12-07,0,0,0,0,0,26508915,0,0,0,0,0,5625,0
2015-12-08,0,0,0,0,0,26508915,0,0,0,0,0,6498,0
2015-12-09,0,0,0,0,0,26508915,0,0,0,0,0,6371,0
2015-12-10,0,0,0,0,0,26508915,0,0,0,0,0,6457,0
