date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,10000,10000,0,0,20000,30235000,0,0,0,0,0,37424,0
2015-01-06,20000,2000,0,0,22000,30235000,0,0,0,0,0,36666,0
2015-01-07,22000,0,0,0,22000,30235000,0,0,0,0,0,33695,0
2015-01-08,22000,0,0,0,22000,30235000,0,0,0,0,0,33355,0
2015-01-09,22000,0,0,0,22000,30235000,0,0,0,0,0,33255,0
2015-01-12,22000,0,6000,10000,6000,30235000,0,0,0,0,0,32268,0
2015-01-13,6000,0,0,2000,4000,30235000,0,0,0,0,0,32454,0
2015-01-14,4000,0,4000,0,0,30250463,0,0,0,0,0,30883,0
2015-01-15,0,0,0,0,0,30250463,0,0,0,0,0,30857,0
2015-01-16,0,0,0,0,0,30250463,0,0,0,0,0,30523,0
2015-01-19,0,0,0,0,0,30250463,0,0,0,0,0,30483,0
2015-01-20,0,0,0,0,0,30250463,0,0,0,0,0,30299,0
2015-01-21,0,0,0,0,0,30250463,0,0,0,0,0,30171,0
2015-01-22,0,0,0,0,0,30250463,0,0,0,0,0,30114,0
2015-01-23,0,0,0,0,0,30250463,0,0,0,0,0,28277,0
2015-01-26,0,0,0,0,0,30250463,0,0,0,0,0,28057,0
2015-01-27,0,0,0,0,0,30250463,0,0,0,0,0,28024,0
2015-01-28,0,0,0,0,0,30250463,0,0,0,0,0,27957,0
2015-01-29,0,0,0,0,0,30250463,0,0,0,0,0,27931,0
2015-01-30,0,0,0,0,0,30250463,0,0,0,0,0,28014,0
2015-02-02,0,0,0,0,0,30250463,0,0,0,0,0,12520,0
2015-02-03,0,0,0,0,0,30250463,0,0,0,0,0,11133,0
2015-02-04,0,0,0,0,0,30250463,0,0,0,0,0,11572,0
2015-02-05,0,0,0,0,0,30250463,0,0,0,0,0,12299,0
2015-02-06,0,0,0,0,0,30250463,0,0,0,0,0,12117,0
2015-02-09,0,0,0,0,0,30250463,0,0,0,0,0,12193,0
2015-02-10,0,0,0,0,0,30250463,0,0,0,0,0,10867,0
2015-02-11,0,0,0,0,0,30250463,0,0,0,0,0,8608,0
2015-02-12,0,0,0,0,0,30250463,0,0,0,0,0,8587,0
2015-02-13,0,0,0,0,0,30250463,0,0,0,0,0,7553,0
2015-02-24,0,0,0,0,0,30250463,0,0,0,0,0,6400,0
2015-02-25,0,0,0,0,0,30250463,0,0,0,0,0,6170,0
2015-02-26,0,0,0,0,0,30250463,0,0,0,0,0,6001,0
2015-03-02,0,0,0,0,0,30250463,0,0,0,0,0,6021,0
2015-03-03,0,0,0,0,0,30250463,0,0,0,0,0,6061,0
2015-03-04,0,0,0,0,0,30250463,0,0,0,0,0,6154,0
2015-03-05,0,0,0,0,0,30250463,0,0,0,0,0,5865,0
2015-03-06,0,0,0,0,0,30250463,0,0,0,0,0,5843,0
2015-03-09,0,0,0,0,0,30250463,0,0,0,0,0,5762,0
2015-03-10,0,0,0,0,0,30250463,0,0,0,0,0,5682,0
2015-03-11,0,0,0,0,0,30250463,0,0,0,0,0,5768,0
2015-03-12,0,0,0,0,0,30250463,0,0,0,0,0,5711,0
2015-03-13,0,0,0,0,0,30250463,0,0,0,0,0,5604,0
2015-03-16,0,0,0,0,0,30250463,0,0,0,0,0,5560,0
2015-03-17,0,0,0,0,0,30250463,0,0,0,0,0,5731,0
2015-03-18,0,0,0,0,0,30250463,0,0,0,0,0,6107,0
2015-03-19,0,0,0,0,0,30250463,0,0,0,0,0,6181,0
2015-03-20,0,0,0,0,0,30250463,0,0,0,0,0,6147,0
2015-03-23,0,0,0,0,0,30250463,0,0,0,0,0,6180,0
2015-03-24,0,0,0,0,0,30250463,0,0,0,0,0,6057,0
2015-03-25,0,0,0,0,0,30250463,0,0,0,0,0,5438,0
2015-03-26,0,0,0,0,0,30250463,0,0,0,0,0,5271,0
2015-03-27,0,0,0,0,0,30250463,0,0,0,0,0,4524,0
2015-03-30,0,0,0,0,0,30250463,0,0,0,0,0,3764,0
