date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,37000,0,0,0,37000,19246970,717000,2000,5000,0,714000,33630,0
2015-01-06,37000,0,0,0,37000,19246970,714000,0,5000,0,709000,33567,0
2015-01-07,37000,0,2000,0,35000,19246970,709000,3000,1000,0,711000,33462,0
2015-01-08,35000,0,0,0,35000,19246970,711000,4000,46000,0,669000,32979,0
2015-01-09,35000,0,1000,0,34000,19246970,669000,0,0,0,669000,32761,0
2015-01-12,34000,0,0,0,34000,19246970,669000,0,0,0,669000,32755,0
2015-01-13,34000,1000,2000,0,33000,19246970,669000,0,0,0,669000,32982,0
2015-01-14,33000,0,0,0,33000,19246970,669000,0,0,0,669000,32377,0
2015-01-15,33000,0,0,0,33000,19246970,669000,0,0,0,669000,31063,0
2015-01-16,33000,0,0,0,33000,19246970,669000,4000,0,0,673000,30721,0
2015-01-19,33000,0,0,0,33000,19246970,673000,0,19000,0,654000,29466,0
2015-01-20,33000,0,0,0,33000,19246970,654000,9000,0,0,663000,28192,0
2015-01-21,33000,0,0,0,33000,19246970,663000,1000,0,0,664000,25724,0
2015-01-22,33000,1000,0,0,34000,19246970,664000,5000,0,0,669000,24566,0
2015-01-23,34000,0,0,0,34000,19246970,669000,2000,0,0,671000,24772,0
2015-01-26,34000,0,1000,0,33000,19246970,671000,17000,0,0,688000,24841,0
2015-01-27,33000,0,0,0,33000,19246970,688000,7000,0,0,695000,24629,0
2015-01-28,33000,0,2000,3000,28000,19246970,695000,5000,0,0,700000,24255,0
2015-01-29,28000,0,2000,0,26000,19246970,700000,20000,8000,0,712000,24010,0
2015-01-30,26000,0,6000,0,20000,19246970,712000,5000,0,0,717000,23781,0
2015-02-02,20000,0,3000,0,17000,19246970,717000,6000,0,0,723000,23159,0
2015-02-03,17000,0,4000,0,13000,19246970,723000,0,0,0,723000,23606,0
2015-02-04,13000,1000,0,0,14000,19246970,723000,9000,0,0,732000,23679,0
2015-02-05,14000,0,4000,0,10000,19246970,732000,10000,0,0,742000,23675,0
2015-02-06,10000,0,8000,0,2000,19246970,742000,5000,0,0,747000,23593,0
2015-02-09,2000,0,0,2000,0,19246970,747000,3000,0,0,750000,23870,0
2015-02-10,0,0,0,0,0,19246970,750000,1000,0,0,751000,23575,0
2015-02-11,0,0,0,0,0,19246970,751000,13000,0,0,764000,22756,0
2015-02-12,0,0,0,0,0,19246970,764000,12000,19000,0,757000,23943,0
2015-02-13,0,2000,0,0,2000,19246970,757000,5000,3000,0,759000,24260,0
