date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2020-10-22,0,0,0,0,0,22507037,0,0,0,0,0,154004,0
2020-10-23,0,0,0,0,0,22507037,0,0,0,0,0,199357,0
2020-10-26,0,1000,0,0,1000,22507037,0,0,0,0,0,217300,0
2020-10-27,1000,0,1000,0,0,22507037,0,0,0,0,0,224148,0
2020-10-28,0,2000,0,0,2000,22507037,0,0,0,0,0,226406,0
2020-10-29,2000,0,2000,0,0,22507037,0,0,0,0,0,228048,0
2020-10-30,0,0,0,0,0,22507037,0,0,0,0,0,229653,0
2020-11-02,0,0,0,0,0,22507037,0,0,0,0,0,230784,0
2020-11-03,0,0,0,0,0,22507037,0,2000,0,0,2000,233683,0
2020-11-04,0,0,0,0,0,22507037,2000,0,0,0,2000,226790,0
2020-11-05,0,0,0,0,0,22507037,2000,13000,0,0,15000,215955,0
2020-11-06,0,3000,0,0,3000,22507037,15000,0,0,0,15000,211155,0
2020-11-09,3000,8000,3000,0,8000,22507037,15000,0,0,0,15000,218937,0
2020-11-10,8000,0,0,0,8000,22507037,15000,0,0,0,15000,218444,0
2020-11-11,8000,0,0,0,8000,22507037,15000,15000,0,0,30000,217083,0
2020-11-12,8000,0,2000,0,6000,22507037,30000,0,0,0,30000,217724,0
2020-11-13,6000,0,0,0,6000,22507037,30000,0,0,0,30000,218839,0
2020-11-16,6000,0,0,0,6000,22507037,30000,0,0,0,30000,218523,0
2020-11-17,6000,0,0,0,6000,22507037,30000,0,0,0,30000,217369,0
2020-11-18,6000,4000,0,0,10000,22507037,30000,0,0,0,30000,207520,0
2020-11-19,10000,0,0,0,10000,22507037,30000,0,0,0,30000,190168,0
2020-11-20,10000,0,0,0,10000,22507037,30000,0,0,0,30000,179832,0
2020-11-23,10000,0,0,0,10000,22507037,30000,0,0,0,30000,167513,0
2020-11-24,10000,0,1000,0,9000,22507037,30000,0,0,0,30000,159137,0
2020-11-25,9000,0,0,0,9000,22507037,30000,0,0,0,30000,156256,0
2020-11-26,9000,0,0,0,9000,22507037,30000,0,0,0,30000,158309,0
2020-11-27,9000,0,0,0,9000,22507037,30000,0,0,0,30000,166033,0
2020-11-30,9000,0,1000,0,8000,22507037,30000,0,0,0,30000,173360,0
2020-12-01,8000,8000,4000,0,12000,22507037,30000,0,0,0,30000,217517,0
2020-12-02,12000,1000,10000,0,3000,22507037,30000,0,0,0,30000,227759,0
2020-12-03,3000,1000,0,0,4000,22507037,30000,0,0,0,30000,235583,0
2020-12-04,4000,16000,0,0,20000,22507037,30000,0,0,0,30000,203155,0
2020-12-07,20000,51000,3000,0,68000,22507037,30000,0,0,0,30000,192114,0
2020-12-08,68000,8000,5000,0,71000,22507037,30000,0,0,0,30000,186766,0
2020-12-09,71000,4000,0,0,75000,22507037,30000,0,0,0,30000,186259,0
2020-12-10,75000,0,1000,0,74000,22507037,30000,0,0,0,30000,188581,0
2020-12-11,74000,0,0,0,74000,22507037,30000,0,0,0,30000,191637,0
2020-12-14,74000,0,0,0,74000,22507037,30000,0,0,0,30000,192558,0
2020-12-15,74000,0,0,0,74000,22507037,30000,0,0,0,30000,190899,0
2020-12-16,74000,0,0,0,74000,22507037,30000,0,0,0,30000,194037,0
2020-12-17,74000,0,0,0,74000,22507037,30000,0,0,0,30000,195255,0
2020-12-18,74000,0,0,0,74000,22507037,30000,0,0,0,30000,196156,0
2020-12-21,74000,0,0,0,74000,22507037,30000,0,0,0,30000,186553,0
2020-12-22,74000,0,0,0,74000,22507037,30000,0,0,0,30000,185383,0
2020-12-23,74000,0,0,0,74000,22507037,30000,0,0,0,30000,185110,0
2020-12-24,74000,0,0,0,74000,22507037,30000,0,0,0,30000,184291,0
2020-12-25,74000,0,0,0,74000,22507037,30000,0,0,0,30000,186186,0
2020-12-28,74000,0,0,0,74000,22507037,30000,0,0,0,30000,186572,0
2020-12-29,74000,0,0,0,74000,22507037,30000,0,0,0,30000,186094,0
2020-12-30,74000,0,0,0,74000,22507037,30000,0,0,0,30000,185957,0
2020-12-31,74000,6000,0,0,80000,22507037,30000,0,0,0,30000,188939,0
2021-01-04,80000,0,0,0,80000,22507037,30000,0,0,0,30000,193979,0
2021-01-05,80000,0,0,0,80000,22507037,30000,0,0,0,30000,192820,0
2021-01-06,80000,0,0,0,80000,22507037,30000,0,0,0,30000,194878,0
2021-01-07,80000,0,0,0,80000,22507037,30000,0,0,0,30000,200958,0
2021-01-08,80000,46000,0,0,126000,22507037,30000,0,0,0,30000,232130,0
2021-01-11,126000,28000,0,0,154000,22507037,30000,0,0,0,30000,256558,0
2021-01-12,154000,4000,17000,0,141000,22507037,30000,13000,5000,0,38000,268324,0
2021-01-13,141000,40000,7000,0,174000,22507037,38000,0,0,0,38000,230262,0
2021-01-14,174000,5000,4000,0,175000,22507037,38000,0,0,0,38000,223059,0
2021-01-15,175000,18000,8000,0,185000,22507037,38000,0,0,0,38000,220564,0
