date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,73338939,2015000,0,0,0,2015000,139279,0
2015-01-06,0,0,0,0,0,73338939,2015000,13000,0,0,2028000,145901,0
2015-01-07,0,0,0,0,0,73338939,2028000,17000,0,0,2045000,138575,0
2015-01-08,0,0,0,0,0,73338939,2045000,3000,0,0,2048000,156478,0
2015-01-09,0,0,0,0,0,73338939,2048000,9000,0,0,2057000,159126,0
2015-01-12,0,0,0,0,0,73338939,2057000,3000,0,0,2060000,166927,0
2015-01-13,0,0,0,0,0,73338939,2060000,16000,0,0,2076000,167913,0
2015-01-14,0,0,0,0,0,73338939,2076000,4000,0,0,2080000,170821,0
2015-01-15,0,0,0,0,0,73338939,2080000,14000,0,0,2094000,169403,0
2015-01-16,0,0,0,0,0,73338939,2094000,7000,0,0,2101000,169782,0
2015-01-19,0,0,0,0,0,73338939,2101000,0,0,0,2101000,167427,0
2015-01-20,0,0,0,0,0,73338939,2101000,18000,0,0,2119000,166041,0
2015-01-21,0,0,0,0,0,73338939,2119000,0,0,0,2119000,164068,0
2015-01-22,0,0,0,0,0,73338939,2119000,20000,0,0,2139000,162928,0
2015-01-23,0,0,0,0,0,73338939,2139000,7000,0,0,2146000,161333,0
2015-01-26,0,0,0,0,0,73338939,2146000,17000,0,0,2163000,159848,0
2015-01-27,0,0,0,0,0,73338939,2163000,4000,35000,0,2132000,154064,0
2015-01-28,0,0,0,0,0,73338939,2132000,16000,0,0,2148000,140505,0
2015-01-29,0,0,0,0,0,73338939,2148000,15000,0,0,2163000,139800,0
2015-01-30,0,1000,0,0,1000,73338939,2163000,9000,0,0,2172000,150803,0
2015-02-02,1000,0,1000,0,0,73338939,2172000,20000,0,0,2192000,150271,0
2015-02-03,0,0,0,0,0,73338939,2192000,3000,0,0,2195000,149085,0
2015-02-04,0,0,0,0,0,73338939,2195000,1000,26000,0,2170000,146570,0
2015-02-05,0,0,0,0,0,73338939,2170000,1000,0,0,2171000,143320,0
2015-02-06,0,0,0,0,0,73338939,2171000,1000,0,0,2172000,142795,0
2015-02-09,0,0,0,0,0,73338939,2172000,0,0,0,2172000,140181,0
2015-02-10,0,0,0,0,0,73338939,2172000,0,0,0,2172000,139570,0
2015-02-11,0,0,0,0,0,73338939,2172000,139000,0,0,2311000,145792,0
2015-02-12,0,0,0,0,0,73338939,2311000,20000,0,0,2331000,146049,0
2015-02-13,0,0,0,0,0,73338939,2331000,65000,0,0,2396000,148311,0
2015-02-24,0,0,0,0,0,73338939,2396000,0,0,0,2396000,145665,0
2015-02-25,0,1000,0,0,1000,73338939,2396000,0,0,0,2396000,137770,0
2015-02-26,1000,0,0,0,1000,73338939,2396000,0,0,0,2396000,136924,0
2015-03-02,1000,0,0,1000,0,73338939,2396000,0,0,0,2396000,120946,0
2015-03-03,0,0,0,0,0,73338939,2396000,0,0,0,2396000,118719,0
2015-03-04,0,0,0,0,0,73338939,2396000,0,0,0,2396000,108278,0
2015-03-05,0,0,0,0,0,73338939,2396000,0,0,0,2396000,112719,0
2015-03-06,0,0,0,0,0,73338939,2396000,0,0,0,2396000,112987,0
2015-03-09,0,0,0,0,0,73338939,2396000,1000,0,0,2397000,117356,0
2015-03-10,0,1000,0,0,1000,73338939,2397000,28000,0,0,2425000,116268,0
2015-03-11,1000,0,0,0,1000,73338939,2425000,0,0,0,2425000,120422,0
2015-03-12,1000,0,0,0,1000,73338939,2425000,18000,0,0,2443000,127326,0
2015-03-13,1000,0,0,0,1000,73338939,2443000,13000,0,0,2456000,128419,0
2015-03-16,1000,0,0,0,1000,73338939,2456000,10000,0,0,2466000,129585,0
2015-03-17,1000,1000,0,0,2000,73338939,2466000,0,0,0,2466000,130443,0
2015-03-18,2000,0,0,0,2000,73338939,2466000,18000,0,0,2484000,134146,0
2015-03-19,2000,2000,0,1000,3000,73338939,2484000,5000,0,0,2489000,149166,0
2015-03-20,3000,0,0,0,3000,73338939,2489000,53000,0,0,2542000,152878,0
2015-03-23,3000,0,0,0,3000,73338939,2542000,1000,0,0,2543000,164061,0
2015-03-24,3000,1000,0,0,4000,73338939,2543000,9000,0,0,2552000,150770,0
