date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2021-09-30,0,0,0,0,0,0,0,0,0,0,0,108761,0
2021-10-01,0,0,0,0,0,0,0,0,0,0,0,107477,0
2021-10-04,0,0,0,0,0,0,0,1000,0,0,1000,111929,0
2021-10-05,0,0,0,0,0,0,1000,0,0,0,1000,116608,0
2021-10-06,0,0,0,0,0,0,1000,15000,0,0,16000,117395,0
2021-10-07,0,0,0,0,0,0,16000,0,0,0,16000,117471,0
2021-10-08,0,0,0,0,0,0,16000,0,0,0,16000,120377,0
2021-10-12,0,0,0,0,0,0,16000,0,0,0,16000,123851,0
2021-10-13,0,0,0,0,0,0,16000,0,0,0,16000,120990,0
2021-10-14,0,0,0,0,0,0,16000,3000,0,0,19000,132603,0
2021-10-15,0,0,0,0,0,0,19000,6000,0,0,25000,143916,0
2021-10-18,0,0,0,0,0,0,25000,2000,0,0,27000,147201,0
2021-10-19,0,0,0,0,0,0,27000,2000,0,0,29000,144231,0
2021-10-20,0,0,0,0,0,0,29000,2000,0,0,31000,142701,0
2021-10-21,0,0,0,0,0,0,31000,5000,0,0,36000,147234,0
2021-10-22,0,0,0,0,0,0,36000,0,1000,0,35000,149582,0
2021-10-25,0,0,0,0,0,0,35000,0,0,0,35000,155264,0
2021-10-26,0,0,0,0,0,0,35000,0,0,0,35000,155027,0
2021-10-27,0,0,0,0,0,0,35000,0,0,0,35000,163254,0
2021-10-28,0,0,0,0,0,0,35000,3000,0,0,38000,167372,0
2021-10-29,0,0,0,0,0,0,38000,0,0,0,38000,164904,0
2021-11-01,0,0,0,0,0,0,38000,7000,0,0,45000,162862,0
2021-11-02,0,0,0,0,0,0,45000,5000,0,0,50000,164219,0
2021-11-03,0,0,0,0,0,0,50000,10000,0,0,60000,168748,0
2021-11-04,0,0,0,0,0,0,60000,0,0,0,60000,173286,0
2021-11-05,0,0,0,0,0,0,60000,0,0,0,60000,179449,0
2021-11-08,0,0,0,0,0,0,60000,0,0,0,60000,186891,0
2021-11-09,0,0,0,0,0,0,60000,3000,0,0,63000,190373,0
2021-11-10,0,0,0,0,0,0,63000,1000,0,0,64000,195944,0
2021-11-11,0,0,0,0,0,0,64000,0,5000,0,59000,201769,0
2021-11-12,0,0,0,0,0,0,59000,19000,0,0,78000,211892,0
2021-11-15,0,0,0,0,0,0,78000,0,0,0,78000,212567,0
2021-11-16,0,0,0,0,0,0,78000,0,0,0,78000,207606,0
2021-11-17,0,0,0,0,0,0,78000,30000,0,0,108000,206373,0
2021-11-18,0,0,0,0,0,0,108000,6000,0,0,114000,229040,0
2021-11-19,0,0,0,0,0,0,114000,3000,1000,0,116000,252270,0
2021-11-22,0,0,0,0,0,0,116000,7000,0,0,123000,266409,0
2021-11-23,0,0,0,0,0,0,123000,8000,1000,0,130000,271920,0
2021-11-24,0,0,0,0,0,0,130000,1000,0,0,131000,278072,0
2021-11-25,0,0,0,0,0,0,131000,1000,0,0,132000,268530,0
2021-11-26,0,0,0,0,0,0,132000,0,0,0,132000,267580,0
2021-11-29,0,0,0,0,0,0,132000,0,0,0,132000,275577,0
2021-11-30,0,0,0,0,0,0,132000,1000,0,0,133000,280009,0
2021-12-01,0,0,0,0,0,0,133000,0,0,0,133000,286791,0
2021-12-02,0,0,0,0,0,0,133000,0,0,0,133000,285800,0
2021-12-03,0,0,0,0,0,0,133000,0,0,0,133000,287424,0
2021-12-06,0,0,0,0,0,0,133000,1000,0,0,134000,287258,0
2021-12-07,0,0,0,0,0,0,134000,1000,0,0,135000,289286,0
2021-12-08,0,0,0,0,0,0,135000,1000,0,0,136000,288079,0
