date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,30000,0,3000,0,27000,153992436,261000,0,0,0,261000,58717,0
2015-01-06,27000,0,0,0,27000,153992436,261000,0,0,0,261000,59403,0
2015-01-07,27000,0,0,0,27000,153992436,261000,0,0,0,261000,58191,0
2015-01-08,27000,0,4000,0,23000,153992436,261000,0,0,0,261000,58485,0
2015-01-09,23000,0,5000,0,18000,153992436,261000,0,0,0,261000,56553,0
2015-01-12,18000,0,0,0,18000,153992436,261000,0,0,0,261000,58064,0
2015-01-13,18000,1000,0,0,19000,153992436,261000,0,0,0,261000,62349,0
2015-01-14,19000,14000,1000,0,32000,153992436,261000,0,0,0,261000,74631,0
2015-01-15,32000,4000,0,0,36000,153992436,261000,0,0,0,261000,89176,0
2015-01-16,36000,4000,17000,1000,22000,153992436,261000,29000,0,0,290000,106789,0
2015-01-19,22000,1000,5000,0,18000,153992436,290000,7000,0,0,297000,110337,0
2015-01-20,18000,1000,0,0,19000,153992436,297000,0,0,0,297000,111861,0
2015-01-21,19000,0,2000,0,17000,153992436,297000,0,0,0,297000,112900,0
2015-01-22,17000,0,0,0,17000,153992436,297000,0,0,0,297000,114347,0
2015-01-23,17000,0,0,0,17000,153992436,297000,0,0,0,297000,114380,0
2015-01-26,17000,20000,1000,0,36000,153992436,297000,0,0,0,297000,115396,0
2015-01-27,36000,1000,0,0,37000,153992436,297000,0,0,0,297000,114288,0
2015-01-28,37000,0,0,1000,36000,153992436,297000,0,0,0,297000,114028,0
2015-01-29,36000,0,2000,0,34000,153992436,297000,0,0,0,297000,113172,0
2015-01-30,34000,0,0,0,34000,153992436,297000,0,0,0,297000,112821,0
2015-02-02,34000,0,0,0,34000,153992436,297000,0,0,0,297000,109251,0
2015-02-03,34000,0,0,0,34000,153992436,297000,0,0,0,297000,109660,0
2015-02-04,34000,0,0,0,34000,153992436,297000,0,27000,0,270000,109788,0
2015-02-05,34000,0,0,0,34000,153992436,270000,0,0,0,270000,107871,0
2015-02-06,34000,1000,0,0,35000,153992436,270000,0,0,0,270000,108615,0
2015-02-09,35000,3000,1000,0,37000,153992436,270000,0,0,0,270000,108168,0
2015-02-10,37000,0,0,0,37000,153992436,270000,0,9000,0,261000,108006,0
2015-02-11,37000,0,0,0,37000,153992436,261000,0,0,0,261000,107767,0
2015-02-12,37000,2000,0,0,39000,153992436,261000,0,0,0,261000,109110,0
2015-02-13,39000,0,2000,0,37000,153992436,261000,0,0,0,261000,110242,0
2015-02-24,37000,0,0,0,37000,153992436,261000,0,0,0,261000,108619,0
2015-02-25,37000,0,0,0,37000,153992436,261000,0,0,0,261000,107367,0
2015-02-26,37000,0,0,0,37000,153992436,261000,0,0,0,261000,108148,0
2015-03-02,37000,0,0,0,37000,153992436,261000,5000,0,0,266000,106972,0
2015-03-03,37000,0,19000,0,18000,153992436,266000,6000,14000,0,258000,107405,0
2015-03-04,18000,0,1000,0,17000,153992436,258000,1000,0,0,259000,105408,0
2015-03-05,17000,0,0,0,17000,153992436,259000,0,0,0,259000,101702,0
2015-03-06,17000,0,0,0,17000,153992436,259000,5000,0,0,264000,89556,0
2015-03-09,17000,4000,0,0,21000,153992436,264000,5000,0,0,269000,87170,0
2015-03-10,21000,5000,0,0,26000,153992436,269000,3000,0,0,272000,76338,0
2015-03-11,26000,3000,14000,0,15000,153992436,272000,6000,0,0,278000,77609,0
2015-03-12,15000,1000,0,0,16000,153992436,278000,6000,0,0,284000,81352,0
2015-03-13,16000,25000,1000,0,40000,153992436,284000,0,0,0,284000,102742,0
2015-03-16,40000,13000,6000,0,47000,153992436,284000,23000,0,0,307000,111612,0
2015-03-17,47000,2000,11000,1000,37000,153992436,307000,14000,0,0,321000,114138,0
2015-03-18,37000,38000,7000,0,68000,153992436,321000,3000,0,0,324000,127462,0
2015-03-19,68000,8000,7000,0,69000,153992436,324000,4000,0,0,328000,133678,0
2015-03-20,69000,1000,7000,0,63000,153992436,328000,13000,0,0,341000,138282,0
2015-03-23,63000,10000,9000,0,64000,153992436,341000,2000,0,0,343000,145664,0
2015-03-24,64000,3000,2000,0,65000,153992436,343000,26000,0,0,369000,152300,0
2015-03-25,65000,2000,2000,1000,64000,153992436,369000,0,0,0,369000,155574,0
2015-03-26,64000,1000,1000,0,64000,153992436,369000,0,0,0,369000,157257,0
2015-03-27,64000,3000,40000,0,27000,153992436,369000,1000,7000,0,363000,163072,0
2015-03-30,27000,0,3000,0,24000,153992436,363000,10000,12000,0,361000,166257,0
2015-03-31,24000,1000,0,0,25000,153992436,361000,0,0,0,361000,165693,0
2015-04-01,25000,0,3000,0,22000,153992436,361000,0,0,0,361000,166995,0
2015-04-02,22000,0,0,0,22000,153992436,361000,0,0,0,361000,169023,0
2015-04-07,22000,2000,1000,0,23000,153992436,361000,23000,0,0,384000,173723,0
2015-04-08,23000,0,0,0,23000,153992436,384000,0,0,0,384000,174226,0
2015-04-09,23000,0,8000,0,15000,153992436,384000,60000,0,0,444000,176563,0
2015-04-10,15000,0,15000,0,0,153992436,444000,41000,0,0,485000,177888,0
2015-04-13,0,0,0,0,0,153992436,485000,35000,0,0,520000,178876,0
2015-04-14,0,0,0,0,0,153992436,520000,18000,0,0,538000,179023,0
2015-04-15,0,0,0,0,0,153992436,538000,67000,0,0,605000,180598,0
2015-04-16,0,0,0,0,0,153992436,605000,21000,0,0,626000,181262,0
2015-04-17,0,0,0,0,0,153992436,626000,27000,0,0,653000,183379,0
2015-04-20,0,1000,0,0,1000,153992436,653000,17000,0,0,670000,183197,0
2015-04-21,1000,0,0,0,1000,153992436,670000,0,0,0,670000,185071,0
2015-04-22,1000,0,0,0,1000,153992436,670000,14000,0,0,684000,172908,0
2015-04-23,1000,8000,0,0,9000,153992436,684000,0,0,0,684000,169052,0
2015-04-24,9000,40000,0,0,49000,153992436,684000,0,0,0,684000,179089,0
2015-04-27,49000,57000,1000,0,105000,153992436,684000,8000,0,0,692000,180827,0
2015-04-28,105000,144000,0,1000,248000,153992436,692000,59000,0,0,751000,170443,0
2015-04-29,248000,57000,0,0,305000,153992436,751000,36000,0,0,787000,167430,0
2015-04-30,305000,50000,4000,0,351000,153992436,787000,0,0,0,787000,171208,0
2015-05-04,351000,7000,27000,0,331000,153992436,787000,0,0,0,787000,159852,0
2015-05-05,331000,25000,5000,0,351000,153992436,787000,0,0,0,787000,154604,0
2015-05-06,351000,0,13000,0,338000,153992436,787000,0,0,0,787000,153415,0
2015-05-07,338000,1000,125000,0,214000,153992436,787000,0,0,0,787000,150783,0
2015-05-08,214000,10000,0,0,224000,153992436,787000,0,0,0,787000,145198,0
2015-05-11,224000,1000,79000,0,146000,153992436,787000,0,0,0,787000,143631,0
