date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,2000,0,0,0,2000,128488889,510814,0,0,0,510814,146147,0
2015-01-06,2000,0,0,0,2000,128488889,510814,0,0,0,510814,141255,0
2015-01-07,2000,0,0,0,2000,128488889,510814,0,0,0,510814,138096,0
2015-01-08,2000,0,0,0,2000,128488889,510814,2000,0,0,512814,131785,0
2015-01-09,2000,0,0,0,2000,128488889,512814,0,0,0,512814,126255,0
2015-01-12,2000,0,0,0,2000,128488889,512814,0,0,0,512814,128066,0
2015-01-13,2000,0,0,0,2000,128488889,512814,0,0,0,512814,129901,0
2015-01-14,2000,0,0,0,2000,128488889,512814,0,0,0,512814,132983,0
2015-01-15,2000,8000,0,0,10000,128488889,512814,0,0,0,512814,126815,0
2015-01-16,10000,0,8000,0,2000,128488889,512814,0,0,0,512814,121890,0
2015-01-19,2000,0,0,0,2000,128488889,512814,0,0,0,512814,119570,0
2015-01-20,2000,5000,0,0,7000,128488889,512814,0,0,0,512814,115711,0
2015-01-21,7000,0,4000,0,3000,128488889,512814,0,0,0,512814,114728,0
2015-01-22,3000,34000,0,0,37000,128488889,512814,0,0,0,512814,118577,0
2015-01-23,37000,23000,14000,0,46000,128488889,512814,0,0,0,512814,117561,0
2015-01-26,46000,0,23000,0,23000,128488889,512814,0,0,0,512814,121767,0
2015-01-27,23000,41000,8000,0,56000,128488889,512814,0,0,0,512814,130546,0
2015-01-28,56000,0,24000,0,32000,128488889,512814,0,0,0,512814,125696,0
2015-01-29,32000,0,16000,0,16000,128488889,512814,0,0,0,512814,125026,0
2015-01-30,16000,6000,14000,0,8000,128488889,512814,0,0,0,512814,128331,0
2015-02-02,8000,12000,0,0,20000,128488889,512814,0,0,0,512814,129870,0
2015-02-03,20000,6000,18000,0,8000,128488889,512814,0,0,0,512814,130103,0
2015-02-04,8000,0,5000,0,3000,128488889,512814,0,0,0,512814,125702,0
2015-02-05,3000,0,0,0,3000,128488889,512814,0,0,0,512814,126492,0
2015-02-06,3000,0,1000,0,2000,128488889,512814,0,0,0,512814,126547,0
2015-02-09,2000,2000,0,0,4000,128488889,512814,0,0,0,512814,124231,0
2015-02-10,4000,0,3000,0,1000,128488889,512814,0,0,0,512814,127341,0
2015-02-11,1000,0,0,0,1000,128488889,512814,0,0,0,512814,126297,0
2015-02-12,1000,0,0,0,1000,128488889,512814,0,0,0,512814,124658,0
2015-02-13,1000,10000,1000,0,10000,128488889,512814,0,0,0,512814,120776,0
2015-02-24,10000,0,10000,0,0,128488889,512814,0,0,0,512814,124263,0
