date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,13000,0,0,14000,105000000,223000,2000,0,0,225000,224993,0
2015-01-06,14000,10000,12000,0,12000,105000000,225000,0,0,0,225000,221568,0
2015-01-07,12000,2000,0,0,14000,105000000,225000,0,0,0,225000,219207,0
2015-01-08,14000,1000,2000,0,13000,105000000,225000,0,0,0,225000,221146,0
2015-01-09,13000,0,1000,0,12000,105000000,225000,0,0,0,225000,221593,0
2015-01-12,12000,1000,0,0,13000,105000000,225000,0,0,0,225000,221069,0
2015-01-13,13000,0,0,0,13000,105000000,225000,0,0,0,225000,219295,0
2015-01-14,13000,0,0,0,13000,105000000,225000,0,0,0,225000,215980,0
2015-01-15,13000,2000,0,0,15000,105000000,225000,0,0,0,225000,216315,0
2015-01-16,15000,26000,2000,0,39000,105000000,225000,0,0,0,225000,216036,0
2015-01-19,39000,1000,26000,0,14000,105000000,225000,0,0,0,225000,212918,0
2015-01-20,14000,0,1000,0,13000,105000000,225000,0,0,0,225000,205160,0
2015-01-21,13000,1000,0,0,14000,105000000,225000,0,0,0,225000,191830,0
2015-01-22,14000,0,0,0,14000,105000000,225000,0,0,0,225000,177225,0
2015-01-23,14000,0,0,0,14000,105000000,225000,0,0,0,225000,177128,0
2015-01-26,14000,0,0,0,14000,105000000,225000,0,0,0,225000,174226,0
2015-01-27,14000,2000,0,0,16000,105000000,225000,0,0,0,225000,176813,0
2015-01-28,16000,0,0,0,16000,105000000,225000,0,0,0,225000,161695,0
2015-01-29,16000,0,0,0,16000,105000000,225000,0,0,0,225000,158180,0
2015-01-30,16000,0,0,0,16000,105000000,225000,0,0,0,225000,159480,0
2015-02-02,16000,0,2000,0,14000,105000000,225000,0,0,0,225000,156048,0
2015-02-03,14000,0,0,0,14000,105000000,225000,0,0,0,225000,157890,0
2015-02-04,14000,6000,0,0,20000,105000000,225000,0,0,0,225000,157017,0
2015-02-05,20000,0,0,0,20000,105000000,225000,0,0,0,225000,155493,0
2015-02-06,20000,0,0,0,20000,105000000,225000,0,0,0,225000,149004,0
2015-02-09,20000,0,16000,0,4000,105000000,225000,0,0,0,225000,146691,0
2015-02-10,4000,0,0,0,4000,105000000,225000,0,0,0,225000,145384,0
2015-02-11,4000,0,0,0,4000,105000000,225000,86000,0,0,311000,134264,0
2015-02-12,4000,4000,0,0,8000,105000000,311000,5000,0,0,316000,136780,0
2015-02-13,8000,0,4000,0,4000,105000000,316000,131000,0,0,447000,136787,0
2015-02-24,4000,0,0,0,4000,105000000,447000,82000,0,0,529000,124701,0
2015-02-25,4000,0,0,0,4000,105000000,529000,7000,0,0,536000,120160,0
2015-02-26,4000,5000,0,0,9000,105000000,536000,0,0,0,536000,130837,0
2015-03-02,9000,0,4000,0,5000,105000000,536000,0,0,0,536000,128326,0
2015-03-03,5000,4000,0,0,9000,105000000,536000,0,0,0,536000,128694,0
2015-03-04,9000,0,0,0,9000,105000000,536000,0,0,0,536000,127347,0
2015-03-05,9000,0,4000,0,5000,105000000,536000,0,0,0,536000,126564,0
2015-03-06,5000,1000,0,0,6000,105000000,536000,0,0,0,536000,126153,0
