date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,227065357,0,0,0,0,0,872853,0
2015-01-06,0,0,0,0,0,227065357,0,0,0,0,0,887354,0
2015-01-07,0,0,0,0,0,227065357,0,0,0,0,0,887457,0
2015-01-08,0,0,0,0,0,227065357,0,0,0,0,0,889560,0
2015-01-09,0,0,0,0,0,227065357,0,0,0,0,0,901439,0
2015-01-12,0,0,0,0,0,227065357,0,0,0,0,0,905472,0
2015-01-13,0,0,0,0,0,227065357,0,0,0,0,0,823104,0
2015-01-14,0,0,0,0,0,227065357,0,0,0,0,0,676805,0
2015-01-15,0,0,0,0,0,227065357,0,0,0,0,0,588751,0
2015-01-16,0,0,0,0,0,227065357,0,0,0,0,0,565887,0
2015-01-19,0,0,0,0,0,227065357,0,0,0,0,0,536926,0
2015-01-20,0,0,0,0,0,227065357,0,0,0,0,0,517940,0
2015-01-21,0,0,0,0,0,227065357,0,0,0,0,0,492371,0
2015-01-22,0,0,0,0,0,227065357,0,0,0,0,0,469110,0
2015-01-23,0,0,0,0,0,227065357,0,0,0,0,0,466619,0
2015-01-26,0,0,0,0,0,227065357,0,0,0,0,0,468823,0
2015-01-27,0,0,0,0,0,227065357,0,0,0,0,0,464523,0
2015-01-28,0,0,0,0,0,227065357,0,0,0,0,0,462613,0
2015-01-29,0,0,0,0,0,227065357,0,0,0,0,0,457564,0
2015-01-30,0,0,0,0,0,227065357,0,0,0,0,0,456909,0
2015-02-02,0,0,0,0,0,227065357,0,0,0,0,0,446353,0
2015-02-03,0,0,0,0,0,227065357,0,0,0,0,0,447437,0
2015-02-04,0,0,0,0,0,227065357,0,0,0,0,0,467226,0
2015-02-05,0,0,0,0,0,227065357,0,0,0,0,0,472107,0
2015-02-06,0,0,0,0,0,227065357,0,0,0,0,0,477926,0
2015-02-09,0,0,0,0,0,227065357,0,0,0,0,0,473957,0
2015-02-10,0,0,0,0,0,227065357,0,0,0,0,0,472505,0
2015-02-11,0,0,0,0,0,227065357,0,0,0,0,0,462406,0
2015-02-12,0,0,0,0,0,227065357,0,0,0,0,0,436677,0
2015-02-13,0,0,0,0,0,227065357,0,0,0,0,0,438897,0
2015-02-24,0,0,0,0,0,227065357,0,0,0,0,0,430263,0
2015-02-25,0,0,0,0,0,227065357,0,0,0,0,0,447303,0
2015-02-26,0,0,0,0,0,227065357,0,0,0,0,0,460812,0
2015-03-02,0,0,0,0,0,227065357,0,0,0,0,0,465195,0
2015-03-03,0,0,0,0,0,227065357,0,0,0,0,0,454244,0
2015-03-04,0,0,0,0,0,227065357,0,0,0,0,0,452374,0
2015-03-05,0,0,0,0,0,227065357,0,0,0,0,0,453815,0
2015-03-06,0,0,0,0,0,227065357,0,0,0,0,0,457849,0
2015-03-09,0,0,0,0,0,227065357,0,0,0,0,0,451402,0
2015-03-10,0,0,0,0,0,227065357,0,0,0,0,0,443347,0
2015-03-11,0,0,0,0,0,227065357,0,0,0,0,0,441395,0
