date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,761000,4000,8000,0,757000,185690070,9332000,270000,136000,0,9466000,465342,0
2015-01-06,757000,12000,5000,0,764000,185690070,9466000,49000,34000,0,9481000,451039,0
2015-01-07,764000,44000,48000,0,760000,185690070,9481000,381000,184000,0,9678000,438305,0
2015-01-08,760000,32000,46000,0,746000,185690070,9678000,438000,14000,-14000,10088000,436297,0
2015-01-09,746000,8000,33000,0,721000,185690070,10088000,155000,149000,0,10094000,437598,0
2015-01-12,721000,8000,84000,0,645000,185690070,10094000,357000,0,0,10451000,444306,0
2015-01-13,645000,10000,12000,0,643000,185690070,10451000,1000,79000,0,10373000,442473,0
2015-01-14,643000,9000,152000,0,500000,185690070,10373000,102000,0,0,10475000,484770,0
2015-01-15,500000,7000,22000,0,485000,185690070,10475000,147000,30000,0,10592000,484222,0
2015-01-16,485000,13000,28000,0,470000,185690070,10592000,164000,58000,0,10698000,486764,0
2015-01-19,470000,9000,5000,0,474000,185690070,10698000,37000,326000,0,10409000,478623,0
2015-01-20,474000,2000,7000,1000,468000,185690070,10409000,22000,484000,0,9947000,480210,0
2015-01-21,468000,4000,9000,0,463000,185690070,9947000,122000,160000,0,9909000,479976,0
2015-01-22,463000,10000,6000,0,467000,185690070,9909000,187000,10000,0,10086000,486142,0
2015-01-23,467000,41000,0,0,508000,185690070,10086000,298000,89000,0,10295000,501968,0
2015-01-26,508000,6000,11000,0,503000,185690070,10295000,233000,161000,0,10367000,502599,0
2015-01-27,503000,51000,5000,0,549000,185690070,10367000,222000,496000,0,10093000,495400,0
2015-01-28,549000,5000,44000,0,510000,185690070,10093000,232000,0,0,10325000,497323,0
2015-01-29,510000,10000,5000,0,515000,185690070,10325000,8000,1000,0,10332000,485727,0
2015-01-30,515000,15000,14000,0,516000,185690070,10332000,82000,63000,0,10351000,487154,0
2015-02-02,516000,5000,13000,0,508000,185690070,10351000,11000,62000,0,10300000,488108,0
2015-02-03,508000,11000,6000,0,513000,185690070,10300000,9000,50000,0,10259000,492856,0
2015-02-04,513000,5000,10000,0,508000,185690070,10259000,380000,251000,0,10388000,503739,0
2015-02-05,508000,5000,4000,0,509000,185690070,10388000,171000,77000,0,10482000,509141,0
2015-02-06,509000,21000,16000,0,514000,185690070,10482000,204000,40000,0,10646000,519404,0
2015-02-09,514000,16000,5000,0,525000,185690070,10646000,231000,24000,0,10853000,526625,0
2015-02-10,525000,21000,5000,0,541000,185690070,10853000,298000,20000,0,11131000,544560,0
2015-02-11,541000,21000,11000,0,551000,185690070,11131000,144000,59000,0,11216000,545780,0
2015-02-12,551000,61000,46000,1000,565000,185690070,11216000,118000,341000,0,10993000,559881,0
2015-02-13,565000,29000,22000,0,572000,185690070,10993000,38000,0,0,11031000,570760,0
2015-02-24,572000,29000,56000,0,545000,185690070,11031000,58000,514000,0,10575000,591353,0
2015-02-25,545000,25000,6000,0,564000,185690070,10575000,152000,59000,0,10668000,600133,0
2015-02-26,564000,0,20000,0,544000,185690070,10668000,87000,121000,0,10634000,602933,0
2015-03-02,544000,22000,26000,0,540000,185690070,10634000,602000,4000,0,11232000,618369,0
