date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,194000,0,2000,1000,191000,42001391,3492000,0,0,0,3492000,123964,0
2015-01-06,191000,0,5000,0,186000,42001391,3492000,0,0,0,3492000,122003,0
2015-01-07,186000,3000,1000,0,188000,42001391,3492000,0,0,0,3492000,123512,0
2015-01-08,188000,1000,0,0,189000,42001391,3492000,0,0,0,3492000,124724,0
2015-01-09,189000,0,1000,0,188000,42001391,3492000,0,0,0,3492000,123138,0
2015-01-12,188000,1000,2000,0,187000,42001391,3492000,0,0,0,3492000,124377,0
2015-01-13,187000,0,1000,0,186000,42001391,3492000,0,0,0,3492000,123426,0
2015-01-14,186000,0,0,0,186000,42005141,3492000,0,0,0,3492000,118513,0
2015-01-15,186000,0,13000,0,173000,42005141,3492000,0,0,0,3492000,115994,0
2015-01-16,173000,1000,1000,0,173000,42005141,3492000,0,0,0,3492000,113453,0
2015-01-19,173000,0,1000,0,172000,42005141,3492000,0,0,0,3492000,110651,0
2015-01-20,172000,1000,0,0,173000,42005141,3492000,0,0,0,3492000,102120,0
2015-01-21,173000,0,0,0,173000,42005141,3492000,0,228000,0,3264000,99534,0
2015-01-22,173000,0,1000,0,172000,42005141,3264000,0,0,0,3264000,100731,0
2015-01-23,172000,0,1000,0,171000,42005141,3264000,0,0,0,3264000,101117,0
2015-01-26,171000,0,0,0,171000,42005141,3264000,2000,0,0,3266000,98885,0
2015-01-27,171000,0,0,0,171000,42005141,3266000,0,0,0,3266000,99092,0
2015-01-28,171000,0,0,0,171000,42005141,3266000,0,0,0,3266000,94701,0
2015-01-29,171000,0,0,0,171000,42005141,3266000,0,0,0,3266000,92829,0
2015-01-30,171000,0,0,0,171000,42005141,3266000,12000,0,0,3278000,90307,0
2015-02-02,171000,0,1000,0,170000,42005141,3278000,0,0,0,3278000,87932,0
2015-02-03,170000,0,1000,0,169000,42005141,3278000,0,0,0,3278000,87342,0
2015-02-04,169000,1000,0,0,170000,42005141,3278000,3000,0,0,3281000,88525,0
2015-02-05,170000,0,1000,0,169000,42005141,3281000,3000,0,0,3284000,81602,0
2015-02-06,169000,0,0,0,169000,42005141,3284000,1000,0,0,3285000,81685,0
2015-02-09,169000,0,20000,0,149000,42005141,3285000,0,0,0,3285000,79140,0
2015-02-10,149000,0,10000,0,139000,42005141,3285000,0,0,0,3285000,75197,0
2015-02-11,139000,0,0,0,139000,42005141,3285000,0,0,0,3285000,74816,0
2015-02-12,139000,0,0,0,139000,42042641,3285000,0,160000,0,3125000,74629,0
2015-02-13,139000,0,0,0,139000,42042641,3125000,0,0,0,3125000,75695,0
2015-02-24,139000,0,0,0,139000,42042641,3125000,4000,0,0,3129000,75961,0
2015-02-25,139000,0,0,0,139000,42042641,3129000,11000,0,0,3140000,74327,0
2015-02-26,139000,0,0,0,139000,42042641,3140000,9000,0,0,3149000,71325,0
2015-03-02,139000,0,0,0,139000,42042641,3149000,9000,0,0,3158000,68213,0
2015-03-03,139000,0,0,0,139000,42042641,3158000,0,0,0,3158000,66314,0
2015-03-04,139000,0,0,0,139000,42042641,3158000,0,0,0,3158000,66103,0
2015-03-05,139000,0,139000,0,0,42042641,3158000,0,0,0,3158000,67407,0
2015-03-06,0,0,0,0,0,42042641,3158000,0,2000,0,3156000,72820,0
2015-03-09,0,1000,0,0,1000,42042641,3156000,0,0,0,3156000,70121,0
2015-03-10,1000,0,0,0,1000,42042641,3156000,0,0,0,3156000,72605,0
2015-03-11,1000,5000,0,1000,5000,42042641,3156000,0,0,0,3156000,74023,0
2015-03-12,5000,0,0,0,5000,41805141,3156000,0,0,0,3156000,74959,0
2015-03-13,5000,0,5000,0,0,41805141,3156000,0,0,0,3156000,75792,0
2015-03-16,0,0,0,0,0,41805141,3156000,5000,0,0,3161000,72550,0
2015-03-17,0,2000,0,0,2000,41805141,3161000,16000,0,0,3177000,72495,0
2015-03-18,2000,0,2000,0,0,41805141,3177000,6000,0,0,3183000,72853,0
2015-03-19,0,0,0,0,0,41805141,3183000,0,0,0,3183000,71438,0
2015-03-20,0,0,0,0,0,41805141,3183000,9000,0,0,3192000,78807,0
2015-03-23,0,0,0,0,0,41805141,3192000,8000,0,0,3200000,80209,0
2015-03-24,0,0,0,0,0,41805141,3200000,7000,0,0,3207000,81794,0
2015-03-25,0,0,0,0,0,41805141,3207000,6000,0,0,3213000,96827,0
2015-03-26,0,7000,0,0,7000,41805141,3213000,8000,0,0,3221000,105628,0
2015-03-27,7000,0,6000,0,1000,41805141,3221000,10000,22000,0,3209000,109398,0
2015-03-30,1000,0,0,0,1000,41805141,3209000,10000,0,0,3219000,112136,0
2015-03-31,1000,0,0,0,1000,41805141,3219000,8000,60000,0,3167000,112393,0
2015-04-01,1000,0,0,0,1000,41805141,3167000,12000,0,0,3179000,112775,0
2015-04-02,1000,1000,0,0,2000,41805141,3179000,0,0,0,3179000,113958,0
2015-04-07,2000,0,0,1000,1000,41805141,3179000,0,500000,0,2679000,115171,0
2015-04-08,1000,0,0,0,1000,41805141,2679000,0,0,0,2679000,115776,0
2015-04-09,1000,0,0,0,1000,41805141,2679000,0,0,0,2679000,117196,0
2015-04-10,1000,0,0,0,1000,41805141,2679000,0,0,0,2679000,117475,0
2015-04-13,1000,0,0,0,1000,41826391,2679000,0,0,0,2679000,119933,0
2015-04-14,1000,16000,0,0,17000,41826391,2679000,0,0,0,2679000,123317,0
2015-04-15,17000,0,16000,0,1000,41826391,2679000,0,2000,0,2677000,128452,0
2015-04-16,1000,0,1000,0,0,41826391,2677000,0,0,0,2677000,132711,0
2015-04-17,0,0,0,0,0,41826391,2677000,0,0,0,2677000,135098,0
2015-04-20,0,0,0,0,0,41826391,2677000,0,0,0,2677000,138717,0
2015-04-21,0,0,0,0,0,41826391,2677000,0,0,0,2677000,138103,0
2015-04-22,0,0,0,0,0,41826391,2677000,0,0,0,2677000,141215,0
2015-04-23,0,6000,0,0,6000,41826391,2677000,0,0,0,2677000,139514,0
2015-04-24,6000,9000,0,0,15000,41826391,2677000,0,0,0,2677000,140912,0
2015-04-27,15000,1000,2000,0,14000,41826391,2677000,0,0,0,2677000,143718,0
2015-04-28,14000,6000,0,1000,19000,41826391,2677000,0,0,0,2677000,150392,0
2015-04-29,19000,0,1000,0,18000,41826391,2677000,0,0,0,2677000,151779,0
2015-04-30,18000,6000,1000,0,23000,41826391,2677000,0,0,0,2677000,151124,0
2015-05-04,23000,0,0,0,23000,41826391,2677000,0,0,0,2677000,150890,0
2015-05-05,23000,1000,3000,0,21000,41826391,2677000,0,340000,0,2337000,151855,0
2015-05-06,21000,1000,0,1000,21000,41826391,2337000,0,0,0,2337000,145495,0
2015-05-07,21000,0,1000,0,20000,41826391,2337000,0,0,0,2337000,144028,0
2015-05-08,20000,1000,0,0,21000,41826391,2337000,0,0,0,2337000,143208,0
2015-05-11,21000,32000,1000,0,52000,41826391,2337000,0,0,0,2337000,133660,0
2015-05-12,52000,13000,4000,0,61000,41826391,2337000,0,0,0,2337000,125188,0
2015-05-13,61000,1000,2000,0,60000,41826391,2337000,0,0,0,2337000,120633,0
2015-05-14,60000,19000,0,0,79000,41826391,2337000,0,0,0,2337000,119232,0
2015-05-15,79000,4000,22000,1000,60000,41826391,2337000,0,0,0,2337000,120675,0
2015-05-18,60000,16000,0,0,76000,41826391,2337000,0,0,0,2337000,120845,0
2015-05-19,76000,2000,11000,0,67000,41826391,2337000,0,0,0,2337000,120311,0
2015-05-20,67000,20000,2000,0,85000,41826391,2337000,0,0,0,2337000,118618,0
2015-05-21,85000,4000,3000,0,86000,41826391,2337000,0,0,0,2337000,117800,0
2015-05-22,86000,4000,4000,0,86000,41826391,2337000,0,48000,0,2289000,116227,0
2015-05-25,86000,0,0,0,86000,41826391,2289000,0,0,0,2289000,116143,0
2015-05-26,86000,0,10000,0,76000,41826391,2289000,0,0,0,2289000,115031,0
2015-05-27,76000,0,10000,0,66000,41826391,2289000,0,0,0,2289000,111331,0
2015-05-28,66000,0,47000,0,19000,41826391,2289000,0,0,0,2289000,107264,0
2015-05-29,19000,12000,5000,0,26000,41826391,2289000,0,0,0,2289000,107991,0
2015-06-01,26000,2000,0,0,28000,41826391,2289000,0,0,0,2289000,105612,0
2015-06-02,28000,0,0,0,28000,41826391,2289000,0,0,0,2289000,101560,0
2015-06-03,28000,2000,0,0,30000,41826391,2289000,0,0,0,2289000,99199,0
2015-06-04,30000,1000,15000,0,16000,41826391,2289000,0,0,0,2289000,95127,0
2015-06-05,16000,0,1000,0,15000,41826391,2289000,0,0,0,2289000,93478,0
2015-06-08,15000,0,0,0,15000,41826391,2289000,0,0,0,2289000,90223,0
2015-06-09,15000,0,0,0,15000,41826391,2289000,0,0,0,2289000,88675,0
2015-06-10,15000,1000,0,0,16000,41826391,2289000,0,0,0,2289000,83722,0
2015-06-11,16000,0,0,0,16000,41826391,2289000,0,0,0,2289000,81940,0
2015-06-12,16000,0,0,0,16000,41826391,2289000,0,0,0,2289000,80797,0
2015-06-15,16000,0,0,0,16000,41826391,2289000,0,0,0,2289000,80780,0
2015-06-16,16000,0,0,0,16000,41826391,2289000,0,0,0,2289000,79378,0
2015-06-17,16000,1000,12000,0,5000,41826391,2289000,0,0,0,2289000,79190,0
2015-06-18,5000,2000,1000,0,6000,41826391,2289000,0,0,0,2289000,80103,0
2015-06-22,6000,0,0,0,6000,41826391,2289000,0,0,0,2289000,79413,0
2015-06-23,6000,0,2000,0,4000,41826391,2289000,0,0,0,2289000,74810,0
2015-06-24,4000,3000,0,0,7000,41826391,2289000,0,0,0,2289000,79799,0
2015-06-25,7000,0,1000,0,6000,41826391,2289000,0,330000,0,1959000,81518,0
2015-06-26,6000,2000,0,0,8000,41826391,1959000,0,0,0,1959000,80683,0
2015-06-29,8000,5000,2000,0,11000,41826391,1959000,0,0,0,1959000,77336,0
2015-06-30,11000,18000,0,1000,28000,41826391,1959000,0,176000,0,1783000,74869,0
2015-07-01,28000,55000,0,0,83000,41826391,1783000,0,0,0,1783000,91397,0
2015-07-02,83000,79000,49000,0,113000,41826391,1783000,0,0,0,1783000,105372,0
2015-07-03,113000,172000,31000,0,254000,41826391,1783000,0,23000,0,1760000,142817,0
2015-07-06,254000,6000,20000,1000,239000,41826391,1760000,0,0,0,1760000,155234,0
2015-07-07,239000,4000,55000,0,188000,41826391,1760000,0,0,0,1760000,162458,0
2015-07-08,188000,2000,134000,0,56000,41826391,1760000,0,0,0,1760000,169468,0
2015-07-09,56000,2000,7000,0,51000,41826391,1760000,0,0,0,1760000,172351,0
2015-07-13,51000,2000,5000,0,48000,41826391,1760000,0,0,0,1760000,177643,0
2015-07-14,48000,0,1000,0,47000,41826391,1760000,0,0,0,1760000,177203,0
2015-07-15,47000,1000,12000,1000,35000,41826391,1760000,0,0,0,1760000,177080,0
2015-07-16,35000,0,11000,0,24000,41826391,1760000,0,0,0,1760000,177819,0
2015-07-17,24000,0,0,0,24000,41826391,1760000,0,0,0,1760000,175825,0
2015-07-20,24000,15000,0,0,39000,41826391,1760000,0,0,0,1760000,177566,0
2015-07-21,39000,1000,0,0,40000,41826391,1760000,16000,0,0,1776000,181344,0
2015-07-22,40000,1000,3000,0,38000,41826391,1776000,0,0,0,1776000,184282,0
2015-07-23,38000,3000,3000,0,38000,41826391,1776000,11000,0,0,1787000,185458,0
2015-07-24,38000,4000,22000,0,20000,41826391,1787000,5000,0,0,1792000,184564,0
2015-07-27,20000,4000,17000,0,7000,41826391,1792000,35000,0,0,1827000,189874,0
2015-07-28,7000,14000,4000,0,17000,41826391,1827000,9000,0,0,1836000,194579,0
2015-07-29,17000,0,8000,0,9000,41826391,1836000,22000,0,0,1858000,195720,0
2015-07-30,9000,7000,6000,0,10000,41826391,1858000,3000,0,0,1861000,197378,0
2015-07-31,10000,5000,6000,0,9000,41826391,1861000,8000,0,0,1869000,197596,0
2015-08-03,9000,2000,8000,0,3000,41826391,1869000,3000,0,0,1872000,198502,0
2015-08-04,3000,1000,0,0,4000,41826391,1872000,3000,0,0,1875000,202727,0
2015-08-05,4000,1000,1000,0,4000,41826391,1875000,3000,0,0,1878000,203950,0
2015-08-06,4000,5000,0,0,9000,41826391,1878000,24000,0,0,1902000,201452,0
2015-08-07,9000,1000,0,0,10000,41826391,1902000,0,0,0,1902000,200771,0
2015-08-10,10000,0,0,1000,9000,41826391,1902000,1000,0,0,1903000,199981,0
2015-08-11,9000,0,1000,0,8000,41826391,1903000,5000,0,0,1908000,200435,0
2015-08-12,8000,1000,0,0,9000,41826391,1908000,4000,0,0,1912000,200328,0
2015-08-13,9000,0,0,0,9000,41826391,1912000,3000,0,0,1915000,183302,0
2015-08-14,9000,0,0,0,9000,41826391,1915000,0,0,0,1915000,173403,0
2015-08-17,9000,0,0,0,9000,41826391,1915000,4000,0,0,1919000,142594,0
2015-08-18,9000,0,0,1000,8000,41826391,1919000,9000,0,0,1928000,134750,0
2015-08-19,8000,0,1000,0,7000,41826391,1928000,15000,0,0,1943000,128071,0
2015-08-20,7000,10000,0,0,17000,41826391,1943000,1000,0,0,1944000,119302,0
2015-08-21,17000,11000,2000,0,26000,41826391,1944000,10000,0,0,1954000,120113,0
2015-08-24,26000,0,21000,0,5000,41826391,1954000,0,0,0,1954000,121410,0
2015-08-25,5000,2000,5000,0,2000,41826391,1954000,4000,0,0,1958000,128918,0
2015-08-26,2000,2000,2000,0,2000,41826391,1958000,1000,0,0,1959000,136612,0
2015-08-27,2000,10000,0,0,12000,41826391,1959000,0,0,0,1959000,136510,0
2015-08-28,12000,1000,11000,0,2000,41826391,1959000,0,2000,0,1957000,138623,0
