date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2022-03-08,0,0,0,0,0,7539907,0,0,0,0,0,34554,0
2022-03-09,0,0,0,0,0,7539907,0,0,0,0,0,35126,0
2022-03-10,0,0,0,0,0,7539907,0,0,0,0,0,36111,0
2022-03-11,0,0,0,0,0,7539907,0,0,0,0,0,36675,0
2022-03-14,0,0,0,0,0,7539907,0,0,0,0,0,36899,0
2022-03-15,0,0,0,0,0,7539907,0,0,0,0,0,37726,0
2022-03-16,0,0,0,0,0,7539907,0,0,0,0,0,37668,0
2022-03-17,0,0,0,0,0,7539907,0,0,0,0,0,37700,0
2022-03-18,0,0,0,0,0,7539907,0,0,0,0,0,37887,0
2022-03-21,0,0,0,0,0,7539907,0,0,0,0,0,37889,0
2022-03-22,0,0,0,0,0,7539907,0,0,0,0,0,38025,0
2022-03-23,0,0,0,0,0,7539907,0,0,0,0,0,32369,0
2022-03-24,0,0,0,0,0,7539907,0,0,0,0,0,28898,0
2022-03-25,0,0,0,0,0,7539907,0,0,0,0,0,31623,0
2022-03-28,0,0,0,0,0,7539907,0,0,0,0,0,31465,0
2022-03-29,0,0,0,0,0,7539907,0,0,0,0,0,31581,0
2022-03-30,0,0,0,0,0,7539907,0,0,0,0,0,32387,0
2022-03-31,0,0,0,0,0,7539907,0,0,0,0,0,32313,0
2022-04-01,0,0,0,0,0,7539907,0,0,0,0,0,32625,0
2022-04-06,0,0,0,0,0,7539907,0,0,0,0,0,32591,0
2022-04-07,0,0,0,0,0,7539907,0,0,0,0,0,34078,0
2022-04-08,0,0,0,0,0,7539907,0,0,0,0,0,34618,0
2022-04-11,0,0,0,0,0,7539907,0,0,0,0,0,35729,0
2022-04-12,0,0,0,0,0,7539907,0,0,0,0,0,34663,0
2022-04-13,0,0,0,0,0,7539907,0,19000,0,0,19000,34705,0
2022-04-14,0,0,0,0,0,7539907,19000,1000,0,0,20000,38146,0
2022-04-15,0,0,0,0,0,7539907,20000,0,0,0,20000,40359,0
2022-04-18,0,0,0,0,0,7539907,20000,0,0,0,20000,40563,0
2022-04-19,0,0,0,0,0,7539907,20000,0,0,0,20000,40889,0
2022-04-20,0,0,0,0,0,7539907,20000,0,0,0,20000,38659,0
2022-04-21,0,0,0,0,0,7539907,20000,0,0,0,20000,38390,0
2022-04-22,0,0,0,0,0,7539907,20000,0,0,0,20000,38484,0
2022-04-25,0,0,0,0,0,7539907,20000,0,0,0,20000,38499,0
2022-04-26,0,0,0,0,0,7539907,20000,0,0,0,20000,38129,0
2022-04-27,0,0,0,0,0,7539907,20000,0,0,0,20000,38610,0
2022-04-28,0,0,0,0,0,7539907,20000,0,0,0,20000,38041,0
