date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-01-31,0,0,0,0,0,10304033,0,0,0,0,0,14051,0
2023-02-01,0,0,0,0,0,10304033,0,0,0,0,0,18667,0
2023-02-02,0,12000,0,0,12000,10304033,0,0,0,0,0,26298,0
2023-02-03,12000,14000,3000,0,23000,10304033,0,0,0,0,0,33636,0
2023-02-06,23000,2000,2000,0,23000,10304033,0,0,0,0,0,38131,0
2023-02-07,23000,5000,2000,0,26000,10304033,0,3000,0,0,3000,41340,0
2023-02-08,26000,31000,0,0,57000,10304033,3000,2000,0,0,5000,47681,0
2023-02-09,57000,32000,31000,0,58000,10304033,5000,5000,0,0,10000,55113,0
2023-02-10,58000,2000,24000,0,36000,10304033,10000,0,0,0,10000,66103,0
2023-02-13,36000,8000,7000,0,37000,10304033,10000,3000,0,0,13000,70713,0
2023-02-14,37000,1000,15000,0,23000,10308033,13000,3000,0,0,16000,74050,0
2023-02-15,23000,0,2000,0,21000,10308033,16000,0,0,0,16000,77425,0
2023-02-16,21000,4000,0,0,25000,10308033,16000,4000,0,0,20000,81986,0
2023-02-17,25000,4000,1000,0,28000,10308033,20000,5000,0,0,25000,86541,0
2023-02-20,28000,0,5000,0,23000,10308033,25000,11000,2000,0,34000,88780,0
2023-02-21,23000,1000,6000,0,18000,10308033,34000,15000,0,0,49000,92228,0
2023-02-22,18000,0,10000,0,8000,10308033,49000,17000,0,0,66000,93968,0
2023-02-23,8000,0,1000,0,7000,10308033,66000,3000,0,0,69000,292480,0
2023-02-24,7000,1000,1000,0,7000,10308033,69000,2000,0,0,71000,320440,0
2023-03-01,7000,8000,0,0,15000,10308033,71000,1000,0,0,72000,353653,0
2023-03-02,15000,129000,0,0,144000,10308033,72000,0,0,0,72000,419735,0
2023-03-03,144000,19000,66000,0,97000,10308033,72000,0,0,0,72000,556435,0
2023-03-06,97000,2000,18000,0,81000,10308033,72000,0,0,0,72000,603971,0
2023-03-07,81000,19000,10000,0,90000,10308033,72000,2000,0,0,74000,634681,0
2023-03-08,90000,0,13000,0,77000,10308033,74000,4000,0,0,78000,668936,0
2023-03-09,77000,4000,13000,0,68000,10308033,78000,23000,0,0,101000,740109,0
2023-03-10,68000,9000,21000,0,56000,10308033,101000,4000,0,0,105000,769902,0
2023-03-13,56000,1000,34000,0,23000,10308033,105000,23000,0,0,128000,788572,0
2023-03-14,23000,5000,1000,0,27000,10312283,128000,0,0,0,128000,824138,0
2023-03-15,27000,45000,5000,0,67000,10312283,128000,0,0,0,128000,900002,0
2023-03-16,67000,11000,40000,0,38000,10312283,128000,0,0,0,128000,969687,0
2023-03-17,38000,0,31000,1000,6000,10312283,128000,0,0,0,128000,987715,0
2023-03-20,6000,0,0,6000,0,10312283,128000,0,0,0,128000,992739,0
2023-03-21,0,0,0,0,0,10312283,128000,28000,0,0,156000,980717,0
2023-03-22,0,0,0,0,0,10312283,156000,0,0,0,156000,997533,0
2023-03-23,0,88000,0,0,88000,10312283,156000,9000,0,0,165000,1023449,0
2023-03-24,88000,7000,6000,0,89000,10312283,165000,0,0,0,165000,1042860,0
2023-03-27,89000,9000,3000,0,95000,10312283,165000,4000,0,0,169000,1035383,0
2023-03-28,95000,32000,4000,1000,122000,10312283,169000,5000,9000,0,165000,1017326,0
2023-03-29,122000,19000,7000,0,134000,10312283,165000,1000,0,0,166000,1016189,0
2023-03-30,134000,13000,8000,0,139000,10312283,166000,10000,2000,0,174000,1036274,0
2023-03-31,139000,13000,17000,0,135000,10312283,174000,8000,0,0,182000,1115349,0
2023-04-06,135000,1000,32000,0,104000,10312283,182000,8000,0,0,190000,1114749,0
2023-04-07,104000,30000,14000,0,120000,10312283,190000,3000,0,0,193000,1118418,0
2023-04-10,120000,35000,32000,0,123000,10312283,193000,3000,0,0,196000,1127872,0
2023-04-11,123000,36000,14000,0,145000,10312283,196000,4000,0,0,200000,1126328,0
2023-04-12,145000,10000,14000,0,141000,10312283,200000,0,0,0,200000,1129841,0
2023-04-13,141000,7000,8000,0,140000,10312283,200000,2000,3000,0,199000,1126228,0
2023-04-14,140000,2000,0,0,142000,10332283,199000,0,0,0,199000,1108042,0
2023-04-17,142000,29000,29000,0,142000,10332283,199000,4000,0,0,203000,1119096,0
2023-04-18,142000,121000,4000,0,259000,10332283,203000,0,0,0,203000,1137722,0
2023-04-19,259000,21000,44000,0,236000,10332283,203000,30000,0,0,233000,1075659,0
2023-04-20,236000,7000,72000,0,171000,10332283,233000,0,0,0,233000,1070112,0
2023-04-21,171000,83000,13000,0,241000,10332283,233000,0,0,0,233000,1128345,0
2023-04-24,241000,138000,21000,0,358000,10332283,233000,7000,0,0,240000,1212249,0
2023-04-25,358000,235000,155000,0,438000,10332283,240000,1000,1000,0,240000,1208218,0
2023-04-26,438000,0,303000,0,135000,10332283,240000,0,0,0,240000,1244037,0
2023-04-27,135000,109000,5000,0,239000,10332283,240000,0,0,0,240000,1282958,0
2023-04-28,239000,22000,43000,1000,217000,10332283,240000,10000,0,0,250000,1298063,0
2023-05-02,217000,126000,27000,0,316000,10332283,250000,1000,0,0,251000,1251607,0
2023-05-03,316000,53000,139000,0,230000,10332283,251000,1000,0,0,252000,1220531,0
2023-05-04,230000,29000,10000,0,249000,10332283,252000,3000,0,0,255000,1210054,0
2023-05-05,249000,5000,11000,0,243000,10332283,255000,107000,0,0,362000,1198066,0
2023-05-08,243000,0,51000,0,192000,10332283,362000,0,0,0,362000,1195413,0
2023-05-09,192000,32000,32000,0,192000,10332283,362000,2000,0,0,364000,1184870,0
2023-05-10,192000,29000,80000,0,141000,10332283,364000,0,0,0,364000,1156559,0
2023-05-11,141000,18000,89000,0,70000,10332283,364000,0,0,0,364000,1139311,0
2023-05-12,70000,14000,32000,0,52000,10332283,364000,2000,0,0,366000,1129292,0
2023-05-15,52000,3000,20000,0,35000,10332283,366000,1000,13000,0,354000,1122566,0
2023-05-16,35000,1000,8000,0,28000,10332283,354000,6000,97000,0,263000,1114332,0
2023-05-17,28000,33000,3000,0,58000,10332283,263000,12000,0,0,275000,1089075,0
2023-05-18,58000,0,4000,0,54000,10332283,275000,15000,3000,0,287000,1005450,0
2023-05-19,54000,4000,4000,0,54000,10332283,287000,23000,8000,0,302000,998555,0
2023-05-22,54000,41000,2000,0,93000,10332283,302000,5000,3000,0,304000,1013306,0
2023-05-23,93000,40000,14000,0,119000,10332283,304000,17000,0,0,321000,1036921,0
2023-05-24,119000,6000,4000,0,121000,10332283,321000,23000,0,0,344000,1047163,0
2023-05-25,121000,5000,6000,0,120000,10332283,344000,12000,0,0,356000,1049710,0
2023-05-26,120000,4000,32000,0,92000,10332283,356000,5000,0,0,361000,1055019,0
2023-05-29,92000,34000,4000,0,122000,10332283,361000,1000,0,0,362000,1066868,0
2023-05-30,122000,8000,2000,0,128000,10332283,362000,32000,0,0,394000,1076347,0
2023-05-31,128000,4000,4000,0,128000,10332283,394000,0,0,0,394000,1011876,0
2023-06-01,128000,13000,11000,0,130000,10332283,394000,0,0,0,394000,959112,0
2023-06-02,130000,0,16000,0,114000,10332283,394000,2000,0,0,396000,927656,0
2023-06-05,114000,1000,1000,0,114000,10332283,396000,8000,7000,0,397000,852678,0
2023-06-06,114000,0,3000,0,111000,10332283,397000,6000,30000,0,373000,741440,0
2023-06-07,111000,9000,1000,0,119000,10332283,373000,8000,17000,0,364000,684414,0
2023-06-08,119000,2000,7000,0,114000,10332283,364000,3000,0,0,367000,624692,0
2023-06-09,114000,0,1000,0,113000,10332283,367000,1000,4000,0,364000,574213,0
2023-06-12,113000,0,1000,0,112000,10332283,364000,5000,0,0,369000,530075,0
