date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,771000,29000,52000,0,748000,110128211,2269000,39000,60000,0,2248000,618022,0
2015-01-06,748000,19000,134000,0,633000,110128211,2248000,1000,0,0,2249000,621592,0
2015-01-07,633000,249000,9000,0,873000,110128211,2249000,0,0,0,2249000,637159,0
2015-01-08,873000,233000,168000,0,938000,110128211,2249000,65000,0,0,2314000,687917,0
2015-01-09,938000,113000,7000,7000,1037000,110128211,2314000,37000,0,0,2351000,728444,0
2015-01-12,1037000,4000,101000,0,940000,110128211,2351000,44000,0,0,2395000,730007,0
2015-01-13,940000,30000,34000,0,936000,110128211,2395000,22000,0,0,2417000,738188,0
2015-01-14,936000,45000,20000,0,961000,110286211,2417000,183000,0,0,2600000,737215,0
2015-01-15,961000,32000,80000,0,913000,110286211,2600000,1000,24000,0,2577000,727402,0
2015-01-16,913000,42000,196000,0,759000,110286211,2577000,0,0,0,2577000,719815,0
2015-01-19,759000,22000,46000,0,735000,110286211,2577000,0,0,0,2577000,706167,0
2015-01-20,735000,244000,26000,2000,951000,110286211,2577000,0,210000,0,2367000,720167,0
2015-01-21,951000,18000,101000,0,868000,110286211,2367000,0,50000,0,2317000,720835,0
2015-01-22,868000,20000,35000,0,853000,110286211,2317000,0,0,0,2317000,714620,0
2015-01-23,853000,7000,56000,0,804000,110286211,2317000,3000,0,0,2320000,722075,0
2015-01-26,804000,2000,91000,0,715000,110286211,2320000,0,0,0,2320000,712875,0
2015-01-27,715000,54000,16000,0,753000,110286211,2320000,4000,231000,0,2093000,681445,0
2015-01-28,753000,21000,5000,0,769000,110286211,2093000,0,17000,0,2076000,666427,0
2015-01-29,769000,16000,80000,100000,605000,110286211,2076000,0,0,0,2076000,658364,0
2015-01-30,605000,51000,11000,0,645000,110286211,2076000,30000,0,0,2106000,686312,0
2015-02-02,645000,143000,134000,0,654000,110286211,2106000,157000,20000,0,2243000,756003,0
2015-02-03,654000,399000,25000,0,1028000,110286211,2243000,55000,0,0,2298000,856322,0
