date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,11250000,38000,0,0,0,38000,7183,0
2015-01-06,0,0,0,0,0,11250000,38000,0,0,0,38000,7383,0
2015-01-07,0,0,0,0,0,11250000,38000,0,0,0,38000,7503,0
2015-01-08,0,0,0,0,0,11250000,38000,0,0,0,38000,7829,0
2015-01-09,0,0,0,0,0,11250000,38000,0,0,0,38000,7944,0
2015-01-12,0,0,0,0,0,11250000,38000,0,0,0,38000,8831,0
2015-01-13,0,0,0,0,0,11250000,38000,0,0,0,38000,9151,0
2015-01-14,0,0,0,0,0,11250000,38000,0,0,0,38000,9558,0
2015-01-15,0,0,0,0,0,11250000,38000,0,0,0,38000,9678,0
2015-01-16,0,0,0,0,0,11250000,38000,0,0,0,38000,10123,0
2015-01-19,0,2000,0,0,2000,11250000,38000,0,0,0,38000,12777,0
2015-01-20,2000,0,0,0,2000,11250000,38000,0,0,0,38000,16290,0
2015-01-21,2000,0,0,0,2000,11250000,38000,0,0,0,38000,17444,0
2015-01-22,2000,0,1000,0,1000,11250000,38000,0,0,0,38000,18191,0
2015-01-23,1000,0,0,0,1000,11250000,38000,0,0,0,38000,20954,0
2015-01-26,1000,0,0,0,1000,11250000,38000,0,0,0,38000,21695,0
2015-01-27,1000,0,0,0,1000,11250000,38000,0,0,0,38000,23882,0
2015-01-28,1000,0,0,0,1000,11250000,38000,0,0,0,38000,24522,0
2015-01-29,1000,0,0,0,1000,11250000,38000,0,0,0,38000,25241,0
2015-01-30,1000,0,0,0,1000,11250000,38000,0,0,0,38000,27908,0
2015-02-02,1000,0,0,0,1000,11250000,38000,0,0,0,38000,28975,0
2015-02-03,1000,0,0,0,1000,11250000,38000,0,0,0,38000,29128,0
2015-02-04,1000,0,0,0,1000,11250000,38000,0,0,0,38000,29508,0
2015-02-05,1000,0,0,0,1000,11250000,38000,0,0,0,38000,30216,0
2015-02-06,1000,0,1000,0,0,11250000,38000,0,0,0,38000,30623,0
2015-02-09,0,0,0,0,0,11250000,38000,0,0,0,38000,30603,0
2015-02-10,0,0,0,0,0,11250000,38000,0,0,0,38000,30283,0
2015-02-11,0,0,0,0,0,11250000,38000,0,0,0,38000,29803,0
2015-02-12,0,0,0,0,0,11250000,38000,0,0,0,38000,30017,0
2015-02-13,0,0,0,0,0,11250000,38000,0,0,0,38000,29963,0
2015-02-24,0,0,0,0,0,11250000,38000,0,0,0,38000,30110,0
2015-02-25,0,0,0,0,0,11250000,38000,0,0,0,38000,30197,0
2015-02-26,0,0,0,0,0,11250000,38000,0,0,0,38000,30257,0
2015-03-02,0,0,0,0,0,11250000,38000,0,0,0,38000,30303,0
2015-03-03,0,0,0,0,0,11250000,38000,0,0,0,38000,30562,0
2015-03-04,0,0,0,0,0,11250000,38000,0,0,0,38000,29775,0
2015-03-05,0,0,0,0,0,11250000,38000,0,0,0,38000,29608,0
2015-03-06,0,0,0,0,0,11250000,38000,0,0,0,38000,29941,0
2015-03-09,0,0,0,0,0,11250000,38000,0,0,0,38000,30534,0
2015-03-10,0,0,0,0,0,11250000,38000,0,0,0,38000,30428,0
2015-03-11,0,0,0,0,0,11250000,38000,0,0,0,38000,28139,0
2015-03-12,0,0,0,0,0,11250000,38000,0,0,0,38000,24706,0
2015-03-13,0,0,0,0,0,11250000,38000,0,0,0,38000,24012,0
2015-03-16,0,0,0,0,0,11250000,38000,0,0,0,38000,23525,0
2015-03-17,0,0,0,0,0,11250000,38000,0,0,0,38000,21189,0
2015-03-18,0,0,0,0,0,11250000,38000,0,0,0,38000,20447,0
2015-03-19,0,0,0,0,0,11250000,38000,0,0,0,38000,19174,0
