date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,15000,0,0,0,15000,671841305,16772557,0,0,0,16772557,487094,0
2015-01-06,15000,0,1000,0,14000,671841305,16772557,0,0,0,16772557,490958,0
2015-01-07,14000,0,0,0,14000,671841305,16772557,1000,0,0,16773557,488922,0
2015-01-08,14000,0,0,0,14000,671841305,16773557,0,0,0,16773557,497140,0
2015-01-09,14000,0,0,0,14000,671841305,16773557,0,0,0,16773557,494890,0
2015-01-12,14000,0,0,0,14000,671841305,16773557,18000,0,0,16791557,496852,0
2015-01-13,14000,0,0,0,14000,671841305,16791557,4000,0,0,16795557,491147,0
2015-01-14,14000,0,0,0,14000,671841305,16795557,2000,0,0,16797557,480072,0
2015-01-15,14000,0,0,0,14000,671841305,16797557,17000,0,0,16814557,461069,0
2015-01-16,14000,0,0,0,14000,671841305,16814557,46000,0,0,16860557,454949,0
2015-01-19,14000,0,0,0,14000,671841305,16860557,1000,0,0,16861557,444233,0
2015-01-20,14000,0,0,0,14000,671841305,16861557,224000,123000,0,16962557,438276,0
2015-01-21,14000,0,0,0,14000,671841305,16962557,0,0,0,16962557,428250,0
2015-01-22,14000,0,0,0,14000,671841305,16962557,0,0,0,16962557,423269,0
2015-01-23,14000,0,0,0,14000,671841305,16962557,0,0,0,16962557,439626,0
2015-01-26,14000,0,0,0,14000,671841305,16962557,0,0,0,16962557,435687,0
2015-01-27,14000,0,0,0,14000,671841305,16962557,0,0,0,16962557,443806,0
2015-01-28,14000,1000,0,0,15000,671841305,16962557,0,0,0,16962557,455235,0
2015-01-29,15000,0,0,0,15000,671841305,16962557,0,0,0,16962557,454720,0
2015-01-30,15000,0,0,0,15000,671841305,16962557,30000,0,0,16992557,456240,0
2015-02-02,15000,0,0,0,15000,671841305,16992557,0,0,0,16992557,466640,0
2015-02-03,15000,0,0,0,15000,671841305,16992557,0,0,0,16992557,463446,0
2015-02-04,15000,0,0,0,15000,671841305,16992557,226000,0,0,17218557,474995,0
2015-02-05,15000,0,0,0,15000,671841305,17218557,341000,0,0,17559557,469099,0
2015-02-06,15000,0,0,0,15000,671841305,17559557,60000,0,0,17619557,464423,0
2015-02-09,15000,0,0,0,15000,671841305,17619557,0,0,0,17619557,460909,0
2015-02-10,15000,0,0,0,15000,671841305,17619557,156000,0,0,17775557,462804,0
2015-02-11,15000,0,0,0,15000,671841305,17775557,0,0,0,17775557,455817,0
2015-02-12,15000,5000,0,0,20000,671841305,17775557,0,0,0,17775557,467023,0
2015-02-13,20000,0,1000,0,19000,671841305,17775557,0,4000,0,17771557,461527,0
2015-02-24,19000,0,0,0,19000,671841305,17771557,0,0,0,17771557,483191,0
2015-02-25,19000,0,0,0,19000,671841305,17771557,0,0,0,17771557,491116,0
2015-02-26,19000,1000,0,0,20000,671841305,17771557,0,0,0,17771557,522506,0
2015-03-02,20000,110000,0,0,130000,671841305,17771557,0,0,0,17771557,582222,0
2015-03-03,130000,0,5000,0,125000,671841305,17771557,4000,0,0,17775557,594354,0
2015-03-04,125000,13000,25000,0,113000,671841305,17775557,0,0,0,17775557,602099,0
2015-03-05,113000,0,43000,0,70000,671841305,17775557,68000,0,0,17843557,614259,0
2015-03-06,70000,0,0,0,70000,671841305,17843557,40000,0,0,17883557,619271,0
2015-03-09,70000,0,0,0,70000,671841305,17883557,50000,0,0,17933557,622350,0
2015-03-10,70000,0,0,0,70000,671841305,17933557,0,0,0,17933557,625504,0
2015-03-11,70000,0,0,0,70000,671841305,17933557,82000,0,0,18015557,638422,0
2015-03-12,70000,30000,0,0,100000,671841305,18015557,0,0,0,18015557,634515,0
2015-03-13,100000,0,50000,0,50000,671841305,18015557,0,0,0,18015557,638213,0
2015-03-16,50000,0,30000,0,20000,671841305,18015557,0,0,0,18015557,628470,0
2015-03-17,20000,0,0,0,20000,671841305,18015557,71000,0,0,18086557,611508,0
2015-03-18,20000,0,0,0,20000,671841305,18086557,0,0,0,18086557,612480,0
2015-03-19,20000,0,0,0,20000,671841305,18086557,0,0,0,18086557,618214,0
2015-03-20,20000,0,0,0,20000,671841305,18086557,0,0,0,18086557,609248,0
2015-03-23,20000,0,0,0,20000,671841305,18086557,2000,27000,0,18061557,608830,0
2015-03-24,20000,0,0,0,20000,671841305,18061557,0,367000,0,17694557,605587,0
2015-03-25,20000,0,0,0,20000,671841305,17694557,0,0,0,17694557,627367,0
2015-03-26,20000,1000,0,0,21000,671841305,17694557,0,0,0,17694557,634945,0
2015-03-27,21000,0,0,0,21000,671841305,17694557,0,160656,0,17533901,639441,0
2015-03-30,21000,0,0,0,21000,671841305,17533901,0,0,0,17533901,645857,0
2015-03-31,21000,0,0,0,21000,671841305,17533901,0,0,0,17533901,653072,0
2015-04-01,21000,0,0,3000,18000,671841305,17533901,58000,0,0,17591901,649756,0
2015-04-02,18000,0,0,0,18000,671841305,17591901,57000,0,0,17648901,653279,0
2015-04-07,18000,0,0,0,18000,671841305,17648901,0,0,0,17648901,650935,0
2015-04-08,18000,0,0,0,18000,671841305,17648901,0,0,0,17648901,648113,0
2015-04-09,18000,0,0,0,18000,671841305,17648901,0,0,0,17648901,657282,0
2015-04-10,18000,0,0,0,18000,671841305,17648901,41000,0,0,17689901,646169,0
2015-04-13,18000,0,4000,4000,10000,671841305,17689901,104000,0,0,17793901,642810,0
2015-04-14,10000,0,10000,0,0,671841305,17793901,24000,0,0,17817901,616594,0
2015-04-15,0,0,0,0,0,671841305,17817901,73000,787000,0,17103901,561300,0
2015-04-16,0,0,0,0,0,671841305,17103901,75000,2000,0,17176901,550275,0
2015-04-17,0,0,0,0,0,671841305,17176901,60000,0,0,17236901,543257,0
2015-04-20,0,0,0,0,0,671841305,17236901,0,0,0,17236901,529124,0
2015-04-21,0,0,0,0,0,671841305,17236901,3000,0,0,17239901,526588,0
2015-04-22,0,0,0,0,0,671841305,17239901,0,690000,0,16549901,527519,0
2015-04-23,0,0,0,0,0,671841305,16549901,262000,0,0,16811901,611735,0
2015-04-24,0,23000,0,0,23000,671841305,16811901,57000,707000,0,16161901,687138,0
2015-04-27,23000,4000,20000,0,7000,671841305,16161901,68000,0,0,16229901,822755,0
2015-04-28,7000,3000,3000,1000,6000,671841305,16229901,0,0,0,16229901,860256,0
2015-04-29,6000,341000,0,0,347000,671841305,16229901,0,0,0,16229901,1050614,0
2015-04-30,347000,0,205000,0,142000,671841305,16229901,90000,0,0,16319901,1087579,0
2015-05-04,142000,0,38000,0,104000,671841305,16319901,104000,681000,0,15742901,1134846,0
2015-05-05,104000,0,96000,1000,7000,671841305,15742901,225000,0,0,15967901,1161215,0
2015-05-06,7000,0,0,0,7000,671841305,15967901,79000,0,0,16046901,1177255,0
2015-05-07,7000,11000,0,0,18000,671841305,16046901,414000,0,0,16460901,1192457,0
2015-05-08,18000,1000,5000,0,14000,671841305,16460901,94000,0,0,16554901,1206479,0
2015-05-11,14000,0,5000,0,9000,671841305,16554901,1000,0,0,16555901,1203346,0
2015-05-12,9000,0,0,0,9000,671841305,16555901,4000,0,0,16559901,1204498,0
2015-05-13,9000,0,0,0,9000,671841305,16559901,100000,0,0,16659901,1193814,0
2015-05-14,9000,0,2000,0,7000,671841305,16659901,12000,0,0,16671901,1196508,0
2015-05-15,7000,0,0,0,7000,671841305,16671901,82000,0,0,16753901,1195701,0
2015-05-18,7000,0,1000,0,6000,671841305,16753901,239000,23000,0,16969901,1207251,0
2015-05-19,6000,0,0,0,6000,671841305,16969901,21000,0,0,16990901,1224593,0
2015-05-20,6000,0,0,0,6000,671841305,16990901,0,0,0,16990901,1225877,0
2015-05-21,6000,0,0,0,6000,671841305,16990901,0,0,0,16990901,1230421,0
2015-05-22,6000,0,0,0,6000,671841305,16990901,36000,0,0,17026901,1227187,0
2015-05-25,6000,0,0,0,6000,671841305,17026901,0,474000,0,16552901,1217030,0
2015-05-26,6000,0,0,0,6000,671841305,16552901,1000,0,0,16553901,1219627,0
2015-05-27,6000,1000,0,0,7000,671841305,16553901,123000,0,0,16676901,1244338,0
2015-05-28,7000,0,0,0,7000,671841305,16676901,8000,335000,0,16349901,1245852,0
2015-05-29,7000,0,0,0,7000,671841305,16349901,51000,518000,0,15882901,1249352,0
2015-06-01,7000,0,1000,0,6000,671841305,15882901,9000,500000,0,15391901,1244610,0
2015-06-02,6000,0,0,0,6000,671841305,15391901,20000,50000,0,15361901,1236789,0
2015-06-03,6000,0,0,0,6000,671841305,15361901,0,22000,0,15339901,1241206,0
2015-06-04,6000,0,1000,0,5000,671841305,15339901,401000,0,0,15740901,1255911,0
2015-06-05,5000,25000,0,0,30000,671841305,15740901,0,6000,0,15734901,1172703,0
2015-06-08,30000,0,0,0,30000,671841305,15734901,0,600000,0,15134901,1085998,0
2015-06-09,30000,0,20000,0,10000,671841305,15134901,170000,0,0,15304901,968010,0
2015-06-10,10000,1000,0,0,11000,671841305,15304901,102000,0,0,15406901,930642,0
2015-06-11,11000,0,0,0,11000,671841305,15406901,169000,349000,0,15226901,746682,0
2015-06-12,11000,0,6000,0,5000,671841305,15226901,0,0,0,15226901,706024,0
2015-06-15,5000,0,0,0,5000,671841305,15226901,0,0,0,15226901,653879,0
2015-06-16,5000,1000,0,0,6000,671841305,15226901,33000,0,0,15259901,625436,0
2015-06-17,6000,0,0,0,6000,671841305,15259901,5000,0,0,15264901,612091,0
2015-06-18,6000,1000,0,0,7000,671841305,15264901,0,0,0,15264901,589982,0
2015-06-22,7000,0,1000,0,6000,671841305,15264901,0,0,0,15264901,571870,0
2015-06-23,6000,0,0,1000,5000,671841305,15264901,317000,0,0,15581901,549051,0
2015-06-24,5000,62000,0,0,67000,671841305,15581901,0,0,0,15581901,541706,0
2015-06-25,67000,0,0,0,67000,671841305,15581901,0,0,0,15581901,530425,0
2015-06-26,67000,0,5000,50000,12000,671841305,15581901,0,0,0,15581901,516421,0
2015-06-29,12000,1000,7000,0,6000,671841305,15581901,0,0,0,15581901,515364,0
2015-06-30,6000,0,0,0,6000,671841305,15581901,0,0,0,15581901,507264,0
2015-07-01,6000,0,0,0,6000,671841305,15581901,0,0,0,15581901,479855,0
2015-07-02,6000,0,0,0,6000,671841305,15581901,358000,0,0,15939901,483226,0
2015-07-03,6000,0,1000,0,5000,671841305,15939901,0,0,0,15939901,479793,0
2015-07-06,5000,0,0,0,5000,671841305,15939901,0,0,0,15939901,473472,0
2015-07-07,5000,0,0,0,5000,671841305,15939901,0,0,0,15939901,471804,0
2015-07-08,5000,0,1000,0,4000,671841305,15939901,0,0,0,15939901,480414,0
2015-07-09,4000,1000,0,0,5000,671841305,15939901,5000,0,0,15944901,458099,0
2015-07-13,5000,0,1000,0,4000,671841305,15944901,0,927000,0,15017901,453600,0
2015-07-14,4000,0,0,0,4000,671841305,15017901,263000,0,0,15280901,449448,0
2015-07-15,4000,0,0,0,4000,671841305,15280901,33000,0,0,15313901,452835,0
2015-07-16,4000,0,0,0,4000,671841305,15313901,0,0,0,15313901,455212,0
2015-07-17,4000,0,0,0,4000,671841305,15313901,0,0,0,15313901,447707,0
2015-07-20,4000,0,0,0,4000,671841305,15313901,0,0,0,15313901,447425,0
2015-07-21,4000,0,0,0,4000,671841305,15313901,0,0,0,15313901,441745,0
2015-07-22,4000,1000,0,0,5000,671841305,15313901,0,0,0,15313901,437740,0
