date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,6305643,0,0,0,0,0,4064,0
2015-01-06,0,0,0,0,0,6305643,0,0,0,0,0,4059,0
2015-01-07,0,0,0,0,0,6305643,0,0,0,0,0,4106,0
2015-01-08,0,0,0,0,0,6305643,0,0,0,0,0,4141,0
2015-01-09,0,0,0,0,0,6305643,0,0,0,0,0,4094,0
2015-01-12,0,0,0,0,0,6305643,0,0,0,0,0,4213,0
2015-01-13,0,0,0,0,0,6305643,0,0,0,0,0,4225,0
2015-01-14,0,0,0,0,0,6305643,0,0,0,0,0,4739,0
2015-01-15,0,0,0,0,0,6305643,0,0,0,0,0,4799,0
2015-01-16,0,0,0,0,0,6305643,0,0,0,0,0,3528,0
2015-01-19,0,0,0,0,0,6305643,0,0,0,0,0,3545,0
2015-01-20,0,0,0,0,0,6305643,0,0,0,0,0,3519,0
2015-01-21,0,0,0,0,0,6305643,0,0,0,0,0,3545,0
2015-01-22,0,0,0,0,0,6305643,0,0,0,0,0,3492,0
2015-01-23,0,0,0,0,0,6305643,0,0,0,0,0,3541,0
2015-01-26,0,0,0,0,0,6305643,0,0,0,0,0,3334,0
2015-01-27,0,0,0,0,0,6305643,0,0,0,0,0,3361,0
2015-01-28,0,0,0,0,0,6305643,0,0,0,0,0,3571,0
2015-01-29,0,0,0,0,0,6305643,0,0,0,0,0,3595,0
2015-01-30,0,0,0,0,0,6305643,0,0,0,0,0,3626,0
2015-02-02,0,0,0,0,0,6305643,0,0,0,0,0,3458,0
2015-02-03,0,0,0,0,0,6305643,0,0,0,0,0,3591,0
2015-02-04,0,0,0,0,0,6305643,0,0,0,0,0,3691,0
2015-02-05,0,0,0,0,0,6305643,0,0,0,0,0,3604,0
2015-02-06,0,0,0,0,0,6305643,0,0,0,0,0,3782,0
2015-02-09,0,0,0,0,0,6305643,0,0,0,0,0,3689,0
2015-02-10,0,0,0,0,0,6305643,0,0,0,0,0,3816,0
2015-02-11,0,0,0,0,0,6305643,0,0,0,0,0,3772,0
2015-02-12,0,0,0,0,0,6305643,0,0,0,0,0,3846,0
2015-02-13,0,0,0,0,0,6305643,0,0,0,0,0,3961,0
2015-02-24,0,0,0,0,0,6305643,0,0,0,0,0,3895,0
2015-02-25,0,0,0,0,0,6305643,0,0,0,0,0,3994,0
2015-02-26,0,0,0,0,0,6305643,0,0,0,0,0,3915,0
2015-03-02,0,1000,0,0,1000,6305643,0,0,0,0,0,4019,0
2015-03-03,1000,0,0,0,1000,6305643,0,0,0,0,0,4277,0
2015-03-04,1000,0,0,0,1000,6305643,0,0,0,0,0,4357,0
2015-03-05,1000,0,0,0,1000,6305643,0,0,0,0,0,4375,0
2015-03-06,1000,0,1000,0,0,6305643,0,0,0,0,0,3755,0
2015-03-09,0,0,0,0,0,6305643,0,0,0,0,0,3740,0
2015-03-10,0,0,0,0,0,6305643,0,0,0,0,0,3717,0
2015-03-11,0,0,0,0,0,6305643,0,0,0,0,0,3606,0
2015-03-12,0,0,0,0,0,6305643,0,0,0,0,0,3565,0
2015-03-13,0,0,0,0,0,6305643,0,0,0,0,0,3565,0
2015-03-16,0,0,0,0,0,6305643,0,0,0,0,0,3579,0
2015-03-17,0,0,0,0,0,6305643,0,0,0,0,0,3619,0
2015-03-18,0,0,0,0,0,6305643,0,0,0,0,0,3679,0
2015-03-19,0,0,0,0,0,6305643,0,0,0,0,0,3822,0
2015-03-20,0,0,0,0,0,6305643,0,0,0,0,0,3620,0
2015-03-23,0,0,0,0,0,6305643,0,0,0,0,0,3587,0
2015-03-24,0,0,0,0,0,6305643,0,0,0,0,0,3538,0
2015-03-25,0,0,0,0,0,6305643,0,0,0,0,0,3552,0
2015-03-26,0,0,0,0,0,6305643,0,0,0,0,0,3409,0
2015-03-27,0,0,0,0,0,6305643,0,0,0,0,0,3302,0
2015-03-30,0,0,0,0,0,6305643,0,0,0,0,0,3376,0
2015-03-31,0,0,0,0,0,6305643,0,0,0,0,0,3223,0
2015-04-01,0,0,0,0,0,6305643,0,0,0,0,0,3174,0
2015-04-02,0,0,0,0,0,6305643,0,0,0,0,0,3105,0
2015-04-07,0,0,0,0,0,6305643,0,0,0,0,0,3022,0
2015-04-08,0,0,0,0,0,6305643,0,0,0,0,0,2954,0
2015-04-09,0,0,0,0,0,6305643,0,0,0,0,0,2854,0
2015-04-10,0,0,0,0,0,6305643,0,0,0,0,0,3201,0
2015-04-13,0,0,0,0,0,6305643,0,0,0,0,0,3099,0
2015-04-14,0,0,0,0,0,6305643,0,0,0,0,0,3044,0
2015-04-15,0,0,0,0,0,6305643,0,0,0,0,0,2972,0
2015-04-16,0,0,0,0,0,6305643,0,0,0,0,0,2742,0
2015-04-17,0,0,0,0,0,6305643,0,0,0,0,0,2650,0
2015-04-20,0,0,0,0,0,6305643,0,0,0,0,0,2590,0
2015-04-21,0,0,0,0,0,6305643,0,0,0,0,0,2470,0
2015-04-22,0,0,0,0,0,6305643,0,0,0,0,0,2414,0
2015-04-23,0,0,0,0,0,6305643,0,0,0,0,0,2434,0
2015-04-24,0,0,0,0,0,6305643,0,0,0,0,0,2575,0
2015-04-27,0,0,0,0,0,6305643,0,0,0,0,0,2755,0
2015-04-28,0,0,0,0,0,6305643,0,0,0,0,0,2787,0
2015-04-29,0,0,0,0,0,6305643,0,0,0,0,0,2867,0
2015-04-30,0,0,0,0,0,6305643,0,0,0,0,0,2840,0
2015-05-04,0,0,0,0,0,6305643,0,0,0,0,0,2838,0
2015-05-05,0,0,0,0,0,6305643,0,0,0,0,0,2701,0
2015-05-06,0,0,0,0,0,6305643,0,0,0,0,0,2675,0
2015-05-07,0,0,0,0,0,6305643,0,0,0,0,0,2881,0
2015-05-08,0,0,0,0,0,6305643,0,0,0,0,0,2888,0
2015-05-11,0,0,0,0,0,6305643,0,0,0,0,0,2888,0
2015-05-12,0,0,0,0,0,6305643,0,0,0,0,0,2917,0
2015-05-13,0,0,0,0,0,6305643,0,0,0,0,0,3079,0
2015-05-14,0,0,0,0,0,6305643,0,0,0,0,0,3032,0
2015-05-15,0,0,0,0,0,6305643,0,0,0,0,0,3038,0
2015-05-18,0,0,0,0,0,6305643,0,0,0,0,0,3121,0
2015-05-19,0,0,0,0,0,6305643,0,0,0,0,0,3207,0
2015-05-20,0,0,0,0,0,6305643,0,0,0,0,0,3314,0
2015-05-21,0,0,0,0,0,6305643,0,0,0,0,0,3367,0
2015-05-22,0,0,0,0,0,6305643,0,0,0,0,0,3439,0
2015-05-25,0,0,0,0,0,6305643,0,0,0,0,0,3446,0
2015-05-26,0,0,0,0,0,6305643,0,0,0,0,0,3468,0
2015-05-27,0,0,0,0,0,6305643,0,0,0,0,0,3561,0
2015-05-28,0,0,0,0,0,6305643,0,0,0,0,0,3458,0
2015-05-29,0,0,0,0,0,6305643,0,0,0,0,0,3447,0
2015-06-01,0,0,0,0,0,6305643,0,0,0,0,0,3326,0
2015-06-02,0,0,0,0,0,6305643,0,0,0,0,0,3659,0
2015-06-03,0,0,0,0,0,6305643,0,0,0,0,0,3759,0
2015-06-04,0,0,0,0,0,6305643,0,0,0,0,0,3778,0
2015-06-05,0,0,0,0,0,6305643,0,0,0,0,0,3798,0
2015-06-08,0,0,0,0,0,6305643,0,0,0,0,0,3992,0
2015-06-09,0,0,0,0,0,6305643,0,0,0,0,0,4257,0
2015-06-10,0,0,0,0,0,6305643,0,0,0,0,0,4253,0
2015-06-11,0,0,0,0,0,6305643,0,0,0,0,0,4166,0
