date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,989000,14000,17000,0,986000,57374653,3672000,115000,0,-34000,3753000,396119,0
2015-01-06,986000,14000,96000,0,904000,57374653,3753000,113000,0,0,3866000,398060,0
2015-01-07,904000,16000,2000,2000,916000,57374653,3866000,51000,82000,0,3835000,400871,0
2015-01-08,916000,17000,39000,0,894000,57374653,3835000,0,34000,0,3801000,404655,0
2015-01-09,894000,4000,31000,7000,860000,57363653,3801000,0,0,0,3801000,410347,0
2015-01-12,860000,3000,12000,0,851000,57363653,3801000,0,70000,0,3731000,415392,0
2015-01-13,851000,29000,15000,1000,864000,57363653,3731000,0,0,0,3731000,415722,0
2015-01-14,864000,18000,12000,0,870000,57490561,3731000,0,0,0,3731000,413885,0
2015-01-15,870000,3000,17000,0,856000,57490561,3731000,0,29000,0,3702000,402598,0
2015-01-16,856000,4000,145000,0,715000,57490561,3702000,0,0,0,3702000,398639,0
2015-01-19,715000,8000,42000,7000,674000,57490561,3702000,47000,315000,0,3434000,395510,0
2015-01-20,674000,8000,91000,0,591000,57490561,3434000,0,15000,0,3419000,389491,0
2015-01-21,591000,21000,0,0,612000,57490561,3419000,0,0,0,3419000,385330,0
2015-01-22,612000,1000,8000,0,605000,57490561,3419000,0,0,0,3419000,374389,0
2015-01-23,605000,114000,20000,0,699000,57490561,3419000,0,16000,0,3403000,364918,0
2015-01-26,699000,2000,69000,0,632000,57490561,3403000,0,0,0,3403000,367152,0
2015-01-27,632000,1000,36000,0,597000,57490561,3403000,0,170000,0,3233000,374859,0
2015-01-28,597000,7000,4000,0,600000,57490561,3233000,0,320000,0,2913000,369816,0
2015-01-29,600000,2000,16000,18000,568000,57490561,2913000,0,0,0,2913000,368213,0
2015-01-30,568000,1000,14000,0,555000,57490561,2913000,0,0,0,2913000,326434,0
2015-02-02,555000,3000,39000,0,519000,57490561,2913000,0,190000,0,2723000,301102,0
2015-02-03,519000,19000,20000,0,518000,57490561,2723000,0,0,0,2723000,293245,0
2015-02-04,518000,5000,4000,0,519000,57304525,2723000,0,0,0,2723000,287181,0
2015-02-05,519000,16000,0,0,535000,57304525,2723000,0,0,0,2723000,289456,0
2015-02-06,535000,13000,17000,0,531000,57304525,2723000,0,0,0,2723000,298723,0
2015-02-09,531000,6000,12000,0,525000,57304525,2723000,0,0,0,2723000,294145,0
2015-02-10,525000,17000,26000,27000,489000,57304525,2723000,0,0,0,2723000,301517,0
2015-02-11,489000,3000,7000,0,485000,57304525,2723000,3000,0,0,2726000,285663,0
2015-02-12,485000,15000,1000,0,499000,57304525,2726000,15000,0,0,2741000,284925,0
2015-02-13,499000,0,14000,0,485000,57304525,2741000,3000,0,0,2744000,279349,0
2015-02-24,485000,54000,6000,18000,515000,57304525,2744000,2000,0,0,2746000,296368,0
2015-02-25,515000,11000,17000,7000,502000,57304525,2746000,20000,12000,0,2754000,309839,0
2015-02-26,502000,2000,20000,0,484000,57304525,2754000,0,0,0,2754000,316091,0
2015-03-02,484000,2000,50000,0,436000,57304525,2754000,0,18000,0,2736000,331880,0
2015-03-03,436000,8000,11000,7000,426000,57304525,2736000,4000,0,0,2740000,337107,0
