date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3000,0,0,0,3000,34201836,146000,1000,0,0,147000,22779,0
2015-01-06,3000,0,0,0,3000,34201836,147000,0,0,0,147000,22627,0
2015-01-07,3000,0,0,0,3000,34201836,147000,1000,0,0,148000,22578,0
2015-01-08,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22718,0
2015-01-09,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22644,0
2015-01-12,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22638,0
2015-01-13,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22664,0
2015-01-14,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22564,0
2015-01-15,3000,0,0,0,3000,34201836,148000,0,0,0,148000,22524,0
2015-01-16,3000,0,0,0,3000,34201836,148000,7000,0,0,155000,22558,0
2015-01-19,3000,0,0,0,3000,34201836,155000,8000,0,0,163000,22225,0
2015-01-20,3000,0,0,0,3000,34201836,163000,3000,0,0,166000,22222,0
2015-01-21,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22270,0
2015-01-22,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22278,0
2015-01-23,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22211,0
2015-01-26,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22251,0
2015-01-27,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22251,0
2015-01-28,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22264,0
2015-01-29,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22064,0
2015-01-30,3000,0,0,0,3000,34201836,166000,0,0,0,166000,22031,0
2015-02-02,3000,0,0,0,3000,34201836,166000,0,0,0,166000,21957,0
2015-02-03,3000,0,0,0,3000,34201836,166000,0,0,0,166000,21851,0
2015-02-04,3000,1000,0,0,4000,34201836,166000,0,0,0,166000,21883,0
2015-02-05,4000,0,0,0,4000,34201836,166000,0,0,0,166000,21876,0
2015-02-06,4000,0,0,0,4000,34201836,166000,0,0,0,166000,21836,0
2015-02-09,4000,0,0,0,4000,34201836,166000,0,0,0,166000,21810,0
2015-02-10,4000,0,0,0,4000,34201836,166000,0,66000,0,100000,21899,0
2015-02-11,4000,0,0,0,4000,34201836,100000,0,0,0,100000,21832,0
2015-02-12,4000,0,0,0,4000,34201836,100000,0,0,0,100000,21756,0
2015-02-13,4000,0,0,0,4000,34201836,100000,0,0,0,100000,21743,0
