date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4676000,189000,165000,0,4700000,54161981,4181377,0,0,0,4181377,1328871,0
2015-01-06,4700000,1270000,827000,0,5143000,54161981,4181377,45000,0,0,4226377,1354426,0
2015-01-07,5143000,583000,767000,0,4959000,54161981,4226377,5000,0,0,4231377,1338857,0
2015-01-08,4959000,235000,949000,1000,4244000,54161981,4231377,10000,98000,0,4143377,1318439,0
2015-01-09,4244000,118000,338000,0,4024000,54161981,4143377,0,57000,0,4086377,1259722,0
2015-01-12,4024000,377000,350000,6000,4045000,54161981,4086377,0,0,0,4086377,1193496,0
2015-01-13,4045000,358000,871000,0,3532000,54161981,4086377,30000,12000,0,4104377,1200160,0
2015-01-14,3532000,208000,416000,0,3324000,54441350,4104377,0,505811,0,3598566,1209903,0
2015-01-15,3324000,133000,357000,2000,3098000,54441350,3598566,0,658885,0,2939681,1187013,0
2015-01-16,3098000,137000,478000,27000,2730000,54441350,2939681,0,37000,0,2902681,1175880,0
2015-01-19,2730000,525000,939000,3000,2313000,54441350,2902681,0,90000,0,2812681,1190730,0
2015-01-20,2313000,201000,554000,34000,1926000,54441350,2812681,0,28000,0,2784681,1172899,0
2015-01-21,1926000,50000,243000,2000,1731000,54441350,2784681,0,5000,0,2779681,1173149,0
2015-01-22,1731000,0,620000,0,1111000,54441350,2779681,0,251000,0,2528681,1151495,0
2015-01-23,1111000,0,1020000,28000,63000,54441350,2528681,0,414000,0,2114681,1124107,0
2015-01-26,63000,0,20000,42000,1000,54441350,2114681,0,169000,0,1945681,1050819,0
2015-01-27,1000,0,0,0,1000,54441350,1945681,0,14000,0,1931681,1034100,0
2015-01-28,1000,0,0,0,1000,54441350,1931681,0,0,0,1931681,1018570,0
2015-01-29,1000,418000,0,0,419000,54441350,1931681,0,0,0,1931681,1000148,0
2015-01-30,419000,118000,9000,0,528000,54441350,1931681,0,0,0,1931681,922776,0
2015-02-02,528000,149000,37000,0,640000,54441350,1931681,0,0,0,1931681,802223,0
2015-02-03,640000,233000,102000,0,771000,54441350,1931681,10000,0,0,1941681,751441,0
2015-02-04,771000,74000,75000,0,770000,54441350,1941681,11000,0,0,1952681,715216,0
2015-02-05,770000,97000,97000,0,770000,54441350,1952681,86000,0,0,2038681,680349,0
2015-02-06,770000,63000,33000,0,800000,54441350,2038681,17000,0,0,2055681,652077,0
2015-02-09,800000,89000,96000,1000,792000,54441350,2055681,0,0,0,2055681,632647,0
2015-02-10,792000,264000,79000,0,977000,54441350,2055681,20000,0,0,2075681,609198,0
2015-02-11,977000,141000,243000,0,875000,54441350,2075681,0,0,0,2075681,594980,0
2015-02-12,875000,72000,37000,0,910000,54441350,2075681,10000,0,0,2085681,575724,0
2015-02-13,910000,59000,72000,0,897000,54441350,2085681,17000,24000,0,2078681,567403,0
2015-02-24,897000,66000,69000,0,894000,54485762,2078681,537000,0,0,2615681,558369,0
2015-02-25,894000,37000,69000,0,862000,54485762,2615681,0,0,0,2615681,513825,0
2015-02-26,862000,29000,98000,0,793000,54485762,2615681,50000,0,0,2665681,488801,0
2015-03-02,793000,18000,39000,1000,771000,54485762,2665681,101000,0,0,2766681,472216,0
2015-03-03,771000,38000,50000,0,759000,54485762,2766681,143000,0,0,2909681,462456,0
2015-03-04,759000,51000,46000,0,764000,54485762,2909681,183000,0,0,3092681,453820,0
2015-03-05,764000,57000,34000,0,787000,54485762,3092681,32000,0,0,3124681,411140,0
2015-03-06,787000,25000,112000,0,700000,54485762,3124681,20000,0,0,3144681,383087,0
2015-03-09,700000,27000,72000,0,655000,54485762,3144681,50000,0,0,3194681,381994,0
2015-03-10,655000,64000,80000,0,639000,54485762,3194681,28000,0,0,3222681,364222,0
