date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,13000,0,0,0,13000,10652058,179000,0,0,0,179000,11377,0
2015-01-06,13000,0,0,0,13000,10652058,179000,0,0,0,179000,11719,0
2015-01-07,13000,1000,0,0,14000,10652058,179000,0,0,0,179000,12461,0
2015-01-08,14000,0,1000,0,13000,10652058,179000,0,0,0,179000,13963,0
2015-01-09,13000,0,0,0,13000,10652058,179000,0,0,0,179000,14248,0
2015-01-12,13000,0,0,0,13000,10652058,179000,0,0,0,179000,14428,0
2015-01-13,13000,0,0,0,13000,10652058,179000,0,0,0,179000,14561,0
2015-01-14,13000,0,0,0,13000,10652058,179000,0,0,0,179000,14166,0
2015-01-15,13000,0,0,0,13000,10652058,179000,0,0,0,179000,13913,0
2015-01-16,13000,1000,0,0,14000,10652058,179000,0,0,0,179000,13859,0
2015-01-19,14000,1000,1000,0,14000,10652058,179000,0,0,0,179000,13464,0
2015-01-20,14000,0,0,0,14000,10652058,179000,0,0,0,179000,13193,0
2015-01-21,14000,0,0,0,14000,10652058,179000,0,99000,0,80000,13105,0
2015-01-22,14000,0,0,0,14000,10652058,80000,0,0,0,80000,13032,0
2015-01-23,14000,0,1000,0,13000,10652058,80000,0,0,0,80000,13142,0
2015-01-26,13000,0,0,0,13000,10652058,80000,0,0,0,80000,13264,0
2015-01-27,13000,0,0,0,13000,10652058,80000,0,0,0,80000,13464,0
2015-01-28,13000,0,0,0,13000,10652058,80000,0,0,0,80000,13607,0
2015-01-29,13000,0,0,0,13000,10652058,80000,0,0,0,80000,13677,0
2015-01-30,13000,0,0,0,13000,10652058,80000,0,0,0,80000,13714,0
2015-02-02,13000,0,1000,0,12000,10652058,80000,0,0,0,80000,13486,0
2015-02-03,12000,0,0,0,12000,10652058,80000,0,0,0,80000,13451,0
2015-02-04,12000,0,0,0,12000,10652058,80000,0,0,0,80000,13349,0
2015-02-05,12000,0,0,0,12000,10652058,80000,0,0,0,80000,13184,0
2015-02-06,12000,0,0,0,12000,10652058,80000,0,0,0,80000,13202,0
2015-02-09,12000,2000,0,0,14000,10652058,80000,0,0,0,80000,11619,0
2015-02-10,14000,0,2000,0,12000,10652058,80000,0,0,0,80000,11101,0
2015-02-11,12000,0,0,0,12000,10652058,80000,0,0,0,80000,9995,0
2015-02-12,12000,0,0,0,12000,10652058,80000,0,30000,0,50000,9826,0
2015-02-13,12000,0,0,0,12000,10652058,50000,0,0,0,50000,9831,0
2015-02-24,12000,0,0,0,12000,10652058,50000,0,0,0,50000,10197,0
2015-02-25,12000,0,0,0,12000,10652058,50000,0,0,0,50000,10101,0
2015-02-26,12000,0,1000,0,11000,10652058,50000,0,0,0,50000,9974,0
2015-03-02,11000,0,0,0,11000,10652058,50000,0,0,0,50000,13341,0
2015-03-03,11000,0,0,0,11000,10652058,50000,0,0,0,50000,14523,0
2015-03-04,11000,0,0,0,11000,10652058,50000,0,50000,0,0,14971,0
2015-03-05,11000,0,0,0,11000,10652058,0,0,0,0,0,17880,0
2015-03-06,11000,0,0,0,11000,10652058,0,0,0,0,0,18917,0
2015-03-09,11000,0,0,0,11000,10652058,0,0,0,0,0,19453,0
2015-03-10,11000,0,0,0,11000,10652058,0,0,0,0,0,19760,0
2015-03-11,11000,0,2000,0,9000,10652058,0,0,0,0,0,20340,0
2015-03-12,9000,0,0,0,9000,10652058,0,0,0,0,0,20754,0
2015-03-13,9000,0,0,0,9000,10652058,0,0,0,0,0,21110,0
2015-03-16,9000,0,4000,0,5000,10652058,0,0,0,0,0,21545,0
2015-03-17,5000,0,1000,0,4000,10652058,0,0,0,0,0,21655,0
2015-03-18,4000,0,1000,0,3000,10652058,0,0,0,0,0,21680,0
2015-03-19,3000,0,2000,0,1000,10652058,0,0,0,0,0,22453,0
2015-03-20,1000,0,1000,0,0,10652058,0,0,0,0,0,22748,0
2015-03-23,0,0,0,0,0,10652058,0,0,0,0,0,22774,0
2015-03-24,0,0,0,0,0,10652058,0,0,0,0,0,23117,0
2015-03-25,0,0,0,0,0,10652058,0,0,0,0,0,23403,0
2015-03-26,0,0,0,0,0,10652058,0,0,0,0,0,23713,0
2015-03-27,0,0,0,0,0,10652058,0,0,0,0,0,23965,0
2015-03-30,0,0,0,0,0,10652058,0,0,0,0,0,24218,0
2015-03-31,0,0,0,0,0,10652058,0,0,0,0,0,24255,0
2015-04-01,0,1000,0,0,1000,10652058,0,0,0,0,0,24338,0
2015-04-02,1000,0,0,0,1000,10652058,0,0,0,0,0,24626,0
2015-04-07,1000,0,1000,0,0,10652058,0,0,0,0,0,24840,0
2015-04-08,0,0,0,0,0,10652058,0,0,0,0,0,25153,0
2015-04-09,0,0,0,0,0,10652058,0,0,0,0,0,25370,0
2015-04-10,0,0,0,0,0,10652058,0,0,0,0,0,25346,0
2015-04-13,0,0,0,0,0,10652058,0,0,0,0,0,25296,0
2015-04-14,0,0,0,0,0,10652058,0,0,0,0,0,24759,0
2015-04-15,0,0,0,0,0,10652058,0,0,0,0,0,20029,0
2015-04-16,0,0,0,0,0,10652058,0,0,0,0,0,18674,0
2015-04-17,0,0,0,0,0,10652058,0,0,0,0,0,18152,0
2015-04-20,0,0,0,0,0,10652058,0,0,0,0,0,16329,0
2015-04-21,0,0,0,0,0,10652058,0,0,0,0,0,15944,0
2015-04-22,0,0,0,0,0,10652058,0,0,0,0,0,15605,0
2015-04-23,0,0,0,0,0,10652058,0,0,0,0,0,15325,0
2015-04-24,0,0,0,0,0,10652058,0,0,0,0,0,14931,0
2015-04-27,0,0,0,0,0,10652058,0,0,0,0,0,15040,0
2015-04-28,0,1000,0,0,1000,10652058,0,0,0,0,0,16028,0
2015-04-29,1000,0,0,0,1000,10652058,0,0,0,0,0,16587,0
2015-04-30,1000,0,1000,0,0,10652058,0,0,0,0,0,16830,0
2015-05-04,0,0,0,0,0,10652058,0,0,0,0,0,16764,0
2015-05-05,0,0,0,0,0,10652058,0,0,0,0,0,16051,0
2015-05-06,0,0,0,0,0,10652058,0,0,0,0,0,16017,0
2015-05-07,0,0,0,0,0,10652058,0,0,0,0,0,16397,0
2015-05-08,0,0,0,0,0,10652058,0,0,0,0,0,16372,0
2015-05-11,0,4000,0,0,4000,10652058,0,0,0,0,0,17214,0
2015-05-12,4000,1000,0,0,5000,10652058,0,0,0,0,0,17336,0
2015-05-13,5000,0,0,0,5000,10652058,0,0,0,0,0,17161,0
2015-05-14,5000,0,0,0,5000,10652058,0,0,0,0,0,17022,0
2015-05-15,5000,0,0,0,5000,10652058,0,0,0,0,0,17023,0
2015-05-18,5000,0,0,0,5000,10652058,0,0,0,0,0,16941,0
2015-05-19,5000,3000,0,0,8000,10652058,0,0,0,0,0,16699,0
2015-05-20,8000,0,1000,0,7000,10652058,0,0,0,0,0,16491,0
2015-05-21,7000,1000,0,0,8000,10652058,0,0,0,0,0,16186,0
2015-05-22,8000,0,0,0,8000,10652058,0,0,0,0,0,15795,0
2015-05-25,8000,0,0,0,8000,10652058,0,0,0,0,0,15524,0
2015-05-26,8000,0,0,0,8000,10652058,0,0,0,0,0,15394,0
2015-05-27,8000,0,0,0,8000,10652058,0,0,0,0,0,15463,0
2015-05-28,8000,0,2000,0,6000,10652058,0,0,0,0,0,15352,0
2015-05-29,6000,0,1000,0,5000,10652058,0,0,0,0,0,15572,0
2015-06-01,5000,0,0,0,5000,10652058,0,0,0,0,0,15410,0
2015-06-02,5000,0,0,0,5000,10652058,0,0,0,0,0,14331,0
2015-06-03,5000,0,1000,0,4000,10652058,0,0,0,0,0,13818,0
2015-06-04,4000,0,1000,0,3000,10652058,0,0,0,0,0,14199,0
2015-06-05,3000,0,1000,0,2000,10652058,0,0,0,0,0,14117,0
2015-06-08,2000,0,0,0,2000,10652058,0,0,0,0,0,13820,0
2015-06-09,2000,0,2000,0,0,10652058,0,0,0,0,0,15606,0
2015-06-10,0,0,0,0,0,10652058,0,0,0,0,0,18362,0
2015-06-11,0,0,0,0,0,10652058,0,0,0,0,0,20507,0
2015-06-12,0,0,0,0,0,10652058,0,0,0,0,0,22060,0
2015-06-15,0,32000,0,0,32000,10652058,0,0,0,0,0,24804,0
2015-06-16,32000,6000,1000,0,37000,10652058,0,0,0,0,0,25504,0
2015-06-17,37000,6000,1000,0,42000,10652058,0,0,0,0,0,25564,0
2015-06-18,42000,4000,5000,0,41000,10652058,0,0,0,0,0,25297,0
2015-06-22,41000,0,1000,0,40000,10652058,0,0,0,0,0,25691,0
2015-06-23,40000,0,0,0,40000,10652058,0,0,0,0,0,24955,0
2015-06-24,40000,0,0,0,40000,10652058,0,0,0,0,0,24776,0
2015-06-25,40000,0,0,0,40000,10652058,0,0,0,0,0,24897,0
2015-06-26,40000,0,1000,0,39000,10652058,0,0,0,0,0,24960,0
2015-06-29,39000,0,26000,0,13000,10652058,0,0,0,0,0,25021,0
2015-06-30,13000,0,3000,0,10000,10652058,0,0,0,0,0,25927,0
2015-07-01,10000,0,0,0,10000,10652058,0,0,0,0,0,25774,0
2015-07-02,10000,0,8000,0,2000,10652058,0,0,0,0,0,25689,0
2015-07-03,2000,0,0,0,2000,10652058,0,0,0,0,0,25565,0
2015-07-06,2000,0,0,0,2000,10652058,0,0,0,0,0,25724,0
2015-07-07,2000,0,0,0,2000,10652058,0,0,0,0,0,25925,0
2015-07-08,2000,0,0,0,2000,10652058,0,0,0,0,0,26476,0
2015-07-09,2000,0,0,0,2000,10652058,0,0,0,0,0,26740,0
2015-07-13,2000,0,0,0,2000,10652058,0,0,0,0,0,26765,0
2015-07-14,2000,0,0,0,2000,10652058,0,0,0,0,0,26374,0
2015-07-15,2000,0,0,0,2000,10652058,0,0,0,0,0,26397,0
2015-07-16,2000,0,0,0,2000,10652058,0,0,0,0,0,26305,0
2015-07-17,2000,0,0,0,2000,10652058,0,0,0,0,0,26118,0
2015-07-20,2000,0,0,0,2000,10652058,0,0,0,0,0,25397,0
2015-07-21,2000,0,0,0,2000,10652058,0,0,0,0,0,25318,0
2015-07-22,2000,0,0,0,2000,10652058,0,0,0,0,0,25225,0
2015-07-23,2000,0,0,0,2000,10652058,0,0,0,0,0,22968,0
2015-07-24,2000,0,0,0,2000,10652058,0,0,0,0,0,18885,0
2015-07-27,2000,0,0,0,2000,10652058,0,0,0,0,0,16373,0
2015-07-28,2000,2000,2000,0,2000,10652058,0,0,0,0,0,15607,0
2015-07-29,2000,2000,2000,0,2000,10652058,0,0,0,0,0,12893,0
2015-07-30,2000,0,0,0,2000,10652058,0,0,0,0,0,12302,0
2015-07-31,2000,1000,0,0,3000,10652058,0,0,0,0,0,12169,0
2015-08-03,3000,0,2000,0,1000,10652058,0,0,0,0,0,12185,0
2015-08-04,1000,0,0,0,1000,10652058,0,0,0,0,0,11613,0
2015-08-05,1000,0,0,0,1000,10652058,0,0,0,0,0,11267,0
2015-08-06,1000,0,0,0,1000,10652058,0,0,0,0,0,11001,0
2015-08-07,1000,0,0,0,1000,10652058,0,0,0,0,0,10743,0
2015-08-10,1000,0,0,0,1000,10652058,0,0,0,0,0,10566,0
2015-08-11,1000,0,0,0,1000,10652058,0,0,0,0,0,10548,0
2015-08-12,1000,0,1000,0,0,10652058,0,0,0,0,0,9651,0
2015-08-13,0,0,0,0,0,10652058,0,0,0,0,0,9709,0
2015-08-14,0,0,0,0,0,10652058,0,0,0,0,0,9688,0
2015-08-17,0,0,0,0,0,10652058,0,0,0,0,0,9682,0
2015-08-18,0,0,0,0,0,10652058,0,0,0,0,0,9526,0
2015-08-19,0,0,0,0,0,10652058,0,0,0,0,0,9204,0
2015-08-20,0,0,0,0,0,10652058,0,0,0,0,0,8802,0
2015-08-21,0,0,0,0,0,10652058,0,0,0,0,0,8716,0
2015-08-24,0,0,0,0,0,10652058,0,0,0,0,0,9952,0
2015-08-25,0,0,0,0,0,10652058,0,0,0,0,0,10123,0
2015-08-26,0,0,0,0,0,10652058,0,0,0,0,0,10336,0
2015-08-27,0,0,0,0,0,10652058,0,0,0,0,0,10272,0
2015-08-28,0,0,0,0,0,10652058,0,0,0,0,0,10415,0
2015-08-31,0,0,0,0,0,10652058,0,0,0,0,0,10449,0
2015-09-01,0,0,0,0,0,10652058,0,0,0,0,0,10348,0
2015-09-02,0,0,0,0,0,10652058,0,0,0,0,0,10587,0
2015-09-03,0,0,0,0,0,10652058,0,0,0,0,0,10677,0
2015-09-04,0,0,0,0,0,10652058,0,0,0,0,0,10763,0
2015-09-07,0,0,0,0,0,10652058,0,0,0,0,0,10348,0
2015-09-08,0,0,0,0,0,10652058,0,0,0,0,0,9352,0
2015-09-09,0,0,0,0,0,10652058,0,0,0,0,0,9564,0
2015-09-10,0,0,0,0,0,10652058,0,0,0,0,0,9288,0
2015-09-11,0,0,0,0,0,10652058,0,0,0,0,0,9080,0
2015-09-14,0,0,0,0,0,10652058,0,0,0,0,0,8937,0
2015-09-15,0,0,0,0,0,10652058,0,0,0,0,0,8973,0
2015-09-16,0,0,0,0,0,10652058,0,0,0,0,0,10319,0
2015-09-17,0,0,0,0,0,10652058,0,0,0,0,0,11299,0
2015-09-18,0,0,0,0,0,10652058,0,0,0,0,0,12791,0
2015-09-21,0,0,0,0,0,10652058,0,0,0,0,0,13263,0
2015-09-22,0,0,0,0,0,10652058,0,0,0,0,0,13143,0
2015-09-23,0,1000,0,0,1000,10652058,0,0,0,0,0,13413,0
