date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1567000,11000,58000,0,1520000,18824423,603000,7000,0,0,610000,345051,0
2015-01-06,1520000,87000,179000,0,1428000,18824423,610000,9000,0,0,619000,328271,0
2015-01-07,1428000,124000,28000,0,1524000,18824423,619000,13000,32000,0,600000,318380,0
2015-01-08,1524000,390000,115000,1000,1798000,18824423,600000,34000,0,0,634000,343491,0
2015-01-09,1798000,40000,126000,0,1712000,18824423,634000,11000,0,0,645000,349517,0
2015-01-12,1712000,46000,156000,0,1602000,18824423,645000,16000,0,0,661000,337704,0
2015-01-13,1602000,262000,87000,0,1777000,18824423,661000,6000,0,0,667000,332611,0
2015-01-14,1777000,68000,69000,1000,1775000,18824423,667000,12000,0,0,679000,327103,0
2015-01-15,1775000,38000,62000,0,1751000,18824423,679000,2000,0,0,681000,311350,0
2015-01-16,1751000,66000,195000,0,1622000,18824423,681000,4000,0,0,685000,305191,0
2015-01-19,1622000,71000,122000,0,1571000,18824423,685000,0,0,0,685000,303318,0
2015-01-20,1571000,87000,121000,0,1537000,18824423,685000,13000,33000,0,665000,298379,0
2015-01-21,1537000,27000,196000,0,1368000,18824423,665000,8000,0,0,673000,295790,0
2015-01-22,1368000,15000,34000,0,1349000,18824423,673000,8000,0,0,681000,291628,0
2015-01-23,1349000,14000,63000,0,1300000,18824423,681000,9000,0,0,690000,289495,0
2015-01-26,1300000,4000,71000,0,1233000,18824423,690000,0,0,0,690000,287717,0
2015-01-27,1233000,31000,5000,0,1259000,18824423,690000,0,0,0,690000,288723,0
2015-01-28,1259000,11000,23000,0,1247000,18824423,690000,19000,0,0,709000,288755,0
