date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-12-31,0,0,0,0,0,0,0,0,0,0,0,48373,0
2025-01-02,0,0,0,0,0,0,0,0,0,0,0,47036,0
2025-01-03,0,0,0,0,0,0,0,6000,0,0,6000,45487,0
2025-01-06,0,0,0,0,0,0,6000,27000,0,0,33000,45987,0
2025-01-07,0,0,0,0,0,0,33000,13000,0,0,46000,46134,0
2025-01-08,0,0,0,0,0,0,46000,21000,0,0,67000,47838,0
2025-01-09,0,0,0,0,0,0,67000,0,0,0,67000,46911,0
2025-01-10,0,0,0,0,0,0,67000,1000,0,0,68000,45622,0
2025-01-13,0,0,0,0,0,0,68000,0,0,0,68000,44364,0
2025-01-14,0,0,0,0,0,0,68000,2000,0,0,70000,42979,0
2025-01-15,0,0,0,0,0,0,70000,2000,0,0,72000,42396,0
2025-01-16,0,0,0,0,0,0,72000,3000,0,0,75000,35341,0
2025-01-17,0,0,0,0,0,0,75000,3000,0,0,78000,32001,0
2025-01-20,0,0,0,0,0,0,78000,3000,0,0,81000,27935,0
2025-01-21,0,0,0,0,0,0,81000,2000,6000,0,77000,25469,0
2025-01-22,0,0,0,0,0,0,77000,25000,0,0,102000,42833,0
2025-02-03,0,0,0,0,0,0,102000,5000,0,0,107000,44148,0
2025-02-04,0,0,0,0,0,0,107000,16000,0,0,123000,46961,0
2025-02-05,0,0,0,0,0,0,123000,8000,0,0,131000,50045,0
2025-02-06,0,0,0,0,0,0,131000,8000,0,0,139000,50124,0
2025-02-07,0,0,0,0,0,0,139000,0,0,0,139000,49967,0
2025-02-10,0,0,0,0,0,0,139000,0,0,0,139000,50122,0
2025-02-11,0,0,0,0,0,0,139000,4000,11000,0,132000,50588,0
2025-02-12,0,0,0,0,0,0,132000,16000,0,0,148000,51261,0
2025-02-13,0,0,0,0,0,0,148000,3000,0,0,151000,51552,0
2025-02-14,0,0,0,0,0,0,151000,1000,0,0,152000,51743,0
2025-02-17,0,0,0,0,0,0,152000,0,0,0,152000,51662,0
2025-02-18,0,0,0,0,0,0,152000,14000,0,0,166000,53937,0
2025-02-19,0,0,0,0,0,0,166000,7000,0,0,173000,54854,0
2025-02-20,0,0,0,0,0,0,173000,0,0,0,173000,54871,0
2025-02-21,0,0,0,0,0,0,173000,2000,0,0,175000,55338,0
2025-02-24,0,0,0,0,0,0,175000,0,0,0,175000,55895,0
2025-02-25,0,0,0,0,0,0,175000,4000,0,0,179000,55984,0
2025-02-26,0,0,0,0,0,0,179000,3000,0,0,182000,54648,0
2025-02-27,0,0,0,0,0,0,182000,0,0,0,182000,53271,0
2025-03-03,0,0,0,0,0,0,182000,0,2000,0,180000,50954,0
2025-03-04,0,0,0,0,0,0,180000,3000,3000,0,180000,50417,0
2025-03-05,0,0,0,0,0,0,180000,3000,15000,0,168000,50284,0
2025-03-06,0,0,0,0,0,0,168000,2000,0,0,170000,50396,0
2025-03-07,0,0,0,0,0,0,170000,0,0,0,170000,50667,0
2025-03-10,0,0,0,0,0,0,170000,4000,1000,0,173000,50680,0
2025-03-11,0,0,0,0,0,0,173000,4000,0,0,177000,51176,0
2025-03-12,0,0,0,0,0,0,177000,0,0,0,177000,52268,0
2025-03-13,0,0,0,0,0,0,177000,2000,0,0,179000,52177,0
2025-03-14,0,0,0,0,0,0,179000,1000,2000,0,178000,50200,0
2025-03-17,0,0,0,0,0,0,178000,5000,0,0,183000,31166,0
2025-03-18,0,0,0,0,0,0,183000,1000,0,0,184000,29514,0
2025-03-19,0,0,0,0,0,0,184000,2000,0,0,186000,25476,0
2025-03-20,0,0,0,0,0,0,186000,1000,2000,0,185000,22383,0
2025-03-21,0,0,0,0,0,0,185000,1000,0,0,186000,21301,0
2025-03-24,0,0,0,0,0,0,186000,0,0,0,186000,20624,0
2025-03-25,0,0,0,0,0,0,186000,0,2000,0,184000,20037,0
2025-03-26,0,0,0,0,0,0,184000,1000,0,0,185000,22053,0
2025-03-27,0,0,0,0,0,0,185000,1000,2000,0,184000,22851,0
2025-03-28,0,0,0,0,0,0,184000,0,0,0,184000,23453,0
2025-03-31,0,0,0,0,0,0,184000,0,0,0,184000,23829,0
2025-04-01,0,0,0,0,0,0,184000,4000,0,0,188000,23605,0
2025-04-02,0,0,0,0,0,0,188000,3000,0,0,191000,2103,0
2025-04-07,0,0,0,0,0,0,191000,0,0,0,191000,1980,0
2025-04-08,0,0,0,0,0,0,191000,0,0,0,191000,2062,0
2025-04-09,0,0,0,0,0,0,191000,2000,0,0,193000,2131,0
2025-04-10,0,0,0,0,0,0,193000,0,0,0,193000,2264,0
2025-04-11,0,0,0,0,0,0,193000,2000,0,0,195000,2294,0
2025-04-14,0,0,0,0,0,0,195000,1000,0,0,196000,2288,0
2025-04-15,0,0,0,0,0,0,196000,2000,0,0,198000,2302,0
2025-04-16,0,0,0,0,0,0,198000,0,0,0,198000,2277,0
2025-04-17,0,0,0,0,0,0,198000,0,0,0,198000,2272,0
2025-04-18,0,0,0,0,0,0,198000,2000,0,0,200000,2277,0
2025-04-21,0,0,0,0,0,0,200000,0,0,0,200000,2247,0
