date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,154000,1000,1000,0,154000,14649062,33000,0,0,0,33000,40839,0
2015-01-06,154000,6000,4000,0,156000,14649062,33000,0,0,0,33000,40233,0
2015-01-07,156000,23000,1000,0,178000,14649062,33000,0,0,0,33000,40237,0
2015-01-08,178000,3000,18000,0,163000,14649062,33000,0,0,0,33000,40123,0
2015-01-09,163000,2000,6000,0,159000,14649062,33000,0,0,0,33000,39903,0
2015-01-12,159000,22000,9000,0,172000,14649062,33000,0,0,0,33000,42830,0
2015-01-13,172000,20000,12000,0,180000,14649062,33000,0,0,0,33000,44144,0
2015-01-14,180000,29000,5000,0,204000,14651437,33000,0,0,0,33000,47191,0
2015-01-15,204000,6000,4000,1000,205000,14651437,33000,0,0,0,33000,47228,0
2015-01-16,205000,16000,1000,0,220000,14651437,33000,0,0,0,33000,47508,0
2015-01-19,220000,7000,11000,0,216000,14651437,33000,0,0,0,33000,46914,0
2015-01-20,216000,2000,2000,0,216000,14651437,33000,0,0,0,33000,46966,0
2015-01-21,216000,8000,2000,0,222000,14651437,33000,0,0,0,33000,47056,0
2015-01-22,222000,1000,9000,0,214000,14651437,33000,0,0,0,33000,45653,0
2015-01-23,214000,0,10000,0,204000,14651437,33000,0,33000,0,0,45095,0
2015-01-26,204000,8000,1000,0,211000,14651437,0,0,0,0,0,44621,0
2015-01-27,211000,28000,4000,0,235000,14651437,0,0,0,0,0,45674,0
2015-01-28,235000,4000,1000,0,238000,14651437,0,0,0,0,0,45674,0
2015-01-29,238000,1000,2000,0,237000,14651437,0,0,0,0,0,44501,0
2015-01-30,237000,12000,0,0,249000,14651437,0,0,0,0,0,44527,0
2015-02-02,249000,1000,2000,0,248000,14651437,0,0,0,0,0,44054,0
2015-02-03,248000,1000,0,0,249000,14651437,0,0,0,0,0,43594,0
2015-02-04,249000,15000,1000,0,263000,14651437,0,0,0,0,0,41922,0
2015-02-05,263000,3000,2000,0,264000,14651437,0,0,0,0,0,37662,0
2015-02-06,264000,2000,0,0,266000,14651437,0,0,0,0,0,37307,0
2015-02-09,266000,10000,0,0,276000,14651437,0,0,0,0,0,39071,0
2015-02-10,276000,8000,1000,0,283000,14651437,0,0,0,0,0,37883,0
2015-02-11,283000,4000,4000,0,283000,14651437,0,0,0,0,0,38537,0
2015-02-12,283000,0,0,0,283000,14657187,0,0,0,0,0,38277,0
2015-02-13,283000,2000,35000,0,250000,14657187,0,0,0,0,0,38596,0
2015-02-24,250000,2000,3000,0,249000,14657187,0,0,0,0,0,39169,0
2015-02-25,249000,1000,0,0,250000,14657187,0,0,0,0,0,38855,0
2015-02-26,250000,0,0,0,250000,14657187,0,0,0,0,0,38329,0
2015-03-02,250000,3000,8000,0,245000,14657187,0,0,0,0,0,37635,0
2015-03-03,245000,2000,3000,0,244000,14657187,0,0,0,0,0,38922,0
2015-03-04,244000,0,1000,0,243000,14657187,0,0,0,0,0,35935,0
2015-03-05,243000,4000,5000,0,242000,14657187,0,0,0,0,0,33553,0
2015-03-06,242000,4000,12000,0,234000,14657187,0,0,0,0,0,30380,0
2015-03-09,234000,4000,7000,0,231000,14657187,0,0,0,0,0,29120,0
2015-03-10,231000,5000,1000,0,235000,14657187,0,0,0,0,0,28839,0
2015-03-11,235000,3000,1000,0,237000,14657187,0,0,0,0,0,29157,0
2015-03-12,237000,8000,19000,0,226000,14657187,0,0,0,0,0,31008,0
