date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,788000,6000,10000,0,784000,33535049,691533,9000,1000,0,699533,194598,0
2015-01-06,784000,15000,53000,0,746000,33535049,699533,0,0,0,699533,197261,0
2015-01-07,746000,24000,12000,0,758000,33535049,699533,1000,55000,0,645533,198248,0
2015-01-08,758000,30000,13000,0,775000,33535049,645533,0,4000,0,641533,195507,0
2015-01-09,775000,14000,12000,0,777000,33535049,641533,0,50000,0,591533,193482,0
2015-01-12,777000,6000,5000,0,778000,33535049,591533,1000,0,0,592533,191769,0
2015-01-13,778000,2000,17000,0,763000,33535049,592533,1000,3000,0,590533,186512,0
2015-01-14,763000,19000,5000,0,777000,33535049,590533,0,0,0,590533,181830,0
2015-01-15,777000,6000,5000,0,778000,33535049,590533,0,35000,0,555533,176463,0
2015-01-16,778000,37000,24000,0,791000,33535049,555533,0,0,0,555533,184253,0
2015-01-19,791000,29000,13000,20000,787000,33535049,555533,0,0,0,555533,183272,0
2015-01-20,787000,46000,52000,0,781000,33535049,555533,0,0,0,555533,187127,0
2015-01-21,781000,18000,12000,0,787000,33535049,555533,1000,0,0,556533,189027,0
2015-01-22,787000,17000,8000,0,796000,33535049,556533,2000,0,0,558533,188464,0
2015-01-23,796000,56000,36000,1000,815000,33535049,558533,25000,1000,0,582533,193625,0
2015-01-26,815000,1000,9000,0,807000,33535049,582533,16000,0,0,598533,193460,0
2015-01-27,807000,2000,5000,7000,797000,33535049,598533,9000,10000,0,597533,193480,0
2015-01-28,797000,5000,5000,0,797000,33535049,597533,0,0,0,597533,190117,0
2015-01-29,797000,4000,31000,0,770000,33535049,597533,13000,23000,0,587533,190070,0
2015-01-30,770000,7000,2000,0,775000,33535049,587533,1000,4000,0,584533,187960,0
2015-02-02,775000,1000,11000,0,765000,33535049,584533,0,5000,0,579533,181558,0
2015-02-03,765000,23000,7000,0,781000,33535049,579533,14000,0,0,593533,186040,0
2015-02-04,781000,8000,3000,0,786000,33535049,593533,32000,0,0,625533,187487,0
2015-02-05,786000,4000,10000,0,780000,33535049,625533,2000,0,0,627533,186658,0
2015-02-06,780000,4000,57000,1000,726000,33535049,627533,26000,10000,0,643533,195693,0
2015-02-09,726000,12000,4000,1000,733000,33535049,643533,0,4000,0,639533,197905,0
2015-02-10,733000,5000,5000,0,733000,33535049,639533,0,100000,0,539533,201556,0
2015-02-11,733000,12000,5000,0,740000,33535049,539533,0,0,0,539533,197840,0
2015-02-12,740000,0,6000,0,734000,33535049,539533,1000,0,0,540533,195200,0
2015-02-13,734000,2000,0,0,736000,33535049,540533,0,54000,0,486533,197094,0
2015-02-24,736000,7000,6000,0,737000,33535049,486533,6000,0,0,492533,197762,0
2015-02-25,737000,2000,4000,0,735000,33535049,492533,5000,3000,0,494533,191545,0
2015-02-26,735000,2000,9000,0,728000,33535049,494533,1000,0,0,495533,188914,0
2015-03-02,728000,2000,4000,0,726000,33535049,495533,2000,10000,0,487533,184295,0
2015-03-03,726000,6000,4000,0,728000,33535049,487533,24000,0,0,511533,180430,0
2015-03-04,728000,5000,4000,0,729000,33535049,511533,0,0,0,511533,179442,0
2015-03-05,729000,4000,26000,58000,649000,33535049,511533,0,0,0,511533,179828,0
2015-03-06,649000,25000,11000,0,663000,33535049,511533,0,30000,0,481533,183910,0
2015-03-09,663000,17000,10000,0,670000,33535049,481533,0,0,0,481533,185481,0
2015-03-10,670000,5000,29000,0,646000,33535049,481533,12000,0,0,493533,177949,0
2015-03-11,646000,9000,14000,0,641000,33535049,493533,0,0,0,493533,177975,0
2015-03-12,641000,8000,0,0,649000,33535049,493533,0,2000,0,491533,168980,0
2015-03-13,649000,1000,9000,0,641000,33535049,491533,0,0,0,491533,161905,0
2015-03-16,641000,0,10000,0,631000,33535049,491533,0,0,0,491533,159718,0
2015-03-17,631000,18000,0,0,649000,33535049,491533,7000,0,0,498533,151086,0
2015-03-18,649000,1000,6000,0,644000,33535049,498533,16000,0,0,514533,149786,0
2015-03-19,644000,8000,3000,0,649000,33535049,514533,0,6000,0,508533,149585,0
2015-03-20,649000,9000,26000,2000,630000,33535049,508533,2000,13000,0,497533,150761,0
2015-03-23,630000,0,26000,4000,600000,33535049,497533,2000,0,0,499533,145523,0
2015-03-24,600000,0,23000,53000,524000,33535049,499533,16000,69000,0,446533,142713,0
2015-03-25,524000,2000,33000,1000,492000,33535049,446533,6000,0,0,452533,141571,0
2015-03-26,492000,1000,64000,0,429000,33535049,452533,19000,0,0,471533,139130,0
2015-03-27,429000,1000,52000,0,378000,33535049,471533,0,2000,0,469533,136566,0
2015-03-30,378000,5000,55000,21000,307000,33535049,469533,0,0,0,469533,139890,0
2015-03-31,307000,4000,46000,31000,234000,33535049,469533,0,0,0,469533,132972,0
2015-04-01,234000,0,224000,4000,6000,33535049,469533,0,0,0,469533,133713,0
2015-04-02,6000,0,2000,4000,0,33535049,469533,9000,0,0,478533,131963,0
2015-04-07,0,0,0,0,0,33535049,478533,0,0,0,478533,130699,0
2015-04-08,0,0,0,0,0,33535049,478533,0,2000,0,476533,131340,0
2015-04-09,0,88000,0,0,88000,33535049,476533,0,0,0,476533,130904,0
2015-04-10,88000,44000,3000,0,129000,33535049,476533,1000,4000,0,473533,128332,0
2015-04-13,129000,7000,2000,0,134000,33535049,473533,0,0,0,473533,127721,0
2015-04-14,134000,5000,13000,0,126000,33535049,473533,0,0,0,473533,127557,0
2015-04-15,126000,69000,5000,0,190000,33535049,473533,0,20000,0,453533,132670,0
2015-04-16,190000,64000,1000,0,253000,33535049,453533,10000,0,0,463533,135434,0
2015-04-17,253000,61000,2000,0,312000,33535049,463533,2000,0,0,465533,140921,0
2015-04-20,312000,57000,14000,0,355000,33535049,465533,17000,0,0,482533,148278,0
2015-04-21,355000,34000,3000,0,386000,33535049,482533,10000,18000,0,474533,147206,0
2015-04-22,386000,34000,1000,1000,418000,33535049,474533,26000,17000,0,483533,150354,0
2015-04-23,418000,20000,4000,0,434000,33535049,483533,38000,0,0,521533,151912,0
2015-04-24,434000,7000,4000,0,437000,33535049,521533,21000,0,0,542533,152595,0
2015-04-27,437000,17000,2000,0,452000,33535049,542533,20000,8000,0,554533,153414,0
2015-04-28,452000,2000,2000,0,452000,33535049,554533,10000,0,0,564533,155607,0
2015-04-29,452000,4000,14000,6000,436000,33535049,564533,10000,3000,0,571533,156357,0
2015-04-30,436000,1000,11000,0,426000,33535049,571533,2000,0,0,573533,156449,0
2015-05-04,426000,17000,2000,0,441000,33535049,573533,10000,0,0,583533,155103,0
2015-05-05,441000,7000,2000,0,446000,33535049,583533,2000,0,0,585533,153148,0
