date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,14430480,0,0,0,0,0,121054,0
2015-01-06,0,0,0,0,0,14430480,0,0,0,0,0,120880,0
2015-01-07,0,0,0,0,0,14430480,0,0,0,0,0,137624,0
2015-01-08,0,0,0,0,0,14430480,0,0,0,0,0,154336,0
2015-01-09,0,0,0,0,0,14430480,0,0,0,0,0,160226,0
2015-01-12,0,0,0,0,0,14430480,0,0,0,0,0,165537,0
2015-01-13,0,0,0,0,0,14430480,0,0,0,0,0,173783,0
2015-01-14,0,0,0,0,0,14621579,0,0,0,0,0,203473,0
2015-01-15,0,0,0,0,0,14621579,0,0,0,0,0,207931,0
2015-01-16,0,0,0,0,0,14621579,0,0,0,0,0,204964,0
2015-01-19,0,0,0,0,0,14621579,0,0,0,0,0,204596,0
2015-01-20,0,0,0,0,0,14621579,0,0,0,0,0,199799,0
2015-01-21,0,0,0,0,0,14621579,0,0,0,0,0,199172,0
2015-01-22,0,0,0,0,0,14621579,0,0,0,0,0,198887,0
2015-01-23,0,0,0,0,0,14621579,0,0,0,0,0,199759,0
2015-01-26,0,0,0,0,0,14621579,0,0,0,0,0,196756,0
2015-01-27,0,0,0,0,0,14621579,0,0,0,0,0,194286,0
2015-01-28,0,0,0,0,0,14621579,0,0,0,0,0,205521,0
2015-01-29,0,0,0,0,0,14621579,0,0,0,0,0,214659,0
2015-01-30,0,0,0,0,0,14621579,0,0,0,0,0,215391,0
2015-02-02,0,0,0,0,0,14621579,0,0,0,0,0,221395,0
2015-02-03,0,0,0,0,0,14621579,0,0,0,0,0,221189,0
2015-02-04,0,0,0,0,0,14621579,0,0,0,0,0,225102,0
2015-02-05,0,0,0,0,0,14621579,0,0,0,0,0,227449,0
2015-02-06,0,0,0,0,0,14621579,0,0,0,0,0,231759,0
2015-02-09,0,0,0,0,0,14621579,0,0,0,0,0,232653,0
2015-02-10,0,0,0,0,0,14621579,0,0,0,0,0,234633,0
2015-02-11,0,0,0,0,0,14621579,0,0,0,0,0,236160,0
2015-02-12,0,0,0,0,0,15399065,0,0,0,0,0,236838,0
2015-02-13,0,0,0,0,0,15399065,0,0,0,0,0,237111,0
2015-02-24,0,0,0,0,0,15399065,0,0,0,0,0,240050,0
2015-02-25,0,0,0,0,0,15399065,0,0,0,0,0,244205,0
2015-02-26,0,0,0,0,0,15399065,0,0,0,0,0,230303,0
2015-03-02,0,0,0,0,0,15399065,0,0,0,0,0,220206,0
2015-03-03,0,0,0,0,0,15399065,0,0,0,0,0,218048,0
2015-03-04,0,0,0,0,0,15399065,0,0,0,0,0,218942,0
2015-03-05,0,0,0,0,0,15399065,0,0,0,0,0,217074,0
2015-03-06,0,0,0,0,0,15399065,0,0,0,0,0,195873,0
2015-03-09,0,0,0,0,0,15399065,0,0,0,0,0,183296,0
2015-03-10,0,0,0,0,0,15399065,0,0,0,0,0,189875,0
2015-03-11,0,0,0,0,0,15399065,0,0,0,0,0,189894,0
2015-03-12,0,0,0,0,0,15791735,0,0,0,0,0,194049,0
2015-03-13,0,0,0,0,0,15791735,0,0,0,0,0,195655,0
2015-03-16,0,0,0,0,0,15791735,0,0,0,0,0,200232,0
2015-03-17,0,0,0,0,0,15791735,0,0,0,0,0,202488,0
2015-03-18,0,0,0,0,0,15791735,0,0,0,0,0,203453,0
2015-03-19,0,0,0,0,0,15791735,0,0,0,0,0,202045,0
2015-03-20,0,0,0,0,0,15791735,0,0,0,0,0,192092,0
2015-03-23,0,0,0,0,0,15791735,0,0,0,0,0,183083,0
2015-03-24,0,0,0,0,0,15791735,0,0,0,0,0,180980,0
2015-03-25,0,0,0,0,0,15791735,0,0,0,0,0,173947,0
2015-03-26,0,0,0,0,0,15791735,0,0,0,0,0,171887,0
2015-03-27,0,0,0,0,0,15791735,0,0,0,0,0,168214,0
2015-03-30,0,0,0,0,0,15791735,0,0,0,0,0,167067,0
2015-03-31,0,0,0,0,0,15791735,0,0,0,0,0,165217,0
2015-04-01,0,0,0,0,0,15791735,0,0,0,0,0,166912,0
2015-04-02,0,0,0,0,0,15791735,0,0,0,0,0,164211,0
2015-04-07,0,0,0,0,0,15791735,0,0,0,0,0,174344,0
2015-04-08,0,0,0,0,0,15791735,0,0,0,0,0,182086,0
2015-04-09,0,0,0,0,0,15791735,0,0,0,0,0,187173,0
2015-04-10,0,0,0,0,0,15791735,0,0,0,0,0,192589,0
2015-04-13,0,0,0,0,0,15791735,0,0,0,0,0,199991,0
2015-04-14,0,0,0,0,0,16321839,0,0,0,0,0,204368,0
2015-04-15,0,0,0,0,0,16321839,0,0,0,0,0,201885,0
2015-04-16,0,0,0,0,0,16321839,0,0,0,0,0,203996,0
2015-04-17,0,0,0,0,0,16321839,0,0,0,0,0,200365,0
2015-04-20,0,0,0,0,0,16321839,0,0,0,0,0,195840,0
2015-04-21,0,0,0,0,0,16321839,0,0,0,0,0,234676,0
2015-04-22,0,2000,0,0,2000,16321839,0,0,0,0,0,241435,0
2015-04-23,2000,3000,2000,0,3000,16321839,0,12000,0,0,12000,236775,0
2015-04-24,3000,80000,0,0,83000,16321839,12000,0,0,0,12000,265268,0
2015-04-27,83000,267000,5000,0,345000,16321839,12000,0,0,0,12000,313692,0
2015-04-28,345000,343000,2000,0,686000,16321839,12000,0,0,0,12000,352732,0
2015-04-29,686000,279000,31000,0,934000,16321839,12000,1000,0,0,13000,396039,0
2015-04-30,934000,342000,35000,0,1241000,16321839,13000,0,0,0,13000,420566,0
2015-05-04,1241000,43000,67000,0,1217000,16321839,13000,0,0,0,13000,441705,0
2015-05-05,1217000,26000,26000,9000,1208000,16321839,13000,0,0,0,13000,463723,0
2015-05-06,1208000,33000,20000,0,1221000,16321839,13000,0,0,0,13000,484206,0
2015-05-07,1221000,12000,38000,0,1195000,16321839,13000,0,0,0,13000,504673,0
2015-05-08,1195000,79000,35000,0,1239000,16321839,13000,0,6000,0,7000,538985,0
2015-05-11,1239000,21000,72000,0,1188000,16321839,7000,0,5000,0,2000,571817,0
2015-05-12,1188000,63000,42000,0,1209000,16321839,2000,0,0,0,2000,590243,0
2015-05-13,1209000,110000,51000,0,1268000,16321839,2000,0,2000,0,0,621413,0
2015-05-14,1268000,75000,49000,0,1294000,16387284,0,0,0,0,0,642127,0
2015-05-15,1294000,29000,42000,2000,1279000,16387284,0,0,0,0,0,651749,0
2015-05-18,1279000,56000,108000,0,1227000,16387284,0,0,0,0,0,658116,0
2015-05-19,1227000,48000,14000,0,1261000,16387284,0,0,0,0,0,682754,0
2015-05-20,1261000,96000,14000,0,1343000,16387284,0,0,0,0,0,694356,0
2015-05-21,1343000,79000,77000,0,1345000,16387284,0,0,0,0,0,698756,0
2015-05-22,1345000,35000,17000,0,1363000,16387284,0,0,0,0,0,704568,0
2015-05-25,1363000,115000,44000,0,1434000,16387284,0,0,0,0,0,735687,0
2015-05-26,1434000,26000,53000,5000,1402000,16387284,0,0,0,0,0,751825,0
2015-05-27,1402000,9000,43000,1000,1367000,16387284,0,0,0,0,0,762202,0
2015-05-28,1367000,6000,37000,0,1336000,16387284,0,0,0,0,0,777025,0
2015-05-29,1336000,73000,5000,0,1404000,16387284,0,7000,0,0,7000,798522,0
2015-06-01,1404000,198000,66000,3000,1533000,16387284,7000,1000,0,0,8000,844923,0
2015-06-02,1533000,158000,157000,0,1534000,16387284,8000,0,0,0,8000,895091,0
2015-06-03,1534000,67000,64000,0,1537000,16387284,8000,0,0,0,8000,882804,0
2015-06-04,1537000,12000,225000,4000,1320000,16387284,8000,0,0,0,8000,905806,0
2015-06-05,1320000,44000,15000,0,1349000,16387284,8000,0,0,0,8000,912850,0
2015-06-08,1349000,1000,61000,0,1289000,16387284,8000,0,0,0,8000,896456,0
2015-06-09,1289000,26000,132000,0,1183000,16387284,8000,0,0,0,8000,875492,0
2015-06-10,1183000,80000,33000,0,1230000,16387284,8000,0,8000,0,0,850726,0
2015-06-11,1230000,44000,37000,0,1237000,16387284,0,0,0,0,0,814570,0
2015-06-12,1237000,14000,71000,897000,283000,16387284,0,0,0,0,0,804040,0
2015-06-15,283000,115000,12000,94000,292000,16387284,0,0,0,0,0,812413,0
2015-06-16,292000,88000,37000,43000,300000,16387284,0,0,0,0,0,809200,0
2015-06-17,300000,27000,89000,0,238000,16387284,0,0,0,0,0,805969,0
2015-06-18,238000,28000,10000,0,256000,16387284,0,0,0,0,0,802989,0
2015-06-22,256000,30000,17000,6000,263000,16387284,0,0,0,0,0,786072,0
2015-06-23,263000,39000,28000,1000,273000,16387284,0,0,0,0,0,767644,0
2015-06-24,273000,39000,62000,0,250000,16387284,0,0,0,0,0,764553,0
2015-06-25,250000,37000,78000,0,209000,16387284,0,0,0,0,0,746744,0
2015-06-26,209000,15000,37000,1000,186000,16387284,0,0,0,0,0,734338,0
2015-06-29,186000,23000,20000,0,189000,16387284,0,0,0,0,0,737154,0
2015-06-30,189000,37000,18000,0,208000,16387284,0,0,0,0,0,735180,0
2015-07-01,208000,128000,48000,1000,287000,16387284,0,0,0,0,0,763948,0
2015-07-02,287000,73000,46000,0,314000,16387284,0,0,0,0,0,772364,0
2015-07-03,314000,20000,106000,1000,227000,16387284,0,0,0,0,0,801437,0
2015-07-06,227000,24000,89000,0,162000,16387284,0,0,0,0,0,814687,0
2015-07-07,162000,38000,34000,1000,165000,16387284,0,0,0,0,0,794033,0
2015-07-08,165000,32000,89000,1000,107000,16387284,0,0,0,0,0,787766,0
2015-07-09,107000,50000,41000,0,116000,16387284,0,0,0,0,0,788758,0
2015-07-13,116000,119000,38000,0,197000,16387284,0,0,0,0,0,788486,0
2015-07-14,197000,29000,101000,0,125000,16778643,0,0,0,0,0,773341,0
2015-07-15,125000,5000,66000,0,64000,16778643,0,0,0,0,0,731127,0
2015-07-16,64000,50000,18000,0,96000,16778643,0,0,0,0,0,687690,0
2015-07-17,96000,0,94000,2000,0,16778643,0,0,0,0,0,656747,0
2015-07-20,0,0,0,0,0,16778643,0,0,0,0,0,633250,0
2015-07-21,0,0,0,0,0,16778643,0,0,0,0,0,638349,0
2015-07-22,0,0,0,0,0,16778643,0,0,0,0,0,636606,0
2015-07-23,0,668000,0,0,668000,16778643,0,0,0,0,0,637205,0
2015-07-24,668000,441000,116000,0,993000,16778643,0,0,0,0,0,652958,0
2015-07-27,993000,77000,249000,0,821000,16778643,0,0,0,0,0,663697,0
2015-07-28,821000,209000,604000,0,426000,16778643,0,0,0,0,0,669948,0
2015-07-29,426000,108000,44000,0,490000,16778643,0,0,0,0,0,655940,0
2015-07-30,490000,72000,63000,0,499000,16778643,0,0,0,0,0,647359,0
2015-07-31,499000,74000,145000,0,428000,16778643,0,0,0,0,0,635184,0
2015-08-03,428000,231000,168000,1000,490000,16778643,0,0,0,0,0,636676,0
2015-08-04,490000,256000,194000,0,552000,16778643,0,0,0,0,0,645313,0
2015-08-05,552000,136000,154000,0,534000,16778643,0,0,0,0,0,644119,0
2015-08-06,534000,163000,94000,0,603000,16778643,0,0,0,0,0,643174,0
2015-08-07,603000,84000,71000,0,616000,16778643,0,0,0,0,0,638899,0
2015-08-10,616000,117000,196000,5000,532000,16778643,0,0,0,0,0,649147,0
2015-08-11,532000,82000,57000,0,557000,16778643,0,0,0,0,0,651812,0
2015-08-12,557000,81000,75000,0,563000,16778643,0,0,0,0,0,650714,0
2015-08-13,563000,14000,107000,56000,414000,16778643,0,0,0,0,0,601141,0
2015-08-14,414000,39000,83000,0,370000,16778643,0,0,0,0,0,582930,0
2015-08-17,370000,13000,27000,0,356000,16778643,0,0,0,0,0,553580,0
2015-08-18,356000,33000,7000,0,382000,16778643,0,0,0,0,0,541099,0
2015-08-19,382000,37000,27000,0,392000,16778643,0,12000,0,0,12000,533779,0
2015-08-20,392000,28000,51000,0,369000,16778643,12000,0,0,0,12000,517205,0
2015-08-21,369000,65000,90000,0,344000,16778643,12000,0,0,0,12000,510751,0
2015-08-24,344000,0,114000,0,230000,16778643,12000,0,0,0,12000,508728,0
2015-08-25,230000,20000,76000,0,174000,16778643,12000,0,0,0,12000,506301,0
2015-08-26,174000,73000,15000,9000,223000,16778643,12000,0,0,0,12000,507369,0
2015-08-27,223000,48000,38000,0,233000,16778643,12000,0,0,0,12000,506053,0
2015-08-28,233000,29000,6000,0,256000,16778643,12000,0,0,0,12000,506717,0
2015-08-31,256000,30000,8000,0,278000,16778643,12000,0,0,0,12000,498056,0
2015-09-01,278000,32000,30000,0,280000,16778643,12000,0,0,0,12000,479847,0
2015-09-02,280000,0,29000,0,251000,16778643,12000,0,0,0,12000,471969,0
2015-09-03,251000,41000,17000,0,275000,16778643,12000,0,0,0,12000,463750,0
2015-09-04,275000,21000,31000,0,265000,16778643,12000,0,0,0,12000,446296,0
2015-09-07,265000,32000,3000,0,294000,16778643,12000,0,0,0,12000,426996,0
2015-09-08,294000,54000,20000,0,328000,16778643,12000,0,0,0,12000,409860,0
2015-09-09,328000,6000,79000,1000,254000,16778643,12000,0,0,0,12000,404348,0
2015-09-10,254000,5000,2000,0,257000,16778643,12000,0,0,0,12000,398455,0
2015-09-11,257000,7000,31000,0,233000,16778643,12000,0,0,0,12000,406954,0
2015-09-14,233000,0,4000,0,229000,16778643,12000,0,0,0,12000,393819,0
2015-09-15,229000,14000,5000,0,238000,16778643,12000,12000,0,0,24000,373186,0
2015-09-16,238000,18000,27000,1000,228000,16778643,24000,21000,0,0,45000,383716,0
2015-09-17,228000,42000,18000,0,252000,16778643,45000,53000,0,0,98000,401433,0
2015-09-18,252000,11000,14000,0,249000,16778643,98000,13000,0,0,111000,405028,0
2015-09-21,249000,86000,30000,2000,303000,16778643,111000,9000,0,0,120000,401039,0
2015-09-22,303000,166000,49000,0,420000,16778643,120000,8000,0,0,128000,390497,0
2015-09-23,420000,16000,117000,1000,318000,16778643,128000,0,0,0,128000,387710,0
2015-09-24,318000,63000,33000,0,348000,16778643,128000,31000,0,0,159000,393861,0
2015-09-25,348000,22000,33000,0,337000,16778643,159000,1000,0,0,160000,384954,0
2015-09-30,337000,11000,10000,1000,337000,16778643,160000,24000,0,0,184000,376981,0
2015-10-01,337000,26000,26000,0,337000,16778643,184000,0,0,0,184000,376694,0
2015-10-02,337000,5000,21000,0,321000,16778643,184000,0,0,0,184000,367874,0
2015-10-05,321000,275000,8000,0,588000,16778643,184000,0,0,0,184000,405875,0
2015-10-06,588000,74000,25000,0,637000,16778643,184000,0,0,0,184000,411968,0
2015-10-07,637000,125000,12000,3000,747000,16778643,184000,0,0,0,184000,429440,0
2015-10-08,747000,9000,67000,0,689000,16778643,184000,0,0,0,184000,434920,0
2015-10-12,689000,7000,9000,0,687000,16778643,184000,0,0,0,184000,433866,0
2015-10-13,687000,18000,18000,0,687000,16778643,184000,49000,0,0,233000,435465,0
2015-10-14,687000,8000,4000,0,691000,16778643,233000,0,0,0,233000,437499,0
2015-10-15,691000,736000,19000,0,1408000,16778643,233000,0,0,0,233000,445606,0
2015-10-16,1408000,196000,109000,0,1495000,16778643,233000,0,71000,0,162000,447266,0
2015-10-19,1495000,225000,103000,0,1617000,16778643,162000,0,0,0,162000,450107,0
2015-10-20,1617000,3000,51000,0,1569000,16778643,162000,0,0,0,162000,426483,0
2015-10-21,1569000,11000,90000,0,1490000,16778643,162000,0,0,0,162000,414186,0
2015-10-22,1490000,14000,58000,0,1446000,16778643,162000,0,0,0,162000,416431,0
2015-10-23,1446000,78000,54000,0,1470000,16778643,162000,0,0,0,162000,416832,0
2015-10-26,1470000,74000,59000,0,1485000,16778643,162000,0,0,0,162000,421692,0
2015-10-27,1485000,16000,16000,0,1485000,16778643,162000,0,0,0,162000,425619,0
2015-10-28,1485000,108000,17000,0,1576000,16778643,162000,0,0,0,162000,417826,0
2015-10-29,1576000,521000,163000,0,1934000,16778643,162000,0,0,0,162000,454339,0
2015-10-30,1934000,259000,206000,0,1987000,16778643,162000,0,0,0,162000,460853,0
2015-11-02,1987000,16000,73000,0,1930000,16778643,162000,0,0,0,162000,439857,0
2015-11-03,1930000,6000,102000,0,1834000,16778643,162000,0,0,0,162000,411676,0
