date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,826000,11000,0,119000,718000,96179039,1371770,0,0,0,1371770,315725,0
2015-01-06,718000,63000,2000,8000,771000,96179039,1371770,0,0,0,1371770,323748,0
2015-01-07,771000,0,5000,64000,702000,96179039,1371770,0,0,0,1371770,335504,0
2015-01-08,702000,64000,64000,16000,686000,96179039,1371770,0,0,0,1371770,351410,0
2015-01-09,686000,30000,42000,0,674000,96179039,1371770,32000,0,0,1403770,355634,0
2015-01-12,674000,1000,3000,0,672000,96179039,1403770,0,0,0,1403770,360518,0
2015-01-13,672000,26000,0,0,698000,96179039,1403770,0,0,0,1403770,371013,0
2015-01-14,698000,18000,21000,0,695000,96208872,1403770,0,0,0,1403770,376360,0
2015-01-15,695000,0,1000,1000,693000,96208872,1403770,0,0,0,1403770,376383,0
2015-01-16,693000,200000,2000,1000,890000,96208872,1403770,0,0,0,1403770,375337,0
2015-01-19,890000,86000,109000,0,867000,96208872,1403770,0,0,0,1403770,378909,0
2015-01-20,867000,45000,0,0,912000,96208872,1403770,0,0,0,1403770,383302,0
2015-01-21,912000,0,15000,0,897000,96208872,1403770,0,0,0,1403770,388835,0
2015-01-22,897000,3000,2000,0,898000,96208872,1403770,0,0,0,1403770,390941,0
2015-01-23,898000,17000,48000,0,867000,96208872,1403770,11000,0,0,1414770,400491,0
2015-01-26,867000,4000,20000,0,851000,96208872,1414770,0,43000,0,1371770,396258,0
2015-01-27,851000,11000,1000,0,861000,96208872,1371770,5000,0,0,1376770,397189,0
2015-01-28,861000,16000,294000,0,583000,96208872,1376770,0,0,0,1376770,387571,0
2015-01-29,583000,8000,19000,0,572000,96208872,1376770,0,0,0,1376770,378977,0
2015-01-30,572000,13000,51000,0,534000,96208872,1376770,0,0,0,1376770,378947,0
2015-02-02,534000,29000,23000,0,540000,96208872,1376770,0,0,0,1376770,387196,0
2015-02-03,540000,78000,9000,1000,608000,96208872,1376770,0,0,0,1376770,390750,0
2015-02-04,608000,15000,135000,0,488000,96208872,1376770,0,0,0,1376770,386744,0
2015-02-05,488000,13000,53000,1000,447000,96208872,1376770,0,0,0,1376770,382459,0
2015-02-06,447000,4000,7000,0,444000,96208872,1376770,0,0,0,1376770,383740,0
2015-02-09,444000,4000,8000,0,440000,96208872,1376770,0,0,0,1376770,386015,0
2015-02-10,440000,0,7000,0,433000,96208872,1376770,0,0,0,1376770,353456,0
2015-02-11,433000,2000,40000,0,395000,96208872,1376770,0,0,0,1376770,323082,0
2015-02-12,395000,0,1000,0,394000,96208872,1376770,0,2000,0,1374770,305017,0
2015-02-13,394000,8000,21000,0,381000,96208872,1374770,0,0,0,1374770,291705,0
2015-02-24,381000,50000,7000,2000,422000,96208872,1374770,18000,0,0,1392770,291555,0
2015-02-25,422000,1000,18000,0,405000,96208872,1392770,0,0,0,1392770,281705,0
2015-02-26,405000,550000,0,0,955000,96208872,1392770,0,0,0,1392770,298191,0
2015-03-02,955000,61000,4000,0,1012000,96208872,1392770,11000,0,0,1403770,298538,0
2015-03-03,1012000,26000,199000,28000,811000,96208872,1403770,0,32000,0,1371770,301133,0
2015-03-04,811000,27000,1000,1000,836000,96208872,1371770,100000,0,0,1471770,305746,0
2015-03-05,836000,13000,0,39000,810000,96208872,1471770,0,0,0,1471770,301549,0
2015-03-06,810000,10000,0,0,820000,96208872,1471770,0,0,0,1471770,295559,0
2015-03-09,820000,321000,33000,0,1108000,96208872,1471770,0,0,0,1471770,301043,0
2015-03-10,1108000,32000,85000,0,1055000,96208872,1471770,0,0,0,1471770,305503,0
2015-03-11,1055000,14000,69000,32000,968000,96208872,1471770,0,0,0,1471770,300784,0
2015-03-12,968000,8000,6000,21000,949000,96208872,1471770,0,0,0,1471770,294380,0
2015-03-13,949000,0,22000,254000,673000,95855749,1471770,0,0,0,1471770,290682,0
2015-03-16,673000,0,12000,0,661000,95855749,1471770,0,0,0,1471770,289086,0
2015-03-17,661000,26000,25000,0,662000,95855749,1471770,0,0,0,1471770,283576,0
2015-03-18,662000,51000,0,0,713000,95855749,1471770,0,0,0,1471770,303775,0
2015-03-19,713000,300000,2000,0,1011000,95855749,1471770,30000,0,0,1501770,322989,0
2015-03-20,1011000,393000,147000,0,1257000,95855749,1501770,15000,0,0,1516770,395830,0
2015-03-23,1257000,2173000,117000,87000,3226000,95855749,1516770,0,0,0,1516770,429598,0
2015-03-24,3226000,358000,107000,79000,3398000,95855749,1516770,0,0,0,1516770,438778,0
2015-03-25,3398000,916000,20000,0,4294000,95855749,1516770,0,0,0,1516770,437150,0
2015-03-26,4294000,1141000,767000,196000,4472000,95855749,1516770,0,0,0,1516770,459532,0
2015-03-27,4472000,72000,149000,1397000,2998000,95855749,1516770,0,259000,0,1257770,455268,0
2015-03-30,2998000,7000,61000,619000,2325000,95855749,1257770,0,0,0,1257770,463679,0
2015-03-31,2325000,2000,34000,1005000,1288000,95855749,1257770,0,0,0,1257770,462151,0
2015-04-01,1288000,0,126000,1086000,76000,95855749,1257770,0,0,0,1257770,459736,0
2015-04-02,76000,0,1000,75000,0,95855749,1257770,0,0,0,1257770,465669,0
2015-04-07,0,0,0,0,0,95833872,1257770,0,0,0,1257770,467652,0
2015-04-08,0,0,0,0,0,95833872,1257770,0,0,0,1257770,467448,0
2015-04-09,0,0,0,0,0,95833872,1257770,0,0,0,1257770,469709,0
2015-04-10,0,28000,0,0,28000,95833872,1257770,0,0,0,1257770,462116,0
2015-04-13,28000,12000,0,0,40000,95833872,1257770,0,0,0,1257770,463451,0
2015-04-14,40000,5000,0,0,45000,97039506,1257770,0,0,0,1257770,434620,0
