date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,422000,58000,39000,0,441000,21524224,446000,0,0,0,446000,196415,0
2015-01-06,441000,8000,70000,10000,369000,21524224,446000,0,0,0,446000,202082,0
2015-01-07,369000,46000,12000,0,403000,21524224,446000,0,0,0,446000,209428,0
2015-01-08,403000,7000,9000,0,401000,21524224,446000,0,0,0,446000,213306,0
2015-01-09,401000,13000,36000,0,378000,21524224,446000,0,0,0,446000,216746,0
2015-01-12,378000,21000,33000,0,366000,21524224,446000,0,0,0,446000,226799,0
2015-01-13,366000,14000,11000,0,369000,21524224,446000,0,0,0,446000,231266,0
2015-01-14,369000,6000,22000,0,353000,21524224,446000,0,0,0,446000,233379,0
2015-01-15,353000,0,9000,0,344000,21524224,446000,0,0,0,446000,230539,0
2015-01-16,344000,8000,67000,0,285000,21524224,446000,0,0,0,446000,227059,0
2015-01-19,285000,17000,25000,0,277000,21524224,446000,3000,0,0,449000,229972,0
2015-01-20,277000,11000,20000,0,268000,21524224,449000,0,0,0,449000,231158,0
2015-01-21,268000,9000,8000,0,269000,21524224,449000,0,0,0,449000,230111,0
2015-01-22,269000,0,9000,0,260000,21524224,449000,0,0,0,449000,230284,0
2015-01-23,260000,1000,0,0,261000,21524224,449000,0,0,0,449000,230431,0
2015-01-26,261000,26000,0,0,287000,21524224,449000,0,0,0,449000,232272,0
2015-01-27,287000,5000,4000,0,288000,21524224,449000,0,0,0,449000,227370,0
2015-01-28,288000,1000,2000,0,287000,21524224,449000,0,0,0,449000,204557,0
2015-01-29,287000,4000,0,0,291000,21524224,449000,0,0,0,449000,187657,0
2015-01-30,291000,0,22000,0,269000,21524224,449000,0,0,0,449000,180856,0
2015-02-02,269000,3000,7000,0,265000,21524224,449000,0,0,0,449000,172596,0
2015-02-03,265000,11000,6000,0,270000,21524224,449000,0,0,0,449000,163209,0
2015-02-04,270000,39000,0,0,309000,21524224,449000,0,0,0,449000,155255,0
2015-02-05,309000,14000,5000,0,318000,21524224,449000,0,0,0,449000,152128,0
2015-02-06,318000,0,14000,0,304000,21524224,449000,0,0,0,449000,147150,0
2015-02-09,304000,0,2000,0,302000,21524224,449000,0,0,0,449000,144383,0
2015-02-10,302000,0,10000,0,292000,21524224,449000,0,0,0,449000,142619,0
2015-02-11,292000,1000,17000,0,276000,21524224,449000,0,0,0,449000,139853,0
2015-02-12,276000,20000,15000,0,281000,21524224,449000,0,0,0,449000,138399,0
2015-02-13,281000,1000,8000,0,274000,21524224,449000,0,0,0,449000,116016,0
2015-02-24,274000,0,0,0,274000,21524224,449000,0,0,0,449000,102604,0
2015-02-25,274000,9000,5000,0,278000,21524224,449000,13000,0,0,462000,98011,0
2015-02-26,278000,3000,20000,0,261000,21524224,462000,0,0,0,462000,91391,0
2015-03-02,261000,1000,4000,0,258000,21524224,462000,0,0,0,462000,87292,0
2015-03-03,258000,4000,2000,0,260000,21524224,462000,1000,0,0,463000,84999,0
2015-03-04,260000,8000,0,0,268000,21524224,463000,1000,0,0,464000,76079,0
2015-03-05,268000,105000,5000,0,368000,21524224,464000,0,0,0,464000,84772,0
2015-03-06,368000,26000,15000,0,379000,21524224,464000,0,0,0,464000,105947,0
2015-03-09,379000,7000,0,0,386000,21524224,464000,0,0,0,464000,108053,0
2015-03-10,386000,3000,0,0,389000,21524224,464000,0,1000,0,463000,108236,0
2015-03-11,389000,1000,4000,0,386000,21524224,463000,0,0,0,463000,105303,0
2015-03-12,386000,1000,3000,2000,382000,21524224,463000,0,0,0,463000,109243,0
2015-03-13,382000,0,6000,0,376000,21143724,463000,0,0,0,463000,111303,0
2015-03-16,376000,4000,0,0,380000,21143724,463000,0,0,0,463000,111843,0
2015-03-17,380000,0,38000,0,342000,21143724,463000,0,3000,0,460000,112229,0
2015-03-18,342000,0,5000,0,337000,21143724,460000,0,0,0,460000,111442,0
2015-03-19,337000,0,23000,0,314000,21143724,460000,0,0,0,460000,111697,0
2015-03-20,314000,14000,0,0,328000,21143724,460000,0,0,0,460000,117752,0
2015-03-23,328000,0,10000,0,318000,21143724,460000,0,0,0,460000,120266,0
2015-03-24,318000,14000,4000,0,328000,21143724,460000,0,0,0,460000,126484,0
2015-03-25,328000,6000,3000,0,331000,21143724,460000,0,0,0,460000,128111,0
2015-03-26,331000,0,22000,0,309000,21143724,460000,0,146000,0,314000,129704,0
2015-03-27,309000,5000,97000,0,217000,21143724,314000,0,92000,0,222000,125355,0
2015-03-30,217000,0,86000,0,131000,21143724,222000,0,31000,0,191000,122209,0
2015-03-31,131000,7000,25000,0,113000,21143724,191000,0,0,0,191000,122212,0
2015-04-01,113000,0,113000,0,0,21143724,191000,0,161000,0,30000,123260,0
2015-04-02,0,0,0,0,0,21143724,30000,0,0,0,30000,124371,0
2015-04-07,0,0,0,0,0,21143724,30000,0,0,0,30000,123224,0
2015-04-08,0,0,0,0,0,21143724,30000,0,0,0,30000,124259,0
2015-04-09,0,0,0,0,0,21143724,30000,0,0,0,30000,125289,0
2015-04-10,0,37000,0,0,37000,21143724,30000,0,0,0,30000,127182,0
2015-04-13,37000,3000,4000,0,36000,21143724,30000,0,0,0,30000,129282,0
2015-04-14,36000,5000,0,0,41000,21143724,30000,0,0,0,30000,129229,0
2015-04-15,41000,1000,2000,0,40000,21143724,30000,0,0,0,30000,129209,0
2015-04-16,40000,1000,1000,0,40000,21143724,30000,4000,0,0,34000,129197,0
2015-04-17,40000,229000,0,0,269000,21143724,34000,6000,0,0,40000,158714,0
2015-04-20,269000,349000,15000,0,603000,21143724,40000,0,0,0,40000,170082,0
2015-04-21,603000,19000,140000,0,482000,21143724,40000,0,0,0,40000,179361,0
2015-04-22,482000,70000,4000,0,548000,21143724,40000,0,0,0,40000,191575,0
2015-04-23,548000,40000,20000,0,568000,21143724,40000,0,0,0,40000,192972,0
2015-04-24,568000,10000,36000,0,542000,21143724,40000,0,0,0,40000,198865,0
2015-04-27,542000,7000,47000,0,502000,21143724,40000,0,0,0,40000,196002,0
2015-04-28,502000,12000,24000,0,490000,21143724,40000,0,0,0,40000,198050,0
2015-04-29,490000,3000,5000,0,488000,21143724,40000,0,0,0,40000,199096,0
2015-04-30,488000,76000,0,0,564000,21143724,40000,0,0,0,40000,206223,0
2015-05-04,564000,66000,11000,0,619000,21143724,40000,2000,0,0,42000,223330,0
2015-05-05,619000,101000,25000,0,695000,21143724,42000,3000,0,0,45000,231675,0
2015-05-06,695000,113000,5000,0,803000,21143724,45000,1000,0,0,46000,235640,0
2015-05-07,803000,61000,41000,0,823000,21143724,46000,0,0,0,46000,247686,0
2015-05-08,823000,31000,321000,0,533000,21143724,46000,0,0,0,46000,260126,0
2015-05-11,533000,24000,296000,0,261000,21143724,46000,0,0,0,46000,271092,0
2015-05-12,261000,28000,41000,0,248000,21143724,46000,3000,0,0,49000,278879,0
2015-05-13,248000,30000,2000,0,276000,21143724,49000,0,0,0,49000,279138,0
2015-05-14,276000,15000,58000,0,233000,21143724,49000,0,0,0,49000,280984,0
2015-05-15,233000,7000,25000,0,215000,21143724,49000,0,0,0,49000,282083,0
2015-05-18,215000,38000,60000,0,193000,21143724,49000,0,0,0,49000,287422,0
2015-05-19,193000,25000,16000,0,202000,21143724,49000,123000,0,0,172000,288336,0
2015-05-20,202000,8000,2000,0,208000,21143724,172000,0,0,0,172000,291177,0
2015-05-21,208000,4000,0,0,212000,21143724,172000,0,0,0,172000,289835,0
2015-05-22,212000,6000,6000,0,212000,21143724,172000,0,0,0,172000,289687,0
2015-05-25,212000,0,0,0,212000,21143724,172000,0,0,0,172000,287067,0
2015-05-26,212000,1000,9000,0,204000,21143724,172000,0,0,0,172000,283600,0
2015-05-27,204000,2000,0,0,206000,21143724,172000,0,0,0,172000,283966,0
2015-05-28,206000,6000,12000,0,200000,21143724,172000,0,0,0,172000,285139,0
2015-05-29,200000,3000,25000,0,178000,21143724,172000,0,0,0,172000,284832,0
2015-06-01,178000,2000,31000,0,149000,21143724,172000,0,0,0,172000,253995,0
2015-06-02,149000,0,0,0,149000,21143724,172000,0,0,0,172000,229641,0
2015-06-03,149000,0,2000,0,147000,21143724,172000,0,0,0,172000,197848,0
2015-06-04,147000,5000,3000,0,149000,21143724,172000,0,0,0,172000,183228,0
2015-06-05,149000,3000,10000,0,142000,21143724,172000,0,0,0,172000,179155,0
2015-06-08,142000,16000,7000,0,151000,21143724,172000,0,0,0,172000,173142,0
2015-06-09,151000,42000,25000,0,168000,21143724,172000,0,0,0,172000,176200,0
2015-06-10,168000,17000,38000,0,147000,21143724,172000,0,5000,0,167000,173893,0
2015-06-11,147000,0,7000,0,140000,21143724,167000,1000,0,0,168000,171447,0
2015-06-12,140000,4000,0,0,144000,21143724,168000,0,0,0,168000,163107,0
2015-06-15,144000,2000,1000,0,145000,21143724,168000,0,0,0,168000,145457,0
2015-06-16,145000,0,0,0,145000,21143724,168000,3000,0,0,171000,136424,0
2015-06-17,145000,6000,0,0,151000,21143724,171000,3000,0,0,174000,126618,0
2015-06-18,151000,10000,11000,0,150000,21143724,174000,0,0,0,174000,111627,0
2015-06-22,150000,0,1000,5000,144000,21143724,174000,2000,0,0,176000,92869,0
2015-06-23,144000,6000,1000,0,149000,21143724,176000,0,0,0,176000,80959,0
2015-06-24,149000,22000,4000,0,167000,21143724,176000,0,10000,0,166000,71825,0
