date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,153000,0,0,0,153000,24105120,354000,0,0,0,354000,63055,0
2015-01-06,153000,0,0,0,153000,24105120,354000,0,0,0,354000,61827,0
2015-01-07,153000,0,0,0,153000,24105120,354000,0,0,0,354000,60506,0
2015-01-08,153000,0,0,0,153000,24105120,354000,0,0,0,354000,60732,0
2015-01-09,153000,0,0,0,153000,24105120,354000,0,0,0,354000,59982,0
2015-01-12,153000,0,0,0,153000,24105120,354000,0,0,0,354000,60928,0
2015-01-13,153000,0,0,0,153000,24105120,354000,0,0,0,354000,59755,0
2015-01-14,153000,0,0,0,153000,24105120,354000,0,0,0,354000,58686,0
2015-01-15,153000,0,0,0,153000,24105120,354000,0,0,0,354000,57067,0
2015-01-16,153000,0,0,0,153000,24105120,354000,0,0,0,354000,54996,0
2015-01-19,153000,0,0,0,153000,24105120,354000,0,0,0,354000,54289,0
2015-01-20,153000,0,0,0,153000,24105120,354000,0,0,0,354000,53052,0
2015-01-21,153000,0,0,0,153000,24105120,354000,0,0,0,354000,52850,0
2015-01-22,153000,0,0,0,153000,24105120,354000,0,0,0,354000,52004,0
2015-01-23,153000,0,0,0,153000,24105120,354000,0,0,0,354000,51418,0
2015-01-26,153000,0,0,0,153000,24105120,354000,0,0,0,354000,51069,0
2015-01-27,153000,0,0,0,153000,24105120,354000,0,0,0,354000,49399,0
2015-01-28,153000,0,0,0,153000,24105120,354000,0,0,0,354000,49144,0
2015-01-29,153000,0,0,0,153000,24105120,354000,0,0,0,354000,49601,0
2015-01-30,153000,0,0,0,153000,24105120,354000,0,0,0,354000,51159,0
2015-02-02,153000,0,0,0,153000,24105120,354000,0,0,0,354000,55003,0
2015-02-03,153000,0,0,0,153000,24105120,354000,0,0,0,354000,57671,0
2015-02-04,153000,0,0,0,153000,24105120,354000,0,0,0,354000,58840,0
2015-02-05,153000,0,10000,0,143000,24105120,354000,0,0,0,354000,68991,0
2015-02-06,143000,0,20000,0,123000,24105120,354000,0,0,0,354000,81061,0
2015-02-09,123000,0,0,0,123000,24105120,354000,0,66000,0,288000,94954,0
2015-02-10,123000,0,0,0,123000,24105120,288000,0,0,0,288000,111910,0
2015-02-11,123000,0,0,0,123000,24105120,288000,0,0,0,288000,117934,0
2015-02-12,123000,0,0,0,123000,24105120,288000,0,0,0,288000,121177,0
2015-02-13,123000,0,0,0,123000,24105120,288000,0,0,0,288000,126721,0
2015-02-24,123000,0,4000,0,119000,24105120,288000,0,0,0,288000,138001,0
2015-02-25,119000,0,0,0,119000,24105120,288000,0,0,0,288000,142930,0
2015-02-26,119000,0,0,0,119000,24105120,288000,0,0,0,288000,145512,0
2015-03-02,119000,0,0,0,119000,24105120,288000,0,0,0,288000,161145,0
