date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2020-03-24,0,0,0,0,0,11900000,0,0,0,0,0,4390,0
2020-03-25,0,0,0,0,0,11900000,0,0,0,0,0,4677,0
2020-03-26,0,0,0,0,0,11900000,0,0,0,0,0,4790,0
2020-03-27,0,0,0,0,0,11900000,0,0,0,0,0,5298,0
2020-03-30,0,0,0,0,0,11900000,0,0,0,0,0,5601,0
2020-03-31,0,0,0,0,0,11900000,0,0,0,0,0,5615,0
2020-04-01,0,0,0,0,0,11900000,0,0,0,0,0,5588,0
2020-04-06,0,0,0,0,0,11900000,0,0,0,0,0,5541,0
2020-04-07,0,0,0,0,0,11900000,0,0,0,0,0,5541,0
2020-04-08,0,0,0,0,0,11900000,0,0,0,0,0,5488,0
2020-04-09,0,0,0,0,0,11900000,0,0,0,0,0,5305,0
2020-04-10,0,0,0,0,0,11900000,0,0,0,0,0,5168,0
2020-04-13,0,0,0,0,0,11900000,0,0,0,0,0,5269,0
2020-04-14,0,0,0,0,0,11900000,0,0,0,0,0,4995,0
2020-04-15,0,0,0,0,0,11900000,0,0,0,0,0,4839,0
2020-04-16,0,0,0,0,0,11900000,0,0,0,0,0,4803,0
2020-04-17,0,0,0,0,0,11900000,0,0,0,0,0,5083,0
2020-04-20,0,0,0,0,0,11900000,0,1000,0,0,1000,5149,0
2020-04-21,0,0,0,0,0,11900000,1000,0,0,0,1000,5105,0
2020-04-22,0,0,0,0,0,11900000,1000,0,0,0,1000,5009,0
2020-04-23,0,0,0,0,0,11900000,1000,0,0,0,1000,5006,0
2020-04-24,0,0,0,0,0,11900000,1000,0,0,0,1000,4989,0
2020-04-27,0,0,0,0,0,11900000,1000,0,0,0,1000,4982,0
2020-04-28,0,0,0,0,0,11900000,1000,0,0,0,1000,4746,0
2020-04-29,0,0,0,0,0,11900000,1000,0,0,0,1000,4859,0
2020-04-30,0,0,0,0,0,11900000,1000,0,0,0,1000,4902,0
2020-05-04,0,0,0,0,0,11900000,1000,0,0,0,1000,4695,0
2020-05-05,0,0,0,0,0,11900000,1000,0,0,0,1000,4295,0
2020-05-06,0,0,0,0,0,11900000,1000,0,0,0,1000,3968,0
2020-05-07,0,0,0,0,0,11900000,1000,0,0,0,1000,3762,0
2020-05-08,0,0,0,0,0,11900000,1000,0,0,0,1000,3721,0
2020-05-11,0,0,0,0,0,11900000,1000,0,0,0,1000,3435,0
2020-05-12,0,0,0,0,0,11900000,1000,0,0,0,1000,3251,0
2020-05-13,0,0,0,0,0,11900000,1000,0,0,0,1000,2794,0
2020-05-14,0,0,0,0,0,11900000,1000,0,0,0,1000,2534,0
2020-05-15,0,0,0,0,0,11900000,1000,0,0,0,1000,2544,0
2020-05-18,0,0,0,0,0,11900000,1000,0,0,0,1000,2657,0
2020-05-19,0,0,0,0,0,11900000,1000,0,0,0,1000,2761,0
2020-05-20,0,0,0,0,0,11900000,1000,0,0,0,1000,2767,0
2020-05-21,0,0,0,0,0,11900000,1000,0,0,0,1000,2717,0
2020-05-22,0,0,0,0,0,11900000,1000,0,0,0,1000,2674,0
2020-05-25,0,0,0,0,0,11900000,1000,0,0,0,1000,2671,0
2020-05-26,0,0,0,0,0,11900000,1000,0,0,0,1000,2623,0
2020-05-27,0,0,0,0,0,11900000,1000,2000,0,0,3000,2587,0
2020-05-28,0,0,0,0,0,11900000,3000,2000,0,0,5000,2564,0
2020-05-29,0,0,0,0,0,11900000,5000,0,0,0,5000,2531,0
2020-06-01,0,0,0,0,0,11900000,5000,0,0,0,5000,2207,0
2020-06-02,0,0,0,0,0,11900000,5000,0,0,0,5000,2087,0
2020-06-03,0,0,0,0,0,11900000,5000,0,0,0,5000,1927,0
2020-06-04,0,0,0,0,0,11900000,5000,0,0,0,5000,1910,0
