date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-04-30,0,0,0,0,0,9642632,0,0,0,0,0,42364,0
2024-05-02,0,0,0,0,0,9642632,0,0,0,0,0,41943,0
2024-05-03,0,0,0,0,0,9642632,0,0,0,0,0,40935,0
2024-05-06,0,0,0,0,0,9642632,0,0,0,0,0,38587,0
2024-05-07,0,0,0,0,0,9642632,0,0,0,0,0,38406,0
2024-05-08,0,0,0,0,0,9642632,0,0,0,0,0,38312,0
2024-05-09,0,0,0,0,0,9642632,0,0,0,0,0,38699,0
2024-05-10,0,0,0,0,0,9642632,0,0,0,0,0,38952,0
2024-05-13,0,0,0,0,0,9642632,0,0,0,0,0,31538,0
2024-05-14,0,0,0,0,0,9642632,0,0,0,0,0,28769,0
2024-05-15,0,0,0,0,0,9642632,0,0,0,0,0,24810,0
2024-05-16,0,0,0,0,0,9642632,0,0,0,0,0,22598,0
2024-05-17,0,0,0,0,0,9642632,0,0,0,0,0,21236,0
2024-05-20,0,0,0,0,0,9642632,0,0,0,0,0,19549,0
2024-05-21,0,0,0,0,0,9642632,0,0,0,0,0,19173,0
2024-05-22,0,0,0,0,0,9642632,0,0,0,0,0,19159,0
2024-05-23,0,0,0,0,0,9642632,0,0,0,0,0,19685,0
2024-05-24,0,0,0,0,0,9642632,0,0,0,0,0,19925,0
2024-05-27,0,0,0,0,0,9642632,0,0,0,0,0,19953,0
2024-05-28,0,0,0,0,0,9642632,0,0,0,0,0,19489,0
2024-05-29,0,0,0,0,0,9642632,0,0,0,0,0,18283,0
2024-05-30,0,0,0,0,0,9642632,0,0,0,0,0,17506,0
2024-05-31,0,0,0,0,0,9642632,0,0,0,0,0,17857,0
2024-06-03,0,0,0,0,0,9642632,0,0,0,0,0,17342,0
2024-06-04,0,0,0,0,0,9642632,0,0,0,0,0,17902,0
2024-06-05,0,0,0,0,0,9642632,0,0,0,0,0,18501,0
2024-06-06,0,0,0,0,0,9642632,0,0,0,0,0,18564,0
2024-06-07,0,0,0,0,0,9642632,0,0,0,0,0,18502,0
2024-06-11,0,0,0,0,0,9642632,0,0,0,0,0,19167,0
2024-06-12,0,0,0,0,0,9642632,0,0,0,0,0,19453,0
2024-06-13,0,0,0,0,0,9642632,0,0,0,0,0,20146,0
2024-06-14,0,0,0,0,0,9642632,0,0,0,0,0,20123,0
2024-06-17,0,0,0,0,0,9642632,0,0,0,0,0,19896,0
2024-06-18,0,0,0,0,0,9642632,0,0,0,0,0,20091,0
2024-06-19,0,0,0,0,0,9642632,0,0,0,0,0,19529,0
2024-06-20,0,0,0,0,0,9642632,0,0,0,0,0,19474,0
2024-06-21,0,0,0,0,0,9642632,0,0,0,0,0,18780,0
2024-06-24,0,0,0,0,0,9642632,0,0,0,0,0,18584,0
2024-06-25,0,0,0,0,0,9642632,0,0,0,0,0,18883,0
2024-06-26,0,0,0,0,0,9642632,0,10000,0,0,10000,19010,0
2024-06-27,0,0,0,0,0,9642632,10000,0,0,0,10000,24599,0
2024-06-28,0,2000,0,0,2000,9642632,10000,0,0,0,10000,43785,0
2024-07-01,2000,0,1000,0,1000,9642632,10000,0,0,0,10000,48601,0
