date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,44326210,392000,0,0,0,392000,48228,0
2015-01-06,0,0,0,0,0,44326210,392000,0,0,0,392000,45747,0
2015-01-07,0,0,0,0,0,44326210,392000,0,0,0,392000,40558,0
2015-01-08,0,0,0,0,0,44326210,392000,0,0,0,392000,36183,0
2015-01-09,0,0,0,0,0,44326210,392000,0,0,0,392000,34928,0
2015-01-12,0,0,0,0,0,44326210,392000,0,0,0,392000,34945,0
2015-01-13,0,0,0,0,0,44326210,392000,0,0,0,392000,34788,0
2015-01-14,0,0,0,0,0,44326210,392000,0,0,0,392000,34748,0
2015-01-15,0,0,0,0,0,44326210,392000,0,0,0,392000,34940,0
2015-01-16,0,0,0,0,0,44326210,392000,0,0,0,392000,34382,0
2015-01-19,0,0,0,0,0,44326210,392000,0,0,0,392000,34780,0
2015-01-20,0,0,0,0,0,44326210,392000,0,0,0,392000,34848,0
2015-01-21,0,0,0,0,0,44326210,392000,0,0,0,392000,34656,0
2015-01-22,0,0,0,0,0,44326210,392000,0,0,0,392000,34305,0
2015-01-23,0,0,0,0,0,44326210,392000,0,0,0,392000,34222,0
2015-01-26,0,0,0,0,0,44326210,392000,0,0,0,392000,34519,0
2015-01-27,0,0,0,0,0,44326210,392000,0,0,0,392000,34762,0
2015-01-28,0,0,0,0,0,44326210,392000,0,0,0,392000,34285,0
2015-01-29,0,0,0,0,0,44326210,392000,0,0,0,392000,33884,0
2015-01-30,0,0,0,0,0,44326210,392000,0,0,0,392000,33572,0
2015-02-02,0,0,0,0,0,44326210,392000,0,0,0,392000,33904,0
2015-02-03,0,0,0,0,0,44326210,392000,0,0,0,392000,33680,0
2015-02-04,0,0,0,0,0,44326210,392000,0,0,0,392000,33713,0
2015-02-05,0,0,0,0,0,44326210,392000,0,0,0,392000,33440,0
2015-02-06,0,0,0,0,0,44326210,392000,0,0,0,392000,30498,0
2015-02-09,0,0,0,0,0,44326210,392000,0,0,0,392000,25872,0
2015-02-10,0,0,0,0,0,44326210,392000,0,0,0,392000,22344,0
2015-02-11,0,0,0,0,0,44326210,392000,0,0,0,392000,19785,0
2015-02-12,0,0,0,0,0,44326210,392000,0,0,0,392000,18602,0
2015-02-13,0,0,0,0,0,44326210,392000,0,0,0,392000,18394,0
2015-02-24,0,0,0,0,0,44326210,392000,0,0,0,392000,17244,0
2015-02-25,0,0,0,0,0,44326210,392000,0,0,0,392000,16309,0
2015-02-26,0,0,0,0,0,44326210,392000,0,0,0,392000,16293,0
2015-03-02,0,0,0,0,0,44326210,392000,0,0,0,392000,16119,0
2015-03-03,0,0,0,0,0,44326210,392000,0,0,0,392000,15979,0
2015-03-04,0,0,0,0,0,44326210,392000,0,0,0,392000,15616,0
