date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,199000,0,0,2000,197000,75604317,357650,0,0,0,357650,148479,0
2015-01-06,197000,2000,1000,0,198000,75604317,357650,12000,0,0,369650,149946,0
2015-01-07,198000,0,4000,0,194000,75604317,369650,9000,0,0,378650,149519,0
2015-01-08,194000,18000,3000,0,209000,75604317,378650,0,0,0,378650,151183,0
2015-01-09,209000,17000,0,0,226000,75604317,378650,0,0,0,378650,162089,0
2015-01-12,226000,2000,1000,0,227000,75604317,378650,0,0,0,378650,165057,0
2015-01-13,227000,0,1000,0,226000,75604317,378650,0,0,0,378650,165950,0
2015-01-14,226000,0,2000,1000,223000,75604317,378650,0,0,0,378650,162994,0
2015-01-15,223000,0,2000,0,221000,75604317,378650,0,0,0,378650,155651,0
2015-01-16,221000,0,7000,0,214000,75604317,378650,9000,0,0,387650,154941,0
2015-01-19,214000,0,3000,140000,71000,75604317,387650,0,0,0,387650,155497,0
2015-01-20,71000,7000,0,0,78000,75604317,387650,0,0,0,387650,134961,0
2015-01-21,78000,1000,0,0,79000,75604317,387650,0,0,0,387650,118424,0
2015-01-22,79000,0,0,0,79000,75604317,387650,0,0,0,387650,113536,0
2015-01-23,79000,3000,2000,1000,79000,75604317,387650,0,0,0,387650,115228,0
2015-01-26,79000,1000,0,0,80000,75604317,387650,0,0,0,387650,110381,0
2015-01-27,80000,8000,0,1000,87000,75604317,387650,26000,0,0,413650,113980,0
2015-01-28,87000,18000,2000,0,103000,75604317,413650,32000,0,0,445650,126562,0
2015-01-29,103000,48000,8000,0,143000,75604317,445650,0,0,0,445650,151437,0
2015-01-30,143000,36000,10000,0,169000,75604317,445650,0,0,0,445650,172400,0
2015-02-02,169000,46000,25000,0,190000,75604317,445650,1000,0,0,446650,194159,0
2015-02-03,190000,9000,34000,0,165000,75604317,446650,0,0,0,446650,202092,0
