date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,155000,0,1000,1000,153000,43504560,180000,0,0,0,180000,271424,0
2015-01-06,153000,5000,30000,0,128000,43504560,180000,0,0,0,180000,276576,0
2015-01-07,128000,3000,3000,0,128000,43504560,180000,0,0,0,180000,278974,0
2015-01-08,128000,21000,1000,0,148000,43504560,180000,0,0,0,180000,281541,0
2015-01-09,148000,25000,4000,0,169000,43504560,180000,0,0,0,180000,294762,0
2015-01-12,169000,1000,6000,0,164000,43504560,180000,0,0,0,180000,296855,0
2015-01-13,164000,5000,1000,0,168000,43504560,180000,0,0,0,180000,304063,0
2015-01-14,168000,5000,0,0,173000,43504560,180000,0,0,0,180000,312012,0
2015-01-15,173000,18000,20000,0,171000,43504560,180000,0,0,0,180000,308342,0
2015-01-16,171000,20000,19000,0,172000,43504560,180000,0,0,0,180000,297828,0
2015-01-19,172000,1000,0,0,173000,43504560,180000,0,0,0,180000,292586,0
2015-01-20,173000,18000,0,0,191000,43504560,180000,0,0,0,180000,291955,0
2015-01-21,191000,1000,16000,0,176000,43504560,180000,7000,13000,0,174000,289192,0
2015-01-22,176000,3000,14000,0,165000,43504560,174000,0,0,0,174000,294103,0
2015-01-23,165000,4000,30000,0,139000,43504560,174000,0,0,0,174000,301965,0
2015-01-26,139000,0,18000,0,121000,43504560,174000,0,0,0,174000,303871,0
2015-01-27,121000,0,6000,0,115000,43504560,174000,0,0,0,174000,303341,0
2015-01-28,115000,2000,21000,0,96000,43504560,174000,7000,0,0,181000,307075,0
2015-01-29,96000,5000,1000,0,100000,43504560,181000,0,0,0,181000,307395,0
2015-01-30,100000,2000,0,0,102000,43504560,181000,67000,0,0,248000,284286,0
2015-02-02,102000,1000,10000,0,93000,43504560,248000,0,0,0,248000,276043,0
2015-02-03,93000,3000,3000,0,93000,43504560,248000,0,0,0,248000,266521,0
2015-02-04,93000,1000,2000,0,92000,43504560,248000,0,0,0,248000,248223,0
2015-02-05,92000,6000,19000,1000,78000,43504560,248000,0,0,0,248000,235367,0
2015-02-06,78000,5000,36000,0,47000,43504560,248000,0,41000,0,207000,233857,0
2015-02-09,47000,0,5000,0,42000,43504560,207000,0,14000,0,193000,232329,0
2015-02-10,42000,3000,11000,0,34000,43504560,193000,0,0,0,193000,232731,0
2015-02-11,34000,2000,1000,0,35000,43504560,193000,0,0,0,193000,229832,0
2015-02-12,35000,0,3000,0,32000,43504560,193000,0,0,0,193000,224350,0
2015-02-13,32000,0,0,0,32000,43504560,193000,0,0,0,193000,215822,0
2015-02-24,32000,5000,2000,0,35000,43504560,193000,0,0,0,193000,215025,0
2015-02-25,35000,4000,1000,0,38000,43504560,193000,0,0,0,193000,212338,0
2015-02-26,38000,5000,0,2000,41000,43504560,193000,0,0,0,193000,213901,0
2015-03-02,41000,11000,3000,0,49000,43504560,193000,0,0,0,193000,227339,0
2015-03-03,49000,0,20000,0,29000,43504560,193000,0,0,0,193000,220412,0
2015-03-04,29000,0,21000,0,8000,43504560,193000,0,0,0,193000,221377,0
2015-03-05,8000,0,5000,0,3000,43504560,193000,0,0,0,193000,219584,0
2015-03-06,3000,0,1000,2000,0,43504560,193000,0,0,0,193000,214056,0
2015-03-09,0,0,0,0,0,43504560,193000,0,0,0,193000,207461,0
2015-03-10,0,0,0,0,0,43504560,193000,0,0,0,193000,205904,0
2015-03-11,0,0,0,0,0,43504560,193000,0,0,0,193000,203846,0
2015-03-12,0,5000,0,0,5000,43504560,193000,0,0,0,193000,200108,0
2015-03-13,5000,8000,0,0,13000,43504560,193000,0,0,0,193000,200341,0
2015-03-16,13000,1000,0,0,14000,43504560,193000,0,0,0,193000,193980,0
2015-03-17,14000,0,0,0,14000,43504560,193000,0,0,0,193000,187208,0
2015-03-18,14000,0,0,0,14000,43504560,193000,0,0,0,193000,183954,0
2015-03-19,14000,0,10000,0,4000,43504560,193000,0,0,0,193000,181647,0
2015-03-20,4000,0,0,0,4000,43504560,193000,0,0,0,193000,178081,0
2015-03-23,4000,0,0,0,4000,43504560,193000,0,0,0,193000,181734,0
2015-03-24,4000,0,0,0,4000,43504560,193000,0,0,0,193000,183117,0
2015-03-25,4000,0,0,0,4000,43504560,193000,0,0,0,193000,180335,0
2015-03-26,4000,0,0,0,4000,43504560,193000,0,0,0,193000,177225,0
2015-03-27,4000,0,0,0,4000,43504560,193000,0,0,0,193000,176443,0
2015-03-30,4000,0,0,0,4000,43504560,193000,0,0,0,193000,168780,0
2015-03-31,4000,0,0,0,4000,43504560,193000,0,0,0,193000,162784,0
2015-04-01,4000,0,0,0,4000,43504560,193000,0,0,0,193000,160226,0
2015-04-02,4000,16000,0,0,20000,43504560,193000,0,0,0,193000,177824,0
2015-04-07,20000,35000,0,0,55000,43504560,193000,0,0,0,193000,196311,0
2015-04-08,55000,7000,3000,0,59000,43504560,193000,0,0,0,193000,208400,0
2015-04-09,59000,2000,4000,0,57000,43504560,193000,0,0,0,193000,214524,0
2015-04-10,57000,29000,9000,0,77000,43504560,193000,0,0,0,193000,230718,0
2015-04-13,77000,102000,5000,0,174000,43504560,193000,0,0,0,193000,255849,0
2015-04-14,174000,5000,39000,0,140000,43504560,193000,22000,0,0,215000,264212,0
2015-04-15,140000,15000,10000,0,145000,43504560,215000,0,0,0,215000,263380,0
2015-04-16,145000,8000,12000,1000,140000,43504560,215000,0,0,0,215000,266854,0
2015-04-17,140000,13000,25000,0,128000,43504560,215000,0,0,0,215000,272002,0
2015-04-20,128000,25000,2000,0,151000,43504560,215000,0,0,0,215000,275512,0
2015-04-21,151000,7000,38000,0,120000,43504560,215000,0,0,0,215000,282918,0
2015-04-22,120000,11000,1000,0,130000,43504560,215000,0,0,0,215000,290630,0
2015-04-23,130000,3000,29000,1000,103000,43504560,215000,0,0,0,215000,293700,0
2015-04-24,103000,54000,0,0,157000,43504560,215000,0,0,0,215000,309545,0
2015-04-27,157000,44000,1000,0,200000,43504560,215000,0,0,0,215000,343134,0
2015-04-28,200000,12000,6000,0,206000,43504560,215000,0,0,0,215000,355071,0
2015-04-29,206000,15000,21000,0,200000,43504560,215000,0,22000,0,193000,370338,0
2015-04-30,200000,27000,28000,0,199000,43504560,193000,0,0,0,193000,427168,0
2015-05-04,199000,34000,19000,0,214000,43504560,193000,0,0,0,193000,445640,0
2015-05-05,214000,22000,60000,0,176000,43504560,193000,0,0,0,193000,462853,0
2015-05-06,176000,6000,69000,3000,110000,43504560,193000,35000,0,0,228000,479888,0
2015-05-07,110000,53000,40000,0,123000,43504560,228000,0,0,0,228000,492588,0
2015-05-08,123000,25000,6000,0,142000,43504560,228000,79000,0,0,307000,501340,0
2015-05-11,142000,11000,42000,0,111000,43504560,307000,0,0,0,307000,512719,0
2015-05-12,111000,7000,16000,0,102000,43504560,307000,0,0,0,307000,524724,0
2015-05-13,102000,4000,3000,0,103000,43504560,307000,0,0,0,307000,532140,0
2015-05-14,103000,12000,9000,0,106000,43504560,307000,0,0,0,307000,544100,0
2015-05-15,106000,6000,22000,0,90000,43504560,307000,73000,0,0,380000,560466,0
2015-05-18,90000,7000,15000,0,82000,43504560,380000,36000,0,0,416000,582502,0
2015-05-19,82000,14000,11000,0,85000,43504560,416000,0,0,0,416000,581332,0
2015-05-20,85000,5000,1000,0,89000,43504560,416000,0,0,0,416000,567774,0
2015-05-21,89000,0,2000,0,87000,43504560,416000,0,0,0,416000,559409,0
2015-05-22,87000,2000,0,0,89000,43504560,416000,0,0,0,416000,559836,0
2015-05-25,89000,0,8000,1000,80000,43504560,416000,0,0,0,416000,546663,0
2015-05-26,80000,8000,10000,0,78000,43504560,416000,0,0,0,416000,531890,0
2015-05-27,78000,36000,9000,0,105000,43504560,416000,0,0,0,416000,538574,0
2015-05-28,105000,4000,6000,0,103000,43504560,416000,0,0,0,416000,531461,0
2015-05-29,103000,5000,17000,0,91000,43504560,416000,0,0,0,416000,534644,0
2015-06-01,91000,2000,3000,0,90000,43504560,416000,0,0,0,416000,529815,0
2015-06-02,90000,15000,20000,0,85000,43504560,416000,0,0,0,416000,526240,0
2015-06-03,85000,10000,6000,1000,88000,43504560,416000,0,0,0,416000,517468,0
2015-06-04,88000,16000,22000,3000,79000,43504560,416000,0,0,0,416000,523548,0
2015-06-05,79000,16000,9000,0,86000,43504560,416000,0,0,0,416000,524479,0
2015-06-08,86000,62000,12000,0,136000,43504560,416000,0,0,0,416000,524304,0
2015-06-09,136000,28000,9000,0,155000,43504560,416000,0,0,0,416000,493881,0
2015-06-10,155000,6000,18000,0,143000,43504560,416000,0,15000,0,401000,483367,0
2015-06-11,143000,3000,5000,0,141000,43504560,401000,0,0,0,401000,470144,0
2015-06-12,141000,3000,25000,0,119000,43504560,401000,0,0,0,401000,419093,0
2015-06-15,119000,2000,7000,0,114000,43504560,401000,0,0,0,401000,402666,0
2015-06-16,114000,3000,9000,0,108000,43504560,401000,0,0,0,401000,387597,0
2015-06-17,108000,2000,1000,0,109000,43504560,401000,0,0,0,401000,370509,0
2015-06-18,109000,7000,7000,0,109000,43504560,401000,0,0,0,401000,354524,0
2015-06-22,109000,3000,1000,0,111000,43504560,401000,0,0,0,401000,344726,0
2015-06-23,111000,4000,6000,0,109000,43504560,401000,0,0,0,401000,339655,0
2015-06-24,109000,0,3000,0,106000,43504560,401000,0,0,0,401000,328640,0
2015-06-25,106000,0,1000,0,105000,43504560,401000,0,0,0,401000,321657,0
2015-06-26,105000,0,14000,0,91000,43504560,401000,0,0,0,401000,325217,0
2015-06-29,91000,0,3000,0,88000,43504560,401000,0,0,0,401000,316061,0
2015-06-30,88000,10000,14000,0,84000,43504560,401000,0,0,0,401000,294595,0
2015-07-01,84000,2000,0,0,86000,43504560,401000,0,0,0,401000,280026,0
2015-07-02,86000,3000,2000,0,87000,43504560,401000,0,5000,0,396000,276215,0
2015-07-03,87000,3000,1000,0,89000,43504560,396000,0,0,0,396000,272882,0
2015-07-06,89000,1000,0,0,90000,43504560,396000,0,0,0,396000,268945,0
2015-07-07,90000,10000,1000,0,99000,43504560,396000,0,0,0,396000,265593,0
2015-07-08,99000,11000,31000,1000,78000,43504560,396000,0,0,0,396000,266315,0
2015-07-09,78000,10000,5000,0,83000,43504560,396000,1000,0,0,397000,252242,0
2015-07-13,83000,0,10000,0,73000,43504560,397000,0,0,0,397000,246338,0
2015-07-14,73000,1000,2000,0,72000,43504560,397000,0,0,0,397000,235622,0
2015-07-15,72000,0,0,0,72000,43504560,397000,0,1000,0,396000,232723,0
2015-07-16,72000,0,12000,0,60000,43504560,396000,0,0,0,396000,227248,0
2015-07-17,60000,2000,22000,0,40000,43504560,396000,0,0,0,396000,229951,0
2015-07-20,40000,0,29000,0,11000,43504560,396000,0,0,0,396000,219057,0
2015-07-21,11000,2000,7000,0,6000,43504560,396000,0,0,0,396000,213391,0
2015-07-22,6000,0,4000,1000,1000,43504560,396000,0,0,0,396000,198826,0
2015-07-23,1000,0,0,1000,0,43504560,396000,0,0,0,396000,195017,0
2015-07-24,0,0,0,0,0,43504560,396000,0,0,0,396000,193394,0
2015-07-27,0,0,0,0,0,43504560,396000,0,0,0,396000,206832,0
2015-07-28,0,62000,0,0,62000,43504560,396000,0,0,0,396000,207784,0
2015-07-29,62000,7000,1000,0,68000,43504560,396000,0,0,0,396000,208513,0
2015-07-30,68000,2000,5000,0,65000,43504560,396000,0,0,0,396000,206736,0
2015-07-31,65000,2000,18000,0,49000,43504560,396000,0,0,0,396000,206494,0
2015-08-03,49000,4000,5000,0,48000,43504560,396000,0,0,0,396000,205024,0
2015-08-04,48000,8000,6000,0,50000,43504560,396000,0,0,0,396000,206797,0
2015-08-05,50000,0,12000,0,38000,43504560,396000,0,0,0,396000,217765,0
2015-08-06,38000,22000,1000,0,59000,43504560,396000,0,0,0,396000,226463,0
2015-08-07,59000,29000,2000,0,86000,43504560,396000,0,0,0,396000,232416,0
2015-08-10,86000,5000,7000,0,84000,43504560,396000,0,0,0,396000,221050,0
2015-08-11,84000,3000,4000,0,83000,43504560,396000,0,0,0,396000,218142,0
2015-08-12,83000,2000,26000,0,59000,43504560,396000,0,0,0,396000,219098,0
2015-08-13,59000,5000,0,0,64000,43504560,396000,0,0,0,396000,217434,0
2015-08-14,64000,1000,0,0,65000,43504560,396000,0,0,0,396000,215018,0
2015-08-17,65000,1000,3000,0,63000,43504560,396000,4000,0,0,400000,214464,0
2015-08-18,63000,17000,5000,0,75000,43504560,400000,0,0,0,400000,213478,0
2015-08-19,75000,2000,16000,0,61000,43504560,400000,2000,0,0,402000,216530,0
2015-08-20,61000,7000,2000,0,66000,43504560,402000,0,0,0,402000,203520,0
2015-08-21,66000,4000,2000,0,68000,43504560,402000,0,0,0,402000,204163,0
2015-08-24,68000,0,62000,0,6000,43504560,402000,0,0,0,402000,215020,0
2015-08-25,6000,3000,2000,0,7000,43504560,402000,0,0,0,402000,220605,0
2015-08-26,7000,5000,1000,0,11000,43504560,402000,0,0,0,402000,225172,0
2015-08-27,11000,16000,1000,0,26000,43504560,402000,0,0,0,402000,228726,0
2015-08-28,26000,44000,0,0,70000,43504560,402000,0,0,0,402000,228171,0
2015-08-31,70000,0,4000,0,66000,43504560,402000,0,0,0,402000,224078,0
