date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2025-02-19,0,0,0,0,0,37740525,0,0,0,0,0,58322,0
2025-02-20,0,0,0,0,0,37740525,0,0,0,0,0,63546,0
2025-02-21,0,0,0,0,0,37740525,0,2000,0,0,2000,64397,0
2025-02-24,0,0,0,0,0,37740525,2000,3000,0,0,5000,65519,0
2025-02-25,0,0,0,0,0,37740525,5000,3000,0,0,8000,66744,0
2025-02-26,0,0,0,0,0,37740525,8000,0,0,0,8000,64484,0
2025-02-27,0,0,0,0,0,37740525,8000,4000,0,0,12000,62186,0
2025-03-03,0,0,0,0,0,37740525,12000,1000,0,0,13000,62361,0
2025-03-04,0,0,0,0,0,37740525,13000,9000,0,0,22000,62560,0
2025-03-05,0,0,0,0,0,37740525,22000,20000,0,0,42000,63650,0
2025-03-06,0,0,0,0,0,37740525,42000,23000,1000,0,64000,63789,0
2025-03-07,0,0,0,0,0,37740525,64000,35000,0,0,99000,64437,0
2025-03-10,0,0,0,0,0,37740525,99000,36000,0,0,135000,65023,0
2025-03-11,0,0,0,0,0,37740525,135000,24000,20000,0,139000,66272,0
2025-03-12,0,0,0,0,0,37740525,139000,26000,0,0,165000,67623,0
2025-03-13,0,0,0,0,0,37740525,165000,29000,0,0,194000,72005,0
2025-03-14,0,0,0,0,0,37740525,194000,4000,0,0,198000,73208,0
2025-03-17,0,0,0,0,0,37740525,198000,26000,0,0,224000,75529,0
2025-03-18,0,0,0,0,0,37740525,224000,4000,0,0,228000,76050,0
2025-03-19,0,1000,0,0,1000,37740525,228000,15000,0,0,243000,123148,0
2025-03-20,1000,0,1000,0,0,37740525,243000,29000,17000,0,255000,135564,0
2025-03-21,0,0,0,0,0,37740525,255000,26000,0,0,281000,140114,0
2025-03-24,0,0,0,0,0,37740525,281000,5000,0,0,286000,142008,0
2025-03-25,0,0,0,0,0,37740525,286000,8000,0,0,294000,143189,0
2025-03-26,0,0,0,0,0,37740525,294000,137000,0,0,431000,145044,0
2025-03-27,0,1000,0,0,1000,37740525,431000,2000,0,0,433000,146864,0
2025-03-28,1000,1000,1000,0,1000,37740525,433000,20000,0,0,453000,151630,0
2025-03-31,1000,0,1000,0,0,37740525,453000,35000,0,0,488000,155075,0
2025-04-01,0,0,0,0,0,37740525,488000,13000,0,0,501000,153929,0
2025-04-02,0,0,0,0,0,37740525,501000,16000,0,0,517000,15373,0
2025-04-07,0,0,0,0,0,37740525,517000,0,0,0,517000,15172,0
2025-04-08,0,0,0,0,0,37740525,517000,0,0,0,517000,15075,0
2025-04-09,0,0,0,0,0,37740525,517000,0,0,0,517000,15450,0
2025-04-10,0,0,0,0,0,37740525,517000,14000,0,0,531000,15836,0
2025-04-11,0,0,0,0,0,37740525,531000,5000,0,0,536000,16138,0
2025-04-14,0,0,0,0,0,37744275,536000,2000,0,0,538000,16446,0
2025-04-15,0,0,0,0,0,37744275,538000,6000,0,0,544000,17132,0
2025-04-16,0,0,0,0,0,37744275,544000,16000,0,0,560000,17702,0
2025-04-17,0,0,0,0,0,37744275,560000,9000,0,0,569000,17663,0
2025-04-18,0,0,0,0,0,37744275,569000,17000,0,0,586000,17611,0
2025-04-21,0,0,0,0,0,37744275,586000,0,0,0,586000,17624,0
2025-04-22,0,0,0,0,0,37744275,586000,0,0,0,586000,17535,0
2025-04-23,0,0,0,0,0,37744275,586000,17000,0,0,603000,17518,0
2025-04-24,0,2000,0,0,2000,37744275,603000,0,25000,0,578000,17369,0
2025-04-25,2000,0,0,0,2000,37744275,578000,0,30000,0,548000,17340,0
2025-04-28,2000,3000,2000,0,3000,37744275,548000,17000,0,0,565000,19156,0
2025-04-29,3000,0,0,0,3000,37744275,565000,19000,0,0,584000,19698,0
2025-04-30,3000,0,0,1000,2000,37744275,584000,7000,0,0,591000,19686,0
