date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,2674000,305000,19000,1000,2959000,17928196,1155000,0,0,0,1155000,419780,0
2015-01-06,2959000,77000,51000,0,2985000,17928196,1155000,0,0,0,1155000,419080,0
2015-01-07,2985000,71000,8000,0,3048000,17928196,1155000,0,0,0,1155000,412440,0
2015-01-08,3048000,21000,10000,0,3059000,17928196,1155000,0,0,0,1155000,406580,0
2015-01-09,3059000,15000,56000,0,3018000,17928196,1155000,0,0,0,1155000,403426,0
2015-01-12,3018000,64000,75000,0,3007000,17928196,1155000,35000,0,0,1190000,406278,0
2015-01-13,3007000,185000,15000,0,3177000,17928196,1190000,48000,0,0,1238000,405977,0
2015-01-14,3177000,90000,19000,0,3248000,17936102,1238000,13000,0,0,1251000,404351,0
2015-01-15,3248000,102000,15000,0,3335000,17936102,1251000,11000,0,0,1262000,394523,0
2015-01-16,3335000,9000,20000,0,3324000,17936102,1262000,12000,0,0,1274000,374794,0
2015-01-19,3324000,73000,82000,0,3315000,17936102,1274000,29000,0,0,1303000,353229,0
2015-01-20,3315000,118000,61000,0,3372000,17936102,1303000,7000,0,0,1310000,337022,0
2015-01-21,3372000,55000,59000,0,3368000,17936102,1310000,39000,0,0,1349000,328548,0
2015-01-22,3368000,35000,22000,0,3381000,17936102,1349000,4000,0,0,1353000,305186,0
2015-01-23,3381000,13000,66000,0,3328000,17936102,1353000,0,0,0,1353000,298571,0
2015-01-26,3328000,22000,22000,0,3328000,17936102,1353000,0,0,0,1353000,290318,0
2015-01-27,3328000,18000,50000,0,3296000,17936102,1353000,0,0,0,1353000,280271,0
2015-01-28,3296000,78000,57000,0,3317000,17936102,1353000,0,0,0,1353000,262485,0
2015-01-29,3317000,33000,58000,0,3292000,17936102,1353000,0,0,0,1353000,253025,0
2015-01-30,3292000,40000,64000,0,3268000,17936102,1353000,0,19000,0,1334000,248057,0
2015-02-02,3268000,63000,80000,0,3251000,17936102,1334000,0,0,0,1334000,238923,0
2015-02-03,3251000,28000,22000,0,3257000,17936102,1334000,0,0,0,1334000,233283,0
2015-02-04,3257000,94000,89000,0,3262000,17936102,1334000,0,0,0,1334000,240903,0
2015-02-05,3262000,3000,12000,0,3253000,17936102,1334000,0,0,0,1334000,236410,0
2015-02-06,3253000,34000,78000,0,3209000,17936102,1334000,0,0,0,1334000,203702,0
2015-02-09,3209000,47000,14000,0,3242000,17936102,1334000,0,0,0,1334000,194275,0
2015-02-10,3242000,81000,58000,0,3265000,17936102,1334000,0,5000,0,1329000,207048,0
2015-02-11,3265000,10000,19000,0,3256000,17936102,1329000,0,0,0,1329000,208543,0
2015-02-12,3256000,32000,36000,0,3252000,17949377,1329000,0,5000,0,1324000,203038,0
2015-02-13,3252000,11000,10000,0,3253000,17949377,1324000,0,0,0,1324000,200818,0
2015-02-24,3253000,19000,50000,2000,3220000,17949377,1324000,0,0,0,1324000,197131,0
2015-02-25,3220000,8000,13000,0,3215000,17949377,1324000,0,0,0,1324000,202684,0
2015-02-26,3215000,16000,2000,0,3229000,17949377,1324000,0,0,0,1324000,202317,0
2015-03-02,3229000,61000,8000,0,3282000,17949377,1324000,0,0,0,1324000,208597,0
2015-03-03,3282000,36000,2000,0,3316000,17949377,1324000,0,0,0,1324000,211730,0
2015-03-04,3316000,155000,19000,0,3452000,17949377,1324000,0,0,0,1324000,235846,0
2015-03-05,3452000,36000,6000,2000,3480000,17949377,1324000,0,0,0,1324000,247418,0
2015-03-06,3480000,91000,13000,0,3558000,17949377,1324000,0,0,0,1324000,260949,0
2015-03-09,3558000,85000,22000,0,3621000,17949377,1324000,0,0,0,1324000,263630,0
2015-03-10,3621000,167000,53000,0,3735000,17949377,1324000,0,0,0,1324000,292340,0
2015-03-11,3735000,742000,83000,0,4394000,17949377,1324000,0,0,0,1324000,354912,0
2015-03-12,4394000,209000,171000,0,4432000,17959527,1324000,0,22000,0,1302000,386878,0
2015-03-13,4432000,305000,615000,0,4122000,17959527,1302000,0,0,0,1302000,418026,0
2015-03-16,4122000,249000,56000,1000,4314000,17959527,1302000,9000,0,0,1311000,451621,0
2015-03-17,4314000,42000,282000,0,4074000,17959527,1311000,1000,0,0,1312000,476202,0
2015-03-18,4074000,235000,23000,0,4286000,17959527,1312000,0,21000,0,1291000,500504,0
2015-03-19,4286000,211000,120000,0,4377000,17959527,1291000,0,0,0,1291000,535427,0
2015-03-20,4377000,17000,314000,0,4080000,17959527,1291000,0,0,0,1291000,554126,0
2015-03-23,4080000,3000,167000,0,3916000,17959527,1291000,0,0,0,1291000,566767,0
2015-03-24,3916000,65000,6000,0,3975000,17959527,1291000,0,0,0,1291000,582468,0
2015-03-25,3975000,58000,723000,2000,3308000,17959527,1291000,0,0,0,1291000,606934,0
2015-03-26,3308000,42000,123000,0,3227000,17959527,1291000,0,0,0,1291000,617964,0
2015-03-27,3227000,61000,640000,0,2648000,17959527,1291000,0,0,0,1291000,618157,0
2015-03-30,2648000,183000,25000,0,2806000,17959527,1291000,0,0,0,1291000,634278,0
2015-03-31,2806000,524000,221000,0,3109000,17959527,1291000,0,0,0,1291000,655736,0
2015-04-01,3109000,40000,345000,0,2804000,17959527,1291000,0,0,0,1291000,661688,0
2015-04-02,2804000,66000,62000,3000,2805000,17959527,1291000,0,0,0,1291000,647268,0
2015-04-07,2805000,120000,379000,0,2546000,17959527,1291000,0,0,0,1291000,645479,0
2015-04-08,2546000,53000,229000,0,2370000,17959527,1291000,0,0,0,1291000,652484,0
2015-04-09,2370000,232000,626000,0,1976000,17959527,1291000,0,22000,0,1269000,658977,0
