date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,2913000,112000,31000,672000,2322000,33441551,1124000,0,0,0,1124000,156197,0
2015-01-06,2322000,5000,3000,332000,1992000,33441551,1124000,0,0,0,1124000,157509,0
2015-01-07,1992000,10000,0,142000,1860000,33441551,1124000,0,0,0,1124000,152085,0
2015-01-08,1860000,91000,0,54000,1897000,33441551,1124000,0,0,0,1124000,153126,0
2015-01-09,1897000,8000,28000,208000,1669000,33441551,1124000,0,0,0,1124000,154091,0
2015-01-12,1669000,45000,6000,24000,1684000,33441551,1124000,0,0,0,1124000,149462,0
2015-01-13,1684000,45000,3000,24000,1702000,33441551,1124000,0,0,0,1124000,147153,0
2015-01-14,1702000,11000,3000,118000,1592000,34458022,1124000,0,0,0,1124000,134945,0
2015-01-15,1592000,53000,1000,10000,1634000,34458022,1124000,0,0,0,1124000,119683,0
2015-01-16,1634000,0,1000,50000,1583000,34458022,1124000,0,0,0,1124000,115667,0
2015-01-19,1583000,1000,141000,57000,1386000,34458022,1124000,0,0,0,1124000,125466,0
2015-01-20,1386000,2000,0,14000,1374000,34458022,1124000,0,0,0,1124000,120780,0
2015-01-21,1374000,200000,91000,19000,1464000,34458022,1124000,0,0,0,1124000,120612,0
2015-01-22,1464000,1000,23000,15000,1427000,34458022,1124000,0,0,0,1124000,119699,0
2015-01-23,1427000,0,0,0,1427000,34458022,1124000,0,0,0,1124000,118930,0
2015-01-26,1427000,2000,23000,0,1406000,34458022,1124000,0,0,0,1124000,117703,0
2015-01-27,1406000,0,4000,19000,1383000,34458022,1124000,0,0,0,1124000,116365,0
2015-01-28,1383000,3000,0,0,1386000,34458022,1124000,0,0,0,1124000,114838,0
2015-01-29,1386000,135000,9000,36000,1476000,34458022,1124000,0,0,0,1124000,111679,0
2015-01-30,1476000,1102000,24000,0,2554000,34458022,1124000,0,0,0,1124000,138837,0
2015-02-02,2554000,860000,38000,0,3376000,34458022,1124000,0,0,0,1124000,152672,0
2015-02-03,3376000,344000,7000,14000,3699000,34458022,1124000,0,0,0,1124000,161871,0
2015-02-04,3699000,48000,0,30000,3717000,34458022,1124000,0,0,0,1124000,164835,0
2015-02-05,3717000,8000,8000,780000,2937000,34458022,1124000,0,0,0,1124000,164938,0
2015-02-06,2937000,8000,8000,428000,2509000,34458022,1124000,0,0,0,1124000,165407,0
2015-02-09,2509000,12000,0,203000,2318000,34458022,1124000,0,0,0,1124000,165434,0
2015-02-10,2318000,5000,42000,114000,2167000,34458022,1124000,0,0,0,1124000,153766,0
2015-02-11,2167000,1000,29000,32000,2107000,34458022,1124000,0,0,0,1124000,145692,0
2015-02-12,2107000,15000,9000,10000,2103000,34817022,1124000,0,0,0,1124000,141380,0
2015-02-13,2103000,580000,0,115000,2568000,34817022,1124000,0,0,0,1124000,165601,0
2015-02-24,2560000,40000,13000,1000,2586000,34817022,1124000,0,0,0,1124000,168926,0
2015-02-25,2586000,94000,7000,69000,2604000,34817022,1124000,0,0,0,1124000,171012,0
2015-02-26,2604000,2000,19000,95000,2492000,34817022,1124000,0,0,0,1124000,172334,0
2015-03-02,2492000,12000,3000,104000,2397000,34817022,1124000,0,0,0,1124000,172406,0
2015-03-03,2397000,6000,15000,78000,2310000,34817022,1124000,0,0,0,1124000,171848,0
2015-03-04,2310000,0,1000,32000,2277000,34817022,1124000,0,0,0,1124000,170267,0
2015-03-05,2277000,42000,8000,0,2311000,34817022,1124000,0,0,0,1124000,171656,0
2015-03-06,2311000,113000,0,11000,2413000,34817022,1124000,0,0,0,1124000,174909,0
2015-03-09,2413000,6000,9000,4000,2406000,34817022,1124000,0,0,0,1124000,175022,0
2015-03-10,2406000,0,39000,24000,2343000,34817022,1124000,0,0,0,1124000,176005,0
2015-03-11,2343000,0,90000,86000,2167000,34817022,1124000,0,0,0,1124000,167383,0
2015-03-12,2167000,88000,5000,81000,2169000,35423653,1124000,0,0,0,1124000,172544,0
2015-03-13,2169000,800000,11000,3000,2955000,35423653,1124000,0,0,0,1124000,211235,0
2015-03-16,2955000,29000,4000,115000,2865000,35423653,1124000,0,0,0,1124000,215362,0
2015-03-17,2865000,18000,64000,150000,2669000,35423653,1124000,0,0,0,1124000,219482,0
2015-03-18,2669000,0,10000,199000,2460000,35423653,1124000,0,0,0,1124000,220896,0
2015-03-19,2460000,13000,0,296000,2177000,35423653,1124000,0,0,0,1124000,223286,0
2015-03-20,2177000,21000,103000,55000,2040000,35423653,1124000,0,0,0,1124000,228250,0
2015-03-23,2040000,91000,47000,1000,2083000,35423653,1124000,0,0,0,1124000,237406,0
2015-03-24,2083000,248000,0,48000,2283000,35423653,1124000,0,0,0,1124000,218166,0
2015-03-25,2283000,182000,50000,45000,2370000,35423653,1124000,0,0,0,1124000,208533,0
2015-03-26,2370000,15000,40000,217000,2128000,35423653,1124000,0,0,0,1124000,203961,0
2015-03-27,2128000,938000,104000,46000,2916000,35423653,1124000,10000,0,0,1134000,234789,0
2015-03-30,2916000,116000,1000,126000,2905000,35423653,1134000,193000,0,0,1327000,240996,0
2015-03-31,2905000,20000,31000,324000,2570000,35423653,1327000,45000,0,0,1372000,250727,0
2015-04-01,2570000,54000,2000,22000,2600000,35423653,1372000,247000,0,0,1619000,255478,0
2015-04-02,2600000,28000,13000,875000,1740000,35423653,1619000,125000,0,0,1744000,258698,0
2015-04-07,1740000,10000,9000,254000,1487000,35423653,1744000,0,0,0,1744000,260431,0
2015-04-08,1487000,5000,1000,57000,1434000,35423653,1744000,0,1683000,0,61000,262219,0
2015-04-09,1434000,0,13000,80000,1341000,35423653,61000,0,0,0,61000,238982,0
