date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,6411525,0,0,0,0,0,12335,0
2015-01-06,0,0,0,0,0,6411525,0,0,0,0,0,12775,0
2015-01-07,0,0,0,0,0,6411525,0,0,0,0,0,12302,0
2015-01-08,0,0,0,0,0,6411525,0,0,0,0,0,12194,0
2015-01-09,0,0,0,0,0,6411525,0,0,0,0,0,13615,0
2015-01-12,0,0,0,0,0,6411525,0,0,0,0,0,13809,0
2015-01-13,0,0,0,0,0,6411525,0,0,0,0,0,13902,0
2015-01-14,0,0,0,0,0,6411525,0,0,0,0,0,13795,0
2015-01-15,0,0,0,0,0,6411525,0,0,0,0,0,13628,0
2015-01-16,0,0,0,0,0,6411525,0,0,0,0,0,13602,0
2015-01-19,0,0,0,0,0,6411525,0,0,0,0,0,13575,0
2015-01-20,0,0,0,0,0,6411525,0,0,0,0,0,11860,0
2015-01-21,0,0,0,0,0,6411525,0,0,0,0,0,11107,0
2015-01-22,0,0,0,0,0,6411525,0,0,0,0,0,10833,0
2015-01-23,0,0,0,0,0,6411525,0,0,0,0,0,10699,0
2015-01-26,0,0,0,0,0,6411525,0,0,0,0,0,10697,0
2015-01-27,0,0,0,0,0,6411525,0,0,0,0,0,10419,0
2015-01-28,0,0,0,0,0,6411525,0,0,0,0,0,10376,0
2015-01-29,0,0,0,0,0,6411525,0,0,0,0,0,10298,0
2015-01-30,0,0,0,0,0,6411525,0,0,0,0,0,10262,0
2015-02-02,0,0,0,0,0,6411525,0,0,0,0,0,10354,0
2015-02-03,0,0,0,0,0,6411525,0,0,0,0,0,11116,0
2015-02-04,0,0,0,0,0,6411525,0,0,0,0,0,11323,0
2015-02-05,0,0,0,0,0,6411525,0,0,0,0,0,11279,0
2015-02-06,0,0,0,0,0,6411525,0,0,0,0,0,11216,0
2015-02-09,0,0,0,0,0,6411525,0,0,0,0,0,11093,0
2015-02-10,0,0,0,0,0,6411525,0,0,0,0,0,10876,0
2015-02-11,0,0,0,0,0,6411525,0,0,0,0,0,10749,0
2015-02-12,0,0,0,0,0,6411525,0,0,0,0,0,10596,0
2015-02-13,0,0,0,0,0,6411525,0,0,0,0,0,9743,0
2015-02-24,0,0,0,0,0,6411525,0,0,0,0,0,9616,0
2015-02-25,0,0,0,0,0,6411525,0,0,0,0,0,9169,0
2015-02-26,0,0,0,0,0,6411525,0,0,0,0,0,9103,0
2015-03-02,0,0,0,0,0,6411525,0,0,0,0,0,8876,0
2015-03-03,0,0,0,0,0,6411525,0,0,0,0,0,7342,0
2015-03-04,0,0,0,0,0,6411525,0,0,0,0,0,7035,0
2015-03-05,0,0,0,0,0,6411525,0,0,0,0,0,6955,0
2015-03-06,0,0,0,0,0,6411525,0,0,0,0,0,7142,0
2015-03-09,0,0,0,0,0,6411525,0,0,0,0,0,7262,0
2015-03-10,0,0,0,0,0,6411525,0,0,0,0,0,7022,0
2015-03-11,0,0,0,0,0,6411525,0,0,0,0,0,7355,0
2015-03-12,0,0,0,0,0,6411525,0,0,0,0,0,7609,0
2015-03-13,0,0,0,0,0,6411525,0,0,0,0,0,7655,0
2015-03-16,0,0,0,0,0,6411525,0,0,0,0,0,7649,0
2015-03-17,0,0,0,0,0,6411525,0,0,0,0,0,7669,0
2015-03-18,0,0,0,0,0,6411525,0,0,0,0,0,7603,0
2015-03-19,0,0,0,0,0,6411525,0,0,0,0,0,7843,0
2015-03-20,0,0,0,0,0,6411525,0,0,0,0,0,8043,0
2015-03-23,0,0,0,0,0,6411525,0,0,0,0,0,8103,0
2015-03-24,0,0,0,0,0,6411525,0,0,0,0,0,8076,0
2015-03-25,0,0,0,0,0,6411525,0,0,0,0,0,7829,0
2015-03-26,0,0,0,0,0,6411525,0,0,0,0,0,7002,0
2015-03-27,0,0,0,0,0,6411525,0,0,0,0,0,6856,0
2015-03-30,0,0,0,0,0,6411525,0,0,0,0,0,9311,0
2015-03-31,0,0,0,0,0,6411525,0,0,0,0,0,10971,0
2015-04-01,0,0,0,0,0,6411525,0,0,0,0,0,11418,0
2015-04-02,0,0,0,0,0,6411525,0,0,0,0,0,14022,0
2015-04-07,0,0,0,0,0,6411525,0,0,0,0,0,15262,0
2015-04-08,0,0,0,0,0,6411525,0,0,0,0,0,15810,0
2015-04-09,0,0,0,0,0,6411525,0,0,0,0,0,17712,0
2015-04-10,0,0,0,0,0,6411525,0,0,0,0,0,18480,0
2015-04-13,0,0,0,0,0,6411525,0,0,0,0,0,18920,0
2015-04-14,0,0,0,0,0,6411525,0,0,0,0,0,19541,0
2015-04-15,0,0,0,0,0,6411525,0,0,0,0,0,19854,0
2015-04-16,0,0,0,0,0,6411525,0,0,0,0,0,20838,0
2015-04-17,0,0,0,0,0,6411525,0,0,0,0,0,22293,0
2015-04-20,0,0,0,0,0,6411525,0,0,0,0,0,24283,0
2015-04-21,0,0,0,0,0,6411525,0,0,0,0,0,25496,0
2015-04-22,0,0,0,0,0,6411525,0,0,0,0,0,25483,0
