date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,353000,9000,5000,0,357000,20697423,264000,0,0,0,264000,344383,0
2015-01-06,357000,1000,30000,0,328000,20697423,264000,0,0,0,264000,345017,0
2015-01-07,328000,7000,0,0,335000,20697423,264000,0,0,0,264000,347152,0
2015-01-08,335000,6000,10000,0,331000,20697423,264000,0,0,0,264000,346557,0
2015-01-09,331000,0,2000,0,329000,20697423,264000,0,0,0,264000,345130,0
2015-01-12,329000,28000,4000,0,353000,20697423,264000,0,0,0,264000,366130,0
2015-01-13,353000,3000,9000,0,347000,20697423,264000,0,0,0,264000,367784,0
2015-01-14,347000,0,6000,0,341000,20697423,264000,0,0,0,264000,369664,0
2015-01-15,341000,9000,1000,0,349000,20697423,264000,0,0,0,264000,367204,0
2015-01-16,349000,0,16000,0,333000,20697423,264000,0,0,0,264000,368753,0
2015-01-19,333000,1000,4000,0,330000,20697423,264000,0,0,0,264000,359042,0
2015-01-20,330000,0,7000,0,323000,20697423,264000,0,0,0,264000,353835,0
2015-01-21,323000,1000,0,0,324000,20697423,264000,0,0,0,264000,349938,0
2015-01-22,324000,13000,2000,0,335000,20697423,264000,0,0,0,264000,361502,0
2015-01-23,335000,5000,4000,0,336000,20697423,264000,0,0,0,264000,357664,0
2015-01-26,336000,2000,12000,0,326000,20697423,264000,0,0,0,264000,351610,0
2015-01-27,326000,2000,0,0,328000,20697423,264000,0,0,0,264000,347791,0
2015-01-28,328000,2000,2000,0,328000,20697423,264000,0,0,0,264000,293511,0
2015-01-29,328000,6000,2000,0,332000,20697423,264000,0,0,0,264000,273835,0
2015-01-30,332000,7000,2000,0,337000,20697423,264000,0,0,0,264000,263741,0
2015-02-02,337000,5000,4000,0,338000,20697423,264000,0,0,0,264000,251225,0
2015-02-03,338000,5000,4000,0,339000,20697423,264000,0,0,0,264000,251360,0
2015-02-04,339000,4000,2000,0,341000,20697423,264000,0,0,0,264000,252397,0
2015-02-05,341000,4000,0,1000,344000,20697423,264000,0,0,0,264000,252011,0
2015-02-06,344000,2000,7000,0,339000,20697423,264000,0,7000,0,257000,238997,0
2015-02-09,339000,16000,23000,0,332000,20697423,257000,2000,0,0,259000,242895,0
2015-02-10,332000,35000,20000,0,347000,20697423,259000,0,40000,0,219000,244895,0
2015-02-11,347000,10000,9000,0,348000,20697423,219000,0,0,0,219000,240276,0
2015-02-12,348000,4000,20000,0,332000,20697423,219000,0,0,0,219000,236142,0
2015-02-13,332000,18000,15000,3000,332000,20697423,219000,0,0,0,219000,232562,0
2015-02-24,332000,7000,13000,0,326000,20697423,219000,0,0,0,219000,230297,0
2015-02-25,326000,4000,10000,0,320000,20697423,219000,0,0,0,219000,225371,0
2015-02-26,320000,24000,3000,0,341000,20697423,219000,2000,0,0,221000,222804,0
2015-03-02,341000,13000,9000,0,345000,20697423,221000,0,0,0,221000,220745,0
2015-03-03,345000,5000,1000,0,349000,20697423,221000,0,0,0,221000,217605,0
2015-03-04,349000,2000,0,0,351000,20697423,221000,0,0,0,221000,193880,0
2015-03-05,351000,12000,22000,0,341000,20697423,221000,0,0,0,221000,186859,0
2015-03-06,341000,2000,4000,0,339000,20697423,221000,0,5000,0,216000,182359,0
2015-03-09,339000,6000,5000,0,340000,20697423,216000,0,0,0,216000,177807,0
2015-03-10,340000,9000,16000,0,333000,20697423,216000,6000,0,0,222000,175260,0
2015-03-11,333000,11000,22000,0,322000,20697423,222000,0,0,0,222000,173138,0
2015-03-12,322000,10000,0,0,332000,20697423,222000,0,0,0,222000,173798,0
2015-03-13,332000,7000,10000,0,329000,20697423,222000,0,0,0,222000,173555,0
