date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,11000,0,0,0,11000,56010710,474000,0,0,0,474000,82653,0
2015-01-06,11000,6000,0,0,17000,56010710,474000,0,0,0,474000,83921,0
2015-01-07,17000,0,6000,0,11000,56010710,474000,0,0,0,474000,84289,0
2015-01-08,11000,1000,0,0,12000,56010710,474000,0,0,0,474000,86295,0
2015-01-09,12000,0,0,0,12000,56010710,474000,0,0,0,474000,85597,0
2015-01-12,12000,1000,1000,0,12000,56010710,474000,0,0,0,474000,85058,0
2015-01-13,12000,0,1000,0,11000,56010710,474000,20000,0,0,494000,86327,0
2015-01-14,11000,0,0,0,11000,56010710,494000,13000,0,0,507000,83208,0
2015-01-15,11000,0,0,0,11000,56010710,507000,9000,0,0,516000,82981,0
2015-01-16,11000,3000,0,0,14000,56010710,516000,0,0,0,516000,84602,0
2015-01-19,14000,0,1000,0,13000,56010710,516000,0,0,0,516000,85316,0
2015-01-20,13000,0,0,0,13000,56010710,516000,0,0,0,516000,82241,0
2015-01-21,13000,0,1000,1000,11000,56010710,516000,20000,0,0,536000,76402,0
2015-01-22,11000,0,0,0,11000,56010710,536000,0,0,0,536000,67533,0
2015-01-23,11000,1000,0,0,12000,56010710,536000,0,0,0,536000,68606,0
2015-01-26,12000,1000,0,0,13000,56010710,536000,0,0,0,536000,66516,0
2015-01-27,13000,0,0,1000,12000,56010710,536000,0,0,0,536000,65884,0
2015-01-28,12000,0,0,0,12000,56010710,536000,0,0,0,536000,64205,0
2015-01-29,12000,0,0,0,12000,56010710,536000,0,0,0,536000,61775,0
2015-01-30,12000,0,0,0,12000,56010710,536000,0,0,0,536000,61566,0
2015-02-02,12000,33000,0,0,45000,56010710,536000,0,0,0,536000,62472,0
2015-02-03,45000,0,0,0,45000,56010710,536000,0,0,0,536000,63041,0
2015-02-04,45000,0,0,0,45000,56010710,536000,0,0,0,536000,63129,0
2015-02-05,45000,0,2000,0,43000,56010710,536000,0,0,0,536000,63143,0
2015-02-06,43000,0,0,0,43000,56010710,536000,0,0,0,536000,63214,0
2015-02-09,43000,0,1000,0,42000,56010710,536000,6000,0,0,542000,65334,0
2015-02-10,42000,2000,0,0,44000,56010710,542000,0,0,0,542000,67213,0
2015-02-11,44000,0,0,0,44000,56010710,542000,0,0,0,542000,68835,0
2015-02-12,44000,0,0,0,44000,56010710,542000,0,6000,0,536000,69737,0
2015-02-13,44000,0,34000,0,10000,56010710,536000,0,0,0,536000,74956,0
2015-02-24,10000,0,0,0,10000,56010710,536000,0,0,0,536000,78248,0
2015-02-25,10000,0,0,0,10000,56010710,536000,4000,0,0,540000,77086,0
2015-02-26,10000,0,0,0,10000,56010710,540000,0,0,0,540000,76402,0
2015-03-02,10000,0,0,0,10000,56010710,540000,0,0,0,540000,75291,0
2015-03-03,10000,0,0,0,10000,56010710,540000,0,0,0,540000,76551,0
2015-03-04,10000,0,2000,0,8000,56010710,540000,0,4000,0,536000,76419,0
2015-03-05,8000,0,1000,0,7000,56010710,536000,0,0,0,536000,75877,0
2015-03-06,7000,34000,0,0,41000,56010710,536000,0,0,0,536000,75773,0
