date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-03-18,0,0,0,0,0,73255050,0,0,0,0,0,301046,0
2016-03-21,0,0,0,0,0,73255050,0,0,0,0,0,293357,0
2016-03-22,0,0,0,0,0,73255050,0,0,0,0,0,293722,0
2016-03-23,0,0,0,0,0,73255050,0,0,0,0,0,278948,0
2016-03-24,0,0,0,0,0,73255050,0,0,0,0,0,279982,0
2016-03-25,0,0,0,0,0,73255050,0,0,0,0,0,273466,0
2016-03-28,0,0,0,0,0,73255050,0,0,0,0,0,265130,0
2016-03-29,0,0,0,0,0,73255050,0,0,0,0,0,254001,0
2016-03-30,0,0,0,0,0,73255050,0,0,0,0,0,252754,0
2016-03-31,0,0,0,0,0,73255050,0,0,0,0,0,251749,0
2016-04-01,0,0,0,0,0,73255050,0,0,0,0,0,246085,0
2016-04-06,0,0,0,0,0,73255050,0,0,0,0,0,250734,0
2016-04-07,0,0,0,0,0,73255050,0,0,0,0,0,251666,0
2016-04-08,0,0,0,0,0,73255050,0,17000,0,0,17000,237122,0
2016-04-11,0,0,0,0,0,73255050,17000,0,0,0,17000,237120,0
2016-04-12,0,0,0,0,0,73255050,17000,0,0,0,17000,241820,0
2016-04-13,0,0,0,0,0,73255050,17000,5000,0,0,22000,240502,0
2016-04-14,0,0,0,0,0,73255050,22000,0,0,0,22000,221125,0
2016-04-15,0,0,0,0,0,73255050,22000,22000,0,0,44000,215793,0
2016-04-18,0,0,0,0,0,73255050,44000,0,0,0,44000,217830,0
2016-04-19,0,0,0,0,0,73255050,44000,45000,0,0,89000,222935,0
2016-04-20,0,0,0,0,0,73255050,89000,0,0,0,89000,222496,0
2016-04-21,0,0,0,0,0,73255050,89000,0,0,0,89000,222160,0
2016-04-22,0,0,0,0,0,73255050,89000,0,0,0,89000,221435,0
2016-04-25,0,0,0,0,0,73255050,89000,0,0,0,89000,220380,0
2016-04-26,0,0,0,0,0,73255050,89000,2000,2000,0,89000,223139,0
2016-04-27,0,0,0,0,0,73255050,89000,0,0,0,89000,219979,0
2016-04-28,0,0,0,0,0,73255050,89000,0,0,0,89000,214673,0
2016-04-29,0,0,0,0,0,73255050,89000,0,0,0,89000,212253,0
2016-05-03,0,0,0,0,0,73255050,89000,6000,0,0,95000,208991,0
2016-05-04,0,0,0,0,0,73255050,95000,0,0,0,95000,214505,0
2016-05-05,0,0,0,0,0,73255050,95000,6000,0,0,101000,217161,0
2016-05-06,0,0,0,0,0,73255050,101000,0,0,0,101000,212274,0
2016-05-09,0,0,0,0,0,73255050,101000,0,0,0,101000,213682,0
2016-05-10,0,0,0,0,0,73255050,101000,0,0,0,101000,208056,0
2016-05-11,0,0,0,0,0,73255050,101000,5000,0,0,106000,211950,0
2016-05-12,0,0,0,0,0,73255050,106000,0,0,0,106000,216279,0
2016-05-13,0,0,0,0,0,73255050,106000,0,0,0,106000,241261,0
2016-05-16,0,0,0,0,0,73255050,106000,0,0,0,106000,251924,0
2016-05-17,0,0,0,0,0,73255050,106000,0,0,0,106000,254947,0
2016-05-18,0,0,0,0,0,73255050,106000,0,0,0,106000,259045,0
2016-05-19,0,0,0,0,0,73255050,106000,0,0,0,106000,262969,0
2016-05-20,0,0,0,0,0,73255050,106000,0,0,0,106000,255365,0
2016-05-23,0,0,0,0,0,73255050,106000,20000,0,0,126000,263492,0
2016-05-24,0,0,0,0,0,73255050,126000,0,0,0,126000,288594,0
2016-05-25,0,0,0,0,0,73255050,126000,0,0,0,126000,281319,0
2016-05-26,0,0,0,0,0,73255050,126000,153000,0,0,279000,284167,0
2016-05-27,0,0,0,0,0,73255050,279000,24000,0,0,303000,291349,0
2016-05-30,0,0,0,0,0,73255050,303000,7000,0,0,310000,301582,0
2016-05-31,0,0,0,0,0,73255050,310000,0,0,0,310000,368767,0
2016-06-01,0,0,0,0,0,73255050,310000,0,0,0,310000,368762,0
2016-06-02,0,0,0,0,0,73255050,310000,42000,0,0,352000,372702,0
2016-06-03,0,0,0,0,0,73255050,352000,66000,0,0,418000,373460,0
2016-06-06,0,0,0,0,0,73255050,418000,5000,0,0,423000,373935,0
2016-06-07,0,0,0,0,0,73255050,423000,67000,0,0,490000,375251,0
2016-06-08,0,0,0,0,0,73255050,490000,22000,0,0,512000,380284,0
2016-06-13,0,0,0,0,0,73255050,512000,3000,0,0,515000,383211,0
2016-06-14,0,0,0,0,0,73255050,515000,39000,0,0,554000,381936,0
2016-06-15,0,0,0,0,0,73255050,554000,11000,0,0,565000,383555,0
2016-06-16,0,0,0,0,0,73255050,565000,16000,0,0,581000,377772,0
2016-06-17,0,0,0,0,0,73255050,581000,53000,97000,0,537000,369922,0
2016-06-20,0,0,0,0,0,73255050,537000,4000,0,0,541000,365692,0
2016-06-21,0,0,0,0,0,73255050,541000,1000,0,0,542000,363964,0
2016-06-22,0,0,0,0,0,73255050,542000,19000,0,0,561000,361680,0
2016-06-23,0,0,0,0,0,73255050,561000,0,92000,0,469000,352418,0
2016-06-24,0,0,0,0,0,73255050,469000,0,0,0,469000,348421,0
2016-06-27,0,0,0,0,0,73255050,469000,2000,0,0,471000,321628,0
2016-06-28,0,0,0,0,0,73255050,471000,28000,0,0,499000,311761,0
2016-06-29,0,0,0,0,0,73255050,499000,0,0,0,499000,304956,0
2016-06-30,0,0,0,0,0,73255050,499000,0,0,0,499000,301443,0
2016-07-01,0,0,0,0,0,73255050,499000,0,0,0,499000,283802,0
2016-07-04,0,0,0,0,0,73255050,499000,0,0,0,499000,275307,0
2016-07-05,0,0,0,0,0,73255050,499000,4000,0,0,503000,262372,0
2016-07-06,0,0,0,0,0,73255050,503000,34000,36000,0,501000,234112,0
2016-07-07,0,2000,0,0,2000,73255050,501000,17000,0,0,518000,230494,0
2016-07-11,2000,0,2000,0,0,73255050,518000,1000,0,0,519000,226650,0
2016-07-12,0,0,0,0,0,73255050,519000,1000,0,0,520000,224465,0
2016-07-13,0,0,0,0,0,73255050,520000,19000,0,0,539000,219520,0
2016-07-14,0,0,0,0,0,73255050,539000,0,0,0,539000,153677,0
2016-07-15,0,0,0,0,0,73255050,539000,11000,0,0,550000,147589,0
2016-07-18,0,0,0,0,0,73255050,550000,26000,0,0,576000,141339,0
2016-07-19,0,0,0,0,0,73255050,576000,17000,0,0,593000,142027,0
2016-07-20,0,0,0,0,0,73255050,593000,15000,0,0,608000,152360,0
2016-07-21,0,6000,0,0,6000,73255050,608000,33000,0,0,641000,152214,0
2016-07-22,6000,6000,0,0,12000,73255050,641000,8000,0,0,649000,152615,0
2016-07-25,12000,8000,2000,0,18000,73255050,649000,41000,0,0,690000,153627,0
2016-07-26,18000,3000,6000,0,15000,73255050,690000,13000,0,0,703000,153196,0
