date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-04-21,0,0,0,0,0,14928166,0,0,0,0,0,63556,0
2015-04-22,0,0,0,0,0,14928166,0,0,0,0,0,70870,0
2015-04-23,0,0,0,0,0,14928166,0,0,0,0,0,76623,0
2015-04-24,0,0,0,0,0,14928166,0,0,0,0,0,75419,0
2015-04-27,0,1000,0,0,1000,14928166,0,0,0,0,0,75400,0
2015-04-28,1000,0,0,0,1000,14928166,0,0,0,0,0,74691,0
2015-04-29,1000,0,0,0,1000,14928166,0,0,0,0,0,75258,0
2015-04-30,1000,0,1000,0,0,14928166,0,0,0,0,0,74164,0
2015-05-04,0,1000,0,0,1000,14928166,0,0,0,0,0,73990,0
2015-05-05,1000,0,1000,0,0,14928166,0,0,0,0,0,73832,0
2015-05-06,0,0,0,0,0,14928166,0,0,0,0,0,74031,0
2015-05-07,0,0,0,0,0,14928166,0,0,0,0,0,65463,0
2015-05-08,0,0,0,0,0,14928166,0,0,0,0,0,59563,0
2015-05-11,0,0,0,0,0,14928166,0,0,0,0,0,59570,0
2015-05-12,0,0,0,0,0,14928166,0,0,0,0,0,58785,0
2015-05-13,0,0,0,0,0,14928166,0,0,0,0,0,59011,0
2015-05-14,0,0,0,0,0,14928166,0,0,0,0,0,58277,0
2015-05-15,0,0,0,0,0,14928166,0,0,0,0,0,57291,0
2015-05-18,0,0,0,0,0,14928166,0,0,0,0,0,57817,0
2015-05-19,0,0,0,0,0,14928166,0,0,0,0,0,55210,0
2015-05-20,0,0,0,0,0,14928166,0,0,0,0,0,59230,0
2015-05-21,0,16000,0,0,16000,14928166,0,0,0,0,0,66303,0
2015-05-22,16000,0,16000,0,0,14928166,0,0,0,0,0,70909,0
2015-05-25,0,0,0,0,0,14928166,0,0,0,0,0,71796,0
2015-05-26,0,0,0,0,0,14928166,0,0,0,0,0,71170,0
2015-05-27,0,0,0,0,0,14928166,0,0,0,0,0,71500,0
2015-05-28,0,0,0,0,0,14928166,0,0,0,0,0,75618,0
2015-05-29,0,0,0,0,0,14928166,0,0,0,0,0,80533,0
2015-06-01,0,0,0,0,0,14928166,0,0,0,0,0,80080,0
2015-06-02,0,0,0,0,0,14928166,0,0,0,0,0,80193,0
2015-06-03,0,0,0,0,0,14928166,0,0,0,0,0,79268,0
2015-06-04,0,0,0,0,0,14928166,0,0,0,0,0,73342,0
2015-06-05,0,0,0,0,0,14928166,0,0,0,0,0,67782,0
2015-06-08,0,0,0,0,0,14928166,0,0,0,0,0,70585,0
2015-06-09,0,0,0,0,0,14928166,0,0,0,0,0,70295,0
2015-06-10,0,0,0,0,0,14928166,0,0,0,0,0,69689,0
2015-06-11,0,0,0,0,0,14928166,0,0,0,0,0,68334,0
2015-06-12,0,0,0,0,0,14928166,0,0,0,0,0,67794,0
2015-06-15,0,0,0,0,0,14928166,0,0,0,0,0,67003,0
2015-06-16,0,0,0,0,0,14928166,0,0,0,0,0,65306,0
2015-06-17,0,0,0,0,0,14928166,0,0,0,0,0,64690,0
2015-06-18,0,0,0,0,0,14928166,0,0,0,0,0,62937,0
2015-06-22,0,0,0,0,0,14928166,0,0,0,0,0,62590,0
2015-06-23,0,0,0,0,0,14928166,0,0,0,0,0,61343,0
2015-06-24,0,0,0,0,0,14928166,0,0,0,0,0,61225,0
2015-06-25,0,1000,0,0,1000,14928166,0,0,0,0,0,60456,0
2015-06-26,1000,0,1000,0,0,14928166,0,0,0,0,0,60173,0
2015-06-29,0,0,0,0,0,14928166,0,0,0,0,0,59717,0
2015-06-30,0,0,0,0,0,14928166,0,0,0,0,0,58417,0
2015-07-01,0,0,0,0,0,14928166,0,0,0,0,0,57794,0
2015-07-02,0,0,0,0,0,14928166,0,0,0,0,0,53475,0
2015-07-03,0,0,0,0,0,14928166,0,0,0,0,0,45296,0
2015-07-06,0,0,0,0,0,14928166,0,0,0,0,0,39402,0
2015-07-07,0,0,0,0,0,14928166,0,0,0,0,0,37756,0
2015-07-08,0,0,0,0,0,14928166,0,0,0,0,0,36208,0
2015-07-09,0,0,0,0,0,14928166,0,0,0,0,0,34518,0
2015-07-13,0,0,0,0,0,14928166,0,0,0,0,0,28298,0
2015-07-14,0,0,0,0,0,14928166,0,0,0,0,0,22298,0
