date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2025-02-07,0,0,0,0,0,7356500,0,0,0,0,0,10560,0
2025-02-10,0,0,0,0,0,7356500,0,0,0,0,0,11234,0
2025-02-11,0,0,0,0,0,7356500,0,0,0,0,0,11216,0
2025-02-12,0,0,0,0,0,7356500,0,0,0,0,0,11157,0
2025-02-13,0,0,0,0,0,7356500,0,0,0,0,0,11076,0
2025-02-14,0,0,0,0,0,7356500,0,0,0,0,0,11140,0
2025-02-17,0,0,0,0,0,7356500,0,0,0,0,0,11299,0
2025-02-18,0,0,0,0,0,7356500,0,0,0,0,0,11342,0
2025-02-19,0,0,0,0,0,7356500,0,0,0,0,0,11640,0
2025-02-20,0,0,0,0,0,7356500,0,0,0,0,0,11535,0
2025-02-21,0,0,0,0,0,7356500,0,0,0,0,0,11585,0
2025-02-24,0,0,0,0,0,7356500,0,0,0,0,0,11621,0
2025-02-25,0,0,0,0,0,7356500,0,0,0,0,0,11613,0
2025-02-26,0,0,0,0,0,7356500,0,0,0,0,0,10778,0
2025-02-27,0,0,0,0,0,7356500,0,0,0,0,0,9995,0
2025-03-03,0,0,0,0,0,7356500,0,0,0,0,0,9828,0
2025-03-04,0,0,0,0,0,7356500,0,0,0,0,0,9817,0
2025-03-05,0,0,0,0,0,7356500,0,0,0,0,0,9719,0
2025-03-06,0,0,0,0,0,7356500,0,0,0,0,0,9300,0
2025-03-07,0,0,0,0,0,7356500,0,0,0,0,0,9290,0
2025-03-10,0,0,0,0,0,7356500,0,0,0,0,0,9113,0
2025-03-11,0,0,0,0,0,7356500,0,0,0,0,0,10273,0
2025-03-12,0,0,0,0,0,7356500,0,0,0,0,0,10296,0
2025-03-13,0,0,0,0,0,7356500,0,0,0,0,0,10863,0
2025-03-14,0,0,0,0,0,7356500,0,0,0,0,0,10921,0
2025-03-17,0,0,0,0,0,7356500,0,0,0,0,0,10700,0
2025-03-18,0,0,0,0,0,7356500,0,0,0,0,0,10477,0
2025-03-19,0,0,0,0,0,7356500,0,1000,0,0,1000,10617,0
2025-03-20,0,0,0,0,0,7356500,1000,1000,0,0,2000,10255,0
2025-03-21,0,0,0,0,0,7356500,2000,1000,0,0,3000,10125,0
2025-03-24,0,0,0,0,0,7356500,3000,0,0,0,3000,9787,0
2025-03-25,0,0,0,0,0,7356500,3000,1000,0,0,4000,8712,0
2025-03-26,0,0,0,0,0,7356500,4000,8000,0,0,12000,8797,0
2025-03-27,0,0,0,0,0,7356500,12000,8000,0,0,20000,8797,0
2025-03-28,0,0,0,0,0,7356500,20000,1000,0,0,21000,9302,0
2025-03-31,0,0,0,0,0,7356500,21000,6000,0,0,27000,9792,0
2025-04-01,0,0,0,0,0,7356500,27000,0,0,0,27000,9612,0
2025-04-02,0,0,0,0,0,7356500,27000,0,0,0,27000,958,0
2025-04-07,0,0,0,0,0,7356500,27000,0,0,0,27000,922,0
2025-04-08,0,0,0,0,0,7356500,27000,0,0,0,27000,1058,0
2025-04-09,0,0,0,0,0,7356500,27000,0,0,0,27000,1241,0
2025-04-10,0,0,0,0,0,7356500,27000,1000,0,0,28000,1321,0
2025-04-11,0,0,0,0,0,7356500,28000,0,0,0,28000,1355,0
