date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,796000,25000,19000,0,802000,11548813,1000,0,0,0,1000,396571,0
2015-01-06,802000,36000,42000,0,796000,11548813,1000,0,0,0,1000,398905,0
2015-01-07,796000,37000,12000,0,821000,11548813,1000,0,0,0,1000,382100,0
2015-01-08,821000,5000,23000,0,803000,11548813,1000,1000,0,0,2000,367937,0
2015-01-09,803000,122000,73000,0,852000,11548813,2000,0,0,0,2000,392908,0
2015-01-12,852000,13000,99000,0,766000,11548813,2000,0,0,0,2000,404434,0
2015-01-13,766000,15000,17000,0,764000,11548813,2000,0,0,0,2000,400423,0
2015-01-14,764000,27000,22000,0,769000,11557363,2000,0,0,0,2000,366763,0
2015-01-15,769000,18000,17000,0,770000,11557363,2000,0,0,0,2000,342709,0
2015-01-16,770000,26000,48000,0,748000,11557363,2000,0,0,0,2000,334573,0
2015-01-19,748000,74000,45000,0,777000,11557363,2000,0,0,0,2000,321642,0
2015-01-20,777000,21000,43000,0,755000,11557363,2000,0,0,0,2000,302925,0
2015-01-21,755000,19000,21000,1000,752000,11557363,2000,0,0,0,2000,295183,0
2015-01-22,752000,58000,54000,0,756000,11557363,2000,0,0,0,2000,294363,0
2015-01-23,756000,9000,49000,0,716000,11557363,2000,0,2000,0,0,290962,0
2015-01-26,716000,10000,41000,0,685000,11557363,0,0,0,0,0,280289,0
2015-01-27,685000,14000,8000,0,691000,11557363,0,0,0,0,0,269432,0
2015-01-28,691000,16000,12000,0,695000,11557363,0,0,0,0,0,263727,0
2015-01-29,695000,84000,90000,0,689000,11557363,0,0,0,0,0,263001,0
2015-01-30,689000,62000,20000,0,731000,11557363,0,0,0,0,0,260321,0
2015-02-02,731000,32000,48000,0,715000,11557363,0,0,0,0,0,247498,0
2015-02-03,715000,72000,33000,0,754000,11557363,0,0,0,0,0,243571,0
2015-02-04,754000,14000,109000,0,659000,11557363,0,0,0,0,0,234563,0
2015-02-05,659000,8000,20000,0,647000,11557363,0,0,0,0,0,226656,0
2015-02-06,647000,96000,71000,0,672000,11557363,0,0,0,0,0,224050,0
2015-02-09,672000,78000,158000,0,592000,11557363,0,0,0,0,0,225329,0
2015-02-10,592000,65000,45000,1000,611000,11557363,0,0,0,0,0,224525,0
2015-02-11,611000,93000,119000,0,585000,11557363,0,0,0,0,0,226494,0
2015-02-12,585000,40000,78000,0,547000,11574863,0,0,0,0,0,227388,0
2015-02-13,547000,22000,69000,0,500000,11574863,0,0,0,0,0,226623,0
2015-02-24,500000,12000,16000,4000,492000,11574863,0,1000,0,0,1000,217333,0
2015-02-25,492000,61000,46000,0,507000,11574863,1000,4000,0,0,5000,214876,0
2015-02-26,507000,9000,28000,1000,487000,11574863,5000,0,0,0,5000,210310,0
2015-03-02,487000,8000,11000,3000,481000,11574863,5000,0,0,0,5000,208262,0
2015-03-03,481000,17000,26000,0,472000,11574863,5000,0,0,0,5000,171565,0
2015-03-04,472000,162000,20000,1000,613000,11574863,5000,0,0,0,5000,171738,0
2015-03-05,613000,15000,60000,0,568000,11574863,5000,0,0,0,5000,173616,0
2015-03-06,568000,21000,38000,0,551000,11574863,5000,0,0,0,5000,172049,0
2015-03-09,551000,49000,29000,0,571000,11574863,5000,0,0,0,5000,178089,0
2015-03-10,571000,119000,28000,1000,661000,11574863,5000,0,0,0,5000,186184,0
2015-03-11,661000,51000,87000,0,625000,11574863,5000,0,0,0,5000,185742,0
2015-03-12,625000,15000,28000,3000,609000,11585863,5000,0,0,0,5000,185836,0
2015-03-13,609000,12000,60000,0,561000,11585863,5000,0,0,0,5000,185896,0
2015-03-16,561000,14000,25000,0,550000,11585863,5000,0,0,0,5000,183385,0
2015-03-17,550000,1000,48000,0,503000,11585863,5000,0,0,0,5000,182526,0
2015-03-18,503000,6000,127000,0,382000,11585863,5000,0,0,0,5000,181559,0
2015-03-19,382000,2000,34000,0,350000,11585863,5000,0,0,0,5000,184506,0
2015-03-20,350000,2000,57000,0,295000,11585863,5000,0,0,0,5000,185857,0
2015-03-23,295000,3000,76000,0,222000,11585863,5000,0,0,0,5000,181907,0
2015-03-24,222000,5000,95000,0,132000,11585863,5000,0,5000,0,0,181417,0
2015-03-25,132000,29000,44000,2000,115000,11585863,0,0,0,0,0,196225,0
2015-03-26,115000,0,112000,3000,0,11585863,0,0,0,0,0,196358,0
2015-03-27,0,0,0,0,0,11585863,0,0,0,0,0,196219,0
2015-03-30,0,0,0,0,0,11585863,0,0,0,0,0,198627,0
2015-03-31,0,0,0,0,0,11585863,0,0,0,0,0,194913,0
2015-04-01,0,452000,0,0,452000,11585863,0,0,0,0,0,195190,0
2015-04-02,452000,175000,21000,0,606000,11585863,0,0,0,0,0,194446,0
2015-04-07,606000,79000,28000,0,657000,11585863,0,0,0,0,0,188739,0
2015-04-08,657000,550000,72000,0,1135000,11585863,0,0,0,0,0,191992,0
2015-04-09,1135000,272000,211000,0,1196000,11585863,0,8000,0,0,8000,195017,0
2015-04-10,1196000,238000,285000,0,1149000,11585863,8000,9000,0,0,17000,198117,0
2015-04-13,1149000,27000,149000,0,1027000,11585863,17000,0,0,0,17000,194091,0
2015-04-14,1027000,44000,160000,0,911000,11601163,17000,0,0,0,17000,195216,0
2015-04-15,911000,60000,151000,0,820000,11601163,17000,0,0,0,17000,197563,0
2015-04-16,820000,28000,46000,0,802000,11601163,17000,0,0,0,17000,197338,0
2015-04-17,802000,87000,196000,0,693000,11601163,17000,0,0,0,17000,182870,0
2015-04-20,693000,87000,110000,0,670000,11601163,17000,0,0,0,17000,176383,0
2015-04-21,670000,207000,131000,0,746000,11601163,17000,0,0,0,17000,175513,0
2015-04-22,746000,100000,138000,0,708000,11601163,17000,0,0,0,17000,160912,0
2015-04-23,708000,57000,182000,0,583000,11601163,17000,0,0,0,17000,147392,0
