date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,14000,0,0,0,14000,29867791,490000,0,0,0,490000,32416,0
2015-01-06,14000,0,2000,0,12000,29867791,490000,0,0,0,490000,32486,0
2015-01-07,12000,0,0,0,12000,29867791,490000,0,0,0,490000,31833,0
2015-01-08,12000,0,0,0,12000,29867791,490000,0,0,0,490000,30742,0
2015-01-09,12000,0,0,0,12000,29867791,490000,0,0,0,490000,29156,0
2015-01-12,12000,0,0,0,12000,29867791,490000,0,0,0,490000,28697,0
2015-01-13,12000,1000,0,0,13000,29867791,490000,0,0,0,490000,28088,0
2015-01-14,13000,0,0,0,13000,29867791,490000,0,0,0,490000,28413,0
2015-01-15,13000,0,0,0,13000,29867791,490000,0,0,0,490000,28154,0
2015-01-16,13000,0,0,0,13000,29867791,490000,2000,0,0,492000,27902,0
2015-01-19,13000,0,0,0,13000,29867791,492000,6000,0,0,498000,27898,0
2015-01-20,13000,0,0,0,13000,29867791,498000,0,0,0,498000,28022,0
2015-01-21,13000,0,0,0,13000,29867791,498000,0,0,0,498000,27928,0
2015-01-22,13000,0,0,0,13000,29867791,498000,1000,0,0,499000,28308,0
2015-01-23,13000,0,0,0,13000,29867791,499000,0,0,0,499000,27666,0
2015-01-26,13000,0,2000,0,11000,29867791,499000,0,0,0,499000,27636,0
2015-01-27,11000,0,0,0,11000,29867791,499000,0,0,0,499000,27569,0
2015-01-28,11000,1000,1000,0,11000,29867791,499000,0,0,0,499000,29104,0
2015-01-29,11000,0,1000,0,10000,29867791,499000,0,0,0,499000,29086,0
2015-01-30,10000,0,0,0,10000,29867791,499000,0,11000,0,488000,29221,0
2015-02-02,10000,0,0,0,10000,29867791,488000,0,0,0,488000,29007,0
2015-02-03,10000,0,0,0,10000,29867791,488000,0,0,0,488000,28754,0
2015-02-04,10000,0,0,0,10000,29867791,488000,0,0,0,488000,29214,0
2015-02-05,10000,0,0,0,10000,29867791,488000,0,0,0,488000,27488,0
2015-02-06,10000,0,0,0,10000,29867791,488000,0,0,0,488000,27881,0
2015-02-09,10000,0,0,0,10000,29867791,488000,0,0,0,488000,27893,0
2015-02-10,10000,0,0,0,10000,29867791,488000,0,0,0,488000,28906,0
2015-02-11,10000,0,0,0,10000,29867791,488000,16000,0,0,504000,30340,0
2015-02-12,10000,0,0,0,10000,29867791,504000,10000,0,0,514000,30386,0
2015-02-13,10000,0,0,0,10000,29867791,514000,0,0,0,514000,30925,0
2015-02-24,10000,0,0,0,10000,29867791,514000,0,0,0,514000,31106,0
2015-02-25,10000,0,0,0,10000,29867791,514000,0,0,0,514000,31157,0
2015-02-26,10000,0,0,0,10000,29867791,514000,12000,0,0,526000,31763,0
2015-03-02,10000,0,0,0,10000,29867791,526000,0,0,0,526000,32405,0
2015-03-03,10000,0,0,0,10000,29867791,526000,0,0,0,526000,32971,0
2015-03-04,10000,0,0,0,10000,29867791,526000,28000,0,0,554000,34577,0
2015-03-05,10000,1000,0,0,11000,29867791,554000,9000,0,0,563000,40079,0
2015-03-06,11000,0,0,0,11000,29867791,563000,0,0,0,563000,42406,0
2015-03-09,11000,0,0,1000,10000,29867791,563000,1000,0,0,564000,42819,0
2015-03-10,10000,0,0,0,10000,29867791,564000,2000,0,0,566000,43875,0
2015-03-11,10000,0,0,0,10000,29867791,566000,0,0,0,566000,44365,0
2015-03-12,10000,0,0,0,10000,29867791,566000,0,0,0,566000,45043,0
2015-03-13,10000,0,0,0,10000,29867791,566000,0,0,0,566000,46818,0
2015-03-16,10000,0,0,0,10000,29867791,566000,0,0,0,566000,46957,0
2015-03-17,10000,0,0,0,10000,29867791,566000,0,0,0,566000,47270,0
2015-03-18,10000,2000,0,0,12000,29867791,566000,0,0,0,566000,54390,0
2015-03-19,12000,0,0,0,12000,29867791,566000,1000,0,0,567000,60931,0
2015-03-20,12000,0,0,0,12000,29867791,567000,0,51000,0,516000,60956,0
2015-03-23,12000,0,2000,0,10000,29867791,516000,0,0,0,516000,62610,0
2015-03-24,10000,0,0,0,10000,29867791,516000,0,0,0,516000,63927,0
2015-03-25,10000,0,0,0,10000,29867791,516000,0,0,0,516000,65830,0
2015-03-26,10000,0,0,0,10000,29867791,516000,0,0,0,516000,67005,0
2015-03-27,10000,0,0,0,10000,29867791,516000,0,0,0,516000,67433,0
2015-03-30,10000,0,0,0,10000,29867791,516000,0,0,0,516000,67626,0
2015-03-31,10000,0,0,0,10000,29867791,516000,0,74000,0,442000,67787,0
2015-04-01,10000,0,0,0,10000,29867791,442000,0,14000,0,428000,68434,0
2015-04-02,10000,0,0,0,10000,29867791,428000,0,37000,0,391000,67742,0
2015-04-07,10000,0,0,0,10000,29867791,391000,0,0,0,391000,71453,0
2015-04-08,10000,0,0,0,10000,29867791,391000,0,0,0,391000,73148,0
2015-04-09,10000,0,10000,0,0,29867791,391000,0,0,0,391000,74150,0
2015-04-10,0,0,0,0,0,29867791,391000,0,0,0,391000,73991,0
2015-04-13,0,0,0,0,0,29867791,391000,0,0,0,391000,77654,0
2015-04-14,0,0,0,0,0,29867791,391000,0,0,0,391000,78164,0
2015-04-15,0,0,0,0,0,29867791,391000,0,0,0,391000,78204,0
2015-04-16,0,0,0,0,0,29867791,391000,0,0,0,391000,78005,0
2015-04-17,0,0,0,0,0,29867791,391000,0,0,0,391000,76178,0
2015-04-20,0,0,0,0,0,29867791,391000,0,0,0,391000,73714,0
2015-04-21,0,0,0,0,0,29867791,391000,0,0,0,391000,72594,0
2015-04-22,0,0,0,0,0,29867791,391000,0,0,0,391000,72086,0
2015-04-23,0,0,0,0,0,29867791,391000,0,0,0,391000,71659,0
2015-04-24,0,0,0,0,0,29867791,391000,0,0,0,391000,72388,0
2015-04-27,0,0,0,0,0,29867791,391000,0,0,0,391000,71947,0
2015-04-28,0,0,0,0,0,29867791,391000,0,0,0,391000,70761,0
2015-04-29,0,0,0,0,0,29867791,391000,0,0,0,391000,71010,0
2015-04-30,0,0,0,0,0,29867791,391000,0,0,0,391000,70744,0
2015-05-04,0,0,0,0,0,29867791,391000,0,0,0,391000,63845,0
2015-05-05,0,1000,0,0,1000,29867791,391000,0,0,0,391000,58295,0
2015-05-06,1000,0,0,0,1000,29867791,391000,0,0,0,391000,56513,0
