date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2025-07-25,0,0,0,0,0,0,0,0,0,0,0,7197,0
2025-07-28,0,0,0,0,0,0,0,0,0,0,0,7237,0
2025-07-29,0,0,0,0,0,0,0,7000,0,0,7000,7606,0
2025-07-30,0,0,0,0,0,0,7000,0,0,0,7000,8142,0
2025-07-31,0,0,0,0,0,0,7000,8000,0,0,15000,9254,0
2025-08-01,0,0,0,0,0,0,15000,8000,0,0,23000,9887,0
2025-08-04,0,0,0,0,0,0,23000,0,0,0,23000,10359,0
2025-08-05,0,0,0,0,0,0,23000,0,0,0,23000,10538,0
2025-08-06,0,0,0,0,0,0,23000,0,0,0,23000,10668,0
2025-08-07,0,0,0,0,0,0,23000,10000,0,0,33000,11167,0
2025-08-08,0,0,0,0,0,0,33000,11000,0,0,44000,13853,0
2025-08-11,0,0,0,0,0,0,44000,0,0,0,44000,14204,0
2025-08-12,0,0,0,0,0,0,44000,1000,4000,0,41000,14724,0
2025-08-13,0,0,0,0,0,0,41000,2000,2000,0,41000,19541,0
2025-08-14,0,0,0,0,0,0,41000,0,0,0,41000,21128,0
2025-08-15,0,0,0,0,0,0,41000,0,37000,0,4000,21403,0
2025-08-18,0,0,0,0,0,0,4000,0,2000,0,2000,21583,0
2025-08-19,0,0,0,0,0,0,2000,0,0,0,2000,21841,0
2025-08-20,0,0,0,0,0,0,2000,0,0,0,2000,21422,0
2025-08-21,0,0,0,0,0,0,2000,0,0,0,2000,21833,0
2025-08-22,0,0,0,0,0,0,2000,0,0,0,2000,21911,0
2025-08-25,0,0,0,0,0,0,2000,0,0,0,2000,21589,0
