date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,175000,37000,6000,0,206000,47731091,5184668,2000,23000,0,5163668,241416,0
2015-01-06,206000,14000,37000,10000,173000,47731091,5163668,74000,11000,0,5226668,247462,0
2015-01-07,173000,7000,4000,0,176000,47731091,5226668,4000,0,0,5230668,250033,0
2015-01-08,176000,20000,5000,3000,188000,47731091,5230668,60000,0,0,5290668,261085,0
2015-01-09,188000,24000,4000,0,208000,47731091,5290668,208000,0,0,5498668,278187,0
2015-01-12,208000,5000,5000,0,208000,47731091,5498668,104000,0,0,5602668,282992,0
2015-01-13,208000,4000,29000,0,183000,47731091,5602668,282000,0,0,5884668,285891,0
2015-01-14,183000,2000,13000,9000,163000,47742366,5884668,85000,0,0,5969668,288247,0
2015-01-15,163000,0,14000,0,149000,47742366,5969668,45000,0,0,6014668,288986,0
2015-01-16,149000,3000,10000,3000,139000,47742366,6014668,68000,10000,0,6072668,292735,0
2015-01-19,139000,0,0,0,139000,47742366,6072668,21000,0,0,6093668,292045,0
2015-01-20,139000,2000,14000,0,127000,47742366,6093668,15000,63000,0,6045668,291225,0
2015-01-21,127000,30000,0,0,157000,47742366,6045668,0,44000,0,6001668,297887,0
2015-01-22,157000,4000,1000,0,160000,47742366,6001668,1000,49000,0,5953668,304404,0
2015-01-23,160000,1000,2000,0,159000,47742366,5953668,0,9000,0,5944668,304357,0
2015-01-26,159000,4000,1000,0,162000,47742366,5944668,0,172000,0,5772668,305303,0
2015-01-27,162000,1000,2000,0,161000,47742366,5772668,18000,64000,0,5726668,305738,0
2015-01-28,161000,1000,1000,0,161000,47742366,5726668,0,20000,0,5706668,303769,0
2015-01-29,161000,6000,3000,0,164000,47742366,5706668,0,56000,0,5650668,294675,0
2015-01-30,164000,3000,0,0,167000,47742366,5650668,3000,30000,0,5623668,292830,0
2015-02-02,167000,9000,3000,0,173000,47742366,5623668,0,0,0,5623668,285833,0
2015-02-03,173000,1000,13000,0,161000,47742366,5623668,0,0,0,5623668,275983,0
2015-02-04,161000,48000,5000,0,204000,47742366,5623668,0,0,0,5623668,270692,0
2015-02-05,204000,19000,2000,7000,214000,47742366,5623668,0,0,0,5623668,254262,0
2015-02-06,214000,30000,2000,0,242000,47742366,5623668,1000,248000,0,5376668,250725,0
2015-02-09,242000,1000,59000,0,184000,47742366,5376668,1000,156000,0,5221668,251271,0
2015-02-10,184000,11000,6000,0,189000,47742366,5221668,0,0,0,5221668,254847,0
2015-02-11,189000,8000,2000,0,195000,47742366,5221668,0,0,0,5221668,256398,0
2015-02-12,195000,8000,2000,0,201000,47742366,5221668,0,227000,0,4994668,265301,0
2015-02-13,201000,49000,2000,0,248000,47742366,4994668,0,269000,0,4725668,291797,0
2015-02-24,248000,45000,9000,6000,278000,47742366,4725668,3000,0,0,4728668,299850,0
2015-02-25,278000,20000,4000,0,294000,47742366,4728668,40000,2000,0,4766668,303135,0
2015-02-26,294000,10000,31000,0,273000,47742366,4766668,0,0,0,4766668,310877,0
2015-03-02,273000,7000,13000,0,267000,47742366,4766668,0,31000,0,4735668,304772,0
2015-03-03,267000,97000,16000,3000,345000,47742366,4735668,0,0,0,4735668,307208,0
2015-03-04,345000,14000,117000,0,242000,47742366,4735668,37000,0,0,4772668,328703,0
2015-03-05,242000,6000,10000,0,238000,47742366,4772668,0,14000,0,4758668,338379,0
2015-03-06,238000,18000,3000,7000,246000,47742366,4758668,0,113000,0,4645668,351591,0
2015-03-09,246000,4000,13000,0,237000,47742366,4645668,0,133000,0,4512668,352746,0
2015-03-10,237000,11000,3000,0,245000,47742366,4512668,0,39000,0,4473668,356327,0
2015-03-11,245000,3000,0,0,248000,47742366,4473668,0,0,0,4473668,360357,0
2015-03-12,248000,14000,9000,0,253000,47742366,4473668,0,0,0,4473668,376556,0
2015-03-13,253000,39000,20000,2000,270000,47813564,4473668,14000,394000,0,4093668,379655,0
2015-03-16,270000,19000,10000,0,279000,47813564,4093668,3000,25000,0,4071668,381967,0
2015-03-17,279000,6000,44000,0,241000,47813564,4071668,27000,77000,0,4021668,387083,0
2015-03-18,241000,7000,10000,0,238000,47813564,4021668,13000,54000,0,3980668,387769,0
2015-03-19,238000,11000,2000,1000,246000,47813564,3980668,0,10000,0,3970668,395018,0
2015-03-20,246000,54000,14000,0,286000,47813564,3970668,5000,130000,0,3845668,414819,0
2015-03-23,286000,21000,24000,0,283000,47813564,3845668,41000,28000,0,3858668,431353,0
2015-03-24,283000,3000,36000,1000,249000,47813564,3858668,126000,18000,0,3966668,443748,0
2015-03-25,249000,9000,5000,5000,248000,47813564,3966668,14000,0,0,3980668,448959,0
2015-03-26,248000,54000,4000,6000,292000,47813564,3980668,65000,50000,0,3995668,458617,0
2015-03-27,292000,24000,7000,0,309000,47813564,3995668,5000,22000,0,3978668,444650,0
2015-03-30,309000,24000,8000,3000,322000,47813564,3978668,54000,35000,0,3997668,444730,0
