date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,10000,0,0,0,10000,44525000,372000,0,0,0,372000,48249,0
2015-01-06,10000,0,0,0,10000,44525000,372000,0,0,0,372000,47205,0
2015-01-07,10000,3000,0,0,13000,44525000,372000,1000,0,0,373000,46347,0
2015-01-08,13000,0,0,0,13000,44525000,373000,0,0,0,373000,45776,0
2015-01-09,13000,0,0,0,13000,44525000,373000,0,0,0,373000,45720,0
2015-01-12,13000,9000,0,0,22000,44525000,373000,1000,0,0,374000,49465,0
2015-01-13,22000,3000,0,0,25000,44525000,374000,0,0,0,374000,50149,0
2015-01-14,25000,20000,0,0,45000,44525000,374000,0,0,0,374000,50270,0
2015-01-15,45000,0,4000,0,41000,44525000,374000,5000,0,0,379000,49381,0
2015-01-16,41000,0,0,0,41000,44525000,379000,0,0,0,379000,49320,0
2015-01-19,41000,0,0,0,41000,44525000,379000,0,0,0,379000,48686,0
2015-01-20,41000,0,0,0,41000,44525000,379000,3000,0,0,382000,48137,0
2015-01-21,41000,0,0,0,41000,44525000,382000,1000,0,0,383000,50188,0
2015-01-22,41000,0,0,0,41000,44525000,383000,3000,0,0,386000,51829,0
2015-01-23,41000,0,0,0,41000,44525000,386000,0,0,0,386000,54063,0
2015-01-26,41000,0,0,0,41000,44525000,386000,0,0,0,386000,54391,0
2015-01-27,41000,0,0,0,41000,44525000,386000,0,0,0,386000,55142,0
2015-01-28,41000,0,0,0,41000,44525000,386000,0,0,0,386000,53097,0
2015-01-29,41000,0,0,0,41000,44525000,386000,0,0,0,386000,52220,0
2015-01-30,41000,0,0,0,41000,44525000,386000,0,0,0,386000,52562,0
2015-02-02,41000,0,0,0,41000,44525000,386000,20000,0,0,406000,52577,0
2015-02-03,41000,0,3000,0,38000,44525000,406000,20000,0,0,426000,53528,0
2015-02-04,38000,0,0,0,38000,44525000,426000,22000,0,0,448000,51785,0
2015-02-05,38000,0,0,0,38000,44525000,448000,0,0,0,448000,50285,0
2015-02-06,38000,0,0,0,38000,44525000,448000,0,0,0,448000,49984,0
2015-02-09,38000,0,0,0,38000,44525000,448000,0,0,0,448000,49165,0
2015-02-10,38000,0,0,0,38000,44525000,448000,0,0,0,448000,49455,0
2015-02-11,38000,0,20000,0,18000,44525000,448000,0,0,0,448000,47969,0
2015-02-12,18000,0,0,0,18000,44525000,448000,0,1000,0,447000,47107,0
2015-02-13,18000,0,0,0,18000,44525000,447000,0,0,0,447000,47721,0
2015-02-24,18000,0,0,0,18000,44525000,447000,9000,0,0,456000,47379,0
2015-02-25,18000,0,0,0,18000,44525000,456000,8000,0,0,464000,47637,0
2015-02-26,18000,0,0,0,18000,44525000,464000,1000,0,0,465000,47630,0
2015-03-02,18000,0,0,0,18000,44525000,465000,19000,0,0,484000,47039,0
2015-03-03,18000,0,0,0,18000,44525000,484000,33000,0,0,517000,47236,0
2015-03-04,18000,0,0,0,18000,44525000,517000,0,0,0,517000,43509,0
2015-03-05,18000,0,0,0,18000,44525000,517000,15000,0,0,532000,45940,0
2015-03-06,18000,0,0,0,18000,44525000,532000,0,0,0,532000,45824,0
2015-03-09,18000,0,0,0,18000,44525000,532000,17000,0,0,549000,46009,0
2015-03-10,18000,0,0,0,18000,44525000,549000,18000,0,0,567000,46660,0
2015-03-11,18000,0,0,0,18000,44525000,567000,18000,0,0,585000,47188,0
2015-03-12,18000,0,0,0,18000,44525000,585000,18000,0,0,603000,48282,0
2015-03-13,18000,0,0,0,18000,44525000,603000,21000,0,0,624000,46007,0
2015-03-16,18000,0,0,0,18000,44525000,624000,13000,0,0,637000,43425,0
2015-03-17,18000,0,3000,0,15000,44525000,637000,12000,0,0,649000,45663,0
2015-03-18,15000,0,0,0,15000,44525000,649000,8000,0,0,657000,45293,0
2015-03-19,15000,0,0,0,15000,44525000,657000,0,0,0,657000,44380,0
2015-03-20,15000,0,0,0,15000,44525000,657000,0,0,0,657000,45207,0
2015-03-23,15000,0,0,0,15000,44525000,657000,2000,0,0,659000,45700,0
2015-03-24,15000,0,0,0,15000,44525000,659000,0,0,0,659000,45775,0
2015-03-25,15000,0,5000,0,10000,44525000,659000,1000,0,0,660000,45209,0
2015-03-26,10000,0,0,0,10000,44525000,660000,0,0,0,660000,43415,0
2015-03-27,10000,0,0,0,10000,44525000,660000,1000,0,0,661000,43011,0
2015-03-30,10000,98000,3000,0,105000,44525000,661000,1000,0,0,662000,52406,0
2015-03-31,105000,0,96000,0,9000,44525000,662000,0,0,0,662000,58451,0
2015-04-01,9000,0,0,0,9000,44525000,662000,0,6000,0,656000,61320,0
2015-04-02,9000,2000,0,0,11000,44525000,656000,0,0,0,656000,64209,0
