date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,19437586,0,0,0,0,0,21441,0
2015-01-06,0,0,0,0,0,19437586,0,0,0,0,0,21669,0
2015-01-07,0,0,0,0,0,19437586,0,0,0,0,0,21802,0
2015-01-08,0,0,0,0,0,19437586,0,0,0,0,0,22005,0
2015-01-09,0,0,0,0,0,19437586,0,0,0,0,0,21480,0
2015-01-12,0,0,0,0,0,19437586,0,0,0,0,0,23533,0
2015-01-13,0,0,0,0,0,19437586,0,0,0,0,0,23937,0
2015-01-14,0,0,0,0,0,19437586,0,0,0,0,0,24065,0
2015-01-15,0,2000,0,0,2000,19437586,0,0,0,0,0,26078,0
2015-01-16,2000,0,2000,0,0,19437586,0,0,0,0,0,25309,0
2015-01-19,0,0,0,0,0,19437586,0,0,0,0,0,25216,0
2015-01-20,0,0,0,0,0,19437586,0,0,0,0,0,24469,0
2015-01-21,0,0,0,0,0,19437586,0,0,0,0,0,23159,0
2015-01-22,0,0,0,0,0,19437586,0,0,0,0,0,22988,0
2015-01-23,0,0,0,0,0,19437586,0,0,0,0,0,22276,0
2015-01-26,0,0,0,0,0,19437586,0,0,0,0,0,21610,0
2015-01-27,0,0,0,0,0,19437586,0,0,0,0,0,21890,0
2015-01-28,0,0,0,0,0,19437586,0,0,0,0,0,22153,0
2015-01-29,0,0,0,0,0,19437586,0,0,0,0,0,21981,0
2015-01-30,0,0,0,0,0,19437586,0,0,0,0,0,21893,0
2015-02-02,0,0,0,0,0,19437586,0,0,0,0,0,21419,0
2015-02-03,0,0,0,0,0,19437586,0,0,0,0,0,21445,0
2015-02-04,0,0,0,0,0,19437586,0,0,0,0,0,22150,0
2015-02-05,0,0,0,0,0,19437586,0,0,0,0,0,22081,0
2015-02-06,0,0,0,0,0,19437586,0,0,0,0,0,21357,0
2015-02-09,0,0,0,0,0,19437586,0,0,0,0,0,20741,0
2015-02-10,0,0,0,0,0,19437586,0,0,0,0,0,20862,0
2015-02-11,0,0,0,0,0,19437586,0,0,0,0,0,21257,0
2015-02-12,0,0,0,0,0,19437586,0,0,0,0,0,20966,0
2015-02-13,0,0,0,0,0,19437586,0,0,0,0,0,20788,0
2015-02-24,0,0,0,0,0,19437586,0,0,0,0,0,20938,0
2015-02-25,0,0,0,0,0,19437586,0,0,0,0,0,21639,0
2015-02-26,0,0,0,0,0,19437586,0,0,0,0,0,22377,0
2015-03-02,0,0,0,0,0,19437586,0,0,0,0,0,23015,0
2015-03-03,0,0,0,0,0,19437586,0,0,0,0,0,23596,0
2015-03-04,0,0,0,0,0,19437586,0,0,0,0,0,22038,0
2015-03-05,0,0,0,0,0,19437586,0,0,0,0,0,21750,0
2015-03-06,0,0,0,0,0,19437586,0,0,0,0,0,21818,0
2015-03-09,0,0,0,0,0,19437586,0,0,0,0,0,19740,0
2015-03-10,0,0,0,0,0,19437586,0,0,0,0,0,19478,0
2015-03-11,0,0,0,0,0,19437586,0,0,0,0,0,19864,0
2015-03-12,0,0,0,0,0,19437586,0,0,0,0,0,20334,0
2015-03-13,0,0,0,0,0,19437586,0,0,0,0,0,20812,0
2015-03-16,0,0,0,0,0,19437586,0,0,0,0,0,21430,0
2015-03-17,0,0,0,0,0,19437586,0,0,0,0,0,21196,0
2015-03-18,0,0,0,0,0,19437586,0,0,0,0,0,21187,0
2015-03-19,0,0,0,0,0,19437586,0,0,0,0,0,21470,0
2015-03-20,0,0,0,0,0,19437586,0,0,0,0,0,23968,0
2015-03-23,0,0,0,0,0,19437586,0,0,0,0,0,24967,0
2015-03-24,0,0,0,0,0,19437586,0,0,0,0,0,24959,0
2015-03-25,0,0,0,0,0,19437586,0,0,0,0,0,25324,0
2015-03-26,0,0,0,0,0,19437586,0,0,0,0,0,25863,0
2015-03-27,0,0,0,0,0,19437586,0,0,0,0,0,25948,0
2015-03-30,0,0,0,0,0,19437586,0,0,0,0,0,26831,0
2015-03-31,0,0,0,0,0,19437586,0,0,0,0,0,27745,0
2015-04-01,0,0,0,0,0,19437586,0,0,0,0,0,28614,0
2015-04-02,0,0,0,0,0,19437586,0,0,0,0,0,28673,0
2015-04-07,0,0,0,0,0,19437586,0,0,0,0,0,28925,0
2015-04-08,0,0,0,0,0,19437586,0,0,0,0,0,29127,0
2015-04-09,0,0,0,0,0,19437586,0,0,0,0,0,29626,0
2015-04-10,0,0,0,0,0,19437586,0,0,0,0,0,30147,0
2015-04-13,0,0,0,0,0,19437586,0,0,0,0,0,31372,0
2015-04-14,0,0,0,0,0,19437586,0,0,0,0,0,31664,0
2015-04-15,0,0,0,0,0,19437586,0,0,0,0,0,31731,0
2015-04-16,0,0,0,0,0,19437586,0,0,0,0,0,31833,0
2015-04-17,0,0,0,0,0,19437586,0,0,0,0,0,32669,0
2015-04-20,0,0,0,0,0,19437586,0,0,0,0,0,32723,0
2015-04-21,0,0,0,0,0,19437586,0,0,0,0,0,33207,0
2015-04-22,0,0,0,0,0,19437586,0,0,0,0,0,33012,0
2015-04-23,0,0,0,0,0,19437586,0,0,0,0,0,32952,0
2015-04-24,0,0,0,0,0,19437586,0,0,0,0,0,32768,0
2015-04-27,0,0,0,0,0,19437586,0,0,0,0,0,32009,0
2015-04-28,0,0,0,0,0,19437586,0,0,0,0,0,31513,0
2015-04-29,0,0,0,0,0,19437586,0,0,0,0,0,30786,0
2015-04-30,0,0,0,0,0,19437586,0,0,0,0,0,30720,0
2015-05-04,0,0,0,0,0,19437586,0,0,0,0,0,30317,0
2015-05-05,0,0,0,0,0,19437586,0,0,0,0,0,29477,0
2015-05-06,0,3000,0,0,3000,19437586,0,0,0,0,0,27169,0
2015-05-07,3000,0,0,0,3000,19437586,0,0,0,0,0,26178,0
2015-05-08,3000,0,0,0,3000,19437586,0,0,0,0,0,26393,0
2015-05-11,3000,0,3000,0,0,19437586,0,0,0,0,0,29619,0
2015-05-12,0,0,0,0,0,19437586,0,0,0,0,0,29621,0
2015-05-13,0,3000,0,0,3000,19437586,0,0,0,0,0,30649,0
2015-05-14,3000,0,0,0,3000,19437586,0,0,0,0,0,29851,0
2015-05-15,3000,0,3000,0,0,19437586,0,0,0,0,0,29393,0
2015-05-18,0,0,0,0,0,19437586,0,0,0,0,0,29547,0
2015-05-19,0,0,0,0,0,19437586,0,0,0,0,0,29885,0
2015-05-20,0,0,0,0,0,19437586,0,0,0,0,0,29193,0
2015-05-21,0,0,0,0,0,19437586,0,0,0,0,0,29284,0
2015-05-22,0,0,0,0,0,19437586,0,0,0,0,0,28656,0
2015-05-25,0,0,0,0,0,19437586,0,0,0,0,0,27877,0
2015-05-26,0,0,0,0,0,19437586,0,0,0,0,0,26007,0
2015-05-27,0,0,0,0,0,19437586,0,0,0,0,0,24889,0
2015-05-28,0,0,0,0,0,19437586,0,0,0,0,0,23824,0
2015-05-29,0,0,0,0,0,19437586,0,0,0,0,0,23105,0
2015-06-01,0,0,0,0,0,19437586,0,0,0,0,0,21807,0
2015-06-02,0,0,0,0,0,19437586,0,0,0,0,0,21208,0
2015-06-03,0,0,0,0,0,19437586,0,0,0,0,0,20388,0
2015-06-04,0,0,0,0,0,19437586,0,0,0,0,0,20497,0
2015-06-05,0,0,0,0,0,19437586,0,0,0,0,0,19990,0
2015-06-08,0,0,0,0,0,19437586,0,0,0,0,0,19375,0
2015-06-09,0,0,0,0,0,19437586,0,0,0,0,0,19875,0
2015-06-10,0,0,0,0,0,19437586,0,0,0,0,0,19976,0
2015-06-11,0,0,0,0,0,19437586,0,0,0,0,0,20424,0
2015-06-12,0,0,0,0,0,19437586,0,0,0,0,0,20054,0
2015-06-15,0,0,0,0,0,19437586,0,0,0,0,0,20149,0
2015-06-16,0,0,0,0,0,19437586,0,0,0,0,0,20269,0
2015-06-17,0,0,0,0,0,19437586,0,0,0,0,0,19816,0
2015-06-18,0,0,0,0,0,19437586,0,0,0,0,0,19511,0
2015-06-22,0,0,0,0,0,19437586,0,0,0,0,0,19177,0
2015-06-23,0,0,0,0,0,19437586,0,0,0,0,0,15393,0
2015-06-24,0,0,0,0,0,19437586,0,0,0,0,0,14579,0
2015-06-25,0,0,0,0,0,19437586,0,0,0,0,0,12809,0
2015-06-26,0,0,0,0,0,19437586,0,0,0,0,0,12604,0
2015-06-29,0,0,0,0,0,19437586,0,0,0,0,0,12226,0
2015-06-30,0,0,0,0,0,19437586,0,0,0,0,0,11189,0
2015-07-01,0,0,0,0,0,19437586,0,0,0,0,0,10486,0
2015-07-02,0,0,0,0,0,19437586,0,0,0,0,0,10420,0
2015-07-03,0,0,0,0,0,19437586,0,0,0,0,0,10088,0
