date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,2000,0,0,0,2000,15935930,1000,0,0,0,1000,22438,0
2015-01-06,2000,0,0,0,2000,15935930,1000,0,0,0,1000,23298,0
2015-01-07,2000,0,0,0,2000,15935930,1000,0,0,0,1000,23291,0
2015-01-08,2000,0,0,0,2000,15935930,1000,0,0,0,1000,22918,0
2015-01-09,2000,1000,0,0,3000,15935930,1000,0,0,0,1000,22650,0
2015-01-12,3000,0,0,0,3000,15935930,1000,0,0,0,1000,22333,0
2015-01-13,3000,0,0,0,3000,15935930,1000,0,0,0,1000,22529,0
2015-01-14,3000,0,0,0,3000,15935930,1000,0,0,0,1000,22424,0
2015-01-15,3000,0,0,0,3000,15935930,1000,0,0,0,1000,22114,0
2015-01-16,3000,0,1000,0,2000,15935930,1000,0,0,0,1000,22763,0
2015-01-19,2000,0,0,0,2000,15935930,1000,0,0,0,1000,22509,0
2015-01-20,2000,0,0,0,2000,15935930,1000,0,0,0,1000,20446,0
2015-01-21,2000,0,0,0,2000,15935930,1000,0,0,0,1000,19348,0
2015-01-22,2000,0,1000,0,1000,15935930,1000,0,0,0,1000,18221,0
2015-01-23,1000,0,0,0,1000,15935930,1000,0,0,0,1000,17995,0
2015-01-26,1000,0,0,0,1000,15935930,1000,0,0,0,1000,17938,0
2015-01-27,1000,0,0,0,1000,15935930,1000,0,0,0,1000,18214,0
2015-01-28,1000,0,0,0,1000,15935930,1000,0,0,0,1000,18003,0
2015-01-29,1000,0,1000,0,0,15935930,1000,0,0,0,1000,17993,0
2015-01-30,0,0,0,0,0,15935930,1000,0,0,0,1000,17182,0
2015-02-02,0,0,0,0,0,15935930,1000,0,0,0,1000,16933,0
2015-02-03,0,0,0,0,0,15935930,1000,0,0,0,1000,16435,0
2015-02-04,0,0,0,0,0,15935930,1000,0,0,0,1000,16162,0
2015-02-05,0,1000,0,0,1000,15935930,1000,0,0,0,1000,18520,0
2015-02-06,1000,0,1000,0,0,15935930,1000,0,0,0,1000,19279,0
2015-02-09,0,0,0,0,0,15935930,1000,0,0,0,1000,19755,0
2015-02-10,0,0,0,0,0,15935930,1000,0,0,0,1000,20028,0
2015-02-11,0,0,0,0,0,15935930,1000,0,0,0,1000,19681,0
2015-02-12,0,0,0,0,0,15935930,1000,0,0,0,1000,19406,0
2015-02-13,0,0,0,0,0,15935930,1000,0,0,0,1000,19378,0
2015-02-24,0,0,0,0,0,15935930,1000,0,0,0,1000,19811,0
2015-02-25,0,0,0,0,0,15935930,1000,0,0,0,1000,19165,0
2015-02-26,0,0,0,0,0,15935930,1000,0,0,0,1000,19098,0
2015-03-02,0,0,0,0,0,15935930,1000,0,0,0,1000,18342,0
2015-03-03,0,0,0,0,0,15935930,1000,0,0,0,1000,18193,0
2015-03-04,0,0,0,0,0,15935930,1000,0,0,0,1000,18494,0
2015-03-05,0,0,0,0,0,15935930,1000,0,0,0,1000,17998,0
2015-03-06,0,0,0,0,0,15935930,1000,0,0,0,1000,17742,0
2015-03-09,0,0,0,0,0,15935930,1000,0,0,0,1000,17437,0
2015-03-10,0,0,0,0,0,15935930,1000,0,0,0,1000,16035,0
2015-03-11,0,3000,0,0,3000,15935930,1000,0,0,0,1000,16281,0
2015-03-12,3000,0,0,0,3000,15935930,1000,0,0,0,1000,16163,0
2015-03-13,3000,0,0,0,3000,15935930,1000,0,0,0,1000,16290,0
2015-03-16,3000,1000,3000,0,1000,15935930,1000,0,0,0,1000,17816,0
2015-03-17,1000,0,1000,0,0,15935930,1000,0,0,0,1000,20390,0
2015-03-18,0,0,0,0,0,15935930,1000,0,0,0,1000,21127,0
2015-03-19,0,0,0,0,0,15935930,1000,0,0,0,1000,21412,0
2015-03-20,0,0,0,0,0,15935930,1000,0,0,0,1000,22873,0
