date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,95000,0,8000,0,87000,39761636,689854,0,0,0,689854,205098,0
2015-01-06,87000,2000,10000,0,79000,39761636,689854,0,0,0,689854,202514,0
2015-01-07,79000,1000,0,0,80000,39761636,689854,0,0,0,689854,203234,0
2015-01-08,80000,0,0,0,80000,39761636,689854,2000,0,0,691854,203377,0
2015-01-09,80000,2000,0,0,82000,39761636,691854,2000,0,0,693854,206362,0
2015-01-12,82000,3000,0,0,85000,39761636,693854,0,0,0,693854,197257,0
2015-01-13,85000,0,24000,0,61000,39761636,693854,189000,0,0,882854,195870,0
2015-01-14,61000,0,4000,0,57000,39761636,882854,0,0,0,882854,197269,0
2015-01-15,57000,4000,0,0,61000,39761636,882854,0,0,0,882854,190983,0
2015-01-16,61000,1000,0,0,62000,39761636,882854,0,0,0,882854,187281,0
2015-01-19,62000,1000,4000,0,59000,39761636,882854,39000,0,0,921854,186190,0
2015-01-20,59000,0,0,0,59000,39761636,921854,0,0,0,921854,186152,0
2015-01-21,59000,0,3000,0,56000,39761636,921854,0,0,0,921854,184663,0
2015-01-22,56000,1000,0,0,57000,39761636,921854,67000,0,0,988854,184384,0
2015-01-23,57000,2000,10000,0,49000,39761636,988854,99000,9000,0,1078854,201998,0
2015-01-26,49000,1000,0,0,50000,39761636,1078854,0,0,0,1078854,210769,0
2015-01-27,50000,0,1000,0,49000,39761636,1078854,0,0,0,1078854,216297,0
2015-01-28,49000,1000,0,0,50000,39761636,1078854,0,0,0,1078854,218529,0
2015-01-29,50000,0,3000,0,47000,39761636,1078854,0,0,0,1078854,215981,0
2015-01-30,47000,1000,0,0,48000,39761636,1078854,0,0,0,1078854,216136,0
2015-02-02,48000,0,0,0,48000,39761636,1078854,0,0,0,1078854,213172,0
2015-02-03,48000,1000,1000,0,48000,39761636,1078854,0,0,0,1078854,213590,0
2015-02-04,48000,5000,1000,0,52000,39761636,1078854,155000,0,0,1233854,214351,0
2015-02-05,52000,6000,10000,0,48000,39761636,1233854,0,0,0,1233854,210553,0
2015-02-06,48000,0,3000,0,45000,39761636,1233854,0,0,0,1233854,208065,0
2015-02-09,45000,0,0,0,45000,39761636,1233854,0,0,0,1233854,210192,0
2015-02-10,45000,0,0,0,45000,39761636,1233854,204000,0,0,1437854,213217,0
2015-02-11,45000,0,0,0,45000,39761636,1437854,0,0,0,1437854,211942,0
2015-02-12,45000,0,0,0,45000,39761636,1437854,0,0,0,1437854,213540,0
