date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-10-05,0,0,0,0,0,10056000,0,0,0,0,0,26875,0
2023-10-06,0,0,0,0,0,10056000,0,0,0,0,0,34558,0
2023-10-11,0,0,0,0,0,10056000,0,3000,0,0,3000,39741,0
2023-10-12,0,0,0,0,0,10056000,3000,0,0,0,3000,40915,0
2023-10-13,0,0,0,0,0,10057125,3000,2000,0,0,5000,40777,0
2023-10-16,0,0,0,0,0,10057125,5000,0,0,0,5000,40230,0
2023-10-17,0,0,0,0,0,10057125,5000,0,0,0,5000,40503,0
2023-10-18,0,0,0,0,0,10057125,5000,0,0,0,5000,41110,0
2023-10-19,0,0,0,0,0,10057125,5000,0,0,0,5000,41152,0
2023-10-20,0,0,0,0,0,10057125,5000,1000,0,0,6000,41435,0
2023-10-23,0,0,0,0,0,10057125,6000,0,0,0,6000,41262,0
2023-10-24,0,0,0,0,0,10057125,6000,0,0,0,6000,41115,0
2023-10-25,0,0,0,0,0,10057125,6000,0,2000,0,4000,42854,0
2023-10-26,0,0,0,0,0,10057125,4000,1000,0,0,5000,43138,0
2023-10-27,0,0,0,0,0,10057125,5000,6000,2000,0,9000,44236,0
2023-10-30,0,0,0,0,0,10057125,9000,1000,0,0,10000,44560,0
2023-10-31,0,0,0,0,0,10057125,10000,10000,0,0,20000,45472,0
2023-11-01,0,0,0,0,0,10057125,20000,1000,0,0,21000,45857,0
2023-11-02,0,0,0,0,0,10057125,21000,6000,0,0,27000,45823,0
2023-11-03,0,0,0,0,0,10057125,27000,0,0,0,27000,40163,0
2023-11-06,0,0,0,0,0,10057125,27000,0,0,0,27000,39945,0
2023-11-07,0,0,0,0,0,10057125,27000,0,0,0,27000,39289,0
2023-11-08,0,0,0,0,0,10057125,27000,0,0,0,27000,38902,0
2023-11-09,0,0,0,0,0,10057125,27000,0,2000,0,25000,38184,0
2023-11-10,0,0,0,0,0,10057125,25000,0,6000,0,19000,38049,0
2023-11-13,0,0,0,0,0,10057125,19000,1000,0,0,20000,37558,0
2023-11-14,0,0,0,0,0,10057687,20000,0,3000,0,17000,37189,0
2023-11-15,0,0,0,0,0,10057687,17000,0,0,0,17000,37797,0
2023-11-16,0,0,0,0,0,10057687,17000,1000,0,0,18000,37814,0
2023-11-17,0,0,0,0,0,10057687,18000,0,0,0,18000,37167,0
2023-11-20,0,0,0,0,0,10057687,18000,0,0,0,18000,36984,0
2023-11-21,0,0,0,0,0,10057687,18000,0,0,0,18000,32432,0
2023-11-22,0,0,0,0,0,10057687,18000,0,0,0,18000,27536,0
2023-11-23,0,0,0,0,0,10057687,18000,0,0,0,18000,26583,0
2023-11-24,0,0,0,0,0,10057687,18000,3000,0,0,21000,26658,0
2023-11-27,0,0,0,0,0,10057687,21000,8000,0,0,29000,26736,0
2023-11-28,0,0,0,0,0,10057687,29000,4000,0,0,33000,26575,0
2023-11-29,0,0,0,0,0,10057687,33000,7000,0,0,40000,27201,0
2023-11-30,0,0,0,0,0,10057687,40000,16000,0,0,56000,27727,0
2023-12-01,0,0,0,0,0,10057687,56000,2000,7000,0,51000,28224,0
2023-12-04,0,0,0,0,0,10057687,51000,0,0,0,51000,29242,0
2023-12-05,0,0,0,0,0,10057687,51000,2000,0,0,53000,29815,0
2023-12-06,0,0,0,0,0,10057687,53000,2000,10000,0,45000,28284,0
2023-12-07,0,0,0,0,0,10057687,45000,0,0,0,45000,27865,0
2023-12-08,0,0,0,0,0,10057687,45000,1000,0,0,46000,27321,0
2023-12-11,0,0,0,0,0,10057687,46000,1000,0,0,47000,27148,0
2023-12-12,0,0,0,0,0,10057687,47000,3000,0,0,50000,26342,0
2023-12-13,0,0,0,0,0,10057687,50000,8000,0,0,58000,26187,0
2023-12-14,0,0,0,0,0,10058925,58000,1000,0,0,59000,26196,0
