date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-06-28,0,0,0,0,0,0,0,0,0,0,0,404541,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,0,412537,0
2019-07-02,0,0,0,0,0,0,0,0,0,0,0,454400,0
2019-07-03,0,0,0,0,0,0,0,0,0,0,0,471218,0
2019-07-04,0,0,0,0,0,0,0,1000,0,0,1000,480020,0
2019-07-05,0,0,0,0,0,0,1000,0,0,0,1000,457307,0
2019-07-08,0,0,0,0,0,0,1000,0,0,0,1000,438321,0
2019-07-09,0,0,0,0,0,0,1000,0,0,0,1000,454640,0
2019-07-10,0,0,0,0,0,0,1000,19000,0,0,20000,457195,0
2019-07-11,0,0,0,0,0,0,20000,0,0,0,20000,454047,0
2019-07-12,0,0,0,0,0,0,20000,24000,0,0,44000,469530,0
2019-07-15,0,0,0,0,0,0,44000,3000,0,0,47000,470817,0
2019-07-16,0,0,0,0,0,0,47000,8000,0,0,55000,466167,0
2019-07-17,0,0,0,0,0,0,55000,17000,0,0,72000,477935,0
2019-07-18,0,0,0,0,0,0,72000,0,0,0,72000,517024,0
2019-07-19,0,0,0,0,0,0,72000,28000,0,0,100000,516570,0
2019-07-22,0,0,0,0,0,0,100000,0,0,0,100000,513641,0
2019-07-23,0,0,0,0,0,0,100000,24000,0,0,124000,510144,0
2019-07-24,0,0,0,0,0,0,124000,0,0,0,124000,495992,0
2019-07-25,0,0,0,0,0,0,124000,26000,0,0,150000,521670,0
2019-07-26,0,0,0,0,0,0,150000,18000,0,0,168000,525858,0
2019-07-29,0,0,0,0,0,0,168000,16000,0,0,184000,539404,0
2019-07-30,0,0,0,0,0,0,184000,15000,0,0,199000,564058,0
2019-07-31,0,0,0,0,0,0,199000,4000,0,0,203000,569158,0
2019-08-01,0,0,0,0,0,0,203000,19000,0,0,222000,580563,0
2019-08-02,0,0,0,0,0,0,222000,0,0,0,222000,584514,0
2019-08-05,0,0,0,0,0,0,222000,10000,0,0,232000,594005,0
2019-08-06,0,0,0,0,0,0,232000,0,0,0,232000,594587,0
2019-08-07,0,0,0,0,0,0,232000,24000,0,0,256000,603095,0
2019-08-08,0,0,0,0,0,0,256000,7000,0,0,263000,604848,0
2019-08-12,0,0,0,0,0,0,263000,2000,0,0,265000,609495,0
2019-08-13,0,0,0,0,0,0,265000,29000,0,0,294000,601329,0
2019-08-14,0,0,0,0,0,0,294000,7000,0,0,301000,557565,0
2019-08-15,0,0,0,0,0,0,301000,0,0,0,301000,540536,0
2019-08-16,0,0,0,0,0,0,301000,15000,0,0,316000,533284,0
2019-08-19,0,0,0,0,0,0,316000,5000,0,0,321000,508747,0
