date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,7000,0,0,0,7000,17324780,133000,0,0,0,133000,36549,0
2015-01-06,7000,0,0,1000,6000,17324780,133000,0,0,0,133000,38776,0
2015-01-07,6000,10000,0,0,16000,17324780,133000,0,0,0,133000,39850,0
2015-01-08,16000,0,0,0,16000,17324780,133000,0,0,0,133000,41508,0
2015-01-09,16000,0,0,0,16000,17324780,133000,0,0,0,133000,42355,0
2015-01-12,16000,0,5000,0,11000,17324780,133000,0,0,0,133000,43488,0
2015-01-13,11000,31000,0,0,42000,17324780,133000,0,0,0,133000,49502,0
2015-01-14,42000,1000,20000,0,23000,17324780,133000,0,0,0,133000,53755,0
2015-01-15,23000,8000,0,0,31000,17324780,133000,0,0,0,133000,54106,0
2015-01-16,31000,1000,0,0,32000,17324780,133000,0,0,0,133000,57653,0
2015-01-19,32000,0,1000,0,31000,17324780,133000,0,0,0,133000,61340,0
2015-01-20,31000,0,3000,0,28000,17324780,133000,0,0,0,133000,61777,0
2015-01-21,28000,0,0,1000,27000,17324780,133000,0,0,0,133000,64136,0
2015-01-22,27000,0,0,0,27000,17324780,133000,0,0,0,133000,64343,0
2015-01-23,27000,0,3000,0,24000,17324780,133000,0,0,0,133000,65314,0
2015-01-26,24000,1000,6000,0,19000,17324780,133000,0,0,0,133000,65775,0
2015-01-27,19000,0,0,0,19000,17324780,133000,0,0,0,133000,65648,0
2015-01-28,19000,0,1000,0,18000,17324780,133000,0,0,0,133000,60694,0
2015-01-29,18000,0,0,0,18000,17324780,133000,0,0,0,133000,57247,0
2015-01-30,18000,0,0,0,18000,17324780,133000,0,0,0,133000,57523,0
2015-02-02,18000,0,5000,0,13000,17324780,133000,0,0,0,133000,59236,0
2015-02-03,13000,2000,0,0,15000,17324780,133000,0,0,0,133000,59383,0
2015-02-04,15000,2000,0,0,17000,17324780,133000,0,0,0,133000,59129,0
2015-02-05,17000,2000,0,0,19000,17324780,133000,0,0,0,133000,59782,0
2015-02-06,19000,0,0,0,19000,17324780,133000,0,0,0,133000,59711,0
2015-02-09,19000,0,0,0,19000,17324780,133000,0,0,0,133000,59444,0
2015-02-10,19000,0,0,0,19000,17324780,133000,0,0,0,133000,58891,0
2015-02-11,19000,0,0,0,19000,17324780,133000,0,0,0,133000,57077,0
2015-02-12,19000,1000,2000,0,18000,17324780,133000,0,0,0,133000,53132,0
2015-02-13,18000,1000,2000,0,17000,17324780,133000,0,0,0,133000,51863,0
2015-02-24,17000,0,0,0,17000,17324780,133000,0,0,0,133000,51458,0
2015-02-25,17000,2000,0,0,19000,17324780,133000,0,0,0,133000,49492,0
2015-02-26,19000,1000,0,0,20000,17324780,133000,0,0,0,133000,48391,0
2015-03-02,20000,0,0,0,20000,17324780,133000,0,0,0,133000,47057,0
2015-03-03,20000,0,0,0,20000,17324780,133000,0,0,0,133000,46325,0
2015-03-04,20000,0,0,0,20000,17324780,133000,0,0,0,133000,45845,0
2015-03-05,20000,0,0,0,20000,17324780,133000,0,0,0,133000,40527,0
2015-03-06,20000,7000,0,0,27000,17324780,133000,0,0,0,133000,39254,0
2015-03-09,27000,8000,0,0,35000,17324780,133000,0,0,0,133000,38070,0
2015-03-10,35000,0,0,0,35000,17324780,133000,0,0,0,133000,33389,0
2015-03-11,35000,1000,15000,0,21000,17324780,133000,0,0,0,133000,30043,0
2015-03-12,21000,0,1000,0,20000,17324780,133000,0,0,0,133000,29429,0
2015-03-13,20000,0,0,0,20000,17324780,133000,0,0,0,133000,27549,0
2015-03-16,20000,0,0,0,20000,17324780,133000,0,0,0,133000,26583,0
2015-03-17,20000,0,4000,0,16000,17324780,133000,0,0,0,133000,26276,0
2015-03-18,16000,0,0,0,16000,17324780,133000,0,0,0,133000,25822,0
2015-03-19,16000,14000,0,0,30000,17324780,133000,0,0,0,133000,30976,0
2015-03-20,30000,1000,11000,0,20000,17324780,133000,0,0,0,133000,30836,0
2015-03-23,20000,0,7000,0,13000,17122280,133000,0,0,0,133000,31710,0
2015-03-24,13000,0,7000,0,6000,17122280,133000,0,0,0,133000,31213,0
2015-03-25,6000,0,1000,0,5000,17122280,133000,0,0,0,133000,29594,0
2015-03-26,5000,1000,0,0,6000,17122280,133000,0,0,0,133000,29167,0
2015-03-27,6000,0,5000,0,1000,17122280,133000,0,0,0,133000,29055,0
