date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-02-27,0,0,0,0,0,24169500,0,0,0,0,0,208939,0
2019-03-04,0,0,0,0,0,24169500,0,0,0,0,0,217005,0
2019-03-05,0,0,0,0,0,24169500,0,4000,0,0,4000,219335,0
2019-03-06,0,0,0,0,0,24169500,4000,13000,0,0,17000,225537,0
2019-03-07,0,0,0,0,0,24169500,17000,54000,0,0,71000,234710,0
2019-03-08,0,0,0,0,0,24169500,71000,15000,0,0,86000,237490,0
2019-03-11,0,0,0,0,0,24169500,86000,4000,0,0,90000,229685,0
2019-03-12,0,0,0,0,0,24169500,90000,3000,0,0,93000,206865,0
2019-03-13,0,1000,0,0,1000,24169500,93000,16000,0,0,109000,197712,0
2019-03-14,1000,0,0,0,1000,24169500,109000,25000,0,0,134000,194388,0
2019-03-15,1000,0,0,0,1000,24169500,134000,0,0,0,134000,187644,0
2019-03-18,1000,0,0,0,1000,24169500,134000,10000,0,0,144000,185124,0
2019-03-19,1000,0,0,0,1000,24169500,144000,2000,0,0,146000,183361,0
2019-03-20,1000,15000,0,0,16000,24169500,146000,10000,0,0,156000,181635,0
2019-03-21,16000,0,0,0,16000,24169500,156000,7000,0,0,163000,180900,0
2019-03-22,16000,0,15000,0,1000,24169500,163000,16000,0,0,179000,177660,0
2019-03-25,1000,23000,0,0,24000,24169500,179000,17000,0,0,196000,179500,0
2019-03-26,24000,2000,0,0,26000,24169500,196000,4000,0,0,200000,179481,0
2019-03-27,26000,0,0,0,26000,24169500,200000,9000,0,0,209000,176421,0
2019-03-28,26000,1000,0,0,27000,24169500,209000,12000,0,0,221000,173769,0
2019-03-29,27000,25000,1000,0,51000,24169500,221000,6000,0,0,227000,184699,0
2019-04-01,51000,0,0,0,51000,24169500,227000,0,0,0,227000,190567,0
2019-04-02,51000,4000,0,0,55000,24169500,227000,0,0,0,227000,222615,0
2019-04-03,55000,41000,44000,0,52000,24169500,227000,18000,0,0,245000,312823,0
2019-04-08,52000,23000,6000,0,69000,24169500,245000,0,0,0,245000,360132,0
