date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,11487155,0,0,0,0,0,6655,0
2015-01-06,0,0,0,0,0,11487155,0,0,0,0,0,6654,0
2015-01-07,0,0,0,0,0,11487155,0,0,0,0,0,6976,0
2015-01-08,0,0,0,0,0,11487155,0,0,0,0,0,7116,0
2015-01-09,0,0,0,0,0,11487155,0,0,0,0,0,7032,0
2015-01-12,0,0,0,0,0,11487155,0,0,0,0,0,7171,0
2015-01-13,0,0,0,0,0,11487155,0,0,0,0,0,7101,0
2015-01-14,0,0,0,0,0,11488405,0,0,0,0,0,7207,0
2015-01-15,0,0,0,0,0,11488405,0,0,0,0,0,6761,0
2015-01-16,0,0,0,0,0,11488405,0,0,0,0,0,6848,0
2015-01-19,0,0,0,0,0,11488405,0,0,0,0,0,6710,0
2015-01-20,0,0,0,0,0,11488405,0,0,0,0,0,8530,0
2015-01-21,0,0,0,0,0,11488405,0,0,0,0,0,8683,0
2015-01-22,0,0,0,0,0,11488405,0,0,0,0,0,8799,0
2015-01-23,0,0,0,0,0,11488405,0,0,0,0,0,8888,0
2015-01-26,0,0,0,0,0,11488405,0,0,0,0,0,8895,0
2015-01-27,0,0,0,0,0,11488405,0,0,0,0,0,8715,0
2015-01-28,0,0,0,0,0,11488405,0,0,0,0,0,8648,0
2015-01-29,0,0,0,0,0,11488405,0,0,0,0,0,8795,0
2015-01-30,0,0,0,0,0,11488405,0,0,0,0,0,8612,0
2015-02-02,0,0,0,0,0,11488405,0,0,0,0,0,6579,0
2015-02-03,0,0,0,0,0,11488405,0,0,0,0,0,6645,0
2015-02-04,0,0,0,0,0,11488405,0,0,0,0,0,5625,0
2015-02-05,0,0,0,0,0,11488405,0,0,0,0,0,5563,0
2015-02-06,0,0,0,0,0,11488405,0,0,0,0,0,5348,0
2015-02-09,0,0,0,0,0,11488405,0,0,0,0,0,5361,0
2015-02-10,0,0,0,0,0,11488405,0,0,0,0,0,5428,0
2015-02-11,0,0,0,0,0,11488405,0,0,0,0,0,5288,0
2015-02-12,0,0,0,0,0,11488405,0,0,0,0,0,5322,0
2015-02-13,0,0,0,0,0,11488405,0,0,0,0,0,5243,0
2015-02-24,0,0,0,0,0,11488405,0,0,0,0,0,5210,0
2015-02-25,0,0,0,0,0,11488405,0,0,0,0,0,5204,0
2015-02-26,0,0,0,0,0,11488405,0,0,0,0,0,4962,0
2015-03-02,0,0,0,0,0,11488405,0,0,0,0,0,4997,0
2015-03-03,0,0,0,0,0,11488405,0,0,0,0,0,4928,0
2015-03-04,0,0,0,0,0,11488405,0,0,0,0,0,4934,0
2015-03-05,0,0,0,0,0,11488405,0,0,0,0,0,4807,0
2015-03-06,0,0,0,0,0,11488405,0,0,0,0,0,4814,0
2015-03-09,0,0,0,0,0,11488405,0,0,0,0,0,4940,0
2015-03-10,0,0,0,0,0,11488405,0,0,0,0,0,4817,0
2015-03-11,0,0,0,0,0,11488405,0,0,0,0,0,4814,0
2015-03-12,0,0,0,0,0,11488405,0,0,0,0,0,2947,0
2015-03-13,0,0,0,0,0,11488405,0,0,0,0,0,3091,0
2015-03-16,0,0,0,0,0,11488405,0,0,0,0,0,2981,0
2015-03-17,0,0,0,0,0,11488405,0,0,0,0,0,3033,0
2015-03-18,0,0,0,0,0,11488405,0,0,0,0,0,3298,0
2015-03-19,0,0,0,0,0,11488405,0,0,0,0,0,3539,0
2015-03-20,0,0,0,0,0,11488405,0,0,0,0,0,3796,0
2015-03-23,0,0,0,0,0,11488405,0,0,0,0,0,4202,0
2015-03-24,0,0,0,0,0,11488405,0,0,0,0,0,4376,0
2015-03-25,0,0,0,0,0,11488405,0,0,0,0,0,4569,0
