date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,144000,0,4000,0,140000,96750000,165000,0,0,0,165000,421269,0
2015-01-06,140000,11000,3000,0,148000,96750000,165000,6000,0,0,171000,425857,0
2015-01-07,148000,1000,4000,0,145000,96750000,171000,0,0,0,171000,425146,0
2015-01-08,145000,1000,1000,0,145000,96750000,171000,0,0,0,171000,422895,0
2015-01-09,145000,0,7000,0,138000,96750000,171000,0,0,0,171000,372270,0
2015-01-12,138000,1000,0,0,139000,96750000,171000,0,0,0,171000,358109,0
2015-01-13,139000,0,7000,1000,131000,96750000,171000,0,0,0,171000,334181,0
2015-01-14,131000,0,6000,0,125000,96750000,171000,0,0,0,171000,286422,0
2015-01-15,125000,0,0,0,125000,96750000,171000,0,0,0,171000,271411,0
2015-01-16,125000,15000,6000,0,134000,96750000,171000,5000,0,0,176000,261812,0
2015-01-19,134000,24000,36000,0,122000,96750000,176000,1000,0,0,177000,260390,0
2015-01-20,122000,3000,19000,0,106000,96750000,177000,12000,0,0,189000,246080,0
2015-01-21,106000,0,0,0,106000,96750000,189000,0,0,0,189000,245006,0
2015-01-22,106000,1000,3000,0,104000,96750000,189000,0,0,0,189000,240076,0
2015-01-23,104000,0,1000,0,103000,96750000,189000,0,0,0,189000,238881,0
2015-01-26,103000,3000,3000,0,103000,96750000,189000,0,0,0,189000,237054,0
2015-01-27,103000,0,0,0,103000,96750000,189000,0,0,0,189000,220382,0
2015-01-28,103000,0,1000,0,102000,96750000,189000,0,0,0,189000,200856,0
2015-01-29,102000,0,1000,0,101000,96750000,189000,0,0,0,189000,184263,0
2015-01-30,101000,0,2000,0,99000,96750000,189000,0,0,0,189000,181985,0
2015-02-02,99000,0,1000,0,98000,96750000,189000,0,0,0,189000,159217,0
2015-02-03,98000,0,5000,0,93000,96750000,189000,0,0,0,189000,154881,0
2015-02-04,93000,0,4000,0,89000,96750000,189000,0,0,0,189000,103997,0
2015-02-05,89000,7000,2000,0,94000,96750000,189000,0,0,0,189000,96215,0
2015-02-06,94000,0,0,0,94000,96750000,189000,0,0,0,189000,90121,0
2015-02-09,94000,0,0,0,94000,96750000,189000,0,0,0,189000,84534,0
2015-02-10,94000,2000,0,1000,95000,96750000,189000,0,0,0,189000,83450,0
2015-02-11,95000,0,1000,0,94000,96750000,189000,0,0,0,189000,77695,0
2015-02-12,94000,0,4000,0,90000,96750000,189000,0,0,0,189000,75722,0
2015-02-13,90000,0,5000,0,85000,96750000,189000,0,0,0,189000,81025,0
2015-02-24,85000,10000,6000,0,89000,96750000,189000,0,0,0,189000,80409,0
2015-02-25,89000,1000,0,0,90000,96750000,189000,0,0,0,189000,78850,0
2015-02-26,90000,0,4000,0,86000,96750000,189000,0,0,0,189000,76648,0
2015-03-02,86000,0,0,0,86000,96750000,189000,0,0,0,189000,73382,0
2015-03-03,86000,0,13000,0,73000,96750000,189000,0,0,0,189000,72967,0
2015-03-04,73000,0,0,0,73000,96750000,189000,0,0,0,189000,74201,0
2015-03-05,73000,1000,7000,0,67000,96750000,189000,0,0,0,189000,71897,0
2015-03-06,67000,0,0,0,67000,96750000,189000,0,0,0,189000,71228,0
2015-03-09,67000,0,0,1000,66000,96750000,189000,0,0,0,189000,68781,0
2015-03-10,66000,0,1000,0,65000,96750000,189000,0,0,0,189000,62143,0
2015-03-11,65000,0,0,0,65000,96750000,189000,1000,0,0,190000,58308,0
2015-03-12,65000,0,0,0,65000,96750000,190000,0,0,0,190000,58846,0
2015-03-13,65000,0,0,0,65000,96750000,190000,0,0,0,190000,55593,0
2015-03-16,65000,0,18000,0,47000,96750000,190000,0,0,0,190000,56563,0
2015-03-17,47000,0,10000,0,37000,96750000,190000,0,0,0,190000,62017,0
2015-03-18,37000,0,0,0,37000,96750000,190000,0,0,0,190000,61789,0
2015-03-19,37000,0,0,0,37000,96750000,190000,0,0,0,190000,64861,0
2015-03-20,37000,0,10000,0,27000,96750000,190000,0,0,0,190000,66540,0
2015-03-23,27000,1000,0,0,28000,96750000,190000,0,0,0,190000,67469,0
2015-03-24,28000,0,0,0,28000,96750000,190000,0,0,0,190000,66989,0
2015-03-25,28000,0,9000,1000,18000,96750000,190000,0,0,0,190000,68643,0
2015-03-26,18000,0,0,0,18000,96750000,190000,0,0,0,190000,68411,0
2015-03-27,18000,1000,0,0,19000,96750000,190000,0,0,0,190000,74581,0
2015-03-30,19000,1000,1000,0,19000,96750000,190000,0,0,0,190000,75747,0
2015-03-31,19000,0,0,0,19000,96750000,190000,0,0,0,190000,76826,0
2015-04-01,19000,0,1000,1000,17000,96750000,190000,2000,0,0,192000,76805,0
2015-04-02,17000,0,0,0,17000,96750000,192000,0,0,0,192000,80021,0
2015-04-07,17000,0,0,0,17000,96750000,192000,11000,0,0,203000,79773,0
2015-04-08,17000,0,0,1000,16000,96750000,203000,0,0,0,203000,78745,0
2015-04-09,16000,0,0,0,16000,96750000,203000,0,0,0,203000,72436,0
2015-04-10,16000,0,16000,0,0,96750000,203000,3000,0,0,206000,71443,0
2015-04-13,0,0,0,0,0,96750000,206000,0,0,0,206000,75473,0
2015-04-14,0,0,0,0,0,96750000,206000,0,0,0,206000,82092,0
2015-04-15,0,0,0,0,0,96750000,206000,0,0,0,206000,90578,0
2015-04-16,0,0,0,0,0,96750000,206000,0,0,0,206000,92662,0
2015-04-17,0,0,0,0,0,96750000,206000,0,0,0,206000,94389,0
2015-04-20,0,0,0,0,0,96750000,206000,0,0,0,206000,95220,0
2015-04-21,0,0,0,0,0,96750000,206000,0,0,0,206000,95696,0
2015-04-22,0,0,0,0,0,96750000,206000,0,0,0,206000,98153,0
2015-04-23,0,1000,0,0,1000,96750000,206000,0,0,0,206000,98772,0
2015-04-24,1000,0,0,0,1000,96750000,206000,0,0,0,206000,98720,0
2015-04-27,1000,1000,0,0,2000,96750000,206000,0,0,0,206000,112491,0
2015-04-28,2000,0,0,0,2000,96750000,206000,0,0,0,206000,119301,0
2015-04-29,2000,0,0,0,2000,96750000,206000,0,0,0,206000,119866,0
2015-04-30,2000,0,0,0,2000,96750000,206000,0,0,0,206000,115225,0
2015-05-04,2000,0,0,0,2000,96750000,206000,0,0,0,206000,115195,0
2015-05-05,2000,0,0,0,2000,96750000,206000,0,0,0,206000,111862,0
2015-05-06,2000,0,0,0,2000,96750000,206000,0,0,0,206000,115858,0
2015-05-07,2000,1000,0,0,3000,96750000,206000,0,0,0,206000,115444,0
2015-05-08,3000,0,0,0,3000,96750000,206000,0,0,0,206000,115643,0
2015-05-11,3000,0,0,1000,2000,96750000,206000,0,0,0,206000,115305,0
2015-05-12,2000,0,0,0,2000,96750000,206000,0,0,0,206000,114894,0
2015-05-13,2000,0,0,0,2000,96750000,206000,0,0,0,206000,108784,0
2015-05-14,2000,0,0,0,2000,96750000,206000,0,0,0,206000,112558,0
2015-05-15,2000,1000,0,0,3000,96750000,206000,0,0,0,206000,111303,0
2015-05-18,3000,0,0,0,3000,96750000,206000,0,0,0,206000,111205,0
2015-05-19,3000,0,0,0,3000,96750000,206000,0,0,0,206000,108065,0
2015-05-20,3000,0,0,1000,2000,96750000,206000,0,0,0,206000,107940,0
2015-05-21,2000,0,0,0,2000,96750000,206000,0,0,0,206000,108101,0
2015-05-22,2000,0,0,0,2000,96750000,206000,0,35000,0,171000,109332,0
2015-05-25,2000,0,0,0,2000,96750000,171000,0,95000,0,76000,109508,0
2015-05-26,2000,0,0,0,2000,96750000,76000,0,0,0,76000,102227,0
2015-05-27,2000,0,0,0,2000,96750000,76000,0,0,0,76000,94995,0
2015-05-28,2000,2000,0,0,4000,96750000,76000,0,0,0,76000,88716,0
2015-05-29,4000,0,0,0,4000,96750000,76000,0,0,0,76000,91353,0
2015-06-01,4000,0,0,0,4000,96750000,76000,0,0,0,76000,100741,0
2015-06-02,4000,2000,0,0,6000,96750000,76000,0,0,0,76000,110157,0
2015-06-03,6000,1000,2000,0,5000,96750000,76000,0,0,0,76000,112161,0
2015-06-04,5000,0,0,0,5000,96750000,76000,0,0,0,76000,112568,0
2015-06-05,5000,0,0,1000,4000,96750000,76000,0,0,0,76000,113729,0
2015-06-08,4000,0,0,0,4000,96750000,76000,0,0,0,76000,113595,0
2015-06-09,4000,0,0,0,4000,96750000,76000,0,0,0,76000,99681,0
2015-06-10,4000,0,0,0,4000,96750000,76000,0,0,0,76000,92034,0
2015-06-11,4000,0,0,0,4000,96750000,76000,0,0,0,76000,89928,0
2015-06-12,4000,1000,0,0,5000,96750000,76000,0,0,0,76000,94704,0
2015-06-15,5000,10000,0,0,15000,96750000,76000,0,0,0,76000,97041,0
2015-06-16,15000,0,10000,0,5000,96750000,76000,0,0,0,76000,98877,0
2015-06-17,5000,0,1000,0,4000,96750000,76000,0,0,0,76000,96468,0
2015-06-18,4000,4000,0,0,8000,96750000,76000,0,0,0,76000,97650,0
2015-06-22,8000,9000,0,0,17000,96750000,76000,0,0,0,76000,103508,0
2015-06-23,17000,3000,0,0,20000,96750000,76000,7000,0,0,83000,108824,0
2015-06-24,20000,23000,0,0,43000,96750000,83000,0,0,0,83000,121060,0
2015-06-25,43000,8000,0,0,51000,96750000,83000,0,0,0,83000,129985,0
2015-06-26,51000,0,0,1000,50000,96750000,83000,0,0,0,83000,126777,0
2015-06-29,50000,1000,13000,0,38000,96750000,83000,0,0,0,83000,131015,0
2015-06-30,38000,6000,0,2000,42000,96750000,83000,0,0,0,83000,132292,0
2015-07-01,42000,0,0,0,42000,96750000,83000,0,0,0,83000,134430,0
2015-07-02,42000,0,0,0,42000,96750000,83000,0,0,0,83000,134230,0
2015-07-03,42000,1000,0,0,43000,96750000,83000,0,0,0,83000,134257,0
2015-07-06,43000,0,1000,0,42000,96750000,83000,0,0,0,83000,133487,0
2015-07-07,42000,0,0,0,42000,96750000,83000,0,0,0,83000,135475,0
2015-07-08,42000,2000,5000,0,39000,96750000,83000,0,0,0,83000,137673,0
2015-07-09,39000,1000,5000,0,35000,96750000,83000,0,0,0,83000,141011,0
2015-07-13,35000,33000,0,1000,67000,96750000,83000,0,0,0,83000,153282,0
2015-07-14,67000,14000,10000,0,71000,96750000,83000,0,0,0,83000,153881,0
2015-07-15,71000,11000,0,0,82000,96750000,83000,0,0,0,83000,142936,0
2015-07-16,82000,24000,0,0,106000,96750000,83000,0,0,0,83000,137488,0
2015-07-17,106000,9000,31000,0,84000,96750000,83000,0,0,0,83000,136393,0
2015-07-20,84000,2000,0,1000,85000,96750000,83000,0,0,0,83000,134994,0
2015-07-21,85000,6000,0,0,91000,96750000,83000,0,0,0,83000,134510,0
2015-07-22,91000,7000,4000,0,94000,96750000,83000,0,0,0,83000,134290,0
2015-07-23,94000,19000,3000,0,110000,96750000,83000,0,0,0,83000,134219,0
2015-07-24,110000,0,1000,0,109000,96750000,83000,0,0,0,83000,134778,0
2015-07-27,109000,0,58000,0,51000,96750000,83000,0,0,0,83000,137587,0
2015-07-28,51000,10000,2000,0,59000,96750000,83000,10000,0,0,93000,137154,0
2015-07-29,59000,0,19000,0,40000,96750000,93000,0,0,0,93000,134241,0
2015-07-30,40000,1000,0,0,41000,96750000,93000,3000,0,0,96000,133916,0
2015-07-31,41000,9000,1000,0,49000,96750000,96000,0,0,0,96000,131287,0
2015-08-03,49000,10000,0,0,59000,96750000,96000,0,0,0,96000,130136,0
2015-08-04,59000,18000,0,0,77000,96750000,96000,0,0,0,96000,125709,0
2015-08-05,77000,24000,0,0,101000,96750000,96000,0,0,0,96000,121724,0
2015-08-06,101000,11000,8000,0,104000,96750000,96000,0,0,0,96000,111146,0
2015-08-07,104000,3000,2000,0,105000,96750000,96000,0,0,0,96000,101671,0
2015-08-10,105000,1000,0,0,106000,96750000,96000,0,0,0,96000,99853,0
2015-08-11,106000,0,4000,0,102000,96750000,96000,0,0,0,96000,96747,0
2015-08-12,102000,5000,27000,0,80000,96750000,96000,0,0,0,96000,96794,0
2015-08-13,80000,2000,0,0,82000,96750000,96000,0,0,0,96000,97882,0
2015-08-14,82000,1000,0,0,83000,96750000,96000,0,0,0,96000,98618,0
2015-08-17,83000,20000,0,0,103000,96750000,96000,0,0,0,96000,97582,0
2015-08-18,103000,0,3000,0,100000,96750000,96000,0,0,0,96000,97384,0
2015-08-19,100000,5000,5000,0,100000,96750000,96000,0,0,0,96000,98177,0
2015-08-20,100000,12000,0,0,112000,96750000,96000,1000,7000,0,90000,96599,0
2015-08-21,112000,4000,0,0,116000,96750000,90000,0,0,0,90000,95748,0
2015-08-24,116000,0,57000,0,59000,96750000,90000,0,0,0,90000,84549,0
2015-08-25,59000,11000,5000,0,65000,96750000,90000,0,0,0,90000,79282,0
2015-08-26,65000,2000,1000,0,66000,96750000,90000,0,0,0,90000,75199,0
2015-08-27,66000,0,0,0,66000,96750000,90000,0,0,0,90000,73461,0
2015-08-28,66000,2000,15000,0,53000,96750000,90000,0,0,0,90000,73629,0
2015-08-31,53000,0,5000,0,48000,96750000,90000,0,0,0,90000,72662,0
2015-09-01,48000,0,0,0,48000,96750000,90000,0,0,0,90000,72012,0
2015-09-02,48000,0,0,0,48000,96750000,90000,0,10000,0,80000,72114,0
2015-09-03,48000,0,4000,0,44000,96750000,80000,0,0,0,80000,72273,0
2015-09-04,44000,0,0,0,44000,96750000,80000,0,0,0,80000,71519,0
2015-09-07,44000,0,0,0,44000,96750000,80000,0,0,0,80000,68537,0
2015-09-08,44000,0,0,0,44000,96750000,80000,0,0,0,80000,62890,0
2015-09-09,44000,0,15000,0,29000,96750000,80000,0,0,0,80000,63647,0
2015-09-10,29000,0,0,0,29000,96750000,80000,0,0,0,80000,62250,0
2015-09-11,29000,0,0,0,29000,96750000,80000,0,0,0,80000,61750,0
2015-09-14,29000,0,0,0,29000,96750000,80000,10000,0,0,90000,60469,0
2015-09-15,29000,0,0,0,29000,96750000,90000,8000,0,0,98000,60145,0
2015-09-16,29000,0,0,0,29000,96750000,98000,8000,0,0,106000,58206,0
2015-09-17,29000,2000,10000,0,21000,96750000,106000,18000,0,0,124000,58051,0
2015-09-18,21000,4000,0,0,25000,96750000,124000,6000,0,0,130000,69828,0
2015-09-21,25000,0,0,0,25000,96750000,130000,12000,0,0,142000,72990,0
2015-09-22,25000,0,1000,0,24000,96750000,142000,0,0,0,142000,72456,0
2015-09-23,24000,0,0,0,24000,96750000,142000,0,0,0,142000,70851,0
2015-09-24,24000,0,0,0,24000,96750000,142000,0,0,0,142000,67633,0
2015-09-25,24000,0,0,0,24000,96750000,142000,0,0,0,142000,65913,0
2015-09-30,24000,0,0,0,24000,96750000,142000,0,0,0,142000,66810,0
2015-10-01,24000,0,4000,0,20000,96750000,142000,0,0,0,142000,70914,0
2015-10-02,20000,0,0,0,20000,96750000,142000,0,0,0,142000,68462,0
2015-10-05,20000,0,0,0,20000,96750000,142000,0,0,0,142000,68331,0
2015-10-06,20000,0,0,0,20000,96750000,142000,0,0,0,142000,66722,0
2015-10-07,20000,0,0,0,20000,96750000,142000,0,0,0,142000,64717,0
2015-10-08,20000,0,0,0,20000,96750000,142000,1000,0,0,143000,64390,0
2015-10-12,20000,0,11000,0,9000,96750000,143000,0,0,0,143000,65453,0
2015-10-13,9000,0,0,0,9000,96750000,143000,0,0,0,143000,63879,0
2015-10-14,9000,0,0,0,9000,96750000,143000,0,4000,0,139000,62714,0
2015-10-15,9000,0,0,0,9000,96750000,139000,0,0,0,139000,63972,0
2015-10-16,9000,0,9000,0,0,96750000,139000,0,0,0,139000,63358,0
2015-10-19,0,0,0,0,0,96750000,139000,0,0,0,139000,63036,0
2015-10-20,0,0,0,0,0,96750000,139000,0,0,0,139000,62672,0
2015-10-21,0,0,0,0,0,96750000,139000,0,0,0,139000,63293,0
2015-10-22,0,0,0,0,0,96750000,139000,0,0,0,139000,63698,0
2015-10-23,0,0,0,0,0,96750000,139000,0,0,0,139000,64697,0
2015-10-26,0,0,0,0,0,96750000,139000,0,0,0,139000,64621,0
2015-10-27,0,2000,0,0,2000,96750000,139000,0,0,0,139000,64046,0
2015-10-28,2000,0,2000,0,0,96750000,139000,0,0,0,139000,63424,0
2015-10-29,0,0,0,0,0,96750000,139000,0,0,0,139000,62730,0
2015-10-30,0,0,0,0,0,96750000,139000,0,0,0,139000,61442,0
2015-11-02,0,0,0,0,0,96750000,139000,0,0,0,139000,60994,0
2015-11-03,0,0,0,0,0,96750000,139000,0,0,0,139000,59065,0
2015-11-04,0,0,0,0,0,96750000,139000,0,0,0,139000,48676,0
2015-11-05,0,0,0,0,0,96750000,139000,0,0,0,139000,45584,0
2015-11-06,0,0,0,0,0,96750000,139000,0,0,0,139000,44418,0
2015-11-09,0,0,0,0,0,96750000,139000,0,0,0,139000,43976,0
2015-11-10,0,0,0,0,0,96750000,139000,0,0,0,139000,43437,0
2015-11-11,0,0,0,0,0,96750000,139000,0,0,0,139000,43888,0
2015-11-12,0,0,0,0,0,96750000,139000,0,0,0,139000,43424,0
2015-11-13,0,0,0,0,0,96750000,139000,0,0,0,139000,38214,0
2015-11-16,0,4000,0,0,4000,96750000,139000,0,0,0,139000,37231,0
2015-11-17,4000,0,4000,0,0,96750000,139000,2000,0,0,141000,36692,0
2015-11-18,0,0,0,0,0,96750000,141000,0,0,0,141000,35684,0
2015-11-19,0,5000,0,0,5000,96750000,141000,0,0,0,141000,34550,0
2015-11-20,5000,2000,5000,0,2000,96750000,141000,0,0,0,141000,33836,0
2015-11-23,2000,0,0,0,2000,96750000,141000,0,0,0,141000,32501,0
2015-11-24,2000,0,0,0,2000,96750000,141000,0,0,0,141000,30613,0
2015-11-25,2000,2000,0,0,4000,96750000,141000,0,0,0,141000,28923,0
2015-11-26,4000,1000,2000,0,3000,96750000,141000,0,0,0,141000,26775,0
2015-11-27,3000,1000,0,0,4000,96750000,141000,0,0,0,141000,26550,0
2015-11-30,4000,0,0,0,4000,96750000,141000,2000,0,0,143000,27462,0
2015-12-01,4000,0,2000,0,2000,96750000,143000,0,0,0,143000,27393,0
2015-12-02,2000,11000,0,0,13000,96750000,143000,0,0,0,143000,28056,0
2015-12-03,13000,3000,0,0,16000,96750000,143000,0,0,0,143000,28272,0
2015-12-04,16000,0,0,0,16000,96750000,143000,0,0,0,143000,26592,0
2015-12-07,16000,3000,0,1000,18000,96750000,143000,0,0,0,143000,25291,0
2015-12-08,18000,0,0,0,18000,96750000,143000,0,0,0,143000,24991,0
2015-12-09,18000,0,0,0,18000,96750000,143000,2000,1000,0,144000,24921,0
2015-12-10,18000,0,0,0,18000,96750000,144000,0,0,0,144000,25331,0
2015-12-11,18000,0,0,2000,16000,96750000,144000,8000,0,0,152000,24691,0
2015-12-14,16000,3000,13000,0,6000,96750000,152000,0,0,0,152000,24694,0
2015-12-15,6000,0,0,0,6000,96750000,152000,0,0,0,152000,24658,0
2015-12-16,6000,0,0,0,6000,96750000,152000,0,0,0,152000,22990,0
2015-12-17,6000,0,0,0,6000,96750000,152000,0,0,0,152000,22731,0
2015-12-18,6000,0,6000,0,0,96750000,152000,0,1000,0,151000,22872,0
2015-12-21,0,0,0,0,0,96750000,151000,0,0,0,151000,23292,0
2015-12-22,0,0,0,0,0,96750000,151000,0,0,0,151000,23192,0
2015-12-23,0,0,0,0,0,96750000,151000,12000,0,0,163000,23485,0
2015-12-24,0,0,0,0,0,96750000,163000,0,0,0,163000,22768,0
2015-12-25,0,0,0,0,0,96750000,163000,2000,0,0,165000,23305,0
2015-12-28,0,0,0,0,0,96750000,165000,3000,0,0,168000,23022,0
2015-12-29,0,10000,0,0,10000,96750000,168000,0,0,0,168000,23296,0
2015-12-30,10000,10000,0,0,20000,96750000,168000,0,0,0,168000,23767,0
2015-12-31,20000,10000,0,0,30000,96750000,168000,0,0,0,168000,22756,0
2016-01-04,30000,0,0,0,30000,96750000,168000,0,0,0,168000,22406,0
2016-01-05,30000,10000,0,0,40000,96750000,168000,0,0,0,168000,22752,0
2016-01-06,40000,0,0,0,40000,96750000,168000,0,0,0,168000,22401,0
2016-01-07,40000,10000,0,0,50000,96750000,168000,22000,0,0,190000,22367,0
2016-01-08,50000,1000,0,0,51000,96750000,190000,2000,0,0,192000,22473,0
2016-01-11,51000,27000,0,0,78000,96750000,192000,22000,0,0,214000,23319,0
2016-01-12,78000,2000,0,0,80000,96750000,214000,0,0,0,214000,23233,0
2016-01-13,80000,0,0,0,80000,96750000,214000,0,2000,0,212000,21571,0
2016-01-14,80000,0,0,1000,79000,96750000,212000,0,0,0,212000,21225,0
2016-01-15,79000,5000,12000,0,72000,96750000,212000,0,0,0,212000,20539,0
2016-01-18,72000,5000,0,0,77000,96750000,212000,0,0,0,212000,20746,0
2016-01-19,77000,1000,3000,0,75000,96750000,212000,0,0,0,212000,20395,0
2016-01-20,75000,0,8000,0,67000,96750000,212000,18000,0,0,230000,20940,0
2016-01-21,67000,15000,0,0,82000,96750000,230000,0,0,0,230000,21029,0
2016-01-22,82000,0,5000,0,77000,96750000,230000,0,0,0,230000,20731,0
2016-01-25,77000,0,6000,0,71000,96750000,230000,0,0,0,230000,20526,0
2016-01-26,71000,0,1000,0,70000,96750000,230000,0,0,0,230000,20538,0
2016-01-27,70000,0,0,0,70000,96750000,230000,0,13000,0,217000,20259,0
2016-01-28,70000,0,4000,0,66000,96750000,217000,0,0,0,217000,20484,0
2016-01-29,66000,3000,0,0,69000,96750000,217000,0,0,0,217000,20139,0
2016-02-01,69000,4000,10000,0,63000,96750000,217000,0,0,0,217000,18964,0
2016-02-02,63000,8000,22000,1000,48000,96750000,217000,0,0,0,217000,19846,0
2016-02-03,48000,4000,4000,0,48000,96750000,217000,0,0,0,217000,18937,0
2016-02-15,48000,8000,0,0,56000,96750000,217000,0,0,0,217000,18875,0
2016-02-16,56000,0,4000,0,52000,96750000,217000,0,0,0,217000,18283,0
2016-02-17,52000,0,0,0,52000,96750000,217000,0,0,0,217000,17904,0
2016-02-18,52000,0,5000,0,47000,96750000,217000,0,0,0,217000,16850,0
2016-02-19,47000,0,0,0,47000,96750000,217000,0,0,0,217000,15804,0
2016-02-22,47000,0,0,0,47000,96750000,217000,0,0,0,217000,15823,0
2016-02-23,47000,0,5000,0,42000,96750000,217000,0,0,0,217000,16323,0
2016-02-24,42000,0,0,0,42000,96750000,217000,0,0,0,217000,15465,0
2016-02-25,42000,0,3000,0,39000,96750000,217000,0,0,0,217000,16229,0
2016-02-26,39000,0,0,0,39000,96750000,217000,0,0,0,217000,15822,0
2016-03-01,39000,0,1000,0,38000,96750000,217000,0,0,0,217000,15264,0
2016-03-02,38000,0,4000,0,34000,96750000,217000,0,0,0,217000,14075,0
2016-03-03,34000,0,4000,0,30000,96750000,217000,0,0,0,217000,12450,0
2016-03-04,30000,0,0,0,30000,96750000,217000,0,0,0,217000,12884,0
2016-03-07,30000,0,7000,0,23000,96750000,217000,0,0,0,217000,11679,0
2016-03-08,23000,0,0,0,23000,96750000,217000,0,0,0,217000,11418,0
