date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,90000,7000,0,0,97000,32360250,289161,0,0,0,289161,179481,0
2015-01-06,97000,1000,3000,0,95000,32360250,289161,0,0,0,289161,180882,0
2015-01-07,95000,0,7000,0,88000,32360250,289161,0,0,0,289161,180733,0
2015-01-08,88000,1000,0,0,89000,32360250,289161,1000,0,0,290161,181024,0
2015-01-09,89000,0,0,0,89000,32360250,290161,0,0,0,290161,182760,0
2015-01-12,89000,2000,0,0,91000,32360250,290161,0,0,0,290161,186877,0
2015-01-13,91000,0,0,0,91000,32360250,290161,0,0,0,290161,187756,0
2015-01-14,91000,0,0,0,91000,32360250,290161,0,0,0,290161,188903,0
2015-01-15,91000,1000,1000,0,91000,32360250,290161,0,0,0,290161,204192,0
2015-01-16,91000,1000,0,0,92000,32360250,290161,27000,0,0,317161,211794,0
2015-01-19,92000,1000,1000,0,92000,32360250,317161,80000,0,0,397161,213961,0
2015-01-20,92000,0,0,0,92000,32360250,397161,0,106000,0,291161,213756,0
2015-01-21,92000,0,0,0,92000,32360250,291161,0,0,0,291161,214982,0
2015-01-22,92000,1000,1000,0,92000,32360250,291161,0,0,0,291161,205205,0
2015-01-23,92000,0,1000,0,91000,32360250,291161,0,0,0,291161,205205,0
2015-01-26,91000,0,1000,0,90000,32360250,291161,0,0,0,291161,205564,0
2015-01-27,90000,0,0,0,90000,32360250,291161,0,0,0,291161,205176,0
2015-01-28,90000,4000,0,0,94000,32360250,291161,0,0,0,291161,212736,0
2015-01-29,94000,1000,0,0,95000,32360250,291161,0,0,0,291161,213375,0
2015-01-30,95000,2000,3000,0,94000,32360250,291161,0,0,0,291161,215104,0
2015-02-02,94000,1000,3000,0,92000,32360250,291161,0,0,0,291161,213028,0
2015-02-03,92000,0,1000,1000,90000,32360250,291161,0,0,0,291161,212020,0
2015-02-04,90000,1000,2000,0,89000,32360250,291161,0,0,0,291161,211913,0
2015-02-05,89000,0,0,0,89000,32360250,291161,0,0,0,291161,187931,0
2015-02-06,89000,0,1000,0,88000,32360250,291161,0,0,0,291161,170571,0
