date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,9072223,0,0,0,0,0,416,0
2015-01-06,0,0,0,0,0,9072223,0,0,0,0,0,356,0
2015-01-07,0,0,0,0,0,9072223,0,0,0,0,0,356,0
2015-01-08,0,0,0,0,0,9072223,0,0,0,0,0,355,0
2015-01-09,0,0,0,0,0,9072223,0,0,0,0,0,376,0
2015-01-12,0,0,0,0,0,9072223,0,0,0,0,0,400,0
2015-01-13,0,0,0,0,0,9072223,0,0,0,0,0,413,0
2015-01-14,0,0,0,0,0,9072223,0,0,0,0,0,405,0
2015-01-15,0,0,0,0,0,9072223,0,0,0,0,0,418,0
2015-01-16,0,0,0,0,0,9072223,0,0,0,0,0,418,0
2015-01-19,0,0,0,0,0,9072223,0,0,0,0,0,424,0
2015-01-20,0,0,0,0,0,9072223,0,0,0,0,0,457,0
2015-01-21,0,0,0,0,0,9072223,0,0,0,0,0,493,0
2015-01-22,0,0,0,0,0,9072223,0,0,0,0,0,493,0
2015-01-23,0,0,0,0,0,9072223,0,0,0,0,0,499,0
2015-01-26,0,0,0,0,0,9072223,0,0,0,0,0,486,0
2015-01-27,0,0,0,0,0,9072223,0,0,0,0,0,479,0
2015-01-28,0,0,0,0,0,9072223,0,0,0,0,0,466,0
2015-01-29,0,0,0,0,0,9072223,0,0,0,0,0,473,0
2015-01-30,0,0,0,0,0,9072223,0,0,0,0,0,474,0
2015-02-02,0,0,0,0,0,9072223,0,0,0,0,0,460,0
2015-02-03,0,0,0,0,0,9072223,0,0,0,0,0,501,0
2015-02-04,0,0,0,0,0,9072223,0,0,0,0,0,481,0
2015-02-05,0,0,0,0,0,9072223,0,0,0,0,0,481,0
2015-02-06,0,0,0,0,0,9072223,0,0,0,0,0,448,0
2015-02-09,0,0,0,0,0,9072223,0,0,0,0,0,428,0
2015-02-10,0,0,0,0,0,9072223,0,0,0,0,0,413,0
2015-02-11,0,0,0,0,0,9072223,0,0,0,0,0,414,0
2015-02-12,0,0,0,0,0,9072223,0,0,0,0,0,414,0
2015-02-13,0,0,0,0,0,9072223,0,0,0,0,0,414,0
2015-02-24,0,0,0,0,0,9072223,0,0,0,0,0,441,0
2015-02-25,0,0,0,0,0,9072223,0,0,0,0,0,420,0
2015-02-26,0,0,0,0,0,9072223,0,0,0,0,0,440,0
2015-03-02,0,0,0,0,0,9072223,0,0,0,0,0,454,0
2015-03-03,0,0,0,0,0,9072223,0,0,0,0,0,442,0
2015-03-04,0,0,0,0,0,9072223,0,0,0,0,0,556,0
2015-03-05,0,0,0,0,0,9072223,0,0,0,0,0,556,0
2015-03-06,0,0,0,0,0,9072223,0,0,0,0,0,715,0
2015-03-09,0,0,0,0,0,9072223,0,0,0,0,0,749,0
2015-03-10,0,0,0,0,0,9072223,0,0,0,0,0,776,0
2015-03-11,0,0,0,0,0,9072223,0,0,0,0,0,796,0
2015-03-12,0,0,0,0,0,9072223,0,0,0,0,0,809,0
2015-03-13,0,0,0,0,0,9072223,0,0,0,0,0,801,0
2015-03-16,0,0,0,0,0,9072223,0,0,0,0,0,787,0
2015-03-17,0,0,0,0,0,9072223,0,0,0,0,0,781,0
2015-03-18,0,0,0,0,0,9072223,0,0,0,0,0,828,0
2015-03-19,0,0,0,0,0,9072223,0,0,0,0,0,942,0
2015-03-20,0,0,0,0,0,9072223,0,0,0,0,0,962,0
2015-03-23,0,0,0,0,0,9072223,0,0,0,0,0,1035,0
2015-03-24,0,0,0,0,0,9072223,0,0,0,0,0,1077,0
2015-03-25,0,0,0,0,0,9072223,0,0,0,0,0,1157,0
2015-03-26,0,0,0,0,0,9072223,0,0,0,0,0,1150,0
2015-03-27,0,0,0,0,0,9072223,0,0,0,0,0,1142,0
