date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2019-01-15,0,0,0,0,0,11645916,0,0,0,0,0,16004,0
2019-01-16,0,0,0,0,0,11645916,0,0,0,0,0,16194,0
2019-01-17,0,0,0,0,0,11645916,0,0,0,0,0,16354,0
2019-01-18,0,0,0,0,0,11645916,0,0,0,0,0,16517,0
2019-01-21,0,0,0,0,0,11645916,0,0,0,0,0,16428,0
2019-01-22,0,0,0,0,0,11645916,0,0,0,0,0,16658,0
2019-01-23,0,0,0,0,0,11645916,0,0,0,0,0,16328,0
2019-01-24,0,0,0,0,0,11645916,0,0,0,0,0,16539,0
2019-01-25,0,0,0,0,0,11645916,0,0,0,0,0,16197,0
2019-01-28,0,0,0,0,0,11645916,0,0,0,0,0,15780,0
2019-01-29,0,0,0,0,0,11645916,0,0,0,0,0,15740,0
2019-01-30,0,0,0,0,0,11645916,0,0,0,0,0,15513,0
2019-02-11,0,0,0,0,0,11645916,0,0,0,0,0,15663,0
2019-02-12,0,0,0,0,0,11645916,0,0,0,0,0,15693,0
2019-02-13,0,0,0,0,0,11645916,0,0,0,0,0,15784,0
2019-02-14,0,0,0,0,0,11645916,0,0,0,0,0,16014,0
2019-02-15,0,0,0,0,0,11645916,0,0,0,0,0,17183,0
2019-02-18,0,0,0,0,0,11645916,0,0,0,0,0,18147,0
2019-02-19,0,0,0,0,0,11645916,0,0,0,0,0,19191,0
2019-02-20,0,0,0,0,0,11645916,0,0,0,0,0,19561,0
2019-02-21,0,0,0,0,0,11645916,0,0,0,0,0,19281,0
2019-02-22,0,0,0,0,0,11645916,0,0,0,0,0,18993,0
2019-02-25,0,0,0,0,0,11645916,0,0,0,0,0,19242,0
2019-02-26,0,0,0,0,0,11645916,0,0,0,0,0,19293,0
2019-02-27,0,0,0,0,0,11645916,0,0,0,0,0,19374,0
2019-03-04,0,0,0,0,0,11645916,0,0,0,0,0,19164,0
2019-03-05,0,0,0,0,0,11645916,0,0,0,0,0,19170,0
2019-03-06,0,0,0,0,0,11645916,0,0,0,0,0,19449,0
2019-03-07,0,0,0,0,0,11645916,0,0,0,0,0,19437,0
2019-03-08,0,0,0,0,0,11645916,0,0,0,0,0,19257,0
2019-03-11,0,0,0,0,0,11645916,0,0,0,0,0,19477,0
2019-03-12,0,0,0,0,0,11645916,0,0,0,0,0,19678,0
2019-03-13,0,0,0,0,0,11645916,0,0,0,0,0,19308,0
2019-03-14,0,0,0,0,0,11656416,0,0,0,0,0,19226,0
2019-03-15,0,0,0,0,0,11656416,0,0,0,0,0,19635,0
2019-03-18,0,0,0,0,0,11656416,0,0,0,0,0,19325,0
2019-03-19,0,0,0,0,0,11656416,0,0,0,0,0,19525,0
2019-03-20,0,0,0,0,0,11656416,0,0,0,0,0,18805,0
2019-03-21,0,0,0,0,0,11656416,0,0,0,0,0,24537,0
2019-03-22,0,0,0,0,0,11656416,0,0,0,0,0,31718,0
2019-03-25,0,0,0,0,0,11656416,0,0,0,0,0,38832,0
2019-03-26,0,0,0,0,0,11656416,0,0,0,0,0,41025,0
2019-03-27,0,0,0,0,0,11656416,0,0,0,0,0,41926,0
2019-03-28,0,0,0,0,0,11656416,0,0,0,0,0,42296,0
2019-03-29,0,0,0,0,0,11656416,0,0,0,0,0,43130,0
2019-04-01,0,0,0,0,0,11656416,0,0,0,0,0,43231,0
2019-04-02,0,0,0,0,0,11656416,0,0,0,0,0,42192,0
2019-04-03,0,0,0,0,0,11656416,0,0,0,0,0,41102,0
2019-04-08,0,0,0,0,0,11656416,0,0,0,0,0,40177,0
2019-04-09,0,0,0,0,0,11656416,0,0,0,0,0,40694,0
2019-04-10,0,0,0,0,0,11656416,0,0,0,0,0,41594,0
2019-04-11,0,0,0,0,0,11656416,0,0,0,0,0,46023,0
2019-04-12,0,0,0,0,0,11688916,0,0,0,0,0,48663,0
2019-04-15,0,0,0,0,0,11688916,0,0,0,0,0,49109,0
2019-04-16,0,0,0,0,0,11688916,0,0,0,0,0,49178,0
2019-04-17,0,0,0,0,0,11688916,0,0,0,0,0,51739,0
2019-04-18,0,0,0,0,0,11688916,0,0,0,0,0,52380,0
2019-04-19,0,0,0,0,0,11688916,0,0,0,0,0,52620,0
2019-04-22,0,0,0,0,0,11688916,0,0,0,0,0,52921,0
2019-04-23,0,0,0,0,0,11688916,0,0,0,0,0,53392,0
2019-04-24,0,0,0,0,0,11688916,0,0,0,0,0,53072,0
2019-04-25,0,0,0,0,0,11688916,0,0,0,0,0,53021,0
2019-04-26,0,0,0,0,0,11688916,0,0,0,0,0,53404,0
2019-04-29,0,0,0,0,0,11688916,0,0,0,0,0,53488,0
2019-04-30,0,0,0,0,0,11688916,0,0,0,0,0,53068,0
2019-05-02,0,0,0,0,0,11688916,0,0,0,0,0,52799,0
2019-05-03,0,0,0,0,0,11688916,0,0,0,0,0,52779,0
2019-05-06,0,0,0,0,0,11688916,0,0,0,0,0,53317,0
2019-05-07,0,0,0,0,0,11688916,0,0,0,0,0,47527,0
2019-05-08,0,0,0,0,0,11688916,0,0,0,0,0,40299,0
2019-05-09,0,0,0,0,0,11688916,0,0,0,0,0,33424,0
2019-05-10,0,0,0,0,0,11688916,0,0,0,0,0,31261,0
2019-05-13,0,0,0,0,0,11688916,0,0,0,0,0,30280,0
2019-05-14,0,0,0,0,0,11688916,0,0,0,0,0,29712,0
2019-05-15,0,0,0,0,0,11688916,0,0,0,0,0,28590,0
2019-05-16,0,0,0,0,0,11688916,0,0,0,0,0,28530,0
2019-05-17,0,0,0,0,0,11688916,0,0,0,0,0,28892,0
2019-05-20,0,0,0,0,0,11688916,0,0,0,0,0,28668,0
2019-05-21,0,0,0,0,0,11688916,0,0,0,0,0,28398,0
2019-05-22,0,0,0,0,0,11688916,0,0,0,0,0,27351,0
2019-05-23,0,0,0,0,0,11688916,0,0,0,0,0,26691,0
2019-05-24,0,0,0,0,0,11688916,0,0,0,0,0,22141,0
2019-05-27,0,0,0,0,0,11688916,0,0,0,0,0,19351,0
2019-05-28,0,0,0,0,0,11688916,0,0,0,0,0,18695,0
