date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,312000,7000,20000,0,299000,10102212,0,0,0,0,0,156900,0
2015-01-06,299000,27000,40000,0,286000,10102212,0,0,0,0,0,164794,0
2015-01-07,286000,26000,7000,0,305000,10102212,0,0,0,0,0,176694,0
2015-01-08,305000,32000,8000,0,329000,10102212,0,0,0,0,0,193227,0
2015-01-09,329000,33000,6000,0,356000,10102212,0,0,0,0,0,198780,0
2015-01-12,356000,21000,2000,0,375000,10102212,0,0,0,0,0,199267,0
2015-01-13,375000,7000,10000,0,372000,10102212,0,0,0,0,0,193460,0
2015-01-14,372000,10000,5000,0,377000,10102212,0,0,0,0,0,179298,0
2015-01-15,377000,9000,0,0,386000,10102212,0,0,0,0,0,171731,0
2015-01-16,386000,46000,38000,0,394000,10102212,0,0,0,0,0,177518,0
2015-01-19,394000,31000,29000,0,396000,10102212,0,0,0,0,0,169998,0
2015-01-20,396000,62000,17000,0,441000,10102212,0,0,0,0,0,167999,0
2015-01-21,441000,48000,8000,1000,480000,10102212,0,0,0,0,0,168685,0
2015-01-22,480000,8000,3000,0,485000,10102212,0,0,0,0,0,165663,0
2015-01-23,485000,23000,6000,0,502000,10102212,0,0,0,0,0,168823,0
2015-01-26,502000,6000,9000,0,499000,10102212,0,0,0,0,0,169117,0
2015-01-27,499000,3000,2000,0,500000,10102212,0,0,0,0,0,168344,0
2015-01-28,500000,1000,10000,0,491000,10102212,0,0,0,0,0,164296,0
2015-01-29,491000,3000,8000,0,486000,10102212,0,0,0,0,0,155789,0
2015-01-30,486000,2000,29000,0,459000,10102212,0,0,0,0,0,151625,0
2015-02-02,459000,2000,17000,0,444000,10102212,0,0,0,0,0,144245,0
2015-02-03,444000,5000,13000,0,436000,10102212,0,0,0,0,0,142823,0
2015-02-04,436000,0,2000,0,434000,10102212,0,0,0,0,0,140303,0
2015-02-05,434000,51000,67000,1000,417000,10102212,0,0,0,0,0,149010,0
2015-02-06,417000,0,130000,0,287000,10102212,0,0,0,0,0,151750,0
2015-02-09,287000,16000,23000,0,280000,10102212,0,0,0,0,0,158577,0
2015-02-10,280000,0,36000,0,244000,10102212,0,0,0,0,0,160850,0
2015-02-11,244000,10000,4000,0,250000,10102212,0,0,0,0,0,160137,0
2015-02-12,250000,63000,3000,0,310000,10102212,0,0,0,0,0,159557,0
2015-02-13,310000,14000,12000,0,312000,10102212,0,0,0,0,0,157863,0
2015-02-24,312000,2000,12000,0,302000,10102212,0,0,0,0,0,152602,0
2015-02-25,302000,16000,1000,0,317000,10102212,0,0,0,0,0,144528,0
2015-02-26,317000,16000,5000,0,328000,10102212,0,0,0,0,0,135368,0
2015-03-02,328000,9000,1000,0,336000,10102212,0,0,0,0,0,119982,0
