date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4052000,13000,22000,76000,3967000,43794658,3799000,0,0,0,3799000,765325,0
2015-01-06,3967000,88000,58000,34000,3963000,43794658,3799000,34000,0,0,3833000,762968,0
2015-01-07,3963000,6000,6000,6000,3957000,43794658,3833000,0,0,0,3833000,757769,0
2015-01-08,3957000,0,3000,0,3954000,43794658,3833000,0,0,0,3833000,743808,0
2015-01-09,3954000,1000,5000,0,3950000,43794658,3833000,0,0,0,3833000,739304,0
2015-01-12,3950000,58000,33000,26000,3949000,43794658,3833000,0,71000,0,3762000,753482,0
2015-01-13,3949000,5000,59000,0,3895000,43794658,3762000,0,0,0,3762000,751509,0
2015-01-14,3895000,135000,54000,0,3976000,44052069,3762000,0,83000,0,3679000,808214,0
2015-01-15,3976000,2000,62000,0,3916000,44052069,3679000,0,0,0,3679000,795980,0
2015-01-16,3916000,0,82000,62000,3772000,44052069,3679000,39000,0,0,3718000,790993,0
2015-01-19,3772000,131000,72000,3000,3828000,44052069,3718000,0,0,0,3718000,772025,0
2015-01-20,3828000,8000,81000,26000,3729000,44052069,3718000,42000,0,0,3760000,751742,0
2015-01-21,3729000,12000,31000,5000,3705000,44052069,3760000,211000,29000,0,3942000,688317,0
2015-01-22,3705000,1000,11000,0,3695000,44052069,3942000,56000,14000,0,3984000,671873,0
2015-01-23,3695000,27000,13000,12000,3697000,44052069,3984000,48000,0,0,4032000,658873,0
2015-01-26,3697000,6000,2000,1000,3700000,44052069,4032000,54000,0,0,4086000,647022,0
2015-01-27,3700000,4000,2000,8000,3694000,44052069,4086000,135000,0,0,4221000,640564,0
2015-01-28,3694000,5000,3000,0,3696000,44052069,4221000,152000,0,0,4373000,628652,0
2015-01-29,3696000,3000,18000,0,3681000,44052069,4373000,58000,0,0,4431000,619607,0
2015-01-30,3681000,43000,49000,1000,3674000,44052069,4431000,57000,0,0,4488000,579981,0
2015-02-02,3674000,83000,136000,0,3621000,44052069,4488000,0,0,0,4488000,551274,0
2015-02-03,3621000,59000,35000,0,3645000,44052069,4488000,90000,0,0,4578000,547785,0
2015-02-04,3645000,31000,6000,0,3670000,44052069,4578000,0,0,0,4578000,478648,0
2015-02-05,3670000,12000,24000,0,3658000,44052069,4578000,0,0,0,4578000,461240,0
2015-02-06,3658000,4000,7000,0,3655000,44052069,4578000,0,164000,0,4414000,422810,0
2015-02-09,3655000,35000,5000,0,3685000,44052069,4414000,0,0,0,4414000,397459,0
2015-02-10,3685000,44000,40000,0,3689000,44052069,4414000,0,27000,0,4387000,390877,0
2015-02-11,3689000,15000,24000,0,3680000,44052069,4387000,0,0,0,4387000,378467,0
2015-02-12,3680000,3000,19000,0,3664000,44052069,4387000,75000,0,0,4462000,371079,0
2015-02-13,3664000,1000,24000,0,3641000,44052069,4462000,0,148000,0,4314000,361810,0
2015-02-24,3641000,0,1000,0,3640000,44052069,4314000,0,0,0,4314000,353825,0
2015-02-25,3640000,55000,31000,0,3664000,44052069,4314000,0,0,0,4314000,347705,0
2015-02-26,3664000,46000,33000,17000,3660000,44052069,4314000,6000,0,0,4320000,344161,0
2015-03-02,3660000,0,2000,0,3658000,44052069,4320000,0,38000,0,4282000,336959,0
2015-03-03,3658000,190000,26000,0,3822000,44052069,4282000,0,0,0,4282000,366720,0
2015-03-04,3822000,167000,9000,0,3980000,44052069,4282000,20000,0,0,4302000,344934,0
2015-03-05,3980000,0,41000,21000,3918000,44052069,4302000,13000,0,0,4315000,337247,0
2015-03-06,3918000,480000,90000,0,4308000,44052069,4315000,0,0,0,4315000,352437,0
2015-03-09,4308000,272000,133000,466000,3981000,44052069,4315000,0,159000,0,4156000,413631,0
2015-03-10,3981000,7000,274000,0,3714000,44052069,4156000,0,0,0,4156000,446076,0
2015-03-11,3714000,4000,10000,2271000,1437000,44052069,4156000,0,106000,0,4050000,446926,0
2015-03-12,1437000,9000,9000,0,1437000,44052069,4050000,0,51000,0,3999000,456390,0
2015-03-13,1437000,39000,24000,3000,1449000,44090204,3999000,0,11000,0,3988000,495663,0
2015-03-16,1449000,4000,14000,0,1439000,44090204,3988000,0,110000,0,3878000,513384,0
